"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
308224,0.003545427,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P38"
308225,0.003117389,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P38"
308226,0.002708848,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,1,0.01887771,12,0,0,"P38"
308227,0.00223629,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,1,0.01887771,12,0,0,"P38"
308228,0.00176133,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,1,0.0190496,12,0,0,"P38"
308229,0.001304469,0,0,0,11.4328,0,-1,0,0,0,0,0,0,0,0,1,0.01902907,12,0,1,"P38"
308230,0.0008745754,0,0,0,11.5152,4.950656,-1,0,0,0,0,0,0,0,0,1,0.01906528,12,0,1,"P38"
308231,0.0005334007,0,0,0,11.5976,4.888971,-1,0,0,0,0,0,0,0,0,1,0.01907307,12,0,1,"P38"
308232,0.0004546405,0,0,0,11.5976,0,-1,0,0,0,0,0,0,0,0,1,0.0190629,12,0,1,"P38"
308233,0.0006072926,0,0,0,11.5976,0,-1,0,0,0,0,0,0,0,0,1,0.01908292,12,0,0,"P38"
308234,0.0008336352,0,0,0,11.5152,-4.91141,-1,0,0,0,0,0,0,0,0,1,0.01907158,12,0,0,"P38"
308235,0.001009704,0,0,0,11.4328,-4.950061,-1,0,0,0,0,0,0,0,0,1,0.01909853,12,0,0,"P38"
308236,0.001167584,0,0,0,11.33667,-5.738872,-1,0,0,0,0,0,0,0,0,1,0.01907876,12,0,0,"P38"
308237,0.001298745,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.0191089,12,0,0,"P38"
308238,0.00142274,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.01907606,12,0,0,"P38"
308239,0.001516344,0,0,0,11.25427,-4.915512,-1,0,0,0,0,0,0,0,0,1,0.01910061,12,0,0,"P38"
308240,0.001559706,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907486,12,0,0,"P38"
308241,0.001577249,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01909074,12,0,0,"P38"
308242,0.001561852,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907333,12,0,0,"P38"
308243,0.001516302,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907912,12,0,0,"P38"
308244,0.001444993,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907507,12,0,0,"P38"
308245,0.001352888,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907232,12,0,0,"P38"
308246,0.001244931,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907624,12,0,0,"P38"
308247,0.001125621,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01906813,12,0,0,"P38"
308248,0.0009987656,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01907393,12,0,0,"P38"
308249,0.0008674894,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01906315,12,0,0,"P38"
308250,0.0007344749,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01906824,12,0,0,"P38"
308251,0.0006046522,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905695,12,0,0,"P38"
308252,0.0004769175,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01906043,12,0,0,"P38"
308253,0.0003567851,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905061,12,0,0,"P38"
308254,0.0002535083,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905295,12,0,0,"P38"
308255,0.0001863493,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904516,12,0,0,"P38"
308256,0.000182489,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904791,12,0,0,"P38"
308257,0.0002313162,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904294,12,0,0,"P38"
308258,0.0002971147,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904541,12,0,0,"P38"
308259,0.0003613461,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904359,12,0,0,"P38"
308260,0.000417076,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904506,12,0,0,"P38"
308261,0.0004609929,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904618,12,0,0,"P38"
308262,0.0004929285,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904584,12,0,0,"P38"
308263,0.0005128714,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904952,12,0,0,"P38"
308264,0.0005207183,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01904756,12,0,0,"P38"
308265,0.0005169647,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905229,12,0,0,"P38"
308266,0.0005025486,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905037,12,0,0,"P38"
308267,0.0004786572,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905527,12,0,0,"P38"
308268,0.0004466512,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905337,12,0,0,"P38"
308269,0.0004080056,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905772,12,0,0,"P38"
308270,0.0003642369,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.0190559,12,0,0,"P38"
308271,0.0003168458,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905919,12,0,0,"P38"
308272,0.0002672838,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905763,12,0,0,"P38"
308273,0.0002169396,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905957,12,0,0,"P38"
308274,0.0001671467,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905847,12,0,0,"P38"
308275,0.0001192589,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905904,12,0,0,"P38"
308276,7.502176e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.0190585,12,0,0,"P38"
308277,3.909427e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905788,12,0,0,"P38"
308278,3.277979e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905788,12,0,0,"P38"
308279,5.754043e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.0190564,12,0,0,"P38"
308280,8.530066e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905684,12,0,0,"P38"
308281,0.0001099249,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905488,12,0,0,"P38"
308282,0.0001302947,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905561,12,0,0,"P38"
308283,0.0001461757,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905357,12,0,0,"P38"
308284,0.0001576215,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905444,12,0,0,"P38"
308285,0.0001648311,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905263,12,0,0,"P38"
308286,0.0001680914,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905348,12,0,0,"P38"
308287,0.0001677479,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905213,12,0,0,"P38"
308288,0.0001641843,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905284,12,0,0,"P38"
308289,0.0001578075,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905205,12,0,0,"P38"
308290,0.0001490346,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905255,12,0,0,"P38"
308291,0.000138283,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905232,12,0,0,"P38"
308292,0.0001259624,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905258,12,0,0,"P38"
308293,0.00011247,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905282,12,0,0,"P38"
308294,9.818713e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905285,12,0,0,"P38"
308295,8.347967e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905343,12,0,0,"P38"
308296,6.870334e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905328,12,0,0,"P38"
308297,5.422064e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905402,12,0,0,"P38"
308298,4.045106e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905376,12,0,0,"P38"
308299,2.803798e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905452,12,0,0,"P38"
308300,1.847229e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.0190542,12,0,0,"P38"
308301,1.534865e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905486,12,0,0,"P38"
308302,1.981226e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905455,12,0,0,"P38"
308303,2.70467e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905503,12,0,0,"P38"
308304,3.426698e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905477,12,0,0,"P38"
308305,4.061234e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905503,12,0,0,"P38"
308306,4.579063e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905485,12,0,0,"P38"
308307,4.969885e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.0190549,12,0,0,"P38"
308308,5.231879e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905481,12,0,0,"P38"
308309,5.368136e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905469,12,0,0,"P38"
308310,5.385108e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905468,12,0,0,"P38"
308311,5.291781e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905445,12,0,0,"P38"
308312,5.099052e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905451,12,0,0,"P38"
308313,4.819247e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905423,12,0,0,"P38"
308314,4.465671e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905432,12,0,0,"P38"
308315,4.052202e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905405,12,0,0,"P38"
308316,3.592902e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905415,12,0,0,"P38"
308317,3.101676e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905393,12,0,0,"P38"
308318,2.591956e-05,0,0,0,11.25427,0,-1,0,0,0,0,0,0,0,0,1,0.01905403,12,0,0,"P38"
