"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
355362,0.003550266,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P38"
355363,0.003123419,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P38"
355364,0.002715012,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2488426,12,0,0,"P38"
355365,0.002239972,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2489854,12,0,0,"P38"
355366,0.001763379,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2489433,12,0,1,"P38"
355367,0.001305538,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2490344,12,0,1,"P38"
355368,0.0008747957,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2490304,12,0,1,"P38"
355369,0.0004976896,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2490323,12,0,1,"P38"
355370,0.0003102718,0,0,0,11.87225,0,-1,0,0,0,0,0,0,0,0,1,0.2490491,12,0,1,"P38"
355371,0.0004812359,0,0,0,11.95465,4.898854,-1,0,0,0,0,0,0,0,0,1,0.249025,12,0,1,"P38"
355372,0.0008042508,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490502,12,0,0,"P38"
355373,0.001050239,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490331,12,0,0,"P38"
355374,0.001244437,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490585,12,0,0,"P38"
355375,0.001395789,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490493,12,0,0,"P38"
355376,0.001506247,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490731,12,0,0,"P38"
355377,0.001577975,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490634,12,0,0,"P38"
355378,0.001611096,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490827,12,0,0,"P38"
355379,0.001612497,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490725,12,0,0,"P38"
355380,0.001584381,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490858,12,0,0,"P38"
355381,0.001529718,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490773,12,0,0,"P38"
355382,0.001451524,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490831,12,0,0,"P38"
355383,0.001355247,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490784,12,0,0,"P38"
355384,0.001244704,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490776,12,0,0,"P38"
355385,0.001123536,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490759,12,0,0,"P38"
355386,0.0009951364,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490696,12,0,0,"P38"
355387,0.0008640512,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490709,12,0,0,"P38"
355388,0.0007309024,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490615,12,0,0,"P38"
355389,0.000599305,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490635,12,0,0,"P38"
355390,0.0004734448,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.249053,12,0,0,"P38"
355391,0.0003585883,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490562,12,0,0,"P38"
355392,0.0002639305,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490463,12,0,0,"P38"
355393,0.0002132114,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490501,12,0,0,"P38"
355394,0.0002123525,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490425,12,0,0,"P38"
355395,0.00025331,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.249045,12,0,0,"P38"
355396,0.0003110951,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490403,12,0,0,"P38"
355397,0.0003694038,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490422,12,0,0,"P38"
355398,0.0004209977,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490404,12,0,0,"P38"
355399,0.0004627517,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490417,12,0,0,"P38"
355400,0.0004933053,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490427,12,0,0,"P38"
355401,0.0005115433,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490428,12,0,0,"P38"
355402,0.0005187664,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490461,12,0,0,"P38"
355403,0.0005153911,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490443,12,0,0,"P38"
355404,0.0005018417,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490489,12,0,0,"P38"
355405,0.000479019,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490467,12,0,0,"P38"
355406,0.0004481137,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490514,12,0,0,"P38"
355407,0.000410442,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490495,12,0,0,"P38"
355408,0.0003674007,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490536,12,0,0,"P38"
355409,0.0003204303,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490519,12,0,0,"P38"
355410,0.000270958,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490551,12,0,0,"P38"
355411,0.0002203513,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490536,12,0,0,"P38"
355412,0.000169896,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490555,12,0,0,"P38"
355413,0.0001208117,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490545,12,0,0,"P38"
355414,7.438853e-05,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.249055,12,0,0,"P38"
355415,3.320922e-05,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490545,12,0,0,"P38"
355416,2.184935e-05,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490539,12,0,0,"P38"
355417,5.193374e-05,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490539,12,0,0,"P38"
355418,8.23023e-05,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490525,12,0,0,"P38"
355419,0.0001085322,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490529,12,0,0,"P38"
355420,0.0001300468,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490511,12,0,0,"P38"
355421,0.0001467638,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490517,12,0,0,"P38"
355422,0.0001587936,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490498,12,0,0,"P38"
355423,0.0001663667,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490506,12,0,0,"P38"
355424,0.0001697966,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490489,12,0,0,"P38"
355425,0.0001694568,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490497,12,0,0,"P38"
355426,0.0001657621,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490484,12,0,0,"P38"
355427,0.0001591521,0,0,0,11.95465,0,-1,0,0,0,0,0,0,0,0,1,0.2490491,12,0,0,"P38"
