"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
267019,0.003545427,0,0,0,5.568817,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P31"
267020,0.003105137,0,0,0,5.568817,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P31"
267021,0.002683791,0,0,0,5.568817,0,-1,0,0,0,0,0,0,0,0,1,0.01888304,12,0,0,"P31"
267022,0.002223739,0,0,0,5.568817,0,-1,0,0,0,0,0,0,0,0,1,0.01888304,12,0,0,"P31"
267023,0.001755249,0,0,0,5.664948,11.33363,-1,0,0,0,0,0,0,0,0,1,0.01898192,12,0,0,"P31"
267024,0.001301805,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.0189655,12,0,1,"P31"
267025,0.0008721686,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01899672,12,0,1,"P31"
267026,0.0005015336,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01899881,12,0,1,"P31"
267027,0.0003041831,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01899904,12,0,1,"P31"
267028,0.0004489511,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01901431,12,0,1,"P31"
267029,0.0007039572,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01900227,12,0,1,"P31"
267030,0.0009459754,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01902307,12,0,0,"P31"
267031,0.001152638,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01901064,12,0,0,"P31"
267032,0.001318595,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.0190317,12,0,0,"P31"
267033,0.001442922,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01902099,12,0,0,"P31"
267034,0.001524726,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01903919,12,0,0,"P31"
267035,0.001569644,0,0,0,5.664948,0,-1,0,0,0,0,0,0,0,0,1,0.01902969,12,0,0,"P31"
