"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
335340,0.00370267,0,0,2.617532,8.493927,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
335341,0.003227429,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
335342,0.002756918,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5941371,12,0,0,"P42"
335343,0.002263094,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5941371,12,0,0,"P42"
335344,0.00179142,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940092,12,0,0,"P42"
335345,0.001352568,0,0,2.617532,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.594048,12,0,0,"P42"
335346,0.0009488878,0,0,2.617532,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940138,12,0,0,"P42"
335347,0.0005952061,0,0,2.617532,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940329,12,0,0,"P42"
335348,0.0003783623,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940378,12,0,0,"P42"
335349,0.0004712773,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940446,12,0,0,"P42"
335350,0.0007274629,0,0,2.529641,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940534,12,0,0,"P42"
335351,0.0009921946,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.594052,12,0,0,"P42"
335352,0.001225989,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940555,12,0,0,"P42"
335353,0.001417498,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940481,12,0,0,"P42"
335354,0.001563273,0,0,2.573587,8.493927,0,-1,0,0,0,0,0,0,0,0,1,-0.5940497,12,0,0,"P42"
