"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
554007,0.005074971,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P33"
554008,0.003908692,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P33"
554009,0.002921698,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1981061,12,0,0,"P33"
554010,0.002127883,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1981721,12,0,0,"P33"
554011,0.001528244,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1981745,12,0,0,"P33"
554012,0.001186789,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1982136,12,0,0,"P33"
554013,0.001185111,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1982511,12,0,0,"P33"
554014,0.001443433,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1982462,12,0,0,"P33"
554015,0.001783196,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983002,12,0,0,"P33"
554016,0.00210791,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1982785,12,0,0,"P33"
554017,0.002380231,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983353,12,0,0,"P33"
554018,0.002587424,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.19831,12,0,0,"P33"
554019,0.002727381,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983588,12,0,0,"P33"
554020,0.00280302,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.198337,12,0,0,"P33"
554021,0.00281933,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983717,12,0,0,"P33"
554022,0.002782579,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983561,12,0,0,"P33"
554023,0.002699512,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983743,12,0,0,"P33"
554024,0.002577007,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983656,12,0,0,"P33"
554025,0.002421811,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983681,12,0,0,"P33"
554026,0.002240351,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983659,12,0,0,"P33"
554027,0.002038633,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983555,12,0,0,"P33"
554028,0.00182221,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983588,12,0,0,"P33"
554029,0.001596277,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983397,12,0,0,"P33"
554030,0.001365934,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,0.1983467,12,0,0,"P33"
