"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
34727,0.005074971,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P47"
34728,0.003913132,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,0.1981026,12,0,0,"P47"
34729,0.002922054,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,0.1981026,12,0,0,"P47"
34730,0.002122533,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,0.1981638,12,0,0,"P47"
34731,0.001516363,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,0.1981686,12,0,1,"P47"
34732,0.001173589,0,0,0,5.129303,0,-1,0,0,0,0,0,0,0,0,1,0.1982019,12,0,1,"P47"
34733,0.001176535,0,0,0,5.225433,5.791772,-1,0,0,0,0,0,0,0,0,1,0.19824,12,0,1,"P47"
34734,0.001513802,0,0,0,5.307892,4.949169,-1,0,0,0,0,0,0,0,0,1,0.1982358,12,0,1,"P47"
34735,0.001903899,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1982874,12,0,0,"P47"
34736,0.002204918,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1982802,12,0,0,"P47"
34737,0.00244622,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983346,12,0,0,"P47"
34738,0.002625951,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983203,12,0,0,"P47"
34739,0.002745666,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983696,12,0,0,"P47"
34740,0.002808574,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983494,12,0,0,"P47"
34741,0.002818368,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.198386,12,0,0,"P47"
34742,0.002779176,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983672,12,0,0,"P47"
34743,0.002694419,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983875,12,0,0,"P47"
34744,0.002572109,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983747,12,0,0,"P47"
34745,0.002418005,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983788,12,0,0,"P47"
34746,0.002237656,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983737,12,0,0,"P47"
34747,0.002036807,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983639,12,0,0,"P47"
34748,0.001821117,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983664,12,0,0,"P47"
34749,0.00159605,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983473,12,0,0,"P47"
34750,0.001366969,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983546,12,0,0,"P47"
34751,0.001139384,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983312,12,0,0,"P47"
34752,0.0009196769,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983407,12,0,0,"P47"
34753,0.0007166825,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983176,12,0,0,"P47"
34754,0.0005452403,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983272,12,0,0,"P47"
34755,0.0004319671,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983081,12,0,0,"P47"
34756,0.0004081271,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983164,12,0,0,"P47"
34757,0.0004675251,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983033,12,0,0,"P47"
34758,0.0005672537,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983093,12,0,0,"P47"
34759,0.0006742775,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983031,12,0,0,"P47"
34760,0.0007723219,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983063,12,0,0,"P47"
34761,0.0008533709,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983069,12,0,0,"P47"
34762,0.0009152348,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983063,12,0,0,"P47"
34763,0.0009560062,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983121,12,0,0,"P47"
34764,0.0009750408,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983096,12,0,0,"P47"
34765,0.0009727882,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983185,12,0,0,"P47"
34766,0.0009505047,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983149,12,0,0,"P47"
34767,0.0009100718,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.198325,12,0,0,"P47"
34768,0.0008538199,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983206,12,0,0,"P47"
34769,0.0007843623,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983301,12,0,0,"P47"
34770,0.0007044561,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983256,12,0,0,"P47"
34771,0.000616903,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983332,12,0,0,"P47"
34772,0.0005244783,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983292,12,0,0,"P47"
34773,0.0004298816,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983341,12,0,0,"P47"
34774,0.0003357226,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983312,12,0,0,"P47"
34775,0.0002446099,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983331,12,0,0,"P47"
34776,0.0001596536,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983315,12,0,0,"P47"
34777,8.750062e-05,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983307,12,0,0,"P47"
34778,5.842301e-05,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983304,12,0,0,"P47"
34779,9.677286e-05,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983276,12,0,0,"P47"
34780,0.0001484478,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983284,12,0,0,"P47"
34781,0.0001954275,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983244,12,0,0,"P47"
34782,0.0002346245,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.198326,12,0,0,"P47"
34783,0.0002653885,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983217,12,0,0,"P47"
34784,0.0002877731,0,0,0,5.307892,0,-1,0,0,0,0,0,0,0,0,1,0.1983236,12,0,0,"P47"
34785,0.0003021614,0,0,0,5.404022,5.802609,-1,0,0,0,0,0,0,0,0,1,0.1983197,12,0,0,"P47"
34786,0.0002977366,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983233,12,0,0,"P47"
34787,0.0003041878,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983189,12,0,0,"P47"
34788,0.000302567,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983288,12,0,0,"P47"
34789,0.0002936814,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983265,12,0,0,"P47"
34790,0.0002790694,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983318,12,0,0,"P47"
34791,0.0002601653,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983322,12,0,0,"P47"
34792,0.0002381871,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983326,12,0,0,"P47"
34793,0.0002141386,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983346,12,0,0,"P47"
34794,0.0001888501,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983327,12,0,0,"P47"
34795,0.0001630041,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983353,12,0,0,"P47"
34796,0.0001371606,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983332,12,0,0,"P47"
34797,0.000111812,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983356,12,0,0,"P47"
34798,8.749188e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983342,12,0,0,"P47"
34799,6.499659e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983362,12,0,0,"P47"
34800,4.596281e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983353,12,0,0,"P47"
34801,3.425894e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983368,12,0,0,"P47"
34802,3.491436e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983362,12,0,0,"P47"
34803,4.498387e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983371,12,0,0,"P47"
34804,5.779212e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983367,12,0,0,"P47"
34805,7.012356e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.198337,12,0,0,"P47"
34806,8.075696e-05,0,0,0,5.404022,0,-1,0,0,0,0,0,0,0,0,1,0.1983367,12,0,0,"P47"
