"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
140119,0.00370267,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
140120,0.003230288,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"TestSubj"
140121,0.002757734,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5941383,12,0,0,"TestSubj"
140122,0.002255714,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5941383,12,0,0,"TestSubj"
140123,0.001777937,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939918,12,0,0,"TestSubj"
140124,0.00133501,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940319,12,0,0,"TestSubj"
140125,0.0009271762,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939934,12,0,0,"TestSubj"
140126,0.0005671136,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940114,12,0,0,"TestSubj"
140127,0.0003455622,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940176,12,0,0,"TestSubj"
140128,0.000456703,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940222,12,0,0,"TestSubj"
140129,0.0007260508,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940335,12,0,0,"TestSubj"
140130,0.0009969854,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.59403,12,0,0,"TestSubj"
140131,0.00123398,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940354,12,0,0,"TestSubj"
140132,0.001427113,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940264,12,0,0,"TestSubj"
140133,0.001573521,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940291,12,0,0,"TestSubj"
140134,0.00167338,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940163,12,0,0,"TestSubj"
140135,0.001728465,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.59402,12,0,0,"TestSubj"
140136,0.001741353,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940055,12,0,0,"TestSubj"
140137,0.001716503,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5940109,12,0,0,"TestSubj"
140138,0.001656587,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939969,12,0,0,"TestSubj"
140139,0.001566702,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.594003,12,0,0,"TestSubj"
140140,0.001452358,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939919,12,0,0,"TestSubj"
140141,0.001318952,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939967,12,0,0,"TestSubj"
140142,0.001171668,0,0,0,10.00458,0,-1,0,0,0,0,0,0,0,0,1,-0.5939898,12,0,0,"TestSubj"
