"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
156352,0.00370267,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P20"
156353,0.00322694,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P20"
156354,0.00275702,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5941368,12,0,0,"P20"
156355,0.002265302,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5941368,12,0,0,"P20"
156356,0.001795227,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940142,12,0,0,"P20"
156357,0.001357673,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940527,12,0,1,"P20"
156358,0.0009553233,0,0,0.7965209,8.150604,6.028964,-1,0,0,0,0,0,0,0,0,1,-0.5940197,12,0,1,"P20"
156359,0.0005351348,0,0,0.7965209,8.233002,5.004173,-1,0,0,0,0,0,0,0,0,1,-0.5940397,12,0,1,"P20"
156360,0.0002233734,0,0,0.752575,8.233002,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,1,"P20"
156361,0.0004179066,0,0,0.7965209,8.233002,0,-1,0,0,0,0,0,0,0,0,1,-0.5940465,12,0,0,"P20"
156362,0.000723178,0,0,0.7965209,8.150604,-4.897398,-1,0,0,0,0,0,0,0,0,1,-0.5940408,12,0,0,"P20"
156363,0.0009943715,0,0,0.7965209,8.150604,0,-1,0,0,0,0,0,0,0,0,1,-0.5940394,12,0,0,"P20"
156364,0.001224347,0,0,0.7965209,8.150604,0,-1,0,0,0,0,0,0,0,0,1,-0.5940431,12,0,0,"P20"
156365,0.001411346,0,0,0.7965209,8.150604,0,-1,0,0,0,0,0,0,0,0,1,-0.5940324,12,0,0,"P20"
156366,0.001554876,0,0,0.752575,8.054474,-5.69839,-1,0,0,0,0,0,0,0,0,1,-0.594043,12,0,0,"P20"
156367,0.001640327,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940282,12,0,0,"P20"
156368,0.001694556,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940428,12,0,0,"P20"
156369,0.00171179,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940269,12,0,0,"P20"
156370,0.001692644,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940396,12,0,0,"P20"
156371,0.001639234,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940267,12,0,0,"P20"
156372,0.001555057,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940325,12,0,0,"P20"
156373,0.001444772,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940233,12,0,0,"P20"
156374,0.001313778,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940251,12,0,0,"P20"
156375,0.001167735,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940199,12,0,0,"P20"
156376,0.001010973,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940207,12,0,0,"P20"
156377,0.0008504647,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940189,12,0,0,"P20"
156378,0.0006909328,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940207,12,0,0,"P20"
156379,0.000536246,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.594022,12,0,0,"P20"
156380,0.0003908747,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940231,12,0,0,"P20"
156381,0.0002621495,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940272,12,0,0,"P20"
156382,0.0001690482,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940268,12,0,0,"P20"
156383,0.0001546858,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940325,12,0,0,"P20"
156384,0.0002135056,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940309,12,0,0,"P20"
156385,0.0002905304,0,0,0.8432136,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940369,12,0,0,"P20"
156386,0.000363301,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940349,12,0,0,"P20"
156387,0.0004255434,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940401,12,0,0,"P20"
156388,0.0004765827,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940381,12,0,0,"P20"
156389,0.0005133452,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940416,12,0,0,"P20"
156390,0.0005371631,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940409,12,0,0,"P20"
156391,0.0005488677,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940425,12,0,0,"P20"
156392,0.0005492382,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940421,12,0,0,"P20"
156393,0.0005392107,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940422,12,0,0,"P20"
156394,0.0005198437,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940418,12,0,0,"P20"
156395,0.0004922829,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940405,12,0,0,"P20"
156396,0.0004577372,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940406,12,0,0,"P20"
156397,0.0004174563,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940384,12,0,0,"P20"
156398,0.000372701,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.594039,12,0,0,"P20"
156399,0.0003247186,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940362,12,0,0,"P20"
156400,0.0002747258,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940372,12,0,0,"P20"
156401,0.0002239003,0,0,0.8432136,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940346,12,0,0,"P20"
156402,0.0001733877,0,0,0.8432136,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940356,12,0,0,"P20"
156403,0.0001243511,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940334,12,0,0,"P20"
156404,7.823011e-05,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940343,12,0,0,"P20"
156405,3.864459e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940328,12,0,0,"P20"
156406,2.834639e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940335,12,0,0,"P20"
156407,5.590519e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940329,12,0,0,"P20"
156408,8.649732e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940333,12,0,0,"P20"
156409,0.0001136948,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940334,12,0,0,"P20"
156410,0.0001364185,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940335,12,0,0,"P20"
156411,0.0001543736,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940341,12,0,0,"P20"
156412,0.0001675293,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.594034,12,0,0,"P20"
156413,0.0001760092,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940351,12,0,0,"P20"
156414,0.0001800452,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940347,12,0,0,"P20"
156415,0.0001799543,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.594036,12,0,0,"P20"
156416,0.0001761196,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940354,12,0,0,"P20"
156417,0.0001689747,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940366,12,0,0,"P20"
156418,0.0001589878,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940361,12,0,0,"P20"
156419,0.0001466473,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940371,12,0,0,"P20"
156420,0.0001324485,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940366,12,0,0,"P20"
156421,0.0001168819,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940373,12,0,0,"P20"
156422,0.0001004226,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940369,12,0,0,"P20"
156423,8.352402e-05,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940373,12,0,0,"P20"
156424,6.661601e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940371,12,0,0,"P20"
156425,5.011436e-05,0,0,0.752575,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940371,12,0,0,"P20"
156426,3.447004e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.594037,12,0,0,"P20"
156427,2.042063e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P20"
156428,1.082278e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P20"
156429,1.377541e-05,0,0,0.7965209,8.054474,0,-1,0,0,0,0,0,0,0,0,1,-0.5940363,12,0,0,"P20"
