"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
287598,0.003545427,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
287599,0.003109693,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
287600,0.002694347,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619473,0,2,0,"P42"
287601,0.002226452,0,0,2.573587,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03619473,0,2,0,"P42"
287602,0.001753955,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604804,0,2,0,"P42"
287603,0.001296624,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03606686,0,2,0,"P42"
287604,0.0008641501,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603638,0,2,0,"P42"
287605,0.0004788696,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602957,0,2,0,"P42"
287606,0.0002683894,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604453,0,2,0,"P42"
287607,0.0004475265,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602508,0,2,0,"P42"
287608,0.0007240243,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604554,0,2,0,"P42"
287609,0.0009758321,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602211,0,2,0,"P42"
287610,0.001185435,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360361,0,2,0,"P42"
287611,0.001350166,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601352,0,2,0,"P42"
287612,0.001471064,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602303,0,2,0,"P42"
287613,0.001550499,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600378,0,2,0,"P42"
287614,0.001591431,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601178,0,2,0,"P42"
287615,0.001597219,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359976,0,2,0,"P42"
287616,0.001571584,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600404,0,2,0,"P42"
287617,0.001518062,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599596,0,2,0,"P42"
287618,0.001442023,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600056,0,2,0,"P42"
287619,0.001346865,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599833,0,2,0,"P42"
287620,0.00123661,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03600094,0,2,0,"P42"
287621,0.001115112,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360042,0,2,0,"P42"
287622,0.000985875,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360041,0,2,0,"P42"
287623,0.0008521365,0,0,2.573587,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601125,0,2,0,"P42"
287624,0.0007169981,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360093,0,2,0,"P42"
287625,0.0005836062,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601843,0,2,0,"P42"
287626,0.0004555552,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360154,0,2,0,"P42"
287627,0.0003378764,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360247,0,2,0,"P42"
287628,0.0002399507,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602121,0,2,0,"P42"
287629,0.0001820111,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602917,0,2,0,"P42"
287630,0.0001868735,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602584,0,2,0,"P42"
287631,0.0002373814,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603147,0,2,0,"P42"
287632,0.0003010362,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602881,0,2,0,"P42"
287633,0.0003622471,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603166,0,2,0,"P42"
287634,0.0004151145,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603002,0,2,0,"P42"
287635,0.0004572876,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03603016,0,2,0,"P42"
287636,0.0004878458,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602963,0,2,0,"P42"
287637,0.0005065958,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602754,0,2,0,"P42"
287638,0.0005138061,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602801,0,2,0,"P42"
287639,0.0005100765,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602441,0,2,0,"P42"
287640,0.0004962613,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602563,0,2,0,"P42"
287641,0.000473412,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602136,0,2,0,"P42"
287642,0.0004427271,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602302,0,2,0,"P42"
287643,0.0004055067,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601884,0,2,0,"P42"
287644,0.00036311,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602061,0,2,0,"P42"
287645,0.0003169147,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601714,0,2,0,"P42"
287646,0.0002682799,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601874,0,2,0,"P42"
287647,0.0002185163,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601636,0,2,0,"P42"
287648,0.0001688636,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601759,0,2,0,"P42"
287649,0.0001204939,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601643,0,2,0,"P42"
287650,7.4609e-05,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601718,0,2,0,"P42"
287651,3.337003e-05,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601719,0,2,0,"P42"
287652,1.93218e-05,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601743,0,2,0,"P42"
287653,4.926003e-05,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601838,0,2,0,"P42"
287654,7.95158e-05,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601817,0,2,0,"P42"
287655,0.0001056645,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601972,0,2,0,"P42"
287656,0.0001271733,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601918,0,2,0,"P42"
287657,0.0001439565,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602099,0,2,0,"P42"
287658,0.0001561167,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602026,0,2,0,"P42"
287659,0.0001638709,0,0,2.485695,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602201,0,2,0,"P42"
287660,0.0001675169,0,0,2.529641,9.386597,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602123,0,2,0,"P42"
