"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
307441,0.003545427,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
307442,0.003104864,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
307443,0.002684385,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615867,0,2,0,"P45"
307444,0.00222122,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615867,0,2,0,"P45"
307445,0.001751025,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,-2,-0.03615867,0,2,0,"P45"
307446,0.001292957,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,-2,-0.03609332,0,2,0,"P45"
307447,0.0008574079,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360732,0,2,1,"P45"
307448,0.0004619717,0,0,0,6.99704,5.847435,-1,0,0,0,0,0,0,0,0,-2,-0.03607377,0,2,1,"P45"
307449,0.0003019617,0,0,0,7.079437,4.890712,-1,0,0,0,0,0,0,0,0,-2,-0.03606276,0,2,1,"P45"
307450,0.0005395731,0,0,0,7.257965,10.72771,-1,0,0,0,0,0,0,0,0,-2,-0.03607256,0,2,1,"P45"
307451,0.0009104838,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,-2,-0.03605728,0,2,0,"P45"
307452,0.001120389,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,-2,-0.03604645,0,2,0,"P45"
307453,0.00127746,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602834,0,2,0,"P45"
307454,0.0014007,0,0,0,7.175568,-4.951251,-1,0,0,0,0,0,0,0,0,-2,-0.03602037,0,2,0,"P45"
307455,0.001461406,0,0,0,7.175568,0,-1,0,0,0,0,0,0,0,0,-2,-0.03599766,0,2,0,"P45"
307456,0.001529627,0,0,0,7.079437,-5.764682,-1,0,0,0,0,0,0,0,0,-2,-0.03601063,0,2,0,"P45"
307457,0.00155185,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03598776,0,2,0,"P45"
307458,0.001563021,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601411,0,2,0,"P45"
307459,0.001546549,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.0359977,0,2,0,"P45"
307460,0.001502232,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601789,0,2,0,"P45"
307461,0.001432416,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601144,0,2,0,"P45"
307462,0.001340837,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.0360182,0,2,0,"P45"
307463,0.001232062,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03602009,0,2,0,"P45"
307464,0.001110893,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,-2,-0.03601822,0,2,0,"P45"
