"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
255083,0.003550266,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
255084,0.003108838,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P45"
255085,0.002687124,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.2488469,12,0,0,"P45"
255086,0.002222874,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.2489419,12,0,0,"P45"
255087,0.001751768,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.2489107,12,0,1,"P45"
255088,0.001292814,0,0,0,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.2489701,12,0,1,"P45"
255089,0.0008560822,0,0,0,6.99704,5.715329,-1,0,0,0,0,0,0,0,0,1,0.2489656,12,0,1,"P45"
255090,0.0004832735,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.2489668,12,0,1,"P45"
255091,0.0002939221,0,0,0,7.079437,4.925502,-1,0,0,0,0,0,0,0,0,1,0.2489767,12,0,0,"P45"
255092,0.0005233968,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.2489692,12,0,0,"P45"
255093,0.0007729002,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.248986,12,0,0,"P45"
255094,0.001001989,0,0,0,6.99704,-4.871052,-1,0,0,0,0,0,0,0,0,1,0.2489832,12,0,0,"P45"
255095,0.0011578,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.2490044,12,0,0,"P45"
255096,0.001317466,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.248993,12,0,0,"P45"
255097,0.001441657,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.2490156,12,0,0,"P45"
255098,0.001526822,0,0,0,6.99704,0,-1,0,0,0,0,0,0,0,0,1,0.2489988,12,0,0,"P45"
