"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
316894,0.003545427,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P7"
316895,0.003104733,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P7"
316896,0.002684046,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01888178,12,0,0,"P7"
316897,0.002221261,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01888178,12,0,0,"P7"
316898,0.001751262,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01899536,12,0,0,"P7"
316899,0.001293153,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01897892,12,0,0,"P7"
316900,0.0008573708,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01900201,12,0,0,"P7"
316901,0.0004612032,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01900691,12,0,0,"P7"
316902,0.0002162498,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01899419,12,0,0,"P7"
316903,0.0004034218,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01901005,12,0,0,"P7"
316904,0.0006880619,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01899382,12,0,0,"P7"
316905,0.0009436758,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.0190136,12,0,0,"P7"
316906,0.001156277,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.0190029,12,0,0,"P7"
316907,0.001324067,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01902254,12,0,0,"P7"
316908,0.001448166,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01901507,12,0,0,"P7"
316909,0.001530843,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903228,12,0,0,"P7"
316910,0.001574957,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.0190255,12,0,0,"P7"
316911,0.001583743,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903851,12,0,0,"P7"
316912,0.001560776,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903269,12,0,0,"P7"
316913,0.001509924,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.0190404,12,0,0,"P7"
316914,0.001435244,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903651,12,0,0,"P7"
316915,0.001340856,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903871,12,0,0,"P7"
316916,0.001230769,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903703,12,0,0,"P7"
316917,0.001108824,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903444,12,0,0,"P7"
316918,0.0009786247,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903461,12,0,0,"P7"
316919,0.0008435519,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01902856,12,0,0,"P7"
316920,0.0007068368,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01903013,12,0,0,"P7"
316921,0.0005717206,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01902222,12,0,0,"P7"
316922,0.0004418127,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01902474,12,0,0,"P7"
316923,0.0003220844,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01901656,12,0,0,"P7"
316924,0.0002265607,0,0,0,6.722382,0,-1,0,0,0,0,0,0,0,0,1,0.01901941,12,0,0,"P7"
