"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
239786,0.003550266,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
239787,0.003112906,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
239788,0.002695467,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2488449,12,0,0,"P42"
239789,0.002226928,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2488449,12,0,0,"P42"
239790,0.001753689,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489882,12,0,0,"P42"
239791,0.001295294,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489694,12,0,0,"P42"
239792,0.0008611786,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489992,12,0,0,"P42"
239793,0.000472159,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490054,12,0,0,"P42"
239794,0.0002541388,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489908,12,0,0,"P42"
239795,0.0004383437,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490096,12,0,0,"P42"
239796,0.0007185372,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489896,12,0,0,"P42"
239797,0.000972441,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490124,12,0,0,"P42"
239798,0.001183543,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2489989,12,0,0,"P42"
239799,0.001349484,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.249021,12,0,0,"P42"
239800,0.0014714,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490118,12,0,0,"P42"
239801,0.001551619,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490307,12,0,0,"P42"
239802,0.001593125,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490229,12,0,0,"P42"
239803,0.001599286,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.249037,12,0,0,"P42"
239804,0.001573826,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490306,12,0,0,"P42"
239805,0.001520295,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490388,12,0,0,"P42"
239806,0.001444038,0,0,2.485695,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490342,12,0,0,"P42"
239807,0.001348494,0,0,2.529641,9.125671,0,-1,0,0,0,0,0,0,0,0,1,0.2490366,12,0,0,"P42"
