"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
61408,0.003550266,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
61409,0.003108655,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
61410,0.002686659,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,1,0.2488471,12,0,0,"P14"
61411,0.002222975,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,1,0.2489396,12,0,0,"P14"
61412,0.001752165,0,0,0,6.639984,0,-1,0,0,0,0,0,0,0,0,1,0.248909,12,0,1,"P14"
61413,0.001293159,0,0,0,6.722382,4.814697,-1,0,0,0,0,0,0,0,0,1,0.2489668,12,0,1,"P14"
61414,0.0008602495,0,0,0,6.818512,5.811731,-1,0,0,0,0,0,0,0,0,1,0.2489618,12,0,1,"P14"
61415,0.0005130309,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489677,12,0,1,"P14"
61416,0.0003530129,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489763,12,0,0,"P14"
61417,0.0005023194,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489734,12,0,0,"P14"
61418,0.0007458917,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489913,12,0,0,"P14"
61419,0.000977692,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489834,12,0,0,"P14"
61420,0.0011743,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490053,12,0,0,"P14"
61421,0.001334757,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2489946,12,0,0,"P14"
61422,0.001455501,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490162,12,0,0,"P14"
61423,0.001536701,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490043,12,0,0,"P14"
61424,0.001580182,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490218,12,0,0,"P14"
61425,0.001588562,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490121,12,0,0,"P14"
61426,0.00156509,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490237,12,0,0,"P14"
61427,0.001513554,0,0,0,6.818512,0,-1,0,0,0,0,0,0,0,0,1,0.2490175,12,0,0,"P14"
