"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
262488,0.005074971,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
262489,0.003905527,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P42"
262490,0.002924365,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981053,12,0,0,"P42"
262491,0.002136141,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1981053,12,0,0,"P42"
262492,0.001542652,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982034,12,0,0,"P42"
262493,0.001201285,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982248,12,0,0,"P42"
262494,0.001198329,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982402,12,0,0,"P42"
262495,0.001451454,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1982882,12,0,0,"P42"
262496,0.001788138,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198272,12,0,0,"P42"
262497,0.002112935,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983299,12,0,0,"P42"
262498,0.002386527,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983037,12,0,0,"P42"
262499,0.002594742,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983585,12,0,0,"P42"
262500,0.002734981,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983335,12,0,0,"P42"
262501,0.002810156,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983767,12,0,0,"P42"
262502,0.002825497,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983573,12,0,0,"P42"
262503,0.002787583,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983846,12,0,0,"P42"
262504,0.002703392,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198372,12,0,0,"P42"
262505,0.002579944,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983826,12,0,0,"P42"
262506,0.002424059,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.198377,12,0,0,"P42"
262507,0.002242201,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983728,12,0,0,"P42"
262508,0.002040382,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983734,12,0,0,"P42"
262509,0.001824163,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983581,12,0,0,"P42"
262510,0.001598735,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983634,12,0,0,"P42"
262511,0.001369143,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983417,12,0,0,"P42"
262512,0.001140699,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983498,12,0,0,"P42"
262513,0.000919705,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983264,12,0,0,"P42"
262514,0.0007150152,0,0,2.485695,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983357,12,0,0,"P42"
262515,0.0005416218,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983145,12,0,0,"P42"
262516,0.0004315639,0,0,2.529641,6.900909,0,-1,0,0,0,0,0,0,0,0,1,0.1983232,12,0,0,"P42"
