"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
28007,0.00370267,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
28008,0.003226614,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P14"
28009,0.002762248,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,1,-0.5941347,12,0,0,"P14"
28010,0.002281328,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,1,-0.5941347,12,0,0,"P14"
28011,0.001818268,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,1,-0.5940389,12,0,0,"P14"
28012,0.001384783,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,1,-0.5940754,12,0,1,"P14"
28013,0.0009861403,0,0,0,5.925873,0,-1,0,0,0,0,0,0,0,0,1,-0.5940482,12,0,1,"P14"
28014,0.0006405906,0,0,0,6.022003,5.78933,-1,0,0,0,0,0,0,0,0,1,-0.5940692,12,0,1,"P14"
28015,0.0003445352,0,0,0,6.104401,4.937899,-1,0,0,0,0,0,0,0,0,1,-0.5940703,12,0,1,"P14"
28016,0.000423544,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940823,12,0,0,"P14"
28017,0.000718864,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940739,12,0,0,"P14"
28018,0.0009938155,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940774,12,0,0,"P14"
28019,0.001226419,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940681,12,0,0,"P14"
28020,0.001413685,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940623,12,0,0,"P14"
28021,0.001556034,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940614,12,0,0,"P14"
28022,0.001653437,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940486,12,0,0,"P14"
28023,0.001708073,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940549,12,0,0,"P14"
28024,0.001722611,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940396,12,0,0,"P14"
28025,0.001700024,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940476,12,0,0,"P14"
28026,0.001643757,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940327,12,0,0,"P14"
28027,0.00155783,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940397,12,0,0,"P14"
28028,0.001446813,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940276,12,0,0,"P14"
28029,0.001315672,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940328,12,0,0,"P14"
28030,0.001168208,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940247,12,0,0,"P14"
28031,0.001011815,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940289,12,0,0,"P14"
28032,0.0008511416,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940248,12,0,0,"P14"
28033,0.0006903113,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940282,12,0,0,"P14"
28034,0.00053362,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940284,12,0,0,"P14"
28035,0.0003860461,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940296,12,0,0,"P14"
28036,0.0002555346,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940332,12,0,0,"P14"
28037,0.0001627669,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940327,12,0,0,"P14"
28038,0.0001538986,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940384,12,0,0,"P14"
28039,0.0002171751,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P14"
28040,0.0002956387,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940431,12,0,0,"P14"
28041,0.0003684569,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.594041,12,0,0,"P14"
28042,0.0004300465,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.594047,12,0,0,"P14"
28043,0.0004787907,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940446,12,0,0,"P14"
28044,0.0005144334,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940493,12,0,0,"P14"
28045,0.0005373178,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940472,12,0,0,"P14"
28046,0.0005481167,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.59405,12,0,0,"P14"
28047,0.0005481112,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940487,12,0,0,"P14"
28048,0.0005374214,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940493,12,0,0,"P14"
28049,0.0005176598,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940496,12,0,0,"P14"
28050,0.0004900484,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940484,12,0,0,"P14"
28051,0.0004557501,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940492,12,0,0,"P14"
28052,0.0004159566,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.594047,12,0,0,"P14"
28053,0.0003718549,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940476,12,0,0,"P14"
28054,0.0003246205,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940448,12,0,0,"P14"
28055,0.0002754251,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940456,12,0,0,"P14"
28056,0.0002254302,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940428,12,0,0,"P14"
28057,0.0001757923,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940438,12,0,0,"P14"
28058,0.0001277357,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940413,12,0,0,"P14"
28059,8.290663e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940424,12,0,0,"P14"
28060,4.549172e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940405,12,0,0,"P14"
28061,3.41171e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940413,12,0,0,"P14"
28062,5.717837e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940404,12,0,0,"P14"
28063,8.624364e-05,0,0,0,6.104401,0,-1,0,0,0,0,0,0,0,0,1,-0.5940409,12,0,0,"P14"
