"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
274493,0.00370267,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P48"
274494,0.003226487,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5941176,12,0,0,"P48"
274495,0.002757651,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940675,12,0,0,"P48"
274496,0.002268398,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5941209,12,0,1,"P48"
274497,0.001799825,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5941209,12,0,1,"P48"
274498,0.00136314,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940186,12,0,1,"P48"
274499,0.0009617031,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940464,12,0,1,"P48"
274500,0.0006114522,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940387,12,0,1,"P48"
274501,0.0003970371,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.594052,12,0,1,"P48"
274502,0.0004804309,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940601,12,0,1,"P48"
274503,0.0007289621,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940636,12,0,0,"P48"
274504,0.0009910269,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940685,12,0,0,"P48"
274505,0.001222945,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.594065,12,0,0,"P48"
274506,0.001412627,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940669,12,0,0,"P48"
274507,0.001557013,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940578,12,0,0,"P48"
274508,0.001656218,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.59406,12,0,0,"P48"
274509,0.001710528,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940474,12,0,0,"P48"
274510,0.001724601,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940517,12,0,0,"P48"
274511,0.001701372,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940377,12,0,0,"P48"
274512,0.001644298,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940435,12,0,0,"P48"
274513,0.00155762,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.594031,12,0,0,"P48"
274514,0.001446106,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940359,12,0,0,"P48"
274515,0.001313578,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940264,12,0,0,"P48"
274516,0.001167295,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.594031,12,0,0,"P48"
274517,0.001011915,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940252,12,0,0,"P48"
274518,0.0008517829,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940293,12,0,0,"P48"
274519,0.0006911976,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940278,12,0,0,"P48"
274520,0.0005344605,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940298,12,0,0,"P48"
274521,0.0003864157,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940319,12,0,0,"P48"
274522,0.0002546189,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940321,12,0,0,"P48"
274523,0.0001633363,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940368,12,0,0,"P48"
274524,0.0001536681,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940362,12,0,0,"P48"
274525,0.0002156647,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940418,12,0,0,"P48"
274526,0.0002938444,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940409,12,0,0,"P48"
274527,0.0003669205,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940468,12,0,0,"P48"
274528,0.0004290162,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940449,12,0,0,"P48"
274529,0.0004783733,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940499,12,0,0,"P48"
274530,0.0005146201,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940477,12,0,0,"P48"
274531,0.000538005,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940513,12,0,0,"P48"
274532,0.0005491481,0,0,0,7.532623,0,-1,0,0,0,0,0,0,0,0,1,-0.5940495,12,0,0,"P48"
