"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
224577,0.003545427,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P44"
224578,0.003105035,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P44"
224579,0.002684814,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.01888143,12,0,0,"P44"
224580,0.002221413,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.01888143,12,0,0,"P44"
224581,0.001751004,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.01899949,12,0,0,"P44"
224582,0.001292936,0,0,0,7.079437,0,-1,0,0,0,0,0,0,0,0,1,0.01898272,12,0,1,"P44"
224583,0.0008575592,0,0,0,7.257965,10.58147,-1,0,0,0,0,0,0,0,0,1,0.01900679,12,0,1,"P44"
224584,0.0005239956,0,0,0,7.354095,5.812082,-1,0,0,0,0,0,0,0,0,1,0.01901078,12,0,1,"P44"
224585,0.0004651008,0,0,0,7.436493,4.904977,-1,0,0,0,0,0,0,0,0,1,0.01901058,12,0,1,"P44"
224586,0.0006717959,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01902269,12,0,0,"P44"
224587,0.0008718977,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01903128,12,0,0,"P44"
224588,0.001063449,0,0,0,7.436493,0,-1,0,0,0,0,0,0,0,0,1,0.01905115,12,0,0,"P44"
224589,0.001229976,0,0,0,7.354095,-5.068819,-1,0,0,0,0,0,0,0,0,1,0.01905121,12,0,0,"P44"
224590,0.001331597,0,0,0,7.257965,-5.690968,-1,0,0,0,0,0,0,0,0,1,0.019076,12,0,0,"P44"
224591,0.001415791,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905802,12,0,0,"P44"
224592,0.001497864,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01908384,12,0,0,"P44"
224593,0.001550931,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905428,12,0,0,"P44"
224594,0.001570103,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01907223,12,0,0,"P44"
224595,0.001555175,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905437,12,0,0,"P44"
224596,0.001509003,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01906253,12,0,0,"P44"
224597,0.00143622,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905741,12,0,0,"P44"
224598,0.001342212,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905748,12,0,0,"P44"
224599,0.001232315,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905944,12,0,0,"P44"
224600,0.001111299,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905391,12,0,0,"P44"
224601,0.0009831921,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905805,12,0,0,"P44"
224602,0.0008513514,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904926,12,0,0,"P44"
224603,0.0007186961,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01905331,12,0,0,"P44"
224604,0.0005880448,0,0,0,7.257965,0,-1,0,0,0,0,0,0,0,0,1,0.01904324,12,0,0,"P44"
