"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
280230,0.01490875,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P8"
280231,0.01119251,0,0,1.686427,2.822174,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,"P8"
280232,0.007705281,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1950042,12,0,0,"P8"
280233,0.004455165,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1950042,12,0,0,"P8"
280234,0.002064053,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1948502,12,0,0,"P8"
280235,0.002841011,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1948783,12,0,1,"P8"
280236,0.004981496,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1949358,12,0,1,"P8"
280237,0.006887647,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1951689,12,0,1,"P8"
280238,0.008358684,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1951263,12,0,1,"P8"
280239,0.009369405,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1954836,12,0,0,"P8"
280240,0.009913993,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1953745,12,0,0,"P8"
280241,0.01001996,0,0,1.686427,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1957752,12,0,0,"P8"
280242,0.009729722,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1956332,12,0,0,"P8"
280243,0.009098107,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.196008,12,0,0,"P8"
280244,0.008197097,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1958592,12,0,0,"P8"
280245,0.007104953,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1961558,12,0,0,"P8"
280246,0.005901529,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1960251,12,0,0,"P8"
280247,0.004679419,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1962137,12,0,0,"P8"
280248,0.003558626,0,0,1.774319,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1961169,12,0,0,"P8"
280249,0.002708964,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1961912,12,0,0,"P8"
280250,0.002342128,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1961358,12,0,0,"P8"
280251,0.00250306,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1961079,12,0,0,"P8"
280252,0.002942072,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1960949,12,0,0,"P8"
280253,0.003412518,0,0,1.730373,2.822174,0,-1,0,0,0,0,0,0,0,0,1,0.1959897,12,0,0,"P8"
