"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
724586,0.005074971,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P29"
724587,0.003910253,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P29"
724588,0.002920877,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1981312,12,0,0,"P29"
724589,0.00212442,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1981691,12,0,0,"P29"
724590,0.001522367,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1981723,12,0,0,"P29"
724591,0.001179705,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982093,12,0,0,"P29"
724592,0.001179575,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.198247,12,0,0,"P29"
724593,0.001439603,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982418,12,0,0,"P29"
724594,0.001781001,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982955,12,0,0,"P29"
724595,0.002105883,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982744,12,0,0,"P29"
724596,0.002377644,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983306,12,0,0,"P29"
724597,0.002584245,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983059,12,0,0,"P29"
724598,0.002723955,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983543,12,0,0,"P29"
724599,0.002799701,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983328,12,0,0,"P29"
724600,0.002816458,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983672,12,0,0,"P29"
724601,0.002780298,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983517,12,0,0,"P29"
724602,0.002697816,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983697,12,0,0,"P29"
724603,0.002575802,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983611,12,0,0,"P29"
724604,0.002420963,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983634,12,0,0,"P29"
724605,0.002239711,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983613,12,0,0,"P29"
724606,0.002038033,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983508,12,0,0,"P29"
724607,0.001821501,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983541,12,0,0,"P29"
724608,0.00159534,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983351,12,0,0,"P29"
724609,0.001364644,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983421,12,0,0,"P29"
724610,0.001134797,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983193,12,0,0,"P29"
724611,0.0009121756,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983281,12,0,0,"P29"
724612,0.0007057164,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983058,12,0,0,"P29"
724613,0.0005306671,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983149,12,0,0,"P29"
724614,0.0004153557,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982965,12,0,0,"P29"
724615,0.0003941638,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983044,12,0,0,"P29"
724616,0.0004592641,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.198292,12,0,0,"P29"
724617,0.0005636783,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982978,12,0,0,"P29"
724618,0.0006735967,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982921,12,0,0,"P29"
724619,0.0007733363,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982952,12,0,0,"P29"
724620,0.000855804,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982959,12,0,0,"P29"
724621,0.0009177082,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1982963,12,0,0,"P29"
724622,0.0009577291,0,0,0,5.747345,0,-1,0,0,0,0,0,0,0,0,1,0.1983019,12,0,0,"P29"
