"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
128095,0.00370267,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P15"
128096,0.003227973,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P15"
128097,0.002756643,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5941374,12,0,0,"P15"
128098,0.002260877,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5941374,12,0,0,"P15"
128099,0.00178791,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5940773,12,0,0,"P15"
128100,0.001348326,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,-0.5940442,12,0,1,"P15"
128101,0.0009436508,0,0,0,8.947144,5.625034,-1,0,0,0,0,0,0,0,0,1,-0.594009,12,0,1,"P15"
128102,0.0005251532,0,0,0,9.029541,5.054516,-1,0,0,0,0,0,0,0,0,1,-0.5940284,12,0,1,"P15"
128103,0.0002111067,0,0,0,9.029541,0,-1,0,0,0,0,0,0,0,0,1,-0.5940265,12,0,1,"P15"
128104,0.000415992,0,0,0,9.029541,0,-1,0,0,0,0,0,0,0,0,1,-0.594035,12,0,0,"P15"
128105,0.0007248683,0,0,0,8.851013,-10.61923,-1,0,0,0,0,0,0,0,0,1,-0.594031,12,0,0,"P15"
128106,0.0009954601,0,0,0,8.768585,-4.9587,-1,0,0,0,0,0,0,0,0,1,-0.5940279,12,0,0,"P15"
128107,0.001218285,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.59404,12,0,0,"P15"
128108,0.001394836,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940262,12,0,0,"P15"
128109,0.00153727,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940505,12,0,0,"P15"
128110,0.0016413,0,0,0,8.768585,0,-1,0,0,0,0,0,0,0,0,1,-0.5940361,12,0,0,"P15"
