"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
277877,0.003550266,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P22"
277878,0.003119353,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P22"
277879,0.002707657,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,1,0.2488433,12,0,0,"P22"
277880,0.002234899,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,1,0.2488433,12,0,0,"P22"
277881,0.001759443,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,1,0.2490095,12,0,0,"P22"
277882,0.001301467,0,0,0,10.97961,0,-1,0,0,0,0,0,0,0,0,1,0.2489891,12,0,1,"P22"
277883,0.0008695989,0,0,0,11.07574,5.504887,-1,0,0,0,0,0,0,0,0,1,0.2490241,12,0,1,"P22"
277884,0.0005261571,0,0,0,11.25427,10.80366,-1,0,0,0,0,0,0,0,0,1,0.2490312,12,0,1,"P22"
277885,0.00053335,0,0,0,11.33667,4.987816,-1,0,0,0,0,0,0,0,0,1,0.2490238,12,0,1,"P22"
277886,0.0007493076,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.2490406,12,0,0,"P22"
277887,0.0009459339,0,0,0,11.33667,0,-1,0,0,0,0,0,0,0,0,1,0.2490445,12,0,0,"P22"
277888,0.001131187,0,0,0,11.07574,-15.14917,-1,0,0,0,0,0,0,0,0,1,0.2490687,12,0,0,"P22"
277889,0.001173447,0,0,0,10.89722,-10.71483,-1,0,0,0,0,0,0,0,0,1,0.2490616,12,0,0,"P22"
277890,0.001270155,0,0,0,10.80109,-5.885743,-1,0,0,0,0,0,0,0,0,1,0.2490948,12,0,0,"P22"
277891,0.0013823,0,0,0,10.80109,0,-1,0,0,0,0,0,0,0,0,1,0.2490467,12,0,0,"P22"
277892,0.001480179,0,0,0,10.80109,0,-1,0,0,0,0,0,0,0,0,1,0.2490773,12,0,0,"P22"
277893,0.001545393,0,0,0,10.80109,0,-1,0,0,0,0,0,0,0,0,1,0.2490297,12,0,0,"P22"
277894,0.001573823,0,0,0,10.80109,0,-1,0,0,0,0,0,0,0,0,1,0.2490461,12,0,0,"P22"
277895,0.001565103,0,0,0,10.89722,5.71975,-1,0,0,0,0,0,0,0,0,1,0.2490272,12,0,0,"P22"
277896,0.001530532,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490299,12,0,0,"P22"
277897,0.00145802,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490372,12,0,0,"P22"
277898,0.001360273,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490309,12,0,0,"P22"
277899,0.001245464,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490463,12,0,0,"P22"
277900,0.001121533,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490373,12,0,0,"P22"
277901,0.0009934196,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490459,12,0,0,"P22"
277902,0.0008631943,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490361,12,0,0,"P22"
277903,0.0007320122,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490394,12,0,0,"P22"
277904,0.0006012792,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490294,12,0,0,"P22"
277905,0.0004734569,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490309,12,0,0,"P22"
277906,0.0003528701,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490218,12,0,0,"P22"
277907,0.0002532303,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490233,12,0,0,"P22"
277908,0.0001853221,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490164,12,0,0,"P22"
277909,0.0001798413,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490175,12,0,0,"P22"
277910,0.0002292969,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490132,12,0,0,"P22"
277911,0.0002963605,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490147,12,0,0,"P22"
277912,0.0003615762,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490131,12,0,0,"P22"
277913,0.0004178594,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490146,12,0,0,"P22"
277914,0.0004624971,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490157,12,0,0,"P22"
277915,0.0004945305,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490162,12,0,0,"P22"
277916,0.0005138577,0,0,0,10.89722,0,-1,0,0,0,0,0,0,0,0,1,0.2490193,12,0,0,"P22"
