"Frame","veh_speed","stream_1","Acc_Position","Brake_Force","Steering_Angle","Steering_Rate","CVED.ID","Distance","b2b_time","b2b_distance","time_to_col","velocity","x_coord","y_coord","z_coord","type","offset","width","lane_id","AD_State","subject"
106890,0.003545427,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,"P15"
106891,0.00310822,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01889144,12,0,0,"P15"
106892,0.002691408,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01895398,12,0,0,"P15"
106893,0.002224632,0,0,0,8.947144,6.426784,-1,0,0,0,0,0,0,0,0,1,0.01890749,12,0,0,"P15"
106894,0.001759172,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01902176,12,0,0,"P15"
106895,0.001299902,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01900184,12,0,0,"P15"
106896,0.0008715241,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01903986,12,0,0,"P15"
106897,0.0004993773,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01904581,12,0,0,"P15"
106898,0.0003066753,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190358,12,0,0,"P15"
106899,0.0004662641,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905565,12,0,0,"P15"
106900,0.0007301152,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01903561,12,0,0,"P15"
106901,0.0009765106,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906003,12,0,0,"P15"
106902,0.001183968,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01904433,12,0,0,"P15"
106903,0.001348105,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906782,12,0,0,"P15"
106904,0.001469061,0,0,0.04394598,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905659,12,0,0,"P15"
106905,0.001548654,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907637,12,0,0,"P15"
106906,0.001589664,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906751,12,0,0,"P15"
106907,0.001595428,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01908183,12,0,0,"P15"
106908,0.001569722,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907527,12,0,0,"P15"
106909,0.00151664,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190832,12,0,0,"P15"
106910,0.001440435,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907935,12,0,0,"P15"
106911,0.001345341,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.019081,12,0,0,"P15"
106912,0.001235385,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907965,12,0,0,"P15"
106913,0.001114314,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907602,12,0,0,"P15"
106914,0.0009855652,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907659,12,0,0,"P15"
106915,0.0008523127,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906925,12,0,0,"P15"
106916,0.0007175932,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01907123,12,0,0,"P15"
106917,0.0005845065,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906202,12,0,0,"P15"
106918,0.0004566108,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906496,12,0,0,"P15"
106919,0.0003388961,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905565,12,0,0,"P15"
106920,0.0002406429,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905907,12,0,0,"P15"
106921,0.0001819414,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905113,12,0,0,"P15"
106922,0.0001860091,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905442,12,0,0,"P15"
106923,0.0002362767,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01904885,12,0,0,"P15"
106924,0.0003000034,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905148,12,0,0,"P15"
106925,0.0003613817,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01904872,12,0,0,"P15"
106926,0.0004144294,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905034,12,0,0,"P15"
106927,0.0004567642,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190503,12,0,0,"P15"
106928,0.0004874505,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190508,12,0,0,"P15"
106929,0.0005062915,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905299,12,0,0,"P15"
106930,0.0005135571,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905249,12,0,0,"P15"
106931,0.0005098502,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905615,12,0,0,"P15"
106932,0.0004960342,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190549,12,0,0,"P15"
106933,0.000473168,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905922,12,0,0,"P15"
106934,0.0004424572,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905754,12,0,0,"P15"
106935,0.0004052093,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906173,12,0,0,"P15"
106936,0.0003627897,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01905994,12,0,0,"P15"
106937,0.0003165811,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906341,12,0,0,"P15"
106938,0.0002679475,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.0190618,12,0,0,"P15"
106939,0.0002182031,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906416,12,0,0,"P15"
106940,0.0001685926,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906293,12,0,0,"P15"
106941,0.0001202965,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906404,12,0,0,"P15"
106942,7.454447e-05,0,0,0,8.947144,0,-1,0,0,0,0,0,0,0,0,1,0.01906331,12,0,0,"P15"
106943,3.364609e-05,0,0,0,8.851013,-5.772644,-1,0,0,0,0,0,0,0,0,1,0.01906326,12,0,0,"P15"
106944,0.0001143279,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01906115,12,0,0,"P15"
106945,0.0001335247,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01906201,12,0,0,"P15"
106946,0.0001395511,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01905226,12,0,0,"P15"
106947,0.0001438397,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01905154,12,0,0,"P15"
106948,0.0001496883,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904688,12,0,0,"P15"
106949,0.0001567612,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904405,12,0,0,"P15"
106950,0.0001635211,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904512,12,0,0,"P15"
106951,0.0001684391,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904164,12,0,0,"P15"
106952,0.0001705634,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904482,12,0,0,"P15"
106953,0.0001695297,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904178,12,0,0,"P15"
106954,0.0001653771,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904465,12,0,0,"P15"
106955,0.0001583813,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.0190426,12,0,0,"P15"
106956,0.0001489505,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.0190443,12,0,0,"P15"
106957,0.0001375657,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904332,12,0,0,"P15"
106958,0.0001247404,0,0,0,8.851013,0,-1,0,0,0,0,0,0,0,0,1,0.01904399,12,0,0,"P15"
