"Frame","stream_1","CG_x","CG_y","CG_z","subject"
224548,0,-24421.89,12268.25,-1.73804,"P28"
224549,0,-24421.89,12268.25,-1.737845,"P28"
224550,0,-24421.89,12268.25,-1.737688,"P28"
224551,0,-24421.89,12268.25,-1.737558,"P28"
224552,0,-24421.89,12268.25,-1.737454,"P28"
224553,0,-24421.89,12268.25,-1.737376,"P28"
224554,0,-24421.89,12268.25,-1.737322,"P28"
224555,0,-24421.89,12268.25,-1.737293,"P28"
224556,0,-24421.89,12268.25,-1.737285,"P28"
224557,0,-24421.89,12268.25,-1.737298,"P28"
224558,0,-24421.89,12268.25,-1.737328,"P28"
224559,0,-24421.89,12268.25,-1.737374,"P28"
224560,0,-24421.89,12268.25,-1.737434,"P28"
224561,0,-24421.89,12268.25,-1.737504,"P28"
224562,0,-24421.89,12268.25,-1.737583,"P28"
224563,0,-24421.89,12268.25,-1.737667,"P28"
224564,0,-24421.89,12268.25,-1.737756,"P28"
224565,0,-24421.89,12268.25,-1.737846,"P28"
224566,0,-24421.89,12268.25,-1.737936,"P28"
224567,0,-24421.89,12268.25,-1.738024,"P28"
224568,0,-24421.89,12268.25,-1.738107,"P28"
224569,0,-24421.89,12268.25,-1.738186,"P28"
224570,0,-24421.89,12268.25,-1.738259,"P28"
224571,0,-24421.89,12268.25,-1.738325,"P28"
224572,0,-24421.89,12268.25,-1.738382,"P28"
224573,0,-24421.89,12268.25,-1.738432,"P28"
224574,0,-24421.89,12268.25,-1.738473,"P28"
224575,0,-24421.89,12268.25,-1.738506,"P28"
224576,0,-24421.89,12268.25,-1.73853,"P28"
224577,0,-24421.89,12268.25,-1.738546,"P28"
224578,0,-24421.89,12268.25,-1.738555,"P28"
224579,0,-24421.89,12268.25,-1.738556,"P28"
224580,0,-24421.89,12268.25,-1.738551,"P28"
224581,0,-24421.89,12268.25,-1.73854,"P28"
224582,0,-24421.89,12268.25,-1.738524,"P28"
224583,0,-24421.89,12268.25,-1.738504,"P28"
224584,0,-24421.89,12268.25,-1.73848,"P28"
224585,0,-24421.89,12268.25,-1.738454,"P28"
224586,0,-24421.89,12268.25,-1.738426,"P28"
224587,0,-24421.89,12268.25,-1.738397,"P28"
224588,0,-24421.89,12268.25,-1.738368,"P28"
224589,0,-24421.89,12268.25,-1.738339,"P28"
224590,0,-24421.89,12268.25,-1.73831,"P28"
224591,0,-24421.89,12268.25,-1.738283,"P28"
224592,0,-24421.89,12268.25,-1.738258,"P28"
224593,0,-24421.89,12268.25,-1.738235,"P28"
224594,0,-24421.89,12268.25,-1.738214,"P28"
224595,0,-24421.89,12268.25,-1.738196,"P28"
224596,0,-24421.89,12268.25,-1.73818,"P28"
224597,0,-24421.89,12268.25,-1.738168,"P28"
224598,0,-24421.89,12268.25,-1.738158,"P28"
224599,0,-24421.89,12268.25,-1.73815,"P28"
224600,0,-24421.89,12268.25,-1.738145,"P28"
224601,0,-24421.89,12268.25,-1.738143,"P28"
224602,0,-24421.89,12268.25,-1.738143,"P28"
224603,0,-24421.89,12268.25,-1.738145,"P28"
224604,0,-24421.89,12268.25,-1.738149,"P28"
224605,0,-24421.89,12268.25,-1.738154,"P28"
224606,0,-24421.89,12268.25,-1.738161,"P28"
224607,0,-24421.89,12268.25,-1.738169,"P28"
224608,0,-24421.89,12268.25,-1.738178,"P28"
224609,0,-24421.89,12268.25,-1.738187,"P28"
224610,0,-24421.89,12268.25,-1.738196,"P28"
224611,0,-24421.89,12268.25,-1.738206,"P28"
224612,0,-24421.89,12268.25,-1.738215,"P28"
224613,0,-24421.89,12268.25,-1.738224,"P28"
224614,0,-24421.89,12268.25,-1.738233,"P28"
224615,0,-24421.89,12268.25,-1.738241,"P28"
224616,0,-24421.89,12268.25,-1.738248,"P28"
224617,0,-24421.89,12268.25,-1.738255,"P28"
224618,0,-24421.89,12268.25,-1.738261,"P28"
224619,0,-24421.89,12268.25,-1.738266,"P28"
224620,0,-24421.89,12268.25,-1.73827,"P28"
224621,0,-24421.89,12268.25,-1.738273,"P28"
224622,0,-24421.89,12268.25,-1.738275,"P28"
224623,0,-24421.89,12268.25,-1.738276,"P28"
224624,0,-24421.89,12268.25,-1.738277,"P28"
224625,0,-24421.89,12268.25,-1.738277,"P28"
224626,0,-24421.89,12268.25,-1.738276,"P28"
224627,0,-24421.89,12268.25,-1.738275,"P28"
224628,0,-24421.89,12268.25,-1.738273,"P28"
224629,0,-24421.89,12268.25,-1.73827,"P28"
224630,0,-24421.89,12268.25,-1.738268,"P28"
224631,0,-24421.89,12268.25,-1.738265,"P28"
224632,0,-24421.89,12268.25,-1.738262,"P28"
224633,0,-24421.89,12268.25,-1.738259,"P28"
224634,0,-24421.89,12268.25,-1.738256,"P28"
224635,0,-24421.89,12268.25,-1.738253,"P28"
224636,0,-24421.89,12268.25,-1.73825,"P28"
224637,0,-24421.89,12268.25,-1.738247,"P28"
224638,0,-24421.89,12268.25,-1.738245,"P28"
224639,0,-24421.89,12268.25,-1.738242,"P28"
224640,0,-24421.89,12268.25,-1.73824,"P28"
224641,0,-24421.89,12268.25,-1.738238,"P28"
224642,0,-24421.89,12268.25,-1.738237,"P28"
224643,0,-24421.89,12268.25,-1.738236,"P28"
224644,0,-24421.89,12268.25,-1.738235,"P28"
224645,0,-24421.89,12268.25,-1.738234,"P28"
224646,0,-24421.89,12268.25,-1.738234,"P28"
224647,0,-24421.89,12268.25,-1.738233,"P28"
224648,0,-24421.89,12268.25,-1.738234,"P28"
224649,0,-24421.89,12268.25,-1.738234,"P28"
224650,0,-24421.89,12268.25,-1.738234,"P28"
224651,0,-24421.89,12268.25,-1.738235,"P28"
224652,0,-24421.89,12268.25,-1.738236,"P28"
224653,0,-24421.89,12268.25,-1.738237,"P28"
224654,0,-24421.89,12268.25,-1.738237,"P28"
224655,0,-24421.89,12268.25,-1.738238,"P28"
224656,0,-24421.89,12268.25,-1.738239,"P28"
224657,0,-24421.89,12268.25,-1.73824,"P28"
224658,0,-24421.89,12268.25,-1.738241,"P28"
224659,0,-24421.89,12268.25,-1.738242,"P28"
224660,0,-24421.89,12268.25,-1.738243,"P28"
224661,0,-24421.89,12268.25,-1.738244,"P28"
224662,0,-24421.89,12268.25,-1.738245,"P28"
224663,0,-24421.89,12268.25,-1.738246,"P28"
224664,0,-24421.89,12268.25,-1.738246,"P28"
224665,0,-24421.89,12268.25,-1.738247,"P28"
224666,0,-24421.89,12268.25,-1.738247,"P28"
224667,0,-24421.89,12268.25,-1.738247,"P28"
224668,0,-24421.89,12268.25,-1.738248,"P28"
224669,0,-24421.89,12268.25,-1.738248,"P28"
224670,0,-24421.89,12268.25,-1.738248,"P28"
224671,0,-24421.89,12268.25,-1.738248,"P28"
224672,0,-24421.89,12268.25,-1.738248,"P28"
224673,0,-24421.89,12268.25,-1.738247,"P28"
224674,0,-24421.89,12268.25,-1.738247,"P28"
224675,0,-24421.89,12268.25,-1.738247,"P28"
224676,0,-24421.89,12268.25,-1.738247,"P28"
224677,0,-24421.89,12268.25,-1.738246,"P28"
224678,0,-24421.89,12268.25,-1.738246,"P28"
224679,0,-24421.89,12268.25,-1.738246,"P28"
224680,0,-24421.89,12268.25,-1.738245,"P28"
224681,0,-24421.89,12268.25,-1.738245,"P28"
224682,0,-24421.89,12268.25,-1.738245,"P28"
224683,0,-24421.89,12268.25,-1.738245,"P28"
224684,0,-24421.89,12268.25,-1.738244,"P28"
224685,0,-24421.89,12268.25,-1.738244,"P28"
224686,0,-24421.89,12268.25,-1.738244,"P28"
224687,0,-24421.89,12268.25,-1.738244,"P28"
224688,0,-24421.89,12268.25,-1.738244,"P28"
224689,0,-24421.89,12268.25,-1.738243,"P28"
224690,0,-24421.89,12268.25,-1.738243,"P28"
224691,0,-24421.89,12268.25,-1.738243,"P28"
224692,0,-24421.89,12268.25,-1.738243,"P28"
224693,0,-24421.89,12268.25,-1.738243,"P28"
224694,0,-24421.89,12268.25,-1.738243,"P28"
224695,0,-24421.89,12268.25,-1.738243,"P28"
224696,0,-24421.89,12268.25,-1.738243,"P28"
224697,0,-24421.89,12268.25,-1.738244,"P28"
224698,0,-24421.89,12268.25,-1.738244,"P28"
224699,0,-24421.89,12268.25,-1.738244,"P28"
224700,0,-24421.89,12268.25,-1.738244,"P28"
224701,0,-24421.89,12268.25,-1.738244,"P28"
224702,0,-24421.89,12268.25,-1.738244,"P28"
224703,0,-24421.89,12268.25,-1.738244,"P28"
224704,0,-24421.89,12268.25,-1.738244,"P28"
224705,0,-24421.89,12268.25,-1.738244,"P28"
224706,0,-24421.89,12268.25,-1.738244,"P28"
224707,0,-24421.89,12268.25,-1.738244,"P28"
224708,0,-24421.89,12268.25,-1.738245,"P28"
224709,0,-24421.89,12268.25,-1.738245,"P28"
224710,0,-24421.89,12268.25,-1.738245,"P28"
224711,0,-24421.89,12268.25,-1.738245,"P28"
224712,0,-24421.89,12268.25,-1.738245,"P28"
224713,0,-24421.89,12268.25,-1.738245,"P28"
224714,0,-24421.89,12268.25,-1.738245,"P28"
224715,0,-24421.89,12268.25,-1.738245,"P28"
224716,0,-24421.89,12268.25,-1.738245,"P28"
224717,0,-24421.89,12268.25,-1.738245,"P28"
224718,0,-24421.89,12268.25,-1.738245,"P28"
224719,0,-24421.89,12268.25,-1.738245,"P28"
224720,0,-24421.89,12268.25,-1.738245,"P28"
224721,0,-24421.89,12268.25,-1.738245,"P28"
224722,0,-24421.89,12268.25,-1.738245,"P28"
224723,0,-24421.89,12268.25,-1.738245,"P28"
224724,0,-24421.89,12268.25,-1.738245,"P28"
224725,0,-24421.89,12268.25,-1.738027,"P28"
224726,0,-24421.9,12268.25,-1.737475,"P28"
224727,0,-24421.9,12268.25,-1.736606,"P28"
224728,0,-24421.9,12268.25,-1.735441,"P28"
224729,0,-24421.9,12268.25,-1.734083,"P28"
224730,0,-24421.9,12268.25,-1.73262,"P28"
224731,0,-24421.9,12268.25,-1.731136,"P28"
224732,0,-24421.9,12268.25,-1.729685,"P28"
224733,0,-24421.9,12268.25,-1.728357,"P28"
224734,0,-24421.91,12268.25,-1.727194,"P28"
224735,0,-24421.91,12268.25,-1.726233,"P28"
224736,0,-24421.91,12268.25,-1.725481,"P28"
224737,0,-24421.91,12268.25,-1.724964,"P28"
224738,0,-24421.91,12268.25,-1.724688,"P28"
224739,0,-24421.91,12268.25,-1.724681,"P28"
224740,0,-24421.91,12268.25,-1.724915,"P28"
224741,0,-24421.91,12268.25,-1.725359,"P28"
224742,0,-24421.91,12268.25,-1.725938,"P28"
224743,0,-24421.91,12268.25,-1.726578,"P28"
224744,0,-24421.91,12268.25,-1.727208,"P28"
224745,0,-24421.91,12268.25,-1.72777,"P28"
224746,0,-24421.91,12268.25,-1.728224,"P28"
224747,0,-24421.91,12268.25,-1.728549,"P28"
224748,0,-24421.91,12268.25,-1.728771,"P28"
224749,0,-24421.91,12268.25,-1.728965,"P28"
224750,0,-24421.91,12268.25,-1.729176,"P28"
224751,0,-24421.91,12268.25,-1.729439,"P28"
224752,0,-24421.91,12268.25,-1.729807,"P28"
224753,0,-24421.91,12268.25,-1.730318,"P28"
224754,0,-24421.9,12268.25,-1.730961,"P28"
