"Frame","stream_1","CG_x","CG_y","CG_z","subject"
280230,0,-23007.95,12267.96,-1.673969,"P8"
280231,0,-23007.95,12267.96,-1.673688,"P8"
280232,0,-23007.95,12267.96,-1.673467,"P8"
280233,0,-23007.95,12267.95,-1.67329,"P8"
280234,0,-23007.95,12267.95,-1.673157,"P8"
280235,0,-23007.95,12267.95,-1.673065,"P8"
280236,0,-23007.95,12267.95,-1.673014,"P8"
280237,0,-23007.95,12267.96,-1.672999,"P8"
280238,0,-23007.95,12267.96,-1.673018,"P8"
280239,0,-23007.95,12267.96,-1.673068,"P8"
280240,0,-23007.95,12267.96,-1.673146,"P8"
280241,0,-23007.95,12267.96,-1.673247,"P8"
280242,0,-23007.95,12267.96,-1.673367,"P8"
280243,0,-23007.95,12267.96,-1.673501,"P8"
280244,0,-23007.95,12267.96,-1.673647,"P8"
280245,0,-23007.95,12267.96,-1.6738,"P8"
280246,0,-23007.95,12267.96,-1.673955,"P8"
280247,0,-23007.95,12267.96,-1.67411,"P8"
280248,0,-23007.95,12267.96,-1.674261,"P8"
280249,0,-23007.95,12267.96,-1.674405,"P8"
280250,0,-23007.95,12267.96,-1.67454,"P8"
280251,0,-23007.95,12267.96,-1.674664,"P8"
280252,0,-23007.95,12267.96,-1.674775,"P8"
280253,0,-23007.95,12267.96,-1.674872,"P8"
280254,0,-23007.95,12267.96,-1.674955,"P8"
280255,0,-23007.95,12267.96,-1.675023,"P8"
280256,0,-23007.95,12267.96,-1.675076,"P8"
280257,0,-23007.95,12267.96,-1.675115,"P8"
280258,0,-23007.95,12267.96,-1.67514,"P8"
280259,0,-23007.95,12267.96,-1.675153,"P8"
280260,0,-23007.95,12267.96,-1.675153,"P8"
280261,0,-23007.95,12267.96,-1.675143,"P8"
280262,0,-23007.95,12267.96,-1.675123,"P8"
280263,0,-23007.95,12267.96,-1.675094,"P8"
280264,0,-23007.95,12267.96,-1.675059,"P8"
280265,0,-23007.95,12267.96,-1.675017,"P8"
280266,0,-23007.95,12267.96,-1.674971,"P8"
280267,0,-23007.95,12267.96,-1.674923,"P8"
280268,0,-23007.95,12267.96,-1.674872,"P8"
280269,0,-23007.95,12267.96,-1.674821,"P8"
280270,0,-23007.95,12267.96,-1.67477,"P8"
280271,0,-23007.95,12267.96,-1.674721,"P8"
280272,0,-23007.95,12267.96,-1.674674,"P8"
280273,0,-23007.95,12267.96,-1.67463,"P8"
280274,0,-23007.95,12267.96,-1.67459,"P8"
280275,0,-23007.95,12267.96,-1.674554,"P8"
280276,0,-23007.95,12267.96,-1.674522,"P8"
280277,0,-23007.95,12267.96,-1.674495,"P8"
280278,0,-23007.95,12267.96,-1.674473,"P8"
280279,0,-23007.95,12267.96,-1.674456,"P8"
280280,0,-23007.95,12267.96,-1.674443,"P8"
280281,0,-23007.95,12267.96,-1.674434,"P8"
280282,0,-23007.95,12267.96,-1.67443,"P8"
280283,0,-23007.95,12267.96,-1.67443,"P8"
280284,0,-23007.95,12267.96,-1.674433,"P8"
280285,0,-23007.95,12267.96,-1.674439,"P8"
280286,0,-23007.95,12267.96,-1.674448,"P8"
280287,0,-23007.95,12267.96,-1.67446,"P8"
280288,0,-23007.95,12267.96,-1.674473,"P8"
280289,0,-23007.95,12267.96,-1.674487,"P8"
280290,0,-23007.95,12267.96,-1.674503,"P8"
280291,0,-23007.95,12267.96,-1.674519,"P8"
280292,0,-23007.95,12267.96,-1.674535,"P8"
280293,0,-23007.95,12267.96,-1.674551,"P8"
280294,0,-23007.95,12267.96,-1.674567,"P8"
280295,0,-23007.95,12267.96,-1.674582,"P8"
280296,0,-23007.95,12267.96,-1.674596,"P8"
280297,0,-23007.95,12267.96,-1.674609,"P8"
280298,0,-23007.95,12267.96,-1.67462,"P8"
280299,0,-23007.95,12267.96,-1.674631,"P8"
280300,0,-23007.95,12267.96,-1.674639,"P8"
280301,0,-23007.95,12267.96,-1.674647,"P8"
280302,0,-23007.95,12267.96,-1.674652,"P8"
280303,0,-23007.95,12267.96,-1.674657,"P8"
280304,0,-23007.95,12267.96,-1.674659,"P8"
280305,0,-23007.95,12267.96,-1.674661,"P8"
280306,0,-23007.95,12267.96,-1.674661,"P8"
280307,0,-23007.95,12267.96,-1.67466,"P8"
280308,0,-23007.95,12267.96,-1.674658,"P8"
280309,0,-23007.95,12267.96,-1.674655,"P8"
280310,0,-23007.95,12267.96,-1.674652,"P8"
280311,0,-23007.95,12267.96,-1.674648,"P8"
280312,0,-23007.95,12267.96,-1.674643,"P8"
280313,0,-23007.95,12267.96,-1.674638,"P8"
280314,0,-23007.95,12267.96,-1.674633,"P8"
280315,0,-23007.95,12267.96,-1.674628,"P8"
280316,0,-23007.95,12267.96,-1.674623,"P8"
280317,0,-23007.95,12267.96,-1.674618,"P8"
280318,0,-23007.95,12267.96,-1.674613,"P8"
280319,0,-23007.95,12267.96,-1.674609,"P8"
280320,0,-23007.95,12267.96,-1.674605,"P8"
280321,0,-23007.95,12267.96,-1.674601,"P8"
280322,0,-23007.95,12267.96,-1.674598,"P8"
280323,0,-23007.95,12267.96,-1.674595,"P8"
280324,0,-23007.95,12267.96,-1.674593,"P8"
280325,0,-23007.95,12267.96,-1.674591,"P8"
280326,0,-23007.95,12267.96,-1.674589,"P8"
280327,0,-23007.95,12267.96,-1.674588,"P8"
280328,0,-23007.95,12267.96,-1.674588,"P8"
280329,0,-23007.95,12267.96,-1.674588,"P8"
280330,0,-23007.95,12267.96,-1.674588,"P8"
280331,0,-23007.95,12267.96,-1.674588,"P8"
280332,0,-23007.95,12267.96,-1.674589,"P8"
280333,0,-23007.95,12267.96,-1.67459,"P8"
280334,0,-23007.95,12267.96,-1.674592,"P8"
280335,0,-23007.95,12267.96,-1.674593,"P8"
280336,0,-23007.95,12267.96,-1.674595,"P8"
280337,0,-23007.95,12267.96,-1.674596,"P8"
280338,0,-23007.95,12267.96,-1.674598,"P8"
280339,0,-23007.95,12267.96,-1.674599,"P8"
280340,0,-23007.95,12267.96,-1.674601,"P8"
280341,0,-23007.95,12267.96,-1.674603,"P8"
280342,0,-23007.95,12267.96,-1.674604,"P8"
280343,0,-23007.95,12267.96,-1.674605,"P8"
280344,0,-23007.95,12267.96,-1.674607,"P8"
280345,0,-23007.95,12267.96,-1.674608,"P8"
280346,0,-23007.95,12267.96,-1.674609,"P8"
280347,0,-23007.95,12267.96,-1.674609,"P8"
280348,0,-23007.95,12267.96,-1.67461,"P8"
280349,0,-23007.95,12267.96,-1.67461,"P8"
280350,0,-23007.95,12267.96,-1.674611,"P8"
280351,0,-23007.95,12267.96,-1.674611,"P8"
280352,0,-23007.95,12267.96,-1.674611,"P8"
280353,0,-23007.95,12267.96,-1.674611,"P8"
280354,0,-23007.95,12267.96,-1.674611,"P8"
280355,0,-23007.95,12267.96,-1.67461,"P8"
280356,0,-23007.95,12267.96,-1.67461,"P8"
280357,0,-23007.95,12267.96,-1.67461,"P8"
280358,0,-23007.95,12267.96,-1.674609,"P8"
280359,0,-23007.95,12267.96,-1.674609,"P8"
280360,0,-23007.95,12267.96,-1.674608,"P8"
280361,0,-23007.95,12267.96,-1.674608,"P8"
280362,0,-23007.95,12267.96,-1.674607,"P8"
280363,0,-23007.95,12267.96,-1.674607,"P8"
280364,0,-23007.95,12267.96,-1.674606,"P8"
280365,0,-23007.95,12267.96,-1.674606,"P8"
280366,0,-23007.95,12267.96,-1.674605,"P8"
280367,0,-23007.95,12267.96,-1.674605,"P8"
280368,0,-23007.95,12267.96,-1.674605,"P8"
280369,0,-23007.95,12267.96,-1.674604,"P8"
280370,0,-23007.95,12267.96,-1.674604,"P8"
280371,0,-23007.95,12267.96,-1.674604,"P8"
280372,0,-23007.95,12267.96,-1.674604,"P8"
280373,0,-23007.95,12267.96,-1.674604,"P8"
280374,0,-23007.95,12267.96,-1.674604,"P8"
280375,0,-23007.95,12267.96,-1.674604,"P8"
280376,0,-23007.95,12267.96,-1.674604,"P8"
280377,0,-23007.95,12267.96,-1.674604,"P8"
280378,0,-23007.95,12267.96,-1.674604,"P8"
280379,0,-23007.95,12267.96,-1.674604,"P8"
280380,0,-23007.95,12267.96,-1.674604,"P8"
280381,0,-23007.95,12267.96,-1.674604,"P8"
280382,0,-23007.95,12267.96,-1.674604,"P8"
280383,0,-23007.95,12267.96,-1.674604,"P8"
280384,0,-23007.95,12267.96,-1.674604,"P8"
280385,0,-23007.95,12267.96,-1.674605,"P8"
280386,0,-23007.95,12267.96,-1.674605,"P8"
280387,0,-23007.95,12267.96,-1.674605,"P8"
280388,0,-23007.95,12267.96,-1.674605,"P8"
280389,0,-23007.95,12267.96,-1.674605,"P8"
280390,0,-23007.95,12267.96,-1.674605,"P8"
280391,0,-23007.95,12267.96,-1.674605,"P8"
280392,0,-23007.95,12267.96,-1.674605,"P8"
280393,0,-23007.95,12267.96,-1.674605,"P8"
280394,0,-23007.95,12267.96,-1.674606,"P8"
280395,0,-23007.95,12267.96,-1.674606,"P8"
280396,0,-23007.95,12267.96,-1.674606,"P8"
280397,0,-23007.95,12267.96,-1.674606,"P8"
280398,0,-23007.95,12267.96,-1.674606,"P8"
280399,0,-23007.95,12267.96,-1.674606,"P8"
280400,0,-23007.95,12267.96,-1.674606,"P8"
280401,0,-23007.95,12267.96,-1.674606,"P8"
280402,0,-23007.95,12267.96,-1.674606,"P8"
280403,0,-23007.95,12267.96,-1.674606,"P8"
280404,0,-23007.95,12267.96,-1.674606,"P8"
280405,0,-23007.95,12267.96,-1.674606,"P8"
280406,0,-23007.95,12267.96,-1.674606,"P8"
280407,0,-23007.95,12267.96,-1.674606,"P8"
280408,0,-23007.95,12267.96,-1.674606,"P8"
280409,0,-23007.95,12267.96,-1.674606,"P8"
280410,0,-23007.95,12267.96,-1.674605,"P8"
280411,0,-23007.95,12267.96,-1.674605,"P8"
280412,0,-23007.95,12267.96,-1.674605,"P8"
280413,0,-23007.95,12267.96,-1.674605,"P8"
280414,0,-23007.95,12267.96,-1.674605,"P8"
280415,0,-23007.95,12267.96,-1.674605,"P8"
280416,0,-23007.95,12267.96,-1.674605,"P8"
280417,0,-23007.95,12267.96,-1.674605,"P8"
280418,0,-23007.95,12267.96,-1.674605,"P8"
280419,0,-23007.95,12267.96,-1.674605,"P8"
280420,0,-23007.95,12267.96,-1.674605,"P8"
280421,0,-23007.95,12267.96,-1.674605,"P8"
280422,0,-23007.95,12267.96,-1.674605,"P8"
280423,0,-23007.95,12267.96,-1.674605,"P8"
280424,0,-23007.95,12267.96,-1.674605,"P8"
280425,0,-23007.95,12267.96,-1.674605,"P8"
280426,0,-23007.95,12267.96,-1.674605,"P8"
280427,0,-23007.95,12267.96,-1.674605,"P8"
280428,0,-23007.95,12267.96,-1.674605,"P8"
280429,0,-23007.95,12267.96,-1.674605,"P8"
