"Frame","stream_1","CG_x","CG_y","CG_z","subject"
288746,0,-23007.92,12267.96,-1.685396,"P21"
288747,0,-23007.92,12267.96,-1.685186,"P21"
288748,0,-23007.92,12267.96,-1.685033,"P21"
288749,0,-23007.92,12267.96,-1.684926,"P21"
288750,0,-23007.92,12267.96,-1.684863,"P21"
288751,0,-23007.92,12267.96,-1.684841,"P21"
288752,0,-23007.92,12267.96,-1.684858,"P21"
288753,0,-23007.92,12267.96,-1.684911,"P21"
288754,0,-23007.92,12267.96,-1.684994,"P21"
288755,0,-23007.92,12267.96,-1.685104,"P21"
288756,0,-23007.92,12267.96,-1.685235,"P21"
288757,0,-23007.92,12267.96,-1.685383,"P21"
288758,0,-23007.92,12267.96,-1.685542,"P21"
288759,0,-23007.92,12267.96,-1.68571,"P21"
288760,0,-23007.92,12267.96,-1.68588,"P21"
288761,0,-23007.92,12267.96,-1.68605,"P21"
288762,0,-23007.92,12267.96,-1.686216,"P21"
288763,0,-23007.92,12267.96,-1.686375,"P21"
288764,0,-23007.92,12267.96,-1.686525,"P21"
288765,0,-23007.92,12267.96,-1.686663,"P21"
288766,0,-23007.92,12267.96,-1.686787,"P21"
288767,0,-23007.92,12267.96,-1.686897,"P21"
288768,0,-23007.92,12267.96,-1.686992,"P21"
288769,0,-23007.92,12267.96,-1.687071,"P21"
288770,0,-23007.92,12267.96,-1.687134,"P21"
288771,0,-23007.92,12267.96,-1.687181,"P21"
288772,0,-23007.92,12267.96,-1.687213,"P21"
288773,0,-23007.92,12267.96,-1.687231,"P21"
288774,0,-23007.92,12267.96,-1.687236,"P21"
288775,0,-23007.92,12267.96,-1.687228,"P21"
288776,0,-23007.92,12267.96,-1.687209,"P21"
288777,0,-23007.92,12267.96,-1.687181,"P21"
288778,0,-23007.92,12267.96,-1.687145,"P21"
288779,0,-23007.92,12267.96,-1.687103,"P21"
288780,0,-23007.92,12267.96,-1.687055,"P21"
288781,0,-23007.92,12267.96,-1.687003,"P21"
288782,0,-23007.92,12267.96,-1.68695,"P21"
288783,0,-23007.92,12267.96,-1.686895,"P21"
288784,0,-23007.92,12267.96,-1.686841,"P21"
288785,0,-23007.92,12267.96,-1.686788,"P21"
288786,0,-23007.92,12267.96,-1.686737,"P21"
288787,0,-23007.92,12267.96,-1.68669,"P21"
288788,0,-23007.92,12267.96,-1.686646,"P21"
288789,0,-23007.92,12267.96,-1.686606,"P21"
288790,0,-23007.92,12267.96,-1.686571,"P21"
288791,0,-23007.92,12267.96,-1.686541,"P21"
288792,0,-23007.92,12267.96,-1.686517,"P21"
288793,0,-23007.92,12267.96,-1.686497,"P21"
288794,0,-23007.92,12267.96,-1.686482,"P21"
288795,0,-23007.92,12267.96,-1.686472,"P21"
288796,0,-23007.92,12267.96,-1.686467,"P21"
288797,0,-23007.92,12267.96,-1.686466,"P21"
288798,0,-23007.92,12267.96,-1.686469,"P21"
288799,0,-23007.92,12267.96,-1.686476,"P21"
288800,0,-23007.92,12267.96,-1.686485,"P21"
288801,0,-23007.92,12267.96,-1.686497,"P21"
288802,0,-23007.92,12267.96,-1.686511,"P21"
288803,0,-23007.92,12267.96,-1.686527,"P21"
288804,0,-23007.92,12267.96,-1.686543,"P21"
288805,0,-23007.92,12267.96,-1.686561,"P21"
288806,0,-23007.92,12267.96,-1.686578,"P21"
288807,0,-23007.92,12267.96,-1.686596,"P21"
288808,0,-23007.92,12267.96,-1.686613,"P21"
288809,0,-23007.92,12267.96,-1.686629,"P21"
288810,0,-23007.92,12267.96,-1.686644,"P21"
288811,0,-23007.92,12267.96,-1.686658,"P21"
288812,0,-23007.92,12267.96,-1.686671,"P21"
288813,0,-23007.92,12267.96,-1.686682,"P21"
288814,0,-23007.92,12267.96,-1.686691,"P21"
288815,0,-23007.92,12267.96,-1.686699,"P21"
288816,0,-23007.92,12267.96,-1.686705,"P21"
288817,0,-23007.92,12267.96,-1.68671,"P21"
288818,0,-23007.92,12267.96,-1.686713,"P21"
288819,0,-23007.92,12267.96,-1.686714,"P21"
288820,0,-23007.92,12267.96,-1.686714,"P21"
288821,0,-23007.92,12267.96,-1.686713,"P21"
288822,0,-23007.92,12267.96,-1.686711,"P21"
288823,0,-23007.92,12267.96,-1.686708,"P21"
288824,0,-23007.92,12267.96,-1.686704,"P21"
288825,0,-23007.92,12267.96,-1.686699,"P21"
288826,0,-23007.92,12267.96,-1.686694,"P21"
288827,0,-23007.92,12267.96,-1.686689,"P21"
288828,0,-23007.92,12267.96,-1.686683,"P21"
288829,0,-23007.92,12267.96,-1.686678,"P21"
288830,0,-23007.92,12267.96,-1.686672,"P21"
288831,0,-23007.92,12267.96,-1.686666,"P21"
288832,0,-23007.92,12267.96,-1.686661,"P21"
288833,0,-23007.92,12267.96,-1.686656,"P21"
288834,0,-23007.92,12267.96,-1.686652,"P21"
288835,0,-23007.92,12267.96,-1.686648,"P21"
288836,0,-23007.92,12267.96,-1.686644,"P21"
