"Frame","stream_1","CG_x","CG_y","CG_z","subject"
31923,0,-23007.92,12267.96,-1.686464,"P19"
31924,0,-23007.92,12267.96,-1.686463,"P19"
31925,0,-23007.92,12267.96,-1.686466,"P19"
31926,0,-23007.92,12267.96,-1.686472,"P19"
31927,0,-23007.92,12267.96,-1.686482,"P19"
31928,0,-23007.92,12267.96,-1.686494,"P19"
31929,0,-23007.92,12267.96,-1.686508,"P19"
31930,0,-23007.92,12267.96,-1.686523,"P19"
31931,0,-23007.92,12267.96,-1.68654,"P19"
31932,0,-23007.92,12267.96,-1.686557,"P19"
31933,0,-23007.92,12267.96,-1.686575,"P19"
31934,0,-23007.92,12267.96,-1.686592,"P19"
31935,0,-23007.92,12267.96,-1.686609,"P19"
31936,0,-23007.92,12267.96,-1.686626,"P19"
31937,0,-23007.92,12267.96,-1.686641,"P19"
31938,0,-23007.92,12267.96,-1.686655,"P19"
31939,0,-23007.92,12267.96,-1.686667,"P19"
31940,0,-23007.92,12267.96,-1.686678,"P19"
31941,0,-23007.92,12267.96,-1.686688,"P19"
31942,0,-23007.92,12267.96,-1.686696,"P19"
31943,0,-23007.92,12267.96,-1.686702,"P19"
31944,0,-23007.92,12267.96,-1.686706,"P19"
31945,0,-23007.92,12267.96,-1.686709,"P19"
31946,0,-23007.92,12267.96,-1.686711,"P19"
31947,0,-23007.92,12267.96,-1.686711,"P19"
31948,0,-23007.92,12267.96,-1.68671,"P19"
31949,0,-23007.92,12267.96,-1.686708,"P19"
31950,0,-23007.92,12267.96,-1.686705,"P19"
31951,0,-23007.92,12267.96,-1.686701,"P19"
31952,0,-23007.92,12267.96,-1.686696,"P19"
31953,0,-23007.92,12267.96,-1.686691,"P19"
31954,0,-23007.92,12267.96,-1.686686,"P19"
31955,0,-23007.92,12267.96,-1.68668,"P19"
31956,0,-23007.92,12267.96,-1.686674,"P19"
31957,0,-23007.92,12267.96,-1.686669,"P19"
31958,0,-23007.92,12267.96,-1.686663,"P19"
31959,0,-23007.92,12267.96,-1.686658,"P19"
31960,0,-23007.92,12267.96,-1.686653,"P19"
31961,0,-23007.92,12267.96,-1.686649,"P19"
31962,0,-23007.92,12267.96,-1.686645,"P19"
31963,0,-23007.92,12267.96,-1.686641,"P19"
31964,0,-23007.92,12267.96,-1.686638,"P19"
31965,0,-23007.92,12267.96,-1.686636,"P19"
31966,0,-23007.92,12267.96,-1.686634,"P19"
31967,0,-23007.92,12267.96,-1.686633,"P19"
31968,0,-23007.92,12267.96,-1.686632,"P19"
31969,0,-23007.92,12267.96,-1.686631,"P19"
31970,0,-23007.92,12267.96,-1.686631,"P19"
31971,0,-23007.92,12267.96,-1.686632,"P19"
31972,0,-23007.92,12267.96,-1.686632,"P19"
31973,0,-23007.92,12267.96,-1.686633,"P19"
31974,0,-23007.92,12267.96,-1.686635,"P19"
31975,0,-23007.92,12267.96,-1.686636,"P19"
31976,0,-23007.92,12267.96,-1.686638,"P19"
31977,0,-23007.92,12267.96,-1.68664,"P19"
31978,0,-23007.92,12267.96,-1.686641,"P19"
31979,0,-23007.92,12267.96,-1.686643,"P19"
31980,0,-23007.92,12267.96,-1.686645,"P19"
31981,0,-23007.92,12267.96,-1.686647,"P19"
31982,0,-23007.92,12267.96,-1.686648,"P19"
31983,0,-23007.92,12267.96,-1.68665,"P19"
31984,0,-23007.92,12267.96,-1.686651,"P19"
31985,0,-23007.92,12267.96,-1.686653,"P19"
31986,0,-23007.92,12267.96,-1.686654,"P19"
31987,0,-23007.92,12267.96,-1.686655,"P19"
31988,0,-23007.92,12267.96,-1.686656,"P19"
31989,0,-23007.92,12267.96,-1.686656,"P19"
31990,0,-23007.92,12267.96,-1.686657,"P19"
31991,0,-23007.92,12267.96,-1.686657,"P19"
31992,0,-23007.92,12267.96,-1.686657,"P19"
31993,0,-23007.92,12267.96,-1.686657,"P19"
31994,0,-23007.92,12267.96,-1.686657,"P19"
31995,0,-23007.92,12267.96,-1.686657,"P19"
31996,0,-23007.92,12267.96,-1.686656,"P19"
31997,0,-23007.92,12267.96,-1.686656,"P19"
31998,0,-23007.92,12267.96,-1.686655,"P19"
31999,0,-23007.92,12267.96,-1.686655,"P19"
32000,0,-23007.92,12267.96,-1.686654,"P19"
32001,0,-23007.92,12267.96,-1.686654,"P19"
32002,0,-23007.92,12267.96,-1.686653,"P19"
32003,0,-23007.92,12267.96,-1.686653,"P19"
32004,0,-23007.92,12267.96,-1.686652,"P19"
32005,0,-23007.92,12267.96,-1.686651,"P19"
32006,0,-23007.92,12267.96,-1.686651,"P19"
32007,0,-23007.92,12267.96,-1.68665,"P19"
32008,0,-23007.92,12267.96,-1.68665,"P19"
32009,0,-23007.92,12267.96,-1.68665,"P19"
32010,0,-23007.92,12267.96,-1.686478,"P19"
32011,0,-23007.93,12267.96,-1.685941,"P19"
32012,0,-23007.93,12267.96,-1.68505,"P19"
32013,0,-23007.93,12267.96,-1.683807,"P19"
32014,0,-23007.93,12267.96,-1.682305,"P19"
32015,0,-23007.93,12267.96,-1.680649,"P19"
32016,0,-23007.93,12267.96,-1.678944,"P19"
32017,0,-23007.93,12267.96,-1.677262,"P19"
32018,0,-23007.94,12267.96,-1.675656,"P19"
32019,0,-23007.94,12267.96,-1.674205,"P19"
32020,0,-23007.94,12267.96,-1.672943,"P19"
32021,0,-23007.94,12267.96,-1.671918,"P19"
32022,0,-23007.94,12267.96,-1.671136,"P19"
32023,0,-23007.94,12267.96,-1.670642,"P19"
32024,0,-23007.94,12267.96,-1.670474,"P19"
32025,0,-23007.94,12267.96,-1.670516,"P19"
32026,0,-23007.94,12267.96,-1.670747,"P19"
32027,0,-23007.94,12267.96,-1.67114,"P19"
32028,0,-23007.94,12267.96,-1.671627,"P19"
32029,0,-23007.94,12267.96,-1.672181,"P19"
32030,0,-23007.94,12267.96,-1.672752,"P19"
32031,0,-23007.94,12267.96,-1.673296,"P19"
32032,0,-23007.94,12267.96,-1.673769,"P19"
32033,0,-23007.94,12267.96,-1.674146,"P19"
32034,0,-23007.94,12267.96,-1.674452,"P19"
32035,0,-23007.94,12267.96,-1.674744,"P19"
32036,0,-23007.94,12267.96,-1.675054,"P19"
32037,0,-23007.94,12267.96,-1.675404,"P19"
32038,0,-23007.94,12267.96,-1.675792,"P19"
32039,0,-23007.94,12267.96,-1.676194,"P19"
32040,0,-23007.94,12267.96,-1.676583,"P19"
32041,0,-23007.94,12267.96,-1.676935,"P19"
32042,0,-23007.94,12267.96,-1.677231,"P19"
32043,0,-23007.94,12267.96,-1.677458,"P19"
32044,0,-23007.94,12267.96,-1.677615,"P19"
32045,0,-23007.94,12267.96,-1.677778,"P19"
32046,0,-23007.94,12267.96,-1.678016,"P19"
32047,0,-23007.94,12267.97,-1.67836,"P19"
32048,0,-23007.93,12267.97,-1.678819,"P19"
32049,0,-23007.93,12267.97,-1.679367,"P19"
32050,0,-23007.93,12267.97,-1.679961,"P19"
32051,0,-23007.93,12267.97,-1.680556,"P19"
32052,0,-23007.93,12267.96,-1.681125,"P19"
32053,0,-23007.93,12267.96,-1.681644,"P19"
32054,0,-23007.93,12267.96,-1.682098,"P19"
32055,0,-23007.93,12267.96,-1.682482,"P19"
32056,0,-23007.93,12267.96,-1.682785,"P19"
32057,0,-23007.93,12267.96,-1.683015,"P19"
32058,0,-23007.93,12267.96,-1.683167,"P19"
32059,0,-23007.93,12267.96,-1.683258,"P19"
32060,0,-23007.93,12267.96,-1.683301,"P19"
32061,0,-23007.93,12267.96,-1.683311,"P19"
32062,0,-23007.93,12267.96,-1.683301,"P19"
32063,0,-23007.93,12267.96,-1.683289,"P19"
32064,0,-23007.93,12267.96,-1.683266,"P19"
32065,0,-23007.93,12267.96,-1.683232,"P19"
32066,0,-23007.93,12267.96,-1.683222,"P19"
32067,0,-23007.93,12267.96,-1.68327,"P19"
32068,0,-23007.93,12267.96,-1.683398,"P19"
32069,0,-23007.93,12267.96,-1.683615,"P19"
32070,0,-23007.93,12267.96,-1.683909,"P19"
32071,0,-23007.93,12267.96,-1.684254,"P19"
32072,0,-23007.93,12267.96,-1.684622,"P19"
32073,0,-23007.93,12267.96,-1.684987,"P19"
32074,0,-23007.93,12267.96,-1.685329,"P19"
32075,0,-23007.93,12267.96,-1.685633,"P19"
32076,0,-23007.93,12267.96,-1.685889,"P19"
32077,0,-23007.93,12267.96,-1.686095,"P19"
32078,0,-23007.92,12267.96,-1.686254,"P19"
32079,0,-23007.92,12267.96,-1.686368,"P19"
32080,0,-23007.92,12267.96,-1.686445,"P19"
32081,0,-23007.92,12267.96,-1.686492,"P19"
32082,0,-23007.92,12267.96,-1.686515,"P19"
32083,0,-23007.92,12267.96,-1.686522,"P19"
32084,0,-23007.92,12267.96,-1.686518,"P19"
32085,0,-23007.92,12267.96,-1.686507,"P19"
32086,0,-23007.92,12267.96,-1.686494,"P19"
32087,0,-23007.92,12267.96,-1.68648,"P19"
32088,0,-23007.92,12267.96,-1.686467,"P19"
32089,0,-23007.92,12267.96,-1.686456,"P19"
32090,0,-23007.92,12267.96,-1.686448,"P19"
32091,0,-23007.92,12267.96,-1.686441,"P19"
32092,0,-23007.92,12267.96,-1.686436,"P19"
32093,0,-23007.92,12267.96,-1.686432,"P19"
32094,0,-23007.92,12267.96,-1.686429,"P19"
32095,0,-23007.92,12267.96,-1.686427,"P19"
32096,0,-23007.92,12267.96,-1.686424,"P19"
32097,0,-23007.92,12267.96,-1.686422,"P19"
32098,0,-23007.92,12267.96,-1.686419,"P19"
32099,0,-23007.92,12267.96,-1.686416,"P19"
32100,0,-23007.92,12267.96,-1.686413,"P19"
32101,0,-23007.92,12267.96,-1.686411,"P19"
32102,0,-23007.92,12267.96,-1.686408,"P19"
32103,0,-23007.92,12267.96,-1.686406,"P19"
32104,0,-23007.92,12267.96,-1.686404,"P19"
32105,0,-23007.92,12267.96,-1.686403,"P19"
32106,0,-23007.92,12267.96,-1.686402,"P19"
32107,0,-23007.92,12267.96,-1.686402,"P19"
32108,0,-23007.92,12267.96,-1.686402,"P19"
32109,0,-23007.92,12267.96,-1.686404,"P19"
32110,0,-23007.92,12267.96,-1.686407,"P19"
32111,0,-23007.92,12267.96,-1.686412,"P19"
32112,0,-23007.92,12267.96,-1.68642,"P19"
32113,0,-23007.92,12267.96,-1.686434,"P19"
32114,0,-23007.92,12267.96,-1.686454,"P19"
32115,0,-23007.92,12267.96,-1.686481,"P19"
32116,0,-23007.92,12267.96,-1.686515,"P19"
32117,0,-23007.92,12267.96,-1.686557,"P19"
32118,0,-23007.92,12267.96,-1.686605,"P19"
32119,0,-23007.92,12267.96,-1.686661,"P19"
32120,0,-23007.92,12267.96,-1.686723,"P19"
32121,0,-23007.92,12267.96,-1.68679,"P19"
32122,0,-23007.92,12267.96,-1.686862,"P19"
32123,0,-23007.92,12267.96,-1.686937,"P19"
32124,0,-23007.92,12267.96,-1.687015,"P19"
32125,0,-23007.92,12267.96,-1.687095,"P19"
32126,0,-23007.92,12267.96,-1.687174,"P19"
32127,0,-23007.92,12267.96,-1.687249,"P19"
32128,0,-23007.92,12267.96,-1.687317,"P19"
32129,0,-23007.92,12267.96,-1.687374,"P19"
32130,0,-23007.92,12267.96,-1.687414,"P19"
32131,0,-23007.92,12267.96,-1.687433,"P19"
32132,0,-23007.92,12267.96,-1.687424,"P19"
32133,0,-23007.92,12267.96,-1.687383,"P19"
32134,0,-23007.92,12267.96,-1.687312,"P19"
32135,0,-23007.92,12267.96,-1.687223,"P19"
32136,0,-23007.92,12267.96,-1.687129,"P19"
32137,0,-23007.91,12267.96,-1.68704,"P19"
32138,0,-23007.91,12267.96,-1.686959,"P19"
32139,0,-23007.91,12267.96,-1.686882,"P19"
32140,0,-23007.91,12267.96,-1.686799,"P19"
32141,0,-23007.91,12267.96,-1.686698,"P19"
32142,0,-23007.91,12267.96,-1.68658,"P19"
32143,0,-23007.9,12267.96,-1.686448,"P19"
32144,0,-23007.9,12267.96,-1.68631,"P19"
32145,0,-23007.9,12267.96,-1.686174,"P19"
32146,0,-23007.9,12267.96,-1.686048,"P19"
32147,0,-23007.89,12267.96,-1.685936,"P19"
32148,0,-23007.89,12267.96,-1.685842,"P19"
32149,0,-23007.89,12267.96,-1.685767,"P19"
32150,0,-23007.88,12267.96,-1.685713,"P19"
32151,0,-23007.88,12267.96,-1.685677,"P19"
32152,0,-23007.88,12267.96,-1.68566,"P19"
32153,0,-23007.87,12267.96,-1.685659,"P19"
32154,0,-23007.87,12267.96,-1.685673,"P19"
32155,0,-23007.86,12267.96,-1.685699,"P19"
32156,0,-23007.86,12267.96,-1.685734,"P19"
32157,0,-23007.86,12267.96,-1.685775,"P19"
32158,0,-23007.85,12267.96,-1.685821,"P19"
32159,0,-23007.85,12267.96,-1.685868,"P19"
32160,0,-23007.84,12267.96,-1.685915,"P19"
32161,0,-23007.84,12267.96,-1.68596,"P19"
32162,0,-23007.83,12267.96,-1.686001,"P19"
32163,0,-23007.82,12267.96,-1.686037,"P19"
32164,0,-23007.82,12267.96,-1.686066,"P19"
32165,0,-23007.81,12267.96,-1.686089,"P19"
32166,0,-23007.81,12267.96,-1.686104,"P19"
32167,0,-23007.8,12267.96,-1.686111,"P19"
32168,0,-23007.79,12267.96,-1.686111,"P19"
32169,0,-23007.79,12267.96,-1.686103,"P19"
32170,0,-23007.78,12267.96,-1.686088,"P19"
32171,0,-23007.77,12267.96,-1.686067,"P19"
32172,0,-23007.77,12267.96,-1.68604,"P19"
32173,0,-23007.76,12267.96,-1.686007,"P19"
32174,0,-23007.75,12267.96,-1.685969,"P19"
32175,0,-23007.74,12267.96,-1.685928,"P19"
32176,0,-23007.74,12267.96,-1.685883,"P19"
32177,0,-23007.73,12267.96,-1.685836,"P19"
32178,0,-23007.72,12267.96,-1.685788,"P19"
32179,0,-23007.71,12267.96,-1.685739,"P19"
32180,0,-23007.7,12267.96,-1.68569,"P19"
32181,0,-23007.7,12267.96,-1.685641,"P19"
32182,0,-23007.69,12267.96,-1.685593,"P19"
32183,0,-23007.68,12267.96,-1.685547,"P19"
32184,0,-23007.67,12267.96,-1.685502,"P19"
32185,0,-23007.66,12267.96,-1.685459,"P19"
32186,0,-23007.65,12267.96,-1.685419,"P19"
32187,0,-23007.64,12267.96,-1.685381,"P19"
32188,0,-23007.63,12267.96,-1.685346,"P19"
32189,0,-23007.62,12267.96,-1.685313,"P19"
32190,0,-23007.61,12267.96,-1.685283,"P19"
32191,0,-23007.6,12267.96,-1.685255,"P19"
32192,0,-23007.6,12267.96,-1.68523,"P19"
32193,0,-23007.59,12267.96,-1.685207,"P19"
32194,0,-23007.57,12267.96,-1.685186,"P19"
32195,0,-23007.56,12267.96,-1.685167,"P19"
32196,0,-23007.55,12267.96,-1.68515,"P19"
32197,0,-23007.54,12267.96,-1.685135,"P19"
32198,0,-23007.53,12267.96,-1.68512,"P19"
32199,0,-23007.52,12267.96,-1.685107,"P19"
32200,0,-23007.51,12267.96,-1.685095,"P19"
32201,0,-23007.5,12267.96,-1.685083,"P19"
32202,0,-23007.49,12267.96,-1.685072,"P19"
32203,0,-23007.48,12267.96,-1.685061,"P19"
32204,0,-23007.47,12267.96,-1.68505,"P19"
32205,0,-23007.46,12267.96,-1.685039,"P19"
32206,0,-23007.44,12267.96,-1.685028,"P19"
32207,0,-23007.43,12267.96,-1.685017,"P19"
32208,0,-23007.42,12267.96,-1.685006,"P19"
32209,0,-23007.41,12267.96,-1.684995,"P19"
32210,0,-23007.4,12267.96,-1.684984,"P19"
32211,0,-23007.38,12267.96,-1.684973,"P19"
32212,0,-23007.37,12267.96,-1.684961,"P19"
32213,0,-23007.36,12267.96,-1.684949,"P19"
32214,0,-23007.35,12267.96,-1.684937,"P19"
32215,0,-23007.34,12267.96,-1.684925,"P19"
32216,0,-23007.32,12267.96,-1.684913,"P19"
32217,0,-23007.31,12267.96,-1.6849,"P19"
32218,0,-23007.3,12267.96,-1.684887,"P19"
32219,0,-23007.28,12267.96,-1.684875,"P19"
32220,0,-23007.27,12267.96,-1.684862,"P19"
32221,0,-23007.26,12267.96,-1.68485,"P19"
32222,0,-23007.24,12267.96,-1.684837,"P19"
32223,0,-23007.23,12267.96,-1.684825,"P19"
32224,0,-23007.22,12267.96,-1.684812,"P19"
32225,0,-23007.2,12267.96,-1.684801,"P19"
32226,0,-23007.19,12267.96,-1.684789,"P19"
32227,0,-23007.18,12267.96,-1.684778,"P19"
32228,0,-23007.16,12267.96,-1.684766,"P19"
32229,0,-23007.15,12267.96,-1.684756,"P19"
32230,0,-23007.14,12267.96,-1.684745,"P19"
32231,0,-23007.12,12267.96,-1.684736,"P19"
32232,0,-23007.11,12267.96,-1.684726,"P19"
32233,0,-23007.09,12267.96,-1.684717,"P19"
32234,0,-23007.08,12267.96,-1.684709,"P19"
32235,0,-23007.06,12267.96,-1.6847,"P19"
32236,0,-23007.05,12267.96,-1.684692,"P19"
32237,0,-23007.03,12267.96,-1.684685,"P19"
32238,0,-23007.02,12267.96,-1.684678,"P19"
32239,0,-23007,12267.96,-1.684672,"P19"
32240,0,-23006.99,12267.96,-1.684666,"P19"
32241,0,-23006.97,12267.96,-1.68466,"P19"
32242,0,-23006.96,12267.96,-1.684654,"P19"
32243,0,-23006.94,12267.96,-1.684649,"P19"
32244,0,-23006.93,12267.96,-1.684645,"P19"
32245,0,-23006.91,12267.96,-1.68464,"P19"
32246,0,-23006.9,12267.96,-1.684636,"P19"
32247,0,-23006.88,12267.96,-1.684632,"P19"
32248,0,-23006.87,12267.96,-1.684628,"P19"
32249,0,-23006.85,12267.96,-1.684625,"P19"
32250,0,-23006.84,12267.96,-1.684622,"P19"
32251,0,-23006.82,12267.96,-1.684619,"P19"
32252,0,-23006.8,12267.96,-1.684616,"P19"
32253,0,-23006.79,12267.96,-1.684614,"P19"
32254,0,-23006.77,12267.96,-1.684612,"P19"
32255,0,-23006.76,12267.96,-1.68461,"P19"
32256,0,-23006.74,12267.96,-1.684609,"P19"
32257,0,-23006.72,12267.96,-1.684607,"P19"
32258,0,-23006.71,12267.96,-1.684606,"P19"
32259,0,-23006.69,12267.96,-1.684606,"P19"
32260,0,-23006.67,12267.96,-1.684605,"P19"
32261,0,-23006.66,12267.96,-1.684604,"P19"
32262,0,-23006.64,12267.96,-1.684604,"P19"
32263,0,-23006.62,12267.96,-1.684603,"P19"
32264,0,-23006.61,12267.96,-1.684604,"P19"
32265,0,-23006.59,12267.96,-1.684604,"P19"
32266,0,-23006.57,12267.96,-1.684605,"P19"
32267,0,-23006.56,12267.96,-1.684605,"P19"
32268,0,-23006.54,12267.96,-1.684606,"P19"
32269,0,-23006.52,12267.96,-1.684608,"P19"
32270,0,-23006.5,12267.95,-1.684609,"P19"
32271,0,-23006.49,12267.95,-1.684611,"P19"
32272,0,-23006.47,12267.95,-1.684613,"P19"
32273,0,-23006.45,12267.95,-1.684615,"P19"
32274,0,-23006.43,12267.95,-1.684617,"P19"
32275,0,-23006.42,12267.95,-1.68462,"P19"
32276,0,-23006.4,12267.95,-1.684623,"P19"
32277,0,-23006.38,12267.95,-1.684626,"P19"
32278,0,-23006.36,12267.95,-1.684631,"P19"
32279,0,-23006.35,12267.95,-1.684636,"P19"
32280,0,-23006.33,12267.95,-1.684641,"P19"
32281,0,-23006.31,12267.95,-1.684648,"P19"
32282,0,-23006.29,12267.95,-1.684656,"P19"
32283,0,-23006.27,12267.95,-1.684665,"P19"
32284,0,-23006.26,12267.95,-1.684674,"P19"
32285,0,-23006.24,12267.95,-1.684686,"P19"
32286,0,-23006.22,12267.95,-1.684698,"P19"
32287,0,-23006.2,12267.95,-1.684712,"P19"
32288,0,-23006.18,12267.95,-1.684728,"P19"
32289,0,-23006.16,12267.95,-1.684744,"P19"
32290,0,-23006.14,12267.95,-1.684763,"P19"
32291,0,-23006.13,12267.95,-1.684782,"P19"
32292,0,-23006.11,12267.95,-1.684803,"P19"
32293,0,-23006.09,12267.95,-1.684825,"P19"
32294,0,-23006.07,12267.95,-1.684847,"P19"
32295,0,-23006.05,12267.95,-1.684872,"P19"
32296,0,-23006.03,12267.95,-1.684897,"P19"
32297,0,-23006.01,12267.95,-1.684923,"P19"
32298,0,-23005.99,12267.95,-1.68495,"P19"
32299,0,-23005.97,12267.95,-1.684974,"P19"
32300,0,-23005.95,12267.95,-1.684992,"P19"
32301,0,-23005.93,12267.95,-1.685001,"P19"
32302,0,-23005.92,12267.95,-1.684998,"P19"
32303,0,-23005.9,12267.95,-1.684982,"P19"
32304,0,-23005.88,12267.95,-1.684952,"P19"
32305,0,-23005.86,12267.95,-1.684909,"P19"
32306,0,-23005.84,12267.95,-1.684854,"P19"
32307,0,-23005.82,12267.94,-1.68479,"P19"
32308,0,-23005.8,12267.94,-1.684718,"P19"
32309,0,-23005.78,12267.94,-1.684642,"P19"
32310,0,-23005.76,12267.94,-1.684564,"P19"
32311,0,-23005.74,12267.94,-1.684486,"P19"
32312,0,-23005.72,12267.94,-1.684414,"P19"
32313,0,-23005.7,12267.94,-1.684348,"P19"
32314,0,-23005.68,12267.94,-1.684291,"P19"
32315,0,-23005.66,12267.94,-1.684247,"P19"
32316,0,-23005.64,12267.94,-1.684217,"P19"
32317,0,-23005.62,12267.94,-1.684202,"P19"
32318,0,-23005.6,12267.94,-1.684205,"P19"
32319,0,-23005.58,12267.94,-1.684226,"P19"
32320,0,-23005.56,12267.94,-1.684267,"P19"
32321,0,-23005.54,12267.94,-1.684328,"P19"
32322,0,-23005.52,12267.94,-1.684409,"P19"
32323,0,-23005.5,12267.94,-1.68451,"P19"
32324,0,-23005.48,12267.94,-1.684631,"P19"
32325,0,-23005.46,12267.94,-1.684771,"P19"
32326,0,-23005.44,12267.94,-1.68493,"P19"
32327,0,-23005.42,12267.94,-1.685106,"P19"
32328,0,-23005.39,12267.94,-1.6853,"P19"
32329,0,-23005.37,12267.94,-1.685508,"P19"
32330,0,-23005.35,12267.94,-1.685731,"P19"
32331,0,-23005.33,12267.94,-1.685969,"P19"
32332,0,-23005.31,12267.94,-1.686224,"P19"
32333,0,-23005.29,12267.94,-1.686499,"P19"
32334,0,-23005.27,12267.93,-1.686797,"P19"
32335,0,-23005.24,12267.93,-1.687124,"P19"
32336,0,-23005.22,12267.93,-1.687485,"P19"
32337,0,-23005.2,12267.93,-1.687887,"P19"
32338,0,-23005.17,12267.93,-1.688334,"P19"
32339,0,-23005.15,12267.93,-1.688834,"P19"
32340,0,-23005.13,12267.93,-1.689392,"P19"
32341,0,-23005.1,12267.93,-1.690012,"P19"
32342,0,-23005.08,12267.93,-1.690696,"P19"
32343,0,-23005.05,12267.93,-1.691448,"P19"
32344,0,-23005.02,12267.93,-1.692269,"P19"
32345,0,-23005,12267.93,-1.693158,"P19"
32346,0,-23004.97,12267.93,-1.694117,"P19"
32347,0,-23004.94,12267.93,-1.695143,"P19"
32348,0,-23004.91,12267.93,-1.696237,"P19"
32349,0,-23004.88,12267.93,-1.697397,"P19"
32350,0,-23004.85,12267.93,-1.69862,"P19"
32351,0,-23004.82,12267.93,-1.699903,"P19"
32352,0,-23004.78,12267.93,-1.701243,"P19"
32353,0,-23004.75,12267.93,-1.702637,"P19"
32354,0,-23004.71,12267.93,-1.704082,"P19"
32355,0,-23004.67,12267.92,-1.705573,"P19"
32356,0,-23004.63,12267.92,-1.707108,"P19"
32357,0,-23004.59,12267.92,-1.708685,"P19"
32358,0,-23004.55,12267.92,-1.710301,"P19"
32359,0,-23004.5,12267.92,-1.711955,"P19"
32360,0,-23004.46,12267.92,-1.713648,"P19"
32361,0,-23004.41,12267.92,-1.715377,"P19"
32362,0,-23004.36,12267.92,-1.717143,"P19"
32363,0,-23004.31,12267.92,-1.718942,"P19"
32364,0,-23004.25,12267.92,-1.720772,"P19"
32365,0,-23004.19,12267.92,-1.72263,"P19"
32366,0,-23004.14,12267.92,-1.724513,"P19"
32367,0,-23004.08,12267.91,-1.726418,"P19"
32368,0,-23004.01,12267.91,-1.728339,"P19"
32369,0,-23003.95,12267.91,-1.730272,"P19"
32370,0,-23003.88,12267.91,-1.732212,"P19"
32371,0,-23003.81,12267.91,-1.734151,"P19"
32372,0,-23003.73,12267.91,-1.736083,"P19"
32373,0,-23003.66,12267.91,-1.738,"P19"
32374,0,-23003.58,12267.91,-1.739894,"P19"
32375,0,-23003.5,12267.9,-1.741759,"P19"
32376,0,-23003.41,12267.9,-1.743585,"P19"
32377,0,-23003.32,12267.9,-1.745368,"P19"
32378,0,-23003.23,12267.9,-1.747102,"P19"
32379,0,-23003.14,12267.9,-1.748783,"P19"
32380,0,-23003.05,12267.9,-1.750408,"P19"
32381,0,-23002.95,12267.89,-1.751976,"P19"
32382,0,-23002.84,12267.89,-1.753486,"P19"
32383,0,-23002.74,12267.89,-1.754938,"P19"
32384,0,-23002.63,12267.89,-1.756333,"P19"
32385,0,-23002.52,12267.89,-1.757668,"P19"
32386,0,-23002.4,12267.88,-1.758942,"P19"
32387,0,-23002.29,12267.88,-1.760152,"P19"
32388,0,-23002.17,12267.88,-1.761292,"P19"
