"Frame","stream_1","CG_x","CG_y","CG_z","subject"
116840,0,-25849.12,12290.04,-1.73804,"P40"
116841,0,-25849.12,12290.04,-1.737845,"P40"
116842,0,-25849.12,12290.04,-1.737688,"P40"
116843,0,-25849.12,12290.04,-1.737558,"P40"
116844,0,-25849.12,12290.04,-1.737454,"P40"
116845,0,-25849.12,12290.04,-1.737376,"P40"
116846,0,-25849.12,12290.04,-1.737323,"P40"
116847,0,-25849.12,12290.04,-1.737293,"P40"
116848,0,-25849.12,12290.04,-1.737285,"P40"
116849,0,-25849.12,12290.04,-1.737298,"P40"
116850,0,-25849.12,12290.04,-1.737328,"P40"
116851,0,-25849.12,12290.04,-1.737374,"P40"
116852,0,-25849.12,12290.04,-1.737433,"P40"
116853,0,-25849.12,12290.04,-1.737503,"P40"
116854,0,-25849.12,12290.04,-1.737582,"P40"
116855,0,-25849.12,12290.04,-1.737666,"P40"
116856,0,-25849.12,12290.04,-1.737755,"P40"
116857,0,-25849.12,12290.04,-1.737845,"P40"
116858,0,-25849.12,12290.04,-1.737934,"P40"
116859,0,-25849.12,12290.04,-1.738022,"P40"
116860,0,-25849.12,12290.04,-1.738106,"P40"
116861,0,-25849.12,12290.04,-1.738185,"P40"
116862,0,-25849.12,12290.04,-1.738257,"P40"
116863,0,-25849.12,12290.04,-1.738323,"P40"
116864,0,-25849.12,12290.04,-1.73838,"P40"
116865,0,-25849.12,12290.04,-1.73843,"P40"
116866,0,-25849.12,12290.04,-1.738471,"P40"
116867,0,-25849.12,12290.04,-1.738503,"P40"
116868,0,-25849.12,12290.04,-1.738527,"P40"
116869,0,-25849.12,12290.04,-1.738544,"P40"
116870,0,-25849.12,12290.04,-1.738552,"P40"
116871,0,-25849.12,12290.04,-1.738553,"P40"
116872,0,-25849.12,12290.04,-1.738548,"P40"
116873,0,-25849.12,12290.04,-1.738537,"P40"
116874,0,-25849.12,12290.04,-1.738522,"P40"
116875,0,-25849.12,12290.04,-1.738501,"P40"
116876,0,-25849.12,12290.04,-1.738478,"P40"
116877,0,-25849.12,12290.04,-1.738452,"P40"
116878,0,-25849.12,12290.04,-1.738424,"P40"
116879,0,-25849.12,12290.04,-1.738395,"P40"
116880,0,-25849.12,12290.04,-1.738366,"P40"
116881,0,-25849.12,12290.04,-1.738337,"P40"
116882,0,-25849.12,12290.04,-1.738309,"P40"
116883,0,-25849.12,12290.04,-1.738282,"P40"
116884,0,-25849.12,12290.04,-1.738256,"P40"
116885,0,-25849.12,12290.04,-1.738233,"P40"
116886,0,-25849.12,12290.04,-1.738213,"P40"
116887,0,-25849.12,12290.04,-1.738194,"P40"
116888,0,-25849.12,12290.04,-1.738179,"P40"
116889,0,-25849.12,12290.04,-1.738166,"P40"
116890,0,-25849.12,12290.04,-1.738156,"P40"
116891,0,-25849.12,12290.04,-1.738149,"P40"
116892,0,-25849.12,12290.04,-1.738144,"P40"
116893,0,-25849.12,12290.04,-1.738142,"P40"
116894,0,-25849.12,12290.04,-1.738142,"P40"
116895,0,-25849.12,12290.04,-1.738144,"P40"
116896,0,-25849.12,12290.04,-1.738147,"P40"
116897,0,-25849.12,12290.04,-1.738153,"P40"
116898,0,-25849.12,12290.04,-1.73816,"P40"
116899,0,-25849.12,12290.04,-1.738167,"P40"
116900,0,-25849.12,12290.04,-1.738176,"P40"
116901,0,-25849.12,12290.04,-1.738185,"P40"
116902,0,-25849.12,12290.04,-1.738194,"P40"
116903,0,-25849.12,12290.04,-1.738204,"P40"
116904,0,-25849.12,12290.04,-1.738213,"P40"
116905,0,-25849.12,12290.04,-1.738222,"P40"
116906,0,-25849.12,12290.04,-1.738231,"P40"
116907,0,-25849.12,12290.04,-1.738239,"P40"
116908,0,-25849.12,12290.04,-1.738246,"P40"
116909,0,-25849.12,12290.04,-1.738253,"P40"
116910,0,-25849.12,12290.04,-1.738259,"P40"
116911,0,-25849.12,12290.04,-1.738264,"P40"
116912,0,-25849.12,12290.04,-1.738268,"P40"
116913,0,-25849.12,12290.04,-1.738271,"P40"
116914,0,-25849.12,12290.04,-1.738273,"P40"
116915,0,-25849.12,12290.04,-1.738274,"P40"
116916,0,-25849.12,12290.04,-1.738275,"P40"
116917,0,-25849.12,12290.04,-1.738275,"P40"
116918,0,-25849.12,12290.04,-1.738274,"P40"
116919,0,-25849.12,12290.04,-1.738273,"P40"
116920,0,-25849.12,12290.04,-1.738271,"P40"
116921,0,-25849.12,12290.04,-1.738269,"P40"
116922,0,-25849.12,12290.04,-1.738266,"P40"
116923,0,-25849.12,12290.04,-1.738263,"P40"
116924,0,-25849.12,12290.04,-1.73826,"P40"
116925,0,-25849.12,12290.04,-1.738257,"P40"
116926,0,-25849.12,12290.04,-1.738254,"P40"
116927,0,-25849.12,12290.04,-1.738251,"P40"
116928,0,-25849.12,12290.04,-1.738248,"P40"
