"Frame","stream_1","CG_x","CG_y","CG_z","subject"
152989,0,-23007.92,12267.96,-1.685396,"P3"
152990,0,-23007.92,12267.96,-1.685186,"P3"
152991,0,-23007.92,12267.96,-1.685034,"P3"
152992,0,-23007.92,12267.96,-1.684927,"P3"
152993,0,-23007.92,12267.96,-1.684864,"P3"
152994,0,-23007.92,12267.96,-1.684842,"P3"
152995,0,-23007.92,12267.96,-1.68486,"P3"
152996,0,-23007.92,12267.96,-1.684912,"P3"
152997,0,-23007.92,12267.96,-1.684995,"P3"
152998,0,-23007.92,12267.96,-1.685104,"P3"
152999,0,-23007.92,12267.96,-1.685234,"P3"
153000,0,-23007.92,12267.96,-1.68538,"P3"
153001,0,-23007.92,12267.96,-1.685539,"P3"
153002,0,-23007.92,12267.96,-1.685705,"P3"
153003,0,-23007.92,12267.96,-1.685875,"P3"
153004,0,-23007.92,12267.96,-1.686044,"P3"
153005,0,-23007.92,12267.96,-1.686209,"P3"
153006,0,-23007.92,12267.96,-1.686368,"P3"
153007,0,-23007.92,12267.96,-1.686517,"P3"
153008,0,-23007.92,12267.96,-1.686654,"P3"
153009,0,-23007.92,12267.96,-1.686778,"P3"
153010,0,-23007.92,12267.96,-1.686888,"P3"
153011,0,-23007.92,12267.96,-1.686982,"P3"
153012,0,-23007.92,12267.96,-1.687061,"P3"
153013,0,-23007.92,12267.96,-1.687124,"P3"
153014,0,-23007.92,12267.96,-1.687171,"P3"
153015,0,-23007.92,12267.96,-1.687203,"P3"
153016,0,-23007.92,12267.96,-1.687221,"P3"
153017,0,-23007.92,12267.96,-1.687225,"P3"
153018,0,-23007.92,12267.96,-1.687218,"P3"
153019,0,-23007.92,12267.96,-1.687199,"P3"
153020,0,-23007.92,12267.96,-1.687171,"P3"
153021,0,-23007.92,12267.96,-1.687136,"P3"
153022,0,-23007.92,12267.96,-1.687093,"P3"
153023,0,-23007.92,12267.96,-1.687046,"P3"
153024,0,-23007.92,12267.96,-1.686995,"P3"
153025,0,-23007.92,12267.96,-1.686941,"P3"
153026,0,-23007.92,12267.96,-1.686887,"P3"
153027,0,-23007.92,12267.96,-1.686833,"P3"
153028,0,-23007.92,12267.96,-1.68678,"P3"
153029,0,-23007.92,12267.96,-1.68673,"P3"
153030,0,-23007.92,12267.96,-1.686682,"P3"
153031,0,-23007.92,12267.96,-1.686638,"P3"
153032,0,-23007.92,12267.96,-1.686599,"P3"
153033,0,-23007.92,12267.96,-1.686564,"P3"
153034,0,-23007.92,12267.96,-1.686534,"P3"
