"Frame","stream_1","CG_x","CG_y","CG_z","subject"
244579,0,-21133.53,11893.24,-1.744217,"P44"
244580,0,-21133.53,11893.24,-1.744014,"P44"
244581,0,-21133.53,11893.24,-1.743852,"P44"
244582,0,-21133.53,11893.24,-1.743719,"P44"
244583,0,-21133.53,11893.24,-1.743614,"P44"
244584,0,-21133.53,11893.24,-1.743538,"P44"
244585,0,-21133.53,11893.24,-1.743488,"P44"
244586,0,-21133.53,11893.24,-1.743463,"P44"
244587,0,-21133.53,11893.24,-1.743461,"P44"
244588,0,-21133.53,11893.24,-1.743481,"P44"
244589,0,-21133.53,11893.24,-1.743519,"P44"
244590,0,-21133.53,11893.24,-1.743574,"P44"
244591,0,-21133.53,11893.24,-1.743643,"P44"
244592,0,-21133.53,11893.24,-1.743722,"P44"
244593,0,-21133.53,11893.24,-1.74381,"P44"
244594,0,-21133.53,11893.24,-1.743903,"P44"
244595,0,-21133.53,11893.24,-1.744,"P44"
244596,0,-21133.53,11893.24,-1.744099,"P44"
244597,0,-21133.53,11893.24,-1.744196,"P44"
244598,0,-21133.53,11893.24,-1.74429,"P44"
244599,0,-21133.53,11893.24,-1.74438,"P44"
244600,0,-21133.53,11893.24,-1.744464,"P44"
244601,0,-21133.53,11893.24,-1.74454,"P44"
244602,0,-21133.53,11893.24,-1.744609,"P44"
244603,0,-21133.53,11893.24,-1.744669,"P44"
244604,0,-21133.53,11893.24,-1.74472,"P44"
244605,0,-21133.53,11893.24,-1.744762,"P44"
244606,0,-21133.53,11893.24,-1.744794,"P44"
244607,0,-21133.53,11893.24,-1.744818,"P44"
244608,0,-21133.53,11893.24,-1.744832,"P44"
244609,0,-21133.53,11893.24,-1.744839,"P44"
244610,0,-21133.53,11893.24,-1.744838,"P44"
244611,0,-21133.53,11893.24,-1.744831,"P44"
244612,0,-21133.53,11893.24,-1.744817,"P44"
244613,0,-21133.53,11893.24,-1.744798,"P44"
244614,0,-21133.53,11893.24,-1.744775,"P44"
244615,0,-21133.53,11893.24,-1.744749,"P44"
244616,0,-21133.53,11893.24,-1.74472,"P44"
244617,0,-21133.53,11893.24,-1.744689,"P44"
244618,0,-21133.53,11893.24,-1.744658,"P44"
244619,0,-21133.53,11893.24,-1.744626,"P44"
244620,0,-21133.53,11893.24,-1.744594,"P44"
244621,0,-21133.53,11893.24,-1.744564,"P44"
244622,0,-21133.53,11893.24,-1.744535,"P44"
