"Frame","stream_1","CG_x","CG_y","CG_z","subject"
160357,0,-19163.45,10005.6,-1.738134,"P15"
160358,0,-19163.45,10005.6,-1.737939,"P15"
160359,0,-19163.45,10005.6,-1.737782,"P15"
160360,0,-19163.45,10005.6,-1.737651,"P15"
160361,0,-19163.45,10005.59,-1.737547,"P15"
160362,0,-19163.45,10005.59,-1.737469,"P15"
160363,0,-19163.45,10005.59,-1.737416,"P15"
160364,0,-19163.45,10005.59,-1.737386,"P15"
160365,0,-19163.45,10005.59,-1.737379,"P15"
160366,0,-19163.45,10005.59,-1.737391,"P15"
160367,0,-19163.45,10005.59,-1.737422,"P15"
160368,0,-19163.45,10005.59,-1.737468,"P15"
160369,0,-19163.45,10005.6,-1.737528,"P15"
160370,0,-19163.45,10005.6,-1.737598,"P15"
160371,0,-19163.45,10005.6,-1.737677,"P15"
160372,0,-19163.45,10005.6,-1.737762,"P15"
160373,0,-19163.45,10005.6,-1.737851,"P15"
160374,0,-19163.45,10005.6,-1.737942,"P15"
160375,0,-19163.45,10005.6,-1.738032,"P15"
160376,0,-19163.45,10005.6,-1.73812,"P15"
160377,0,-19163.45,10005.6,-1.738204,"P15"
160378,0,-19163.45,10005.6,-1.738283,"P15"
160379,0,-19163.45,10005.6,-1.738356,"P15"
160380,0,-19163.45,10005.6,-1.738421,"P15"
160381,0,-19163.45,10005.6,-1.738479,"P15"
160382,0,-19163.45,10005.6,-1.738529,"P15"
160383,0,-19163.45,10005.6,-1.73857,"P15"
160384,0,-19163.45,10005.6,-1.738603,"P15"
160385,0,-19163.45,10005.6,-1.738627,"P15"
160386,0,-19163.45,10005.6,-1.738643,"P15"
160387,0,-19163.45,10005.6,-1.738651,"P15"
160388,0,-19163.45,10005.6,-1.738652,"P15"
160389,0,-19163.45,10005.6,-1.738647,"P15"
160390,0,-19163.45,10005.6,-1.738636,"P15"
160391,0,-19163.45,10005.6,-1.73862,"P15"
160392,0,-19163.45,10005.6,-1.7386,"P15"
160393,0,-19163.45,10005.6,-1.738576,"P15"
160394,0,-19163.45,10005.6,-1.73855,"P15"
160395,0,-19163.45,10005.6,-1.738522,"P15"
160396,0,-19163.45,10005.6,-1.738493,"P15"
160397,0,-19163.45,10005.6,-1.738464,"P15"
160398,0,-19163.45,10005.6,-1.738434,"P15"
160399,0,-19163.45,10005.6,-1.738406,"P15"
160400,0,-19163.45,10005.6,-1.738379,"P15"
160401,0,-19163.45,10005.6,-1.738354,"P15"
160402,0,-19163.45,10005.6,-1.73833,"P15"
160403,0,-19163.45,10005.6,-1.73831,"P15"
160404,0,-19163.45,10005.6,-1.738291,"P15"
160405,0,-19163.45,10005.6,-1.738276,"P15"
160406,0,-19163.45,10005.6,-1.738263,"P15"
160407,0,-19163.45,10005.6,-1.738253,"P15"
160408,0,-19163.45,10005.6,-1.738246,"P15"
160409,0,-19163.45,10005.6,-1.738241,"P15"
160410,0,-19163.45,10005.6,-1.738239,"P15"
160411,0,-19163.45,10005.6,-1.738239,"P15"
160412,0,-19163.45,10005.6,-1.738241,"P15"
160413,0,-19163.45,10005.6,-1.738245,"P15"
160414,0,-19163.45,10005.6,-1.73825,"P15"
160415,0,-19163.45,10005.6,-1.738257,"P15"
160416,0,-19163.45,10005.6,-1.738265,"P15"
160417,0,-19163.45,10005.6,-1.738273,"P15"
160418,0,-19163.45,10005.6,-1.738282,"P15"
160419,0,-19163.45,10005.6,-1.738292,"P15"
160420,0,-19163.45,10005.6,-1.738301,"P15"
160421,0,-19163.45,10005.6,-1.738311,"P15"
160422,0,-19163.45,10005.6,-1.73832,"P15"
160423,0,-19163.45,10005.6,-1.738329,"P15"
160424,0,-19163.45,10005.6,-1.738337,"P15"
160425,0,-19163.45,10005.6,-1.738344,"P15"
160426,0,-19163.45,10005.6,-1.738351,"P15"
160427,0,-19163.45,10005.6,-1.738356,"P15"
160428,0,-19163.45,10005.6,-1.738361,"P15"
160429,0,-19163.45,10005.6,-1.738365,"P15"
160430,0,-19163.45,10005.6,-1.738368,"P15"
160431,0,-19163.45,10005.6,-1.738371,"P15"
