"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1098448,0,-25849.12,12290.04,-1.73804,"P4"
1098449,0,-25849.12,12290.04,-1.737845,"P4"
1098450,0,-25849.12,12290.04,-1.737686,"P4"
1098451,0,-25849.12,12290.04,-1.737555,"P4"
1098452,0,-25849.12,12290.04,-1.73745,"P4"
1098453,0,-25849.12,12290.04,-1.737372,"P4"
1098454,0,-25849.12,12290.04,-1.737318,"P4"
1098455,0,-25849.12,12290.04,-1.737289,"P4"
1098456,0,-25849.12,12290.04,-1.737283,"P4"
1098457,0,-25849.12,12290.04,-1.737296,"P4"
1098458,0,-25849.12,12290.04,-1.737328,"P4"
1098459,0,-25849.12,12290.04,-1.737375,"P4"
1098460,0,-25849.12,12290.04,-1.737436,"P4"
1098461,0,-25849.12,12290.04,-1.737508,"P4"
1098462,0,-25849.12,12290.04,-1.737588,"P4"
1098463,0,-25849.12,12290.04,-1.737674,"P4"
1098464,0,-25849.12,12290.04,-1.737764,"P4"
1098465,0,-25849.12,12290.04,-1.737855,"P4"
1098466,0,-25849.12,12290.04,-1.737946,"P4"
1098467,0,-25849.12,12290.04,-1.738036,"P4"
1098468,0,-25849.12,12290.04,-1.738121,"P4"
1098469,0,-25849.12,12290.04,-1.738201,"P4"
1098470,0,-25849.12,12290.04,-1.738275,"P4"
1098471,0,-25849.12,12290.04,-1.738341,"P4"
1098472,0,-25849.12,12290.04,-1.7384,"P4"
1098473,0,-25849.12,12290.04,-1.73845,"P4"
1098474,0,-25849.12,12290.04,-1.738492,"P4"
1098475,0,-25849.12,12290.04,-1.738525,"P4"
1098476,0,-25849.12,12290.04,-1.738549,"P4"
1098477,0,-25849.12,12290.04,-1.738566,"P4"
1098478,0,-25849.12,12290.04,-1.738574,"P4"
1098479,0,-25849.12,12290.04,-1.738575,"P4"
1098480,0,-25849.12,12290.04,-1.73857,"P4"
1098481,0,-25849.12,12290.04,-1.738558,"P4"
1098482,0,-25849.12,12290.04,-1.738542,"P4"
1098483,0,-25849.12,12290.04,-1.738521,"P4"
1098484,0,-25849.12,12290.04,-1.738497,"P4"
1098485,0,-25849.12,12290.04,-1.73847,"P4"
1098486,0,-25849.12,12290.04,-1.738442,"P4"
1098487,0,-25849.12,12290.04,-1.738412,"P4"
1098488,0,-25849.12,12290.04,-1.738382,"P4"
1098489,0,-25849.12,12290.04,-1.738352,"P4"
1098490,0,-25849.12,12290.04,-1.738324,"P4"
1098491,0,-25849.12,12290.04,-1.738296,"P4"
1098492,0,-25849.12,12290.04,-1.73827,"P4"
1098493,0,-25849.12,12290.04,-1.738247,"P4"
1098494,0,-25849.12,12290.04,-1.738226,"P4"
1098495,0,-25849.12,12290.04,-1.738207,"P4"
1098496,0,-25849.12,12290.04,-1.738191,"P4"
1098497,0,-25849.12,12290.04,-1.738179,"P4"
1098498,0,-25849.12,12290.04,-1.738168,"P4"
1098499,0,-25849.12,12290.04,-1.738161,"P4"
1098500,0,-25849.12,12290.04,-1.738156,"P4"
1098501,0,-25849.12,12290.04,-1.738154,"P4"
1098502,0,-25849.12,12290.04,-1.738154,"P4"
1098503,0,-25849.12,12290.04,-1.738156,"P4"
1098504,0,-25849.12,12290.04,-1.73816,"P4"
1098505,0,-25849.12,12290.04,-1.738166,"P4"
1098506,0,-25849.12,12290.04,-1.738173,"P4"
1098507,0,-25849.12,12290.04,-1.738181,"P4"
1098508,0,-25849.12,12290.04,-1.73819,"P4"
1098509,0,-25849.12,12290.04,-1.738199,"P4"
1098510,0,-25849.12,12290.04,-1.738209,"P4"
1098511,0,-25849.12,12290.04,-1.738218,"P4"
1098512,0,-25849.12,12290.04,-1.738228,"P4"
1098513,0,-25849.12,12290.04,-1.738237,"P4"
1098514,0,-25849.12,12290.04,-1.738246,"P4"
1098515,0,-25849.12,12290.04,-1.738254,"P4"
1098516,0,-25849.12,12290.04,-1.738261,"P4"
1098517,0,-25849.12,12290.04,-1.738268,"P4"
1098518,0,-25849.12,12290.04,-1.738274,"P4"
1098519,0,-25849.12,12290.04,-1.738279,"P4"
1098520,0,-25849.12,12290.04,-1.738283,"P4"
1098521,0,-25849.12,12290.04,-1.738286,"P4"
1098522,0,-25849.12,12290.04,-1.738289,"P4"
1098523,0,-25849.12,12290.04,-1.73829,"P4"
1098524,0,-25849.12,12290.04,-1.73829,"P4"
1098525,0,-25849.12,12290.04,-1.73829,"P4"
1098526,0,-25849.12,12290.04,-1.738289,"P4"
1098527,0,-25849.12,12290.04,-1.738288,"P4"
