"Frame","stream_1","CG_x","CG_y","CG_z","subject"
186593,0,-19163.45,10005.6,-1.738134,"P31"
186594,0,-19163.45,10005.6,-1.737939,"P31"
186595,0,-19163.45,10005.6,-1.737782,"P31"
186596,0,-19163.45,10005.6,-1.737651,"P31"
186597,0,-19163.45,10005.59,-1.737547,"P31"
186598,0,-19163.45,10005.59,-1.737469,"P31"
186599,0,-19163.45,10005.59,-1.737416,"P31"
186600,0,-19163.45,10005.59,-1.737386,"P31"
186601,0,-19163.45,10005.59,-1.737378,"P31"
186602,0,-19163.45,10005.59,-1.73739,"P31"
186603,0,-19163.45,10005.59,-1.73742,"P31"
186604,0,-19163.45,10005.59,-1.737466,"P31"
186605,0,-19163.45,10005.59,-1.737525,"P31"
186606,0,-19163.45,10005.6,-1.737595,"P31"
186607,0,-19163.45,10005.6,-1.737674,"P31"
186608,0,-19163.45,10005.6,-1.737759,"P31"
186609,0,-19163.45,10005.6,-1.737847,"P31"
186610,0,-19163.45,10005.6,-1.737937,"P31"
186611,0,-19163.45,10005.6,-1.738027,"P31"
186612,0,-19163.45,10005.6,-1.738115,"P31"
186613,0,-19163.45,10005.6,-1.738199,"P31"
186614,0,-19163.45,10005.6,-1.738278,"P31"
186615,0,-19163.45,10005.6,-1.73835,"P31"
186616,0,-19163.45,10005.6,-1.738416,"P31"
186617,0,-19163.45,10005.6,-1.738474,"P31"
186618,0,-19163.45,10005.6,-1.738523,"P31"
186619,0,-19163.45,10005.6,-1.738564,"P31"
186620,0,-19163.45,10005.6,-1.738597,"P31"
186621,0,-19163.45,10005.6,-1.738621,"P31"
186622,0,-19163.45,10005.6,-1.738637,"P31"
186623,0,-19163.45,10005.6,-1.738645,"P31"
186624,0,-19163.45,10005.6,-1.738647,"P31"
186625,0,-19163.45,10005.6,-1.738642,"P31"
186626,0,-19163.45,10005.6,-1.738631,"P31"
186627,0,-19163.45,10005.6,-1.738615,"P31"
186628,0,-19163.45,10005.6,-1.738595,"P31"
186629,0,-19163.45,10005.6,-1.738571,"P31"
186630,0,-19163.45,10005.6,-1.738545,"P31"
186631,0,-19163.45,10005.6,-1.738518,"P31"
186632,0,-19163.45,10005.6,-1.738489,"P31"
186633,0,-19163.45,10005.6,-1.738459,"P31"
186634,0,-19163.45,10005.6,-1.73843,"P31"
186635,0,-19163.45,10005.6,-1.738402,"P31"
186636,0,-19163.45,10005.6,-1.738375,"P31"
186637,0,-19163.45,10005.6,-1.73835,"P31"
186638,0,-19163.45,10005.6,-1.738327,"P31"
186639,0,-19163.45,10005.6,-1.738306,"P31"
186640,0,-19163.45,10005.6,-1.738288,"P31"
186641,0,-19163.45,10005.6,-1.738272,"P31"
186642,0,-19163.45,10005.6,-1.738259,"P31"
186643,0,-19163.45,10005.6,-1.738249,"P31"
186644,0,-19163.45,10005.6,-1.738242,"P31"
186645,0,-19163.45,10005.6,-1.738237,"P31"
186646,0,-19163.45,10005.6,-1.738235,"P31"
186647,0,-19163.45,10005.6,-1.738235,"P31"
186648,0,-19163.45,10005.6,-1.738237,"P31"
186649,0,-19163.45,10005.6,-1.738241,"P31"
186650,0,-19163.45,10005.6,-1.738246,"P31"
186651,0,-19163.45,10005.6,-1.738253,"P31"
186652,0,-19163.45,10005.6,-1.738261,"P31"
186653,0,-19163.45,10005.6,-1.738269,"P31"
186654,0,-19163.45,10005.6,-1.738278,"P31"
