"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1594,0,-19163.45,10005.6,-1.738134,"P26"
1595,0,-19163.45,10005.6,-1.737939,"P26"
1596,0,-19163.45,10005.6,-1.737781,"P26"
1597,0,-19163.45,10005.6,-1.73765,"P26"
1598,0,-19163.45,10005.6,-1.737546,"P26"
1599,0,-19163.45,10005.59,-1.737468,"P26"
1600,0,-19163.45,10005.59,-1.737415,"P26"
1601,0,-19163.45,10005.59,-1.737385,"P26"
1602,0,-19163.45,10005.59,-1.737378,"P26"
1603,0,-19163.45,10005.59,-1.737391,"P26"
1604,0,-19163.45,10005.59,-1.737422,"P26"
1605,0,-19163.45,10005.59,-1.737468,"P26"
1606,0,-19163.45,10005.6,-1.737528,"P26"
1607,0,-19163.45,10005.6,-1.737599,"P26"
1608,0,-19163.45,10005.6,-1.737678,"P26"
1609,0,-19163.45,10005.6,-1.737763,"P26"
1610,0,-19163.45,10005.6,-1.737853,"P26"
1611,0,-19163.45,10005.6,-1.737943,"P26"
1612,0,-19163.45,10005.6,-1.738034,"P26"
1613,0,-19163.45,10005.6,-1.738122,"P26"
1614,0,-19163.45,10005.6,-1.738207,"P26"
1615,0,-19163.45,10005.6,-1.738286,"P26"
1616,0,-19163.45,10005.6,-1.738359,"P26"
1617,0,-19163.45,10005.6,-1.738425,"P26"
1618,0,-19163.45,10005.6,-1.738483,"P26"
1619,0,-19163.45,10005.6,-1.738533,"P26"
1620,0,-19163.45,10005.6,-1.738574,"P26"
1621,0,-19163.45,10005.6,-1.738607,"P26"
1622,0,-19163.45,10005.6,-1.738631,"P26"
1623,0,-19163.45,10005.6,-1.738647,"P26"
1624,0,-19163.45,10005.6,-1.738655,"P26"
1625,0,-19163.45,10005.6,-1.738657,"P26"
1626,0,-19163.45,10005.6,-1.738651,"P26"
1627,0,-19163.45,10005.6,-1.73864,"P26"
1628,0,-19163.45,10005.6,-1.738624,"P26"
1629,0,-19163.45,10005.6,-1.738604,"P26"
1630,0,-19163.45,10005.6,-1.73858,"P26"
1631,0,-19163.45,10005.6,-1.738554,"P26"
1632,0,-19163.45,10005.6,-1.738526,"P26"
1633,0,-19163.45,10005.6,-1.738497,"P26"
1634,0,-19163.45,10005.6,-1.738467,"P26"
1635,0,-19163.45,10005.6,-1.738438,"P26"
1636,0,-19163.45,10005.6,-1.73841,"P26"
1637,0,-19163.45,10005.6,-1.738382,"P26"
1638,0,-19163.45,10005.6,-1.738357,"P26"
1639,0,-19163.45,10005.6,-1.738334,"P26"
1640,0,-19163.45,10005.6,-1.738313,"P26"
1641,0,-19163.45,10005.6,-1.738294,"P26"
1642,0,-19163.45,10005.6,-1.738279,"P26"
1643,0,-19163.45,10005.6,-1.738266,"P26"
1644,0,-19163.45,10005.6,-1.738256,"P26"
1645,0,-19163.45,10005.6,-1.738249,"P26"
1646,0,-19163.45,10005.6,-1.738244,"P26"
1647,0,-19163.45,10005.6,-1.738242,"P26"
1648,0,-19163.45,10005.6,-1.738242,"P26"
1649,0,-19163.45,10005.6,-1.738244,"P26"
1650,0,-19163.45,10005.6,-1.738248,"P26"
1651,0,-19163.45,10005.6,-1.738253,"P26"
1652,0,-19163.45,10005.6,-1.73826,"P26"
1653,0,-19163.45,10005.6,-1.738268,"P26"
1654,0,-19163.45,10005.6,-1.738276,"P26"
1655,0,-19163.45,10005.6,-1.738286,"P26"
1656,0,-19163.45,10005.6,-1.738295,"P26"
1657,0,-19163.45,10005.6,-1.738305,"P26"
1658,0,-19163.45,10005.6,-1.738314,"P26"
1659,0,-19163.45,10005.6,-1.738323,"P26"
1660,0,-19163.45,10005.6,-1.738332,"P26"
1661,0,-19163.45,10005.6,-1.73834,"P26"
1662,0,-19163.45,10005.6,-1.738347,"P26"
1663,0,-19163.45,10005.6,-1.738354,"P26"
1664,0,-19163.45,10005.6,-1.73836,"P26"
1665,0,-19163.45,10005.6,-1.738365,"P26"
1666,0,-19163.45,10005.6,-1.738369,"P26"
1667,0,-19163.45,10005.6,-1.738372,"P26"
1668,0,-19163.45,10005.6,-1.738374,"P26"
1669,0,-19163.45,10005.6,-1.738375,"P26"
1670,0,-19163.45,10005.6,-1.738376,"P26"
1671,0,-19163.45,10005.6,-1.738376,"P26"
1672,0,-19163.45,10005.6,-1.738375,"P26"
1673,0,-19163.45,10005.6,-1.738374,"P26"
1674,0,-19163.45,10005.6,-1.738372,"P26"
1675,0,-19163.45,10005.6,-1.73837,"P26"
1676,0,-19163.45,10005.6,-1.738367,"P26"
1677,0,-19163.45,10005.6,-1.738364,"P26"
1678,0,-19163.45,10005.6,-1.738361,"P26"
1679,0,-19163.45,10005.6,-1.738358,"P26"
1680,0,-19163.45,10005.6,-1.738355,"P26"
1681,0,-19163.45,10005.6,-1.738352,"P26"
1682,0,-19163.45,10005.6,-1.738349,"P26"
1683,0,-19163.45,10005.6,-1.738346,"P26"
1684,0,-19163.45,10005.6,-1.738344,"P26"
1685,0,-19163.45,10005.6,-1.738341,"P26"
1686,0,-19163.45,10005.6,-1.738339,"P26"
1687,0,-19163.45,10005.6,-1.738337,"P26"
1688,0,-19163.45,10005.6,-1.738336,"P26"
1689,0,-19163.45,10005.6,-1.738335,"P26"
1690,0,-19163.45,10005.6,-1.738334,"P26"
1691,0,-19163.45,10005.6,-1.738333,"P26"
1692,0,-19163.45,10005.6,-1.738333,"P26"
1693,0,-19163.45,10005.6,-1.738333,"P26"
1694,0,-19163.45,10005.6,-1.738333,"P26"
1695,0,-19163.45,10005.6,-1.738333,"P26"
1696,0,-19163.45,10005.6,-1.738333,"P26"
1697,0,-19163.45,10005.6,-1.738334,"P26"
1698,0,-19163.45,10005.6,-1.738335,"P26"
1699,0,-19163.45,10005.6,-1.738336,"P26"
1700,0,-19163.45,10005.6,-1.738336,"P26"
1701,0,-19163.45,10005.6,-1.738337,"P26"
1702,0,-19163.45,10005.6,-1.738338,"P26"
1703,0,-19163.45,10005.6,-1.738339,"P26"
1704,0,-19163.45,10005.6,-1.73834,"P26"
1705,0,-19163.45,10005.6,-1.738341,"P26"
1706,0,-19163.45,10005.6,-1.738342,"P26"
1707,0,-19163.45,10005.6,-1.738343,"P26"
1708,0,-19163.45,10005.6,-1.738344,"P26"
1709,0,-19163.45,10005.6,-1.738344,"P26"
1710,0,-19163.45,10005.6,-1.738345,"P26"
1711,0,-19163.45,10005.6,-1.738346,"P26"
1712,0,-19163.45,10005.6,-1.738346,"P26"
1713,0,-19163.45,10005.6,-1.738346,"P26"
1714,0,-19163.45,10005.6,-1.738346,"P26"
1715,0,-19163.45,10005.6,-1.738346,"P26"
1716,0,-19163.45,10005.6,-1.738346,"P26"
1717,0,-19163.45,10005.6,-1.738346,"P26"
1718,0,-19163.45,10005.6,-1.738346,"P26"
1719,0,-19163.45,10005.6,-1.738346,"P26"
1720,0,-19163.45,10005.6,-1.738346,"P26"
1721,0,-19163.45,10005.6,-1.738345,"P26"
1722,0,-19163.45,10005.6,-1.738345,"P26"
1723,0,-19163.45,10005.6,-1.738345,"P26"
1724,0,-19163.45,10005.6,-1.738344,"P26"
1725,0,-19163.45,10005.6,-1.738344,"P26"
1726,0,-19163.45,10005.6,-1.738344,"P26"
1727,0,-19163.45,10005.6,-1.738343,"P26"
1728,0,-19163.45,10005.6,-1.738343,"P26"
1729,0,-19163.45,10005.6,-1.738343,"P26"
1730,0,-19163.45,10005.6,-1.738343,"P26"
1731,0,-19163.45,10005.6,-1.738342,"P26"
1732,0,-19163.45,10005.6,-1.738342,"P26"
1733,0,-19163.45,10005.6,-1.738342,"P26"
1734,0,-19163.45,10005.6,-1.738342,"P26"
1735,0,-19163.45,10005.6,-1.738342,"P26"
1736,0,-19163.45,10005.6,-1.738342,"P26"
1737,0,-19163.45,10005.6,-1.738342,"P26"
1738,0,-19163.45,10005.6,-1.738342,"P26"
1739,0,-19163.45,10005.6,-1.738342,"P26"
1740,0,-19163.45,10005.6,-1.738342,"P26"
1741,0,-19163.45,10005.6,-1.738342,"P26"
1742,0,-19163.45,10005.6,-1.738342,"P26"
1743,0,-19163.45,10005.6,-1.738342,"P26"
1744,0,-19163.45,10005.6,-1.738342,"P26"
1745,0,-19163.45,10005.6,-1.738342,"P26"
1746,0,-19163.45,10005.6,-1.738342,"P26"
1747,0,-19163.45,10005.6,-1.738342,"P26"
1748,0,-19163.45,10005.6,-1.738342,"P26"
1749,0,-19163.45,10005.6,-1.738342,"P26"
1750,0,-19163.45,10005.6,-1.738343,"P26"
1751,0,-19163.45,10005.6,-1.738343,"P26"
1752,0,-19163.45,10005.6,-1.738343,"P26"
1753,0,-19163.45,10005.6,-1.738343,"P26"
1754,0,-19163.45,10005.6,-1.738343,"P26"
1755,0,-19163.45,10005.6,-1.738343,"P26"
1756,0,-19163.45,10005.6,-1.738343,"P26"
1757,0,-19163.45,10005.6,-1.738343,"P26"
1758,0,-19163.45,10005.6,-1.738343,"P26"
1759,0,-19163.45,10005.6,-1.738343,"P26"
1760,0,-19163.45,10005.6,-1.738343,"P26"
1761,0,-19163.45,10005.6,-1.738343,"P26"
1762,0,-19163.45,10005.6,-1.738343,"P26"
1763,0,-19163.45,10005.6,-1.738343,"P26"
1764,0,-19163.45,10005.6,-1.738343,"P26"
1765,0,-19163.45,10005.6,-1.738343,"P26"
1766,0,-19163.45,10005.6,-1.738125,"P26"
1767,0,-19163.45,10005.6,-1.737574,"P26"
1768,0,-19163.45,10005.6,-1.736706,"P26"
1769,0,-19163.45,10005.6,-1.735541,"P26"
1770,0,-19163.45,10005.6,-1.734185,"P26"
1771,0,-19163.45,10005.6,-1.732723,"P26"
1772,0,-19163.45,10005.6,-1.73124,"P26"
1773,0,-19163.45,10005.6,-1.72979,"P26"
