"Frame","stream_1","CG_x","CG_y","CG_z","subject"
198248,0,-23007.92,12267.96,-1.685396,"P48"
198249,0,-23007.92,12267.96,-1.685186,"P48"
198250,0,-23007.92,12267.96,-1.685033,"P48"
198251,0,-23007.92,12267.96,-1.684926,"P48"
198252,0,-23007.92,12267.96,-1.684862,"P48"
198253,0,-23007.92,12267.96,-1.684841,"P48"
198254,0,-23007.92,12267.96,-1.684858,"P48"
198255,0,-23007.92,12267.96,-1.684911,"P48"
198256,0,-23007.92,12267.96,-1.684994,"P48"
198257,0,-23007.92,12267.96,-1.685104,"P48"
198258,0,-23007.92,12267.96,-1.685235,"P48"
198259,0,-23007.92,12267.96,-1.685383,"P48"
198260,0,-23007.92,12267.96,-1.685543,"P48"
198261,0,-23007.92,12267.96,-1.68571,"P48"
198262,0,-23007.92,12267.96,-1.68588,"P48"
198263,0,-23007.92,12267.96,-1.68605,"P48"
198264,0,-23007.92,12267.96,-1.686216,"P48"
198265,0,-23007.92,12267.96,-1.686375,"P48"
198266,0,-23007.92,12267.96,-1.686525,"P48"
198267,0,-23007.92,12267.96,-1.686663,"P48"
198268,0,-23007.92,12267.96,-1.686787,"P48"
198269,0,-23007.92,12267.96,-1.686898,"P48"
198270,0,-23007.92,12267.96,-1.686992,"P48"
198271,0,-23007.92,12267.96,-1.687071,"P48"
198272,0,-23007.92,12267.96,-1.687134,"P48"
198273,0,-23007.92,12267.96,-1.687182,"P48"
198274,0,-23007.92,12267.96,-1.687215,"P48"
198275,0,-23007.92,12267.96,-1.687233,"P48"
198276,0,-23007.92,12267.96,-1.687238,"P48"
198277,0,-23007.92,12267.96,-1.68723,"P48"
198278,0,-23007.92,12267.96,-1.687212,"P48"
198279,0,-23007.92,12267.96,-1.687184,"P48"
198280,0,-23007.92,12267.96,-1.687148,"P48"
198281,0,-23007.92,12267.96,-1.687106,"P48"
198282,0,-23007.92,12267.96,-1.687058,"P48"
198283,0,-23007.92,12267.96,-1.687007,"P48"
198284,0,-23007.92,12267.96,-1.686954,"P48"
198285,0,-23007.92,12267.96,-1.686899,"P48"
198286,0,-23007.92,12267.96,-1.686845,"P48"
198287,0,-23007.92,12267.96,-1.686792,"P48"
198288,0,-23007.92,12267.96,-1.686741,"P48"
198289,0,-23007.92,12267.96,-1.686694,"P48"
198290,0,-23007.92,12267.96,-1.68665,"P48"
198291,0,-23007.92,12267.96,-1.68661,"P48"
198292,0,-23007.92,12267.96,-1.686575,"P48"
198293,0,-23007.92,12267.96,-1.686545,"P48"
198294,0,-23007.92,12267.96,-1.68652,"P48"
198295,0,-23007.92,12267.96,-1.6865,"P48"
198296,0,-23007.92,12267.96,-1.686485,"P48"
198297,0,-23007.92,12267.96,-1.686475,"P48"
198298,0,-23007.92,12267.96,-1.68647,"P48"
198299,0,-23007.92,12267.96,-1.686468,"P48"
198300,0,-23007.92,12267.96,-1.686471,"P48"
198301,0,-23007.92,12267.96,-1.686477,"P48"
198302,0,-23007.92,12267.96,-1.686487,"P48"
198303,0,-23007.92,12267.96,-1.686499,"P48"
198304,0,-23007.92,12267.96,-1.686513,"P48"
198305,0,-23007.92,12267.96,-1.686529,"P48"
198306,0,-23007.92,12267.96,-1.686546,"P48"
198307,0,-23007.92,12267.96,-1.686563,"P48"
198308,0,-23007.92,12267.96,-1.686581,"P48"
198309,0,-23007.92,12267.96,-1.686599,"P48"
198310,0,-23007.92,12267.96,-1.686616,"P48"
198311,0,-23007.92,12267.96,-1.686632,"P48"
198312,0,-23007.92,12267.96,-1.686647,"P48"
198313,0,-23007.92,12267.96,-1.686662,"P48"
198314,0,-23007.92,12267.96,-1.686674,"P48"
198315,0,-23007.92,12267.96,-1.686685,"P48"
198316,0,-23007.92,12267.96,-1.686695,"P48"
198317,0,-23007.92,12267.96,-1.686702,"P48"
198318,0,-23007.92,12267.96,-1.686709,"P48"
198319,0,-23007.92,12267.96,-1.686713,"P48"
198320,0,-23007.92,12267.96,-1.686716,"P48"
198321,0,-23007.92,12267.96,-1.686718,"P48"
198322,0,-23007.92,12267.96,-1.686718,"P48"
198323,0,-23007.92,12267.96,-1.686717,"P48"
198324,0,-23007.92,12267.96,-1.686715,"P48"
198325,0,-23007.92,12267.96,-1.686711,"P48"
198326,0,-23007.92,12267.96,-1.686708,"P48"
198327,0,-23007.92,12267.96,-1.686703,"P48"
198328,0,-23007.92,12267.96,-1.686698,"P48"
198329,0,-23007.92,12267.96,-1.686693,"P48"
198330,0,-23007.92,12267.96,-1.686687,"P48"
198331,0,-23007.92,12267.96,-1.686681,"P48"
198332,0,-23007.92,12267.96,-1.686676,"P48"
198333,0,-23007.92,12267.96,-1.68667,"P48"
198334,0,-23007.92,12267.96,-1.686665,"P48"
198335,0,-23007.92,12267.96,-1.68666,"P48"
198336,0,-23007.92,12267.96,-1.686655,"P48"
198337,0,-23007.92,12267.96,-1.686651,"P48"
198338,0,-23007.92,12267.96,-1.686648,"P48"
198339,0,-23007.92,12267.96,-1.686645,"P48"
198340,0,-23007.92,12267.96,-1.686642,"P48"
198341,0,-23007.92,12267.96,-1.68664,"P48"
198342,0,-23007.92,12267.96,-1.686639,"P48"
198343,0,-23007.92,12267.96,-1.686638,"P48"
198344,0,-23007.92,12267.96,-1.686638,"P48"
198345,0,-23007.92,12267.96,-1.686638,"P48"
198346,0,-23007.92,12267.96,-1.686638,"P48"
198347,0,-23007.92,12267.96,-1.686639,"P48"
198348,0,-23007.92,12267.96,-1.68664,"P48"
198349,0,-23007.92,12267.96,-1.686641,"P48"
198350,0,-23007.92,12267.96,-1.686643,"P48"
198351,0,-23007.92,12267.96,-1.686644,"P48"
198352,0,-23007.92,12267.96,-1.686646,"P48"
198353,0,-23007.92,12267.96,-1.686648,"P48"
198354,0,-23007.92,12267.96,-1.68665,"P48"
198355,0,-23007.92,12267.96,-1.686651,"P48"
198356,0,-23007.92,12267.96,-1.686653,"P48"
198357,0,-23007.92,12267.96,-1.686655,"P48"
198358,0,-23007.92,12267.96,-1.686656,"P48"
198359,0,-23007.92,12267.96,-1.686658,"P48"
198360,0,-23007.92,12267.96,-1.686659,"P48"
198361,0,-23007.92,12267.96,-1.68666,"P48"
198362,0,-23007.92,12267.96,-1.686661,"P48"
198363,0,-23007.92,12267.96,-1.686662,"P48"
198364,0,-23007.92,12267.96,-1.686663,"P48"
198365,0,-23007.92,12267.96,-1.686663,"P48"
198366,0,-23007.92,12267.96,-1.686663,"P48"
198367,0,-23007.92,12267.96,-1.686664,"P48"
198368,0,-23007.92,12267.96,-1.686664,"P48"
198369,0,-23007.92,12267.96,-1.686663,"P48"
198370,0,-23007.92,12267.96,-1.686663,"P48"
198371,0,-23007.92,12267.96,-1.686663,"P48"
198372,0,-23007.92,12267.96,-1.686662,"P48"
198373,0,-23007.92,12267.96,-1.686662,"P48"
198374,0,-23007.92,12267.96,-1.686661,"P48"
198375,0,-23007.92,12267.96,-1.686661,"P48"
198376,0,-23007.92,12267.96,-1.68666,"P48"
198377,0,-23007.92,12267.96,-1.68666,"P48"
198378,0,-23007.92,12267.96,-1.686659,"P48"
198379,0,-23007.92,12267.96,-1.686658,"P48"
198380,0,-23007.92,12267.96,-1.686658,"P48"
198381,0,-23007.92,12267.96,-1.686657,"P48"
198382,0,-23007.92,12267.96,-1.686657,"P48"
198383,0,-23007.92,12267.96,-1.686656,"P48"
198384,0,-23007.92,12267.96,-1.686656,"P48"
198385,0,-23007.92,12267.96,-1.686656,"P48"
198386,0,-23007.92,12267.96,-1.686656,"P48"
198387,0,-23007.92,12267.96,-1.686655,"P48"
198388,0,-23007.92,12267.96,-1.686655,"P48"
198389,0,-23007.92,12267.96,-1.686655,"P48"
198390,0,-23007.92,12267.96,-1.686655,"P48"
198391,0,-23007.92,12267.96,-1.686655,"P48"
198392,0,-23007.92,12267.96,-1.686655,"P48"
198393,0,-23007.92,12267.96,-1.686655,"P48"
198394,0,-23007.92,12267.96,-1.686655,"P48"
198395,0,-23007.92,12267.96,-1.686656,"P48"
198396,0,-23007.92,12267.96,-1.686656,"P48"
198397,0,-23007.92,12267.96,-1.686656,"P48"
198398,0,-23007.92,12267.96,-1.686656,"P48"
198399,0,-23007.92,12267.96,-1.686656,"P48"
198400,0,-23007.92,12267.96,-1.686656,"P48"
198401,0,-23007.92,12267.96,-1.686657,"P48"
198402,0,-23007.92,12267.96,-1.686657,"P48"
198403,0,-23007.92,12267.96,-1.686657,"P48"
198404,0,-23007.92,12267.96,-1.686657,"P48"
198405,0,-23007.92,12267.96,-1.686657,"P48"
198406,0,-23007.92,12267.96,-1.686657,"P48"
198407,0,-23007.92,12267.96,-1.686658,"P48"
198408,0,-23007.92,12267.96,-1.686658,"P48"
198409,0,-23007.92,12267.96,-1.686658,"P48"
198410,0,-23007.92,12267.96,-1.686658,"P48"
198411,0,-23007.92,12267.96,-1.686658,"P48"
198412,0,-23007.92,12267.96,-1.686658,"P48"
198413,0,-23007.92,12267.96,-1.686658,"P48"
198414,0,-23007.92,12267.96,-1.686658,"P48"
198415,0,-23007.92,12267.96,-1.686658,"P48"
198416,0,-23007.92,12267.96,-1.686658,"P48"
198417,0,-23007.92,12267.96,-1.686658,"P48"
198418,0,-23007.92,12267.96,-1.686658,"P48"
198419,0,-23007.92,12267.96,-1.686658,"P48"
198420,0,-23007.92,12267.96,-1.686658,"P48"
198421,0,-23007.92,12267.96,-1.686658,"P48"
198422,0,-23007.92,12267.96,-1.686657,"P48"
198423,0,-23007.92,12267.96,-1.686657,"P48"
198424,0,-23007.92,12267.96,-1.686657,"P48"
198425,0,-23007.92,12267.96,-1.686657,"P48"
198426,0,-23007.92,12267.96,-1.686657,"P48"
198427,0,-23007.92,12267.96,-1.686657,"P48"
198428,0,-23007.92,12267.96,-1.686657,"P48"
198429,0,-23007.92,12267.96,-1.686657,"P48"
198430,0,-23007.92,12267.96,-1.686657,"P48"
198431,0,-23007.92,12267.96,-1.686657,"P48"
198432,0,-23007.92,12267.96,-1.686657,"P48"
198433,0,-23007.92,12267.96,-1.686657,"P48"
