"Frame","stream_1","CG_x","CG_y","CG_z","subject"
297065,0,-19163.45,10005.6,-1.738134,"P24"
297066,0,-19163.45,10005.6,-1.737939,"P24"
297067,0,-19163.45,10005.6,-1.737782,"P24"
297068,0,-19163.45,10005.6,-1.737651,"P24"
297069,0,-19163.45,10005.59,-1.737547,"P24"
297070,0,-19163.45,10005.59,-1.737469,"P24"
297071,0,-19163.45,10005.59,-1.737416,"P24"
297072,0,-19163.45,10005.59,-1.737386,"P24"
297073,0,-19163.45,10005.59,-1.737379,"P24"
297074,0,-19163.45,10005.59,-1.737391,"P24"
297075,0,-19163.45,10005.59,-1.737422,"P24"
297076,0,-19163.45,10005.59,-1.737468,"P24"
297077,0,-19163.45,10005.59,-1.737527,"P24"
297078,0,-19163.45,10005.6,-1.737598,"P24"
297079,0,-19163.45,10005.6,-1.737677,"P24"
297080,0,-19163.45,10005.6,-1.737762,"P24"
297081,0,-19163.45,10005.6,-1.73785,"P24"
297082,0,-19163.45,10005.6,-1.737941,"P24"
297083,0,-19163.45,10005.6,-1.738031,"P24"
297084,0,-19163.45,10005.6,-1.738118,"P24"
297085,0,-19163.45,10005.6,-1.738203,"P24"
297086,0,-19163.45,10005.6,-1.738282,"P24"
297087,0,-19163.45,10005.6,-1.738354,"P24"
297088,0,-19163.45,10005.6,-1.73842,"P24"
297089,0,-19163.45,10005.6,-1.738478,"P24"
297090,0,-19163.45,10005.6,-1.738527,"P24"
297091,0,-19163.45,10005.6,-1.738568,"P24"
297092,0,-19163.45,10005.6,-1.738601,"P24"
297093,0,-19163.45,10005.6,-1.738625,"P24"
297094,0,-19163.45,10005.6,-1.738641,"P24"
297095,0,-19163.45,10005.6,-1.738649,"P24"
297096,0,-19163.45,10005.6,-1.738651,"P24"
297097,0,-19163.45,10005.6,-1.738645,"P24"
297098,0,-19163.45,10005.6,-1.738634,"P24"
297099,0,-19163.45,10005.6,-1.738619,"P24"
297100,0,-19163.45,10005.6,-1.738598,"P24"
297101,0,-19163.45,10005.6,-1.738575,"P24"
297102,0,-19163.45,10005.6,-1.738549,"P24"
297103,0,-19163.45,10005.6,-1.738521,"P24"
297104,0,-19163.45,10005.6,-1.738492,"P24"
297105,0,-19163.45,10005.6,-1.738462,"P24"
297106,0,-19163.45,10005.6,-1.738433,"P24"
297107,0,-19163.45,10005.6,-1.738405,"P24"
297108,0,-19163.45,10005.6,-1.738378,"P24"
297109,0,-19163.45,10005.6,-1.738353,"P24"
297110,0,-19163.45,10005.6,-1.73833,"P24"
297111,0,-19163.45,10005.6,-1.738309,"P24"
297112,0,-19163.45,10005.6,-1.738291,"P24"
297113,0,-19163.45,10005.6,-1.738275,"P24"
297114,0,-19163.45,10005.6,-1.738262,"P24"
297115,0,-19163.45,10005.6,-1.738252,"P24"
297116,0,-19163.45,10005.6,-1.738245,"P24"
297117,0,-19163.45,10005.6,-1.73824,"P24"
297118,0,-19163.45,10005.6,-1.738238,"P24"
297119,0,-19163.45,10005.6,-1.738238,"P24"
297120,0,-19163.45,10005.6,-1.73824,"P24"
297121,0,-19163.45,10005.6,-1.738244,"P24"
297122,0,-19163.45,10005.6,-1.738249,"P24"
297123,0,-19163.45,10005.6,-1.738256,"P24"
297124,0,-19163.45,10005.6,-1.738264,"P24"
297125,0,-19163.45,10005.6,-1.738272,"P24"
297126,0,-19163.45,10005.6,-1.738281,"P24"
297127,0,-19163.45,10005.6,-1.738291,"P24"
297128,0,-19163.45,10005.6,-1.7383,"P24"
297129,0,-19163.45,10005.6,-1.73831,"P24"
297130,0,-19163.45,10005.6,-1.738319,"P24"
297131,0,-19163.45,10005.6,-1.738328,"P24"
297132,0,-19163.45,10005.6,-1.738336,"P24"
297133,0,-19163.45,10005.6,-1.738343,"P24"
297134,0,-19163.45,10005.6,-1.73835,"P24"
297135,0,-19163.45,10005.6,-1.738355,"P24"
297136,0,-19163.45,10005.6,-1.73836,"P24"
297137,0,-19163.45,10005.6,-1.738364,"P24"
297138,0,-19163.45,10005.6,-1.738367,"P24"
297139,0,-19163.45,10005.6,-1.73837,"P24"
297140,0,-19163.45,10005.6,-1.738371,"P24"
297141,0,-19163.45,10005.6,-1.738372,"P24"
297142,0,-19163.45,10005.6,-1.738371,"P24"
297143,0,-19163.45,10005.6,-1.738371,"P24"
297144,0,-19163.45,10005.6,-1.738369,"P24"
297145,0,-19163.45,10005.6,-1.738367,"P24"
297146,0,-19163.45,10005.6,-1.738365,"P24"
297147,0,-19163.45,10005.6,-1.738363,"P24"
297148,0,-19163.45,10005.6,-1.73836,"P24"
297149,0,-19163.45,10005.6,-1.738357,"P24"
297150,0,-19163.45,10005.6,-1.738354,"P24"
297151,0,-19163.45,10005.6,-1.738351,"P24"
297152,0,-19163.45,10005.6,-1.738348,"P24"
297153,0,-19163.45,10005.6,-1.738345,"P24"
297154,0,-19163.45,10005.6,-1.738342,"P24"
297155,0,-19163.45,10005.6,-1.738339,"P24"
297156,0,-19163.45,10005.6,-1.738337,"P24"
297157,0,-19163.45,10005.6,-1.738335,"P24"
297158,0,-19163.45,10005.6,-1.738333,"P24"
297159,0,-19163.45,10005.6,-1.738332,"P24"
297160,0,-19163.45,10005.6,-1.73833,"P24"
297161,0,-19163.45,10005.6,-1.738329,"P24"
297162,0,-19163.45,10005.6,-1.738329,"P24"
297163,0,-19163.45,10005.6,-1.738328,"P24"
297164,0,-19163.45,10005.6,-1.738328,"P24"
297165,0,-19163.45,10005.6,-1.738328,"P24"
297166,0,-19163.45,10005.6,-1.738329,"P24"
297167,0,-19163.45,10005.6,-1.738329,"P24"
297168,0,-19163.45,10005.6,-1.73833,"P24"
297169,0,-19163.45,10005.6,-1.73833,"P24"
297170,0,-19163.45,10005.6,-1.738331,"P24"
297171,0,-19163.45,10005.6,-1.738332,"P24"
297172,0,-19163.45,10005.6,-1.738333,"P24"
297173,0,-19163.45,10005.6,-1.738334,"P24"
297174,0,-19163.45,10005.6,-1.738335,"P24"
297175,0,-19163.45,10005.6,-1.738336,"P24"
297176,0,-19163.45,10005.6,-1.738337,"P24"
297177,0,-19163.45,10005.6,-1.738338,"P24"
297178,0,-19163.45,10005.6,-1.738339,"P24"
297179,0,-19163.45,10005.6,-1.738339,"P24"
297180,0,-19163.45,10005.6,-1.73834,"P24"
297181,0,-19163.45,10005.6,-1.738341,"P24"
297182,0,-19163.45,10005.6,-1.738341,"P24"
297183,0,-19163.45,10005.6,-1.738342,"P24"
297184,0,-19163.45,10005.6,-1.738342,"P24"
297185,0,-19163.45,10005.6,-1.738342,"P24"
297186,0,-19163.45,10005.6,-1.738342,"P24"
297187,0,-19163.45,10005.6,-1.738342,"P24"
297188,0,-19163.45,10005.6,-1.738342,"P24"
297189,0,-19163.45,10005.6,-1.738342,"P24"
297190,0,-19163.45,10005.6,-1.738342,"P24"
297191,0,-19163.45,10005.6,-1.738342,"P24"
297192,0,-19163.45,10005.6,-1.738341,"P24"
297193,0,-19163.45,10005.6,-1.738341,"P24"
297194,0,-19163.45,10005.6,-1.738341,"P24"
297195,0,-19163.45,10005.6,-1.738341,"P24"
297196,0,-19163.45,10005.6,-1.73834,"P24"
297197,0,-19163.45,10005.6,-1.73834,"P24"
297198,0,-19163.45,10005.6,-1.73834,"P24"
297199,0,-19163.45,10005.6,-1.738339,"P24"
297200,0,-19163.45,10005.6,-1.738339,"P24"
297201,0,-19163.45,10005.6,-1.738339,"P24"
297202,0,-19163.45,10005.6,-1.738338,"P24"
297203,0,-19163.45,10005.6,-1.738338,"P24"
297204,0,-19163.45,10005.6,-1.738338,"P24"
297205,0,-19163.45,10005.6,-1.738338,"P24"
297206,0,-19163.45,10005.6,-1.738338,"P24"
297207,0,-19163.45,10005.6,-1.738338,"P24"
297208,0,-19163.45,10005.6,-1.738338,"P24"
297209,0,-19163.45,10005.6,-1.738338,"P24"
297210,0,-19163.45,10005.6,-1.738338,"P24"
297211,0,-19163.45,10005.6,-1.738338,"P24"
297212,0,-19163.45,10005.6,-1.738338,"P24"
297213,0,-19163.45,10005.6,-1.738338,"P24"
297214,0,-19163.45,10005.6,-1.738338,"P24"
297215,0,-19163.45,10005.6,-1.738338,"P24"
297216,0,-19163.45,10005.6,-1.738338,"P24"
297217,0,-19163.45,10005.6,-1.738338,"P24"
297218,0,-19163.45,10005.6,-1.738338,"P24"
297219,0,-19163.45,10005.6,-1.738338,"P24"
297220,0,-19163.45,10005.6,-1.738338,"P24"
297221,0,-19163.45,10005.6,-1.738339,"P24"
297222,0,-19163.45,10005.6,-1.738339,"P24"
297223,0,-19163.45,10005.6,-1.738339,"P24"
297224,0,-19163.45,10005.6,-1.738339,"P24"
297225,0,-19163.45,10005.6,-1.738339,"P24"
297226,0,-19163.45,10005.6,-1.738339,"P24"
297227,0,-19163.45,10005.6,-1.738339,"P24"
297228,0,-19163.45,10005.6,-1.738339,"P24"
297229,0,-19163.45,10005.6,-1.738339,"P24"
297230,0,-19163.45,10005.6,-1.738339,"P24"
297231,0,-19163.45,10005.6,-1.738339,"P24"
297232,0,-19163.45,10005.6,-1.738339,"P24"
297233,0,-19163.45,10005.6,-1.738339,"P24"
297234,0,-19163.45,10005.6,-1.738339,"P24"
297235,0,-19163.45,10005.6,-1.738339,"P24"
297236,0,-19163.45,10005.6,-1.738339,"P24"
297237,0,-19163.45,10005.6,-1.738339,"P24"
297238,0,-19163.45,10005.6,-1.738339,"P24"
297239,0,-19163.45,10005.6,-1.738339,"P24"
297240,0,-19163.45,10005.6,-1.738339,"P24"
297241,0,-19163.45,10005.6,-1.738339,"P24"
297242,0,-19163.45,10005.6,-1.738339,"P24"
297243,0,-19163.45,10005.6,-1.738339,"P24"
297244,0,-19163.45,10005.6,-1.738339,"P24"
297245,0,-19163.45,10005.6,-1.738339,"P24"
297246,0,-19163.45,10005.6,-1.738339,"P24"
297247,0,-19163.45,10005.6,-1.738339,"P24"
297248,0,-19163.45,10005.6,-1.738339,"P24"
297249,0,-19163.45,10005.6,-1.738339,"P24"
297250,0,-19163.45,10005.6,-1.738339,"P24"
297251,0,-19163.45,10005.6,-1.738339,"P24"
297252,0,-19163.45,10005.6,-1.738339,"P24"
297253,0,-19163.45,10005.6,-1.738339,"P24"
297254,0,-19163.45,10005.6,-1.738339,"P24"
297255,0,-19163.45,10005.6,-1.738339,"P24"
297256,0,-19163.45,10005.6,-1.738339,"P24"
297257,0,-19163.45,10005.6,-1.738339,"P24"
297258,0,-19163.45,10005.6,-1.738339,"P24"
297259,0,-19163.45,10005.6,-1.738339,"P24"
297260,0,-19163.45,10005.6,-1.738339,"P24"
297261,0,-19163.45,10005.6,-1.738339,"P24"
297262,0,-19163.45,10005.6,-1.738339,"P24"
297263,0,-19163.45,10005.6,-1.738339,"P24"
297264,0,-19163.45,10005.6,-1.738339,"P24"
297265,0,-19163.45,10005.6,-1.738339,"P24"
297266,0,-19163.45,10005.6,-1.738339,"P24"
297267,0,-19163.45,10005.6,-1.738339,"P24"
297268,0,-19163.45,10005.6,-1.738339,"P24"
297269,0,-19163.45,10005.6,-1.738339,"P24"
297270,0,-19163.45,10005.6,-1.738339,"P24"
297271,0,-19163.45,10005.6,-1.738339,"P24"
297272,0,-19163.45,10005.6,-1.738339,"P24"
297273,0,-19163.45,10005.6,-1.738339,"P24"
297274,0,-19163.45,10005.6,-1.738339,"P24"
297275,0,-19163.45,10005.6,-1.738339,"P24"
297276,0,-19163.45,10005.6,-1.738339,"P24"
297277,0,-19163.45,10005.6,-1.738339,"P24"
297278,0,-19163.45,10005.6,-1.738339,"P24"
297279,0,-19163.45,10005.6,-1.738339,"P24"
297280,0,-19163.45,10005.6,-1.738339,"P24"
297281,0,-19163.45,10005.6,-1.738339,"P24"
297282,0,-19163.45,10005.6,-1.738339,"P24"
297283,0,-19163.45,10005.6,-1.738339,"P24"
297284,0,-19163.45,10005.6,-1.738339,"P24"
297285,0,-19163.45,10005.6,-1.738339,"P24"
297286,0,-19163.45,10005.6,-1.738339,"P24"
297287,0,-19163.45,10005.6,-1.738339,"P24"
297288,0,-19163.45,10005.6,-1.738339,"P24"
297289,0,-19163.45,10005.6,-1.738339,"P24"
297290,0,-19163.45,10005.6,-1.738339,"P24"
297291,0,-19163.45,10005.6,-1.738339,"P24"
297292,0,-19163.45,10005.6,-1.738339,"P24"
297293,0,-19163.45,10005.6,-1.738339,"P24"
297294,0,-19163.45,10005.6,-1.738339,"P24"
297295,0,-19163.45,10005.6,-1.738339,"P24"
297296,0,-19163.45,10005.6,-1.738339,"P24"
297297,0,-19163.45,10005.6,-1.738339,"P24"
297298,0,-19163.45,10005.6,-1.738339,"P24"
297299,0,-19163.45,10005.6,-1.738339,"P24"
297300,0,-19163.45,10005.6,-1.738339,"P24"
297301,0,-19163.45,10005.6,-1.738339,"P24"
297302,0,-19163.45,10005.6,-1.738339,"P24"
297303,0,-19163.45,10005.6,-1.738339,"P24"
297304,0,-19163.45,10005.6,-1.738339,"P24"
297305,0,-19163.45,10005.6,-1.738339,"P24"
297306,0,-19163.45,10005.6,-1.738339,"P24"
297307,0,-19163.45,10005.6,-1.738339,"P24"
297308,0,-19163.45,10005.6,-1.738339,"P24"
297309,0,-19163.45,10005.6,-1.738339,"P24"
297310,0,-19163.45,10005.6,-1.738339,"P24"
297311,0,-19163.45,10005.6,-1.738339,"P24"
297312,0,-19163.45,10005.6,-1.738119,"P24"
297313,0,-19163.45,10005.6,-1.737564,"P24"
297314,0,-19163.45,10005.6,-1.73669,"P24"
297315,0,-19163.45,10005.6,-1.735519,"P24"
297316,0,-19163.45,10005.6,-1.734154,"P24"
297317,0,-19163.45,10005.6,-1.732677,"P24"
297318,0,-19163.45,10005.6,-1.731181,"P24"
297319,0,-19163.45,10005.6,-1.729732,"P24"
297320,0,-19163.46,10005.6,-1.728392,"P24"
297321,0,-19163.46,10005.61,-1.727227,"P24"
297322,0,-19163.46,10005.61,-1.726256,"P24"
297323,0,-19163.46,10005.61,-1.725494,"P24"
297324,0,-19163.46,10005.61,-1.724992,"P24"
297325,0,-19163.46,10005.61,-1.724802,"P24"
297326,0,-19163.46,10005.61,-1.725027,"P24"
297327,0,-19163.46,10005.61,-1.725699,"P24"
297328,0,-19163.45,10005.61,-1.726788,"P24"
297329,0,-19163.45,10005.6,-1.728196,"P24"
297330,0,-19163.45,10005.6,-1.729782,"P24"
297331,0,-19163.45,10005.6,-1.731398,"P24"
297332,0,-19163.45,10005.6,-1.732919,"P24"
297333,0,-19163.45,10005.6,-1.734262,"P24"
297334,0,-19163.45,10005.6,-1.735377,"P24"
297335,0,-19163.45,10005.6,-1.736251,"P24"
297336,0,-19163.45,10005.6,-1.73694,"P24"
297337,0,-19163.45,10005.6,-1.737491,"P24"
297338,0,-19163.45,10005.6,-1.737957,"P24"
297339,0,-19163.45,10005.6,-1.738365,"P24"
297340,0,-19163.45,10005.6,-1.738722,"P24"
297341,0,-19163.45,10005.6,-1.739029,"P24"
297342,0,-19163.45,10005.6,-1.739282,"P24"
297343,0,-19163.45,10005.6,-1.739477,"P24"
297344,0,-19163.45,10005.6,-1.739615,"P24"
297345,0,-19163.45,10005.59,-1.739674,"P24"
297346,0,-19163.45,10005.59,-1.739648,"P24"
