"Frame","stream_1","CG_x","CG_y","CG_z","subject"
273039,0,-19163.45,10005.6,-1.738134,"P28"
273040,0,-19163.45,10005.6,-1.737939,"P28"
273041,0,-19163.45,10005.6,-1.737781,"P28"
273042,0,-19163.45,10005.6,-1.737651,"P28"
273043,0,-19163.45,10005.6,-1.737547,"P28"
273044,0,-19163.45,10005.59,-1.737468,"P28"
273045,0,-19163.45,10005.59,-1.737415,"P28"
273046,0,-19163.45,10005.59,-1.737386,"P28"
273047,0,-19163.45,10005.59,-1.737378,"P28"
273048,0,-19163.45,10005.59,-1.737391,"P28"
273049,0,-19163.45,10005.59,-1.737422,"P28"
273050,0,-19163.45,10005.59,-1.737468,"P28"
273051,0,-19163.45,10005.6,-1.737528,"P28"
273052,0,-19163.45,10005.6,-1.737599,"P28"
273053,0,-19163.45,10005.6,-1.737678,"P28"
273054,0,-19163.45,10005.6,-1.737763,"P28"
273055,0,-19163.45,10005.6,-1.737852,"P28"
273056,0,-19163.45,10005.6,-1.737942,"P28"
273057,0,-19163.45,10005.6,-1.738033,"P28"
273058,0,-19163.45,10005.6,-1.738121,"P28"
273059,0,-19163.45,10005.6,-1.738205,"P28"
273060,0,-19163.45,10005.6,-1.738284,"P28"
273061,0,-19163.45,10005.6,-1.738357,"P28"
273062,0,-19163.45,10005.6,-1.738423,"P28"
273063,0,-19163.45,10005.6,-1.738481,"P28"
273064,0,-19163.45,10005.6,-1.738531,"P28"
273065,0,-19163.45,10005.6,-1.738572,"P28"
273066,0,-19163.45,10005.6,-1.738604,"P28"
273067,0,-19163.45,10005.6,-1.738629,"P28"
273068,0,-19163.45,10005.6,-1.738645,"P28"
273069,0,-19163.45,10005.6,-1.738653,"P28"
273070,0,-19163.45,10005.6,-1.738654,"P28"
273071,0,-19163.45,10005.6,-1.738649,"P28"
273072,0,-19163.45,10005.6,-1.738638,"P28"
273073,0,-19163.45,10005.6,-1.738622,"P28"
273074,0,-19163.45,10005.6,-1.738601,"P28"
273075,0,-19163.45,10005.6,-1.738578,"P28"
273076,0,-19163.45,10005.6,-1.738552,"P28"
273077,0,-19163.45,10005.6,-1.738524,"P28"
273078,0,-19163.45,10005.6,-1.738494,"P28"
273079,0,-19163.45,10005.6,-1.738465,"P28"
273080,0,-19163.45,10005.6,-1.738436,"P28"
273081,0,-19163.45,10005.6,-1.738407,"P28"
273082,0,-19163.45,10005.6,-1.73838,"P28"
273083,0,-19163.45,10005.6,-1.738355,"P28"
273084,0,-19163.45,10005.6,-1.738332,"P28"
273085,0,-19163.45,10005.6,-1.738311,"P28"
273086,0,-19163.45,10005.6,-1.738292,"P28"
273087,0,-19163.45,10005.6,-1.738277,"P28"
273088,0,-19163.45,10005.6,-1.738264,"P28"
273089,0,-19163.45,10005.6,-1.738254,"P28"
273090,0,-19163.45,10005.6,-1.738247,"P28"
273091,0,-19163.45,10005.6,-1.738242,"P28"
273092,0,-19163.45,10005.6,-1.73824,"P28"
273093,0,-19163.45,10005.6,-1.73824,"P28"
273094,0,-19163.45,10005.6,-1.738242,"P28"
273095,0,-19163.45,10005.6,-1.738246,"P28"
273096,0,-19163.45,10005.6,-1.738251,"P28"
273097,0,-19163.45,10005.6,-1.738258,"P28"
273098,0,-19163.45,10005.6,-1.738266,"P28"
273099,0,-19163.45,10005.6,-1.738274,"P28"
273100,0,-19163.45,10005.6,-1.738283,"P28"
273101,0,-19163.45,10005.6,-1.738293,"P28"
273102,0,-19163.45,10005.6,-1.738302,"P28"
273103,0,-19163.45,10005.6,-1.738312,"P28"
273104,0,-19163.45,10005.6,-1.738321,"P28"
273105,0,-19163.45,10005.6,-1.73833,"P28"
273106,0,-19163.45,10005.6,-1.738338,"P28"
273107,0,-19163.45,10005.6,-1.738345,"P28"
273108,0,-19163.45,10005.6,-1.738352,"P28"
273109,0,-19163.45,10005.6,-1.738358,"P28"
273110,0,-19163.45,10005.6,-1.738362,"P28"
273111,0,-19163.45,10005.6,-1.738366,"P28"
273112,0,-19163.45,10005.6,-1.738369,"P28"
273113,0,-19163.45,10005.6,-1.738371,"P28"
273114,0,-19163.45,10005.6,-1.738373,"P28"
273115,0,-19163.45,10005.6,-1.738373,"P28"
273116,0,-19163.45,10005.6,-1.738373,"P28"
273117,0,-19163.45,10005.6,-1.738372,"P28"
273118,0,-19163.45,10005.6,-1.738371,"P28"
273119,0,-19163.45,10005.6,-1.738369,"P28"
273120,0,-19163.45,10005.6,-1.738367,"P28"
273121,0,-19163.45,10005.6,-1.738364,"P28"
273122,0,-19163.45,10005.6,-1.738362,"P28"
273123,0,-19163.45,10005.6,-1.738359,"P28"
273124,0,-19163.45,10005.6,-1.738355,"P28"
273125,0,-19163.45,10005.6,-1.738352,"P28"
273126,0,-19163.45,10005.6,-1.738349,"P28"
273127,0,-19163.45,10005.6,-1.738346,"P28"
273128,0,-19163.45,10005.6,-1.738344,"P28"
273129,0,-19163.45,10005.6,-1.738341,"P28"
273130,0,-19163.45,10005.6,-1.738339,"P28"
273131,0,-19163.45,10005.6,-1.738337,"P28"
273132,0,-19163.45,10005.6,-1.738335,"P28"
273133,0,-19163.45,10005.6,-1.738334,"P28"
273134,0,-19163.45,10005.6,-1.738332,"P28"
273135,0,-19163.45,10005.6,-1.738332,"P28"
273136,0,-19163.45,10005.6,-1.738331,"P28"
273137,0,-19163.45,10005.6,-1.738331,"P28"
273138,0,-19163.45,10005.6,-1.738331,"P28"
273139,0,-19163.45,10005.6,-1.738331,"P28"
273140,0,-19163.45,10005.6,-1.738331,"P28"
273141,0,-19163.45,10005.6,-1.738332,"P28"
273142,0,-19163.45,10005.6,-1.738332,"P28"
273143,0,-19163.45,10005.6,-1.738333,"P28"
273144,0,-19163.45,10005.6,-1.738334,"P28"
273145,0,-19163.45,10005.6,-1.738335,"P28"
273146,0,-19163.45,10005.6,-1.738336,"P28"
273147,0,-19163.45,10005.6,-1.738337,"P28"
273148,0,-19163.45,10005.6,-1.738338,"P28"
273149,0,-19163.45,10005.6,-1.738339,"P28"
273150,0,-19163.45,10005.6,-1.73834,"P28"
273151,0,-19163.45,10005.6,-1.73834,"P28"
273152,0,-19163.45,10005.6,-1.738341,"P28"
273153,0,-19163.45,10005.6,-1.738342,"P28"
273154,0,-19163.45,10005.6,-1.738343,"P28"
273155,0,-19163.45,10005.6,-1.738343,"P28"
273156,0,-19163.45,10005.6,-1.738344,"P28"
273157,0,-19163.45,10005.6,-1.738344,"P28"
273158,0,-19163.45,10005.6,-1.738344,"P28"
273159,0,-19163.45,10005.6,-1.738344,"P28"
273160,0,-19163.45,10005.6,-1.738344,"P28"
273161,0,-19163.45,10005.6,-1.738344,"P28"
273162,0,-19163.45,10005.6,-1.738344,"P28"
273163,0,-19163.45,10005.6,-1.738344,"P28"
273164,0,-19163.45,10005.6,-1.738344,"P28"
273165,0,-19163.45,10005.6,-1.738344,"P28"
273166,0,-19163.45,10005.6,-1.738343,"P28"
273167,0,-19163.45,10005.6,-1.738343,"P28"
273168,0,-19163.45,10005.6,-1.738343,"P28"
273169,0,-19163.45,10005.6,-1.738343,"P28"
273170,0,-19163.45,10005.6,-1.738342,"P28"
273171,0,-19163.45,10005.6,-1.738342,"P28"
273172,0,-19163.45,10005.6,-1.738342,"P28"
273173,0,-19163.45,10005.6,-1.738341,"P28"
273174,0,-19163.45,10005.6,-1.738341,"P28"
273175,0,-19163.45,10005.6,-1.738341,"P28"
273176,0,-19163.45,10005.6,-1.738341,"P28"
273177,0,-19163.45,10005.6,-1.738341,"P28"
273178,0,-19163.45,10005.6,-1.73834,"P28"
273179,0,-19163.45,10005.6,-1.73834,"P28"
273180,0,-19163.45,10005.6,-1.73834,"P28"
273181,0,-19163.45,10005.6,-1.73834,"P28"
273182,0,-19163.45,10005.6,-1.73834,"P28"
273183,0,-19163.45,10005.6,-1.73834,"P28"
273184,0,-19163.45,10005.6,-1.73834,"P28"
273185,0,-19163.45,10005.6,-1.73834,"P28"
273186,0,-19163.45,10005.6,-1.73834,"P28"
273187,0,-19163.45,10005.6,-1.73834,"P28"
273188,0,-19163.45,10005.6,-1.73834,"P28"
273189,0,-19163.45,10005.6,-1.73834,"P28"
273190,0,-19163.45,10005.6,-1.738341,"P28"
273191,0,-19163.45,10005.6,-1.738341,"P28"
273192,0,-19163.45,10005.6,-1.738341,"P28"
273193,0,-19163.45,10005.6,-1.738341,"P28"
273194,0,-19163.45,10005.6,-1.738341,"P28"
273195,0,-19163.45,10005.6,-1.738341,"P28"
273196,0,-19163.45,10005.6,-1.738341,"P28"
273197,0,-19163.45,10005.6,-1.738341,"P28"
273198,0,-19163.45,10005.6,-1.738341,"P28"
273199,0,-19163.45,10005.6,-1.738341,"P28"
273200,0,-19163.45,10005.6,-1.738341,"P28"
273201,0,-19163.45,10005.6,-1.738342,"P28"
273202,0,-19163.45,10005.6,-1.738342,"P28"
273203,0,-19163.45,10005.6,-1.738342,"P28"
273204,0,-19163.45,10005.6,-1.738342,"P28"
273205,0,-19163.45,10005.6,-1.738342,"P28"
273206,0,-19163.45,10005.6,-1.738342,"P28"
273207,0,-19163.45,10005.6,-1.738342,"P28"
273208,0,-19163.45,10005.6,-1.738342,"P28"
273209,0,-19163.45,10005.6,-1.738342,"P28"
273210,0,-19163.45,10005.6,-1.738342,"P28"
273211,0,-19163.45,10005.6,-1.738342,"P28"
273212,0,-19163.45,10005.6,-1.738342,"P28"
