"Frame","stream_1","CG_x","CG_y","CG_z","subject"
59528,0,-24421.89,12268.25,-1.73804,"P12"
59529,0,-24421.89,12268.25,-1.737845,"P12"
59530,0,-24421.89,12268.25,-1.737688,"P12"
59531,0,-24421.89,12268.25,-1.737558,"P12"
59532,0,-24421.89,12268.25,-1.737454,"P12"
59533,0,-24421.89,12268.25,-1.737376,"P12"
59534,0,-24421.89,12268.25,-1.737323,"P12"
59535,0,-24421.89,12268.25,-1.737293,"P12"
59536,0,-24421.89,12268.25,-1.737285,"P12"
59537,0,-24421.89,12268.25,-1.737298,"P12"
59538,0,-24421.89,12268.25,-1.737328,"P12"
59539,0,-24421.89,12268.25,-1.737374,"P12"
59540,0,-24421.89,12268.25,-1.737433,"P12"
59541,0,-24421.89,12268.25,-1.737503,"P12"
59542,0,-24421.89,12268.25,-1.737582,"P12"
59543,0,-24421.89,12268.25,-1.737667,"P12"
59544,0,-24421.89,12268.25,-1.737755,"P12"
59545,0,-24421.89,12268.25,-1.737845,"P12"
59546,0,-24421.89,12268.25,-1.737935,"P12"
59547,0,-24421.89,12268.25,-1.738022,"P12"
59548,0,-24421.89,12268.25,-1.738106,"P12"
59549,0,-24421.89,12268.25,-1.738185,"P12"
59550,0,-24421.89,12268.25,-1.738258,"P12"
59551,0,-24421.89,12268.25,-1.738323,"P12"
59552,0,-24421.89,12268.25,-1.738381,"P12"
59553,0,-24421.89,12268.25,-1.73843,"P12"
59554,0,-24421.89,12268.25,-1.738471,"P12"
59555,0,-24421.89,12268.25,-1.738504,"P12"
59556,0,-24421.89,12268.25,-1.738528,"P12"
59557,0,-24421.89,12268.25,-1.738544,"P12"
59558,0,-24421.89,12268.25,-1.738552,"P12"
59559,0,-24421.89,12268.25,-1.738554,"P12"
59560,0,-24421.89,12268.25,-1.738549,"P12"
59561,0,-24421.89,12268.25,-1.738538,"P12"
59562,0,-24421.89,12268.25,-1.738522,"P12"
59563,0,-24421.89,12268.25,-1.738502,"P12"
59564,0,-24421.89,12268.25,-1.738478,"P12"
59565,0,-24421.89,12268.25,-1.738452,"P12"
59566,0,-24421.89,12268.25,-1.738424,"P12"
59567,0,-24421.89,12268.25,-1.738396,"P12"
59568,0,-24421.89,12268.25,-1.738366,"P12"
59569,0,-24421.89,12268.25,-1.738337,"P12"
59570,0,-24421.89,12268.25,-1.738309,"P12"
59571,0,-24421.89,12268.25,-1.738282,"P12"
59572,0,-24421.89,12268.25,-1.738257,"P12"
59573,0,-24421.89,12268.25,-1.738234,"P12"
59574,0,-24421.89,12268.25,-1.738213,"P12"
59575,0,-24421.89,12268.25,-1.738195,"P12"
59576,0,-24421.89,12268.25,-1.738179,"P12"
59577,0,-24421.89,12268.25,-1.738166,"P12"
59578,0,-24421.89,12268.25,-1.738156,"P12"
59579,0,-24421.89,12268.25,-1.738149,"P12"
59580,0,-24421.89,12268.25,-1.738144,"P12"
59581,0,-24421.89,12268.25,-1.738142,"P12"
59582,0,-24421.89,12268.25,-1.738142,"P12"
59583,0,-24421.89,12268.25,-1.738144,"P12"
59584,0,-24421.89,12268.25,-1.738148,"P12"
59585,0,-24421.89,12268.25,-1.738153,"P12"
59586,0,-24421.89,12268.25,-1.73816,"P12"
59587,0,-24421.89,12268.25,-1.738168,"P12"
59588,0,-24421.89,12268.25,-1.738176,"P12"
