"Frame","stream_1","CG_x","CG_y","CG_z","subject"
135351,0,-24421.89,12268.25,-1.73804,"P20"
135352,0,-24421.89,12268.25,-1.737845,"P20"
135353,0,-24421.89,12268.25,-1.737688,"P20"
135354,0,-24421.89,12268.25,-1.737558,"P20"
135355,0,-24421.89,12268.25,-1.737454,"P20"
135356,0,-24421.89,12268.25,-1.737376,"P20"
135357,0,-24421.89,12268.25,-1.737322,"P20"
135358,0,-24421.89,12268.25,-1.737293,"P20"
135359,0,-24421.89,12268.25,-1.737285,"P20"
135360,0,-24421.89,12268.25,-1.737298,"P20"
135361,0,-24421.89,12268.25,-1.737328,"P20"
135362,0,-24421.89,12268.25,-1.737374,"P20"
135363,0,-24421.89,12268.25,-1.737433,"P20"
135364,0,-24421.89,12268.25,-1.737504,"P20"
135365,0,-24421.89,12268.25,-1.737582,"P20"
135366,0,-24421.89,12268.25,-1.737667,"P20"
135367,0,-24421.89,12268.25,-1.737756,"P20"
135368,0,-24421.89,12268.25,-1.737846,"P20"
135369,0,-24421.89,12268.25,-1.737936,"P20"
135370,0,-24421.89,12268.25,-1.738024,"P20"
135371,0,-24421.89,12268.25,-1.738108,"P20"
135372,0,-24421.89,12268.25,-1.738187,"P20"
135373,0,-24421.89,12268.25,-1.73826,"P20"
135374,0,-24421.89,12268.25,-1.738325,"P20"
135375,0,-24421.89,12268.25,-1.738383,"P20"
135376,0,-24421.89,12268.25,-1.738432,"P20"
135377,0,-24421.89,12268.25,-1.738474,"P20"
135378,0,-24421.89,12268.25,-1.738506,"P20"
135379,0,-24421.89,12268.25,-1.73853,"P20"
135380,0,-24421.89,12268.25,-1.738546,"P20"
135381,0,-24421.89,12268.25,-1.738555,"P20"
135382,0,-24421.89,12268.25,-1.738556,"P20"
135383,0,-24421.89,12268.25,-1.738551,"P20"
135384,0,-24421.89,12268.25,-1.73854,"P20"
135385,0,-24421.89,12268.25,-1.738524,"P20"
135386,0,-24421.89,12268.25,-1.738504,"P20"
135387,0,-24421.89,12268.25,-1.73848,"P20"
135388,0,-24421.89,12268.25,-1.738454,"P20"
135389,0,-24421.89,12268.25,-1.738426,"P20"
135390,0,-24421.89,12268.25,-1.738397,"P20"
135391,0,-24421.89,12268.25,-1.738368,"P20"
135392,0,-24421.89,12268.25,-1.738339,"P20"
135393,0,-24421.89,12268.25,-1.738311,"P20"
135394,0,-24421.89,12268.25,-1.738284,"P20"
135395,0,-24421.89,12268.25,-1.738258,"P20"
135396,0,-24421.89,12268.25,-1.738235,"P20"
135397,0,-24421.89,12268.25,-1.738214,"P20"
135398,0,-24421.89,12268.25,-1.738196,"P20"
135399,0,-24421.89,12268.25,-1.738181,"P20"
135400,0,-24421.89,12268.25,-1.738168,"P20"
135401,0,-24421.89,12268.25,-1.738158,"P20"
135402,0,-24421.89,12268.25,-1.738151,"P20"
135403,0,-24421.89,12268.25,-1.738146,"P20"
135404,0,-24421.89,12268.25,-1.738144,"P20"
135405,0,-24421.89,12268.25,-1.738144,"P20"
135406,0,-24421.89,12268.25,-1.738146,"P20"
135407,0,-24421.89,12268.25,-1.73815,"P20"
135408,0,-24421.89,12268.25,-1.738155,"P20"
135409,0,-24421.89,12268.25,-1.738162,"P20"
135410,0,-24421.89,12268.25,-1.73817,"P20"
135411,0,-24421.89,12268.25,-1.738178,"P20"
135412,0,-24421.89,12268.25,-1.738187,"P20"
135413,0,-24421.89,12268.25,-1.738197,"P20"
135414,0,-24421.89,12268.25,-1.738206,"P20"
135415,0,-24421.89,12268.25,-1.738216,"P20"
135416,0,-24421.89,12268.25,-1.738225,"P20"
135417,0,-24421.89,12268.25,-1.738233,"P20"
135418,0,-24421.89,12268.25,-1.738242,"P20"
135419,0,-24421.89,12268.25,-1.738249,"P20"
135420,0,-24421.89,12268.25,-1.738255,"P20"
135421,0,-24421.89,12268.25,-1.738261,"P20"
135422,0,-24421.89,12268.25,-1.738266,"P20"
135423,0,-24421.89,12268.25,-1.73827,"P20"
135424,0,-24421.89,12268.25,-1.738273,"P20"
135425,0,-24421.89,12268.25,-1.738275,"P20"
135426,0,-24421.89,12268.25,-1.738277,"P20"
135427,0,-24421.89,12268.25,-1.738277,"P20"
135428,0,-24421.89,12268.25,-1.738277,"P20"
135429,0,-24421.89,12268.25,-1.738276,"P20"
135430,0,-24421.89,12268.25,-1.738274,"P20"
135431,0,-24421.89,12268.25,-1.738272,"P20"
135432,0,-24421.89,12268.25,-1.738269,"P20"
135433,0,-24421.89,12268.25,-1.738265,"P20"
135434,0,-24421.89,12268.25,-1.73826,"P20"
135435,0,-24421.89,12268.25,-1.738255,"P20"
135436,0,-24421.89,12268.25,-1.738249,"P20"
135437,0,-24421.89,12268.25,-1.738243,"P20"
135438,0,-24421.89,12268.25,-1.738238,"P20"
135439,0,-24421.89,12268.25,-1.738233,"P20"
135440,0,-24421.89,12268.25,-1.738229,"P20"
135441,0,-24421.89,12268.25,-1.738226,"P20"
135442,0,-24421.89,12268.25,-1.738224,"P20"
135443,0,-24421.89,12268.25,-1.738224,"P20"
135444,0,-24421.89,12268.25,-1.738226,"P20"
135445,0,-24421.89,12268.25,-1.73823,"P20"
135446,0,-24421.89,12268.25,-1.738235,"P20"
135447,0,-24421.89,12268.25,-1.738241,"P20"
135448,0,-24421.89,12268.25,-1.738247,"P20"
135449,0,-24421.89,12268.25,-1.738253,"P20"
135450,0,-24421.89,12268.25,-1.738259,"P20"
135451,0,-24421.89,12268.25,-1.738263,"P20"
135452,0,-24421.89,12268.25,-1.738265,"P20"
135453,0,-24421.89,12268.25,-1.738266,"P20"
135454,0,-24421.89,12268.25,-1.738265,"P20"
135455,0,-24421.89,12268.25,-1.738262,"P20"
135456,0,-24421.89,12268.25,-1.738259,"P20"
135457,0,-24421.89,12268.25,-1.738256,"P20"
135458,0,-24421.89,12268.25,-1.738252,"P20"
135459,0,-24421.89,12268.25,-1.738249,"P20"
135460,0,-24421.89,12268.25,-1.738247,"P20"
135461,0,-24421.89,12268.25,-1.738245,"P20"
135462,0,-24421.89,12268.25,-1.738244,"P20"
135463,0,-24421.89,12268.25,-1.738244,"P20"
135464,0,-24421.89,12268.25,-1.738244,"P20"
135465,0,-24421.89,12268.25,-1.738245,"P20"
135466,0,-24421.89,12268.25,-1.738247,"P20"
135467,0,-24421.89,12268.25,-1.738248,"P20"
135468,0,-24421.89,12268.25,-1.738249,"P20"
135469,0,-24421.89,12268.25,-1.73825,"P20"
135470,0,-24421.89,12268.25,-1.738251,"P20"
135471,0,-24421.89,12268.25,-1.738252,"P20"
135472,0,-24421.89,12268.25,-1.738252,"P20"
135473,0,-24421.89,12268.25,-1.738252,"P20"
135474,0,-24421.89,12268.25,-1.738251,"P20"
135475,0,-24421.89,12268.25,-1.738251,"P20"
135476,0,-24421.89,12268.25,-1.73825,"P20"
135477,0,-24421.89,12268.25,-1.73825,"P20"
135478,0,-24421.89,12268.25,-1.738249,"P20"
135479,0,-24421.89,12268.25,-1.738249,"P20"
135480,0,-24421.89,12268.25,-1.738249,"P20"
135481,0,-24421.89,12268.25,-1.738248,"P20"
135482,0,-24421.89,12268.25,-1.738248,"P20"
135483,0,-24421.89,12268.25,-1.738248,"P20"
135484,0,-24421.89,12268.25,-1.738248,"P20"
135485,0,-24421.89,12268.25,-1.738248,"P20"
135486,0,-24421.89,12268.25,-1.738248,"P20"
135487,0,-24421.89,12268.25,-1.738248,"P20"
135488,0,-24421.89,12268.25,-1.738248,"P20"
135489,0,-24421.89,12268.25,-1.738248,"P20"
135490,0,-24421.89,12268.25,-1.738248,"P20"
135491,0,-24421.89,12268.25,-1.738248,"P20"
135492,0,-24421.89,12268.25,-1.738248,"P20"
135493,0,-24421.89,12268.25,-1.738248,"P20"
135494,0,-24421.89,12268.25,-1.738248,"P20"
135495,0,-24421.89,12268.25,-1.738248,"P20"
135496,0,-24421.89,12268.25,-1.738248,"P20"
135497,0,-24421.89,12268.25,-1.738248,"P20"
135498,0,-24421.89,12268.25,-1.738249,"P20"
135499,0,-24421.89,12268.25,-1.738249,"P20"
135500,0,-24421.89,12268.25,-1.738249,"P20"
135501,0,-24421.89,12268.25,-1.738249,"P20"
135502,0,-24421.89,12268.25,-1.738249,"P20"
135503,0,-24421.89,12268.25,-1.738249,"P20"
135504,0,-24421.89,12268.25,-1.738249,"P20"
135505,0,-24421.89,12268.25,-1.738249,"P20"
135506,0,-24421.89,12268.25,-1.738249,"P20"
135507,0,-24421.89,12268.25,-1.738249,"P20"
135508,0,-24421.89,12268.25,-1.738249,"P20"
135509,0,-24421.89,12268.25,-1.738249,"P20"
135510,0,-24421.89,12268.25,-1.738249,"P20"
135511,0,-24421.89,12268.25,-1.738249,"P20"
135512,0,-24421.89,12268.25,-1.738249,"P20"
135513,0,-24421.89,12268.25,-1.738249,"P20"
135514,0,-24421.89,12268.25,-1.738249,"P20"
135515,0,-24421.89,12268.25,-1.738249,"P20"
135516,0,-24421.89,12268.25,-1.738249,"P20"
135517,0,-24421.89,12268.25,-1.738249,"P20"
135518,0,-24421.89,12268.25,-1.738249,"P20"
135519,0,-24421.89,12268.25,-1.738249,"P20"
135520,0,-24421.89,12268.25,-1.738249,"P20"
135521,0,-24421.89,12268.25,-1.738249,"P20"
135522,0,-24421.89,12268.25,-1.738249,"P20"
135523,0,-24421.89,12268.25,-1.738249,"P20"
135524,0,-24421.89,12268.25,-1.738249,"P20"
135525,0,-24421.89,12268.25,-1.738249,"P20"
135526,0,-24421.89,12268.25,-1.738249,"P20"
135527,0,-24421.89,12268.25,-1.738249,"P20"
135528,0,-24421.89,12268.25,-1.738249,"P20"
135529,0,-24421.89,12268.25,-1.738249,"P20"
135530,0,-24421.89,12268.25,-1.738042,"P20"
135531,0,-24421.9,12268.25,-1.737507,"P20"
135532,0,-24421.9,12268.25,-1.736648,"P20"
135533,0,-24421.9,12268.25,-1.735492,"P20"
135534,0,-24421.9,12268.25,-1.734139,"P20"
135535,0,-24421.9,12268.25,-1.732676,"P20"
135536,0,-24421.9,12268.25,-1.731182,"P20"
135537,0,-24421.9,12268.25,-1.729718,"P20"
135538,0,-24421.9,12268.25,-1.728373,"P20"
135539,0,-24421.91,12268.25,-1.727194,"P20"
135540,0,-24421.91,12268.25,-1.72622,"P20"
135541,0,-24421.91,12268.25,-1.725458,"P20"
135542,0,-24421.91,12268.25,-1.724935,"P20"
135543,0,-24421.91,12268.25,-1.724657,"P20"
135544,0,-24421.91,12268.25,-1.724714,"P20"
135545,0,-24421.91,12268.25,-1.725192,"P20"
135546,0,-24421.91,12268.25,-1.72609,"P20"
135547,0,-24421.9,12268.25,-1.727356,"P20"
135548,0,-24421.9,12268.25,-1.728868,"P20"
135549,0,-24421.9,12268.25,-1.730479,"P20"
135550,0,-24421.9,12268.25,-1.732054,"P20"
135551,0,-24421.9,12268.25,-1.733489,"P20"
135552,0,-24421.9,12268.25,-1.734721,"P20"
135553,0,-24421.9,12268.25,-1.735717,"P20"
135554,0,-24421.9,12268.25,-1.736478,"P20"
135555,0,-24421.9,12268.25,-1.737023,"P20"
135556,0,-24421.9,12268.25,-1.737384,"P20"
135557,0,-24421.9,12268.25,-1.7376,"P20"
135558,0,-24421.9,12268.25,-1.737711,"P20"
135559,0,-24421.9,12268.25,-1.73775,"P20"
135560,0,-24421.9,12268.25,-1.737745,"P20"
135561,0,-24421.9,12268.25,-1.737716,"P20"
135562,0,-24421.9,12268.25,-1.737676,"P20"
135563,0,-24421.9,12268.25,-1.737633,"P20"
135564,0,-24421.9,12268.25,-1.737594,"P20"
135565,0,-24421.9,12268.25,-1.73756,"P20"
135566,0,-24421.9,12268.25,-1.737534,"P20"
135567,0,-24421.89,12268.25,-1.737515,"P20"
135568,0,-24421.89,12268.25,-1.737504,"P20"
135569,0,-24421.89,12268.25,-1.737499,"P20"
135570,0,-24421.89,12268.25,-1.737502,"P20"
135571,0,-24421.89,12268.25,-1.737511,"P20"
135572,0,-24421.89,12268.25,-1.737525,"P20"
135573,0,-24421.89,12268.25,-1.737544,"P20"
135574,0,-24421.89,12268.25,-1.737569,"P20"
135575,0,-24421.89,12268.25,-1.737597,"P20"
135576,0,-24421.89,12268.25,-1.73763,"P20"
135577,0,-24421.89,12268.25,-1.737665,"P20"
135578,0,-24421.89,12268.25,-1.737704,"P20"
135579,0,-24421.89,12268.25,-1.737745,"P20"
135580,0,-24421.89,12268.25,-1.737787,"P20"
135581,0,-24421.89,12268.25,-1.73783,"P20"
135582,0,-24421.89,12268.25,-1.737873,"P20"
135583,0,-24421.89,12268.25,-1.737915,"P20"
135584,0,-24421.89,12268.25,-1.737955,"P20"
135585,0,-24421.89,12268.25,-1.737994,"P20"
135586,0,-24421.89,12268.25,-1.73803,"P20"
135587,0,-24421.89,12268.25,-1.738063,"P20"
135588,0,-24421.89,12268.25,-1.738092,"P20"
135589,0,-24421.89,12268.25,-1.738118,"P20"
135590,0,-24421.89,12268.25,-1.73814,"P20"
135591,0,-24421.89,12268.25,-1.738157,"P20"
135592,0,-24421.89,12268.25,-1.738171,"P20"
135593,0,-24421.89,12268.25,-1.738181,"P20"
135594,0,-24421.89,12268.25,-1.738187,"P20"
135595,0,-24421.89,12268.25,-1.73819,"P20"
135596,0,-24421.89,12268.25,-1.738189,"P20"
135597,0,-24421.89,12268.25,-1.738186,"P20"
135598,0,-24421.89,12268.25,-1.73818,"P20"
135599,0,-24421.89,12268.25,-1.738172,"P20"
135600,0,-24421.89,12268.25,-1.738162,"P20"
135601,0,-24421.89,12268.25,-1.738151,"P20"
135602,0,-24421.89,12268.25,-1.738138,"P20"
135603,0,-24421.89,12268.25,-1.738125,"P20"
135604,0,-24421.89,12268.25,-1.738112,"P20"
135605,0,-24421.89,12268.25,-1.738099,"P20"
135606,0,-24421.89,12268.25,-1.738086,"P20"
135607,0,-24421.89,12268.25,-1.738073,"P20"
135608,0,-24421.89,12268.25,-1.738062,"P20"
135609,0,-24421.89,12268.25,-1.738051,"P20"
135610,0,-24421.89,12268.25,-1.738041,"P20"
135611,0,-24421.89,12268.25,-1.738032,"P20"
135612,0,-24421.89,12268.25,-1.738024,"P20"
135613,0,-24421.89,12268.25,-1.738018,"P20"
135614,0,-24421.89,12268.25,-1.738013,"P20"
135615,0,-24421.89,12268.25,-1.738009,"P20"
135616,0,-24421.89,12268.25,-1.738007,"P20"
135617,0,-24421.89,12268.25,-1.738005,"P20"
135618,0,-24421.89,12268.25,-1.738005,"P20"
135619,0,-24421.89,12268.25,-1.738005,"P20"
135620,0,-24421.89,12268.25,-1.738007,"P20"
135621,0,-24421.89,12268.25,-1.738009,"P20"
135622,0,-24421.89,12268.25,-1.738012,"P20"
135623,0,-24421.89,12268.25,-1.738015,"P20"
135624,0,-24421.89,12268.25,-1.738019,"P20"
135625,0,-24421.89,12268.25,-1.738023,"P20"
135626,0,-24421.89,12268.25,-1.738028,"P20"
135627,0,-24421.89,12268.25,-1.738032,"P20"
135628,0,-24421.89,12268.25,-1.738036,"P20"
135629,0,-24421.89,12268.25,-1.738041,"P20"
