"Frame","stream_1","CG_x","CG_y","CG_z","subject"
26286,0,-24421.89,12268.25,-1.73804,"P2"
26287,0,-24421.89,12268.25,-1.737845,"P2"
26288,0,-24421.89,12268.25,-1.737688,"P2"
26289,0,-24421.89,12268.25,-1.737558,"P2"
26290,0,-24421.89,12268.25,-1.737454,"P2"
26291,0,-24421.89,12268.25,-1.737376,"P2"
26292,0,-24421.89,12268.25,-1.737322,"P2"
26293,0,-24421.89,12268.25,-1.737292,"P2"
26294,0,-24421.89,12268.25,-1.737284,"P2"
26295,0,-24421.89,12268.25,-1.737296,"P2"
26296,0,-24421.89,12268.25,-1.737325,"P2"
26297,0,-24421.89,12268.25,-1.737371,"P2"
26298,0,-24421.89,12268.25,-1.73743,"P2"
26299,0,-24421.89,12268.25,-1.7375,"P2"
26300,0,-24421.89,12268.25,-1.737578,"P2"
26301,0,-24421.89,12268.25,-1.737662,"P2"
26302,0,-24421.89,12268.25,-1.737751,"P2"
26303,0,-24421.89,12268.25,-1.737841,"P2"
26304,0,-24421.89,12268.25,-1.73793,"P2"
26305,0,-24421.89,12268.25,-1.738018,"P2"
26306,0,-24421.89,12268.25,-1.738102,"P2"
26307,0,-24421.89,12268.25,-1.73818,"P2"
26308,0,-24421.89,12268.25,-1.738253,"P2"
26309,0,-24421.89,12268.25,-1.738319,"P2"
26310,0,-24421.89,12268.25,-1.738376,"P2"
26311,0,-24421.89,12268.25,-1.738426,"P2"
26312,0,-24421.89,12268.25,-1.738467,"P2"
26313,0,-24421.89,12268.25,-1.738499,"P2"
26314,0,-24421.89,12268.25,-1.738523,"P2"
26315,0,-24421.89,12268.25,-1.73854,"P2"
26316,0,-24421.89,12268.25,-1.738548,"P2"
26317,0,-24421.89,12268.25,-1.73855,"P2"
26318,0,-24421.89,12268.25,-1.738545,"P2"
26319,0,-24421.89,12268.25,-1.738534,"P2"
26320,0,-24421.89,12268.25,-1.738518,"P2"
26321,0,-24421.89,12268.25,-1.738498,"P2"
26322,0,-24421.89,12268.25,-1.738475,"P2"
26323,0,-24421.89,12268.25,-1.738449,"P2"
26324,0,-24421.89,12268.25,-1.738421,"P2"
26325,0,-24421.89,12268.25,-1.738392,"P2"
26326,0,-24421.89,12268.25,-1.738363,"P2"
26327,0,-24421.89,12268.25,-1.738334,"P2"
26328,0,-24421.89,12268.25,-1.738306,"P2"
26329,0,-24421.89,12268.25,-1.738279,"P2"
26330,0,-24421.89,12268.25,-1.738254,"P2"
26331,0,-24421.89,12268.25,-1.738231,"P2"
26332,0,-24421.89,12268.25,-1.73821,"P2"
26333,0,-24421.89,12268.25,-1.738192,"P2"
26334,0,-24421.89,12268.25,-1.738176,"P2"
26335,0,-24421.89,12268.25,-1.738163,"P2"
26336,0,-24421.89,12268.25,-1.738153,"P2"
26337,0,-24421.89,12268.25,-1.738146,"P2"
26338,0,-24421.89,12268.25,-1.738141,"P2"
26339,0,-24421.89,12268.25,-1.738139,"P2"
26340,0,-24421.89,12268.25,-1.738139,"P2"
26341,0,-24421.89,12268.25,-1.738141,"P2"
26342,0,-24421.89,12268.25,-1.738145,"P2"
26343,0,-24421.89,12268.25,-1.73815,"P2"
26344,0,-24421.89,12268.25,-1.738157,"P2"
26345,0,-24421.89,12268.25,-1.738164,"P2"
26346,0,-24421.89,12268.25,-1.738173,"P2"
26347,0,-24421.89,12268.25,-1.738182,"P2"
26348,0,-24421.89,12268.25,-1.738191,"P2"
26349,0,-24421.89,12268.25,-1.738201,"P2"
26350,0,-24421.89,12268.25,-1.73821,"P2"
26351,0,-24421.89,12268.25,-1.738219,"P2"
26352,0,-24421.89,12268.25,-1.738228,"P2"
26353,0,-24421.89,12268.25,-1.738236,"P2"
26354,0,-24421.89,12268.25,-1.738243,"P2"
26355,0,-24421.89,12268.25,-1.73825,"P2"
26356,0,-24421.89,12268.25,-1.738256,"P2"
26357,0,-24421.89,12268.25,-1.738261,"P2"
26358,0,-24421.89,12268.25,-1.738265,"P2"
26359,0,-24421.89,12268.25,-1.738268,"P2"
26360,0,-24421.89,12268.25,-1.73827,"P2"
26361,0,-24421.89,12268.25,-1.738271,"P2"
26362,0,-24421.89,12268.25,-1.738272,"P2"
26363,0,-24421.89,12268.25,-1.738272,"P2"
26364,0,-24421.89,12268.25,-1.738271,"P2"
26365,0,-24421.89,12268.25,-1.73827,"P2"
26366,0,-24421.89,12268.25,-1.738268,"P2"
26367,0,-24421.89,12268.25,-1.738266,"P2"
26368,0,-24421.89,12268.25,-1.738263,"P2"
26369,0,-24421.89,12268.25,-1.73826,"P2"
26370,0,-24421.89,12268.25,-1.738257,"P2"
26371,0,-24421.89,12268.25,-1.738254,"P2"
26372,0,-24421.89,12268.25,-1.738251,"P2"
26373,0,-24421.89,12268.25,-1.738248,"P2"
26374,0,-24421.89,12268.25,-1.738245,"P2"
26375,0,-24421.89,12268.25,-1.738242,"P2"
26376,0,-24421.89,12268.25,-1.73824,"P2"
26377,0,-24421.89,12268.25,-1.738237,"P2"
26378,0,-24421.89,12268.25,-1.738235,"P2"
26379,0,-24421.89,12268.25,-1.738234,"P2"
26380,0,-24421.89,12268.25,-1.738232,"P2"
26381,0,-24421.89,12268.25,-1.738231,"P2"
26382,0,-24421.89,12268.25,-1.73823,"P2"
26383,0,-24421.89,12268.25,-1.738229,"P2"
26384,0,-24421.89,12268.25,-1.738229,"P2"
26385,0,-24421.89,12268.25,-1.738229,"P2"
26386,0,-24421.89,12268.25,-1.738229,"P2"
26387,0,-24421.89,12268.25,-1.738229,"P2"
26388,0,-24421.89,12268.25,-1.738229,"P2"
26389,0,-24421.89,12268.25,-1.73823,"P2"
26390,0,-24421.89,12268.25,-1.738231,"P2"
26391,0,-24421.89,12268.25,-1.738232,"P2"
