"Frame","stream_1","CG_x","CG_y","CG_z","subject"
274493,0,-21133.53,11893.24,-1.744217,"P48"
274494,0,-21133.53,11893.24,-1.744014,"P48"
274495,0,-21133.53,11893.24,-1.743852,"P48"
274496,0,-21133.53,11893.24,-1.743719,"P48"
274497,0,-21133.53,11893.24,-1.743615,"P48"
274498,0,-21133.53,11893.24,-1.743538,"P48"
274499,0,-21133.53,11893.24,-1.743488,"P48"
274500,0,-21133.53,11893.24,-1.743464,"P48"
274501,0,-21133.53,11893.24,-1.743462,"P48"
274502,0,-21133.53,11893.24,-1.743482,"P48"
274503,0,-21133.53,11893.24,-1.74352,"P48"
274504,0,-21133.53,11893.24,-1.743574,"P48"
274505,0,-21133.53,11893.24,-1.743643,"P48"
274506,0,-21133.53,11893.24,-1.743722,"P48"
274507,0,-21133.53,11893.24,-1.743809,"P48"
274508,0,-21133.53,11893.24,-1.743903,"P48"
274509,0,-21133.53,11893.24,-1.743999,"P48"
274510,0,-21133.53,11893.24,-1.744097,"P48"
274511,0,-21133.53,11893.24,-1.744194,"P48"
274512,0,-21133.53,11893.24,-1.744288,"P48"
274513,0,-21133.53,11893.24,-1.744378,"P48"
274514,0,-21133.53,11893.24,-1.744462,"P48"
274515,0,-21133.53,11893.24,-1.744538,"P48"
274516,0,-21133.53,11893.24,-1.744607,"P48"
274517,0,-21133.53,11893.24,-1.744667,"P48"
274518,0,-21133.53,11893.24,-1.744718,"P48"
274519,0,-21133.53,11893.24,-1.744759,"P48"
274520,0,-21133.53,11893.24,-1.744792,"P48"
274521,0,-21133.53,11893.24,-1.744815,"P48"
274522,0,-21133.53,11893.24,-1.74483,"P48"
274523,0,-21133.53,11893.24,-1.744837,"P48"
274524,0,-21133.53,11893.24,-1.744836,"P48"
274525,0,-21133.53,11893.24,-1.744828,"P48"
274526,0,-21133.53,11893.24,-1.744815,"P48"
274527,0,-21133.53,11893.24,-1.744796,"P48"
274528,0,-21133.53,11893.24,-1.744773,"P48"
274529,0,-21133.53,11893.24,-1.744747,"P48"
274530,0,-21133.53,11893.24,-1.744718,"P48"
274531,0,-21133.53,11893.24,-1.744687,"P48"
274532,0,-21133.53,11893.24,-1.744656,"P48"
274533,0,-21133.53,11893.24,-1.744624,"P48"
274534,0,-21133.53,11893.24,-1.744592,"P48"
274535,0,-21133.53,11893.24,-1.744562,"P48"
274536,0,-21133.53,11893.24,-1.744533,"P48"
274537,0,-21133.53,11893.24,-1.744507,"P48"
274538,0,-21133.53,11893.24,-1.744482,"P48"
274539,0,-21133.53,11893.24,-1.744461,"P48"
274540,0,-21133.53,11893.24,-1.744442,"P48"
274541,0,-21133.53,11893.24,-1.744426,"P48"
274542,0,-21133.53,11893.24,-1.744413,"P48"
274543,0,-21133.53,11893.24,-1.744403,"P48"
274544,0,-21133.53,11893.24,-1.744396,"P48"
274545,0,-21133.53,11893.24,-1.744391,"P48"
274546,0,-21133.53,11893.24,-1.74439,"P48"
274547,0,-21133.53,11893.24,-1.74439,"P48"
274548,0,-21133.53,11893.24,-1.744393,"P48"
274549,0,-21133.53,11893.24,-1.744398,"P48"
274550,0,-21133.53,11893.24,-1.744404,"P48"
274551,0,-21133.53,11893.24,-1.744412,"P48"
274552,0,-21133.53,11893.24,-1.744421,"P48"
274553,0,-21133.53,11893.24,-1.74443,"P48"
274554,0,-21133.53,11893.24,-1.74444,"P48"
274555,0,-21133.53,11893.24,-1.74445,"P48"
274556,0,-21133.53,11893.24,-1.744461,"P48"
274557,0,-21133.53,11893.24,-1.744471,"P48"
274558,0,-21133.53,11893.24,-1.744481,"P48"
274559,0,-21133.53,11893.24,-1.74449,"P48"
274560,0,-21133.53,11893.24,-1.744498,"P48"
274561,0,-21133.53,11893.24,-1.744506,"P48"
274562,0,-21133.53,11893.24,-1.744513,"P48"
274563,0,-21133.53,11893.24,-1.744519,"P48"
274564,0,-21133.53,11893.24,-1.744524,"P48"
274565,0,-21133.53,11893.24,-1.744528,"P48"
274566,0,-21133.53,11893.24,-1.744531,"P48"
274567,0,-21133.53,11893.24,-1.744533,"P48"
274568,0,-21133.53,11893.24,-1.744534,"P48"
274569,0,-21133.53,11893.24,-1.744535,"P48"
274570,0,-21133.53,11893.24,-1.744534,"P48"
274571,0,-21133.53,11893.24,-1.744533,"P48"
274572,0,-21133.53,11893.24,-1.744532,"P48"
274573,0,-21133.53,11893.24,-1.74453,"P48"
274574,0,-21133.53,11893.24,-1.744527,"P48"
274575,0,-21133.53,11893.24,-1.744524,"P48"
274576,0,-21133.53,11893.24,-1.744521,"P48"
274577,0,-21133.53,11893.24,-1.744518,"P48"
274578,0,-21133.53,11893.24,-1.744514,"P48"
274579,0,-21133.53,11893.24,-1.744511,"P48"
274580,0,-21133.53,11893.24,-1.744508,"P48"
274581,0,-21133.53,11893.24,-1.744505,"P48"
274582,0,-21133.53,11893.24,-1.744502,"P48"
274583,0,-21133.53,11893.24,-1.744499,"P48"
274584,0,-21133.53,11893.24,-1.744496,"P48"
274585,0,-21133.53,11893.24,-1.744494,"P48"
274586,0,-21133.53,11893.24,-1.744492,"P48"
274587,0,-21133.53,11893.24,-1.744491,"P48"
274588,0,-21133.53,11893.24,-1.74449,"P48"
274589,0,-21133.53,11893.24,-1.744489,"P48"
274590,0,-21133.53,11893.24,-1.744488,"P48"
274591,0,-21133.53,11893.24,-1.744488,"P48"
274592,0,-21133.53,11893.24,-1.744488,"P48"
274593,0,-21133.53,11893.24,-1.744488,"P48"
274594,0,-21133.53,11893.24,-1.744488,"P48"
274595,0,-21133.53,11893.24,-1.744489,"P48"
274596,0,-21133.53,11893.24,-1.744489,"P48"
274597,0,-21133.53,11893.24,-1.74449,"P48"
274598,0,-21133.53,11893.24,-1.744491,"P48"
274599,0,-21133.53,11893.24,-1.744492,"P48"
274600,0,-21133.53,11893.24,-1.744493,"P48"
274601,0,-21133.53,11893.24,-1.744495,"P48"
274602,0,-21133.53,11893.24,-1.744496,"P48"
274603,0,-21133.53,11893.24,-1.744497,"P48"
274604,0,-21133.53,11893.24,-1.744498,"P48"
274605,0,-21133.53,11893.24,-1.744499,"P48"
274606,0,-21133.53,11893.24,-1.7445,"P48"
274607,0,-21133.53,11893.24,-1.7445,"P48"
274608,0,-21133.53,11893.24,-1.744501,"P48"
274609,0,-21133.53,11893.24,-1.744502,"P48"
274610,0,-21133.53,11893.24,-1.744502,"P48"
274611,0,-21133.53,11893.24,-1.744503,"P48"
274612,0,-21133.53,11893.24,-1.744503,"P48"
274613,0,-21133.53,11893.24,-1.744503,"P48"
274614,0,-21133.53,11893.24,-1.744503,"P48"
274615,0,-21133.53,11893.24,-1.744503,"P48"
274616,0,-21133.53,11893.24,-1.744503,"P48"
274617,0,-21133.53,11893.24,-1.744503,"P48"
274618,0,-21133.53,11893.24,-1.744503,"P48"
274619,0,-21133.53,11893.24,-1.744503,"P48"
274620,0,-21133.53,11893.24,-1.744502,"P48"
274621,0,-21133.53,11893.24,-1.744502,"P48"
274622,0,-21133.53,11893.24,-1.744502,"P48"
274623,0,-21133.53,11893.24,-1.744501,"P48"
274624,0,-21133.53,11893.24,-1.744501,"P48"
274625,0,-21133.53,11893.24,-1.744501,"P48"
274626,0,-21133.53,11893.24,-1.7445,"P48"
274627,0,-21133.53,11893.24,-1.7445,"P48"
274628,0,-21133.53,11893.24,-1.7445,"P48"
274629,0,-21133.53,11893.24,-1.744499,"P48"
274630,0,-21133.53,11893.24,-1.744499,"P48"
274631,0,-21133.53,11893.24,-1.744499,"P48"
274632,0,-21133.53,11893.24,-1.744499,"P48"
274633,0,-21133.53,11893.24,-1.744499,"P48"
274634,0,-21133.53,11893.24,-1.744498,"P48"
274635,0,-21133.53,11893.24,-1.744498,"P48"
274636,0,-21133.53,11893.24,-1.744498,"P48"
274637,0,-21133.53,11893.24,-1.744498,"P48"
274638,0,-21133.53,11893.24,-1.744498,"P48"
274639,0,-21133.53,11893.24,-1.744498,"P48"
274640,0,-21133.53,11893.24,-1.744498,"P48"
274641,0,-21133.53,11893.24,-1.744499,"P48"
274642,0,-21133.53,11893.24,-1.744499,"P48"
274643,0,-21133.53,11893.24,-1.744499,"P48"
274644,0,-21133.53,11893.24,-1.744499,"P48"
274645,0,-21133.53,11893.24,-1.744499,"P48"
274646,0,-21133.53,11893.24,-1.744499,"P48"
274647,0,-21133.53,11893.24,-1.744499,"P48"
274648,0,-21133.53,11893.24,-1.744499,"P48"
274649,0,-21133.53,11893.24,-1.744499,"P48"
274650,0,-21133.53,11893.24,-1.7445,"P48"
274651,0,-21133.53,11893.24,-1.7445,"P48"
274652,0,-21133.53,11893.24,-1.7445,"P48"
274653,0,-21133.53,11893.24,-1.7445,"P48"
274654,0,-21133.53,11893.24,-1.7445,"P48"
274655,0,-21133.53,11893.24,-1.7445,"P48"
274656,0,-21133.53,11893.24,-1.7445,"P48"
274657,0,-21133.53,11893.24,-1.7445,"P48"
274658,0,-21133.53,11893.24,-1.7445,"P48"
274659,0,-21133.53,11893.24,-1.7445,"P48"
274660,0,-21133.53,11893.24,-1.7445,"P48"
274661,0,-21133.53,11893.24,-1.7445,"P48"
274662,0,-21133.53,11893.24,-1.7445,"P48"
