"Frame","stream_1","CG_x","CG_y","CG_z","subject"
605355,0,-21133.53,11893.24,-1.744217,"P09"
605356,0,-21133.53,11893.24,-1.744014,"P09"
605357,0,-21133.53,11893.24,-1.743853,"P09"
605358,0,-21133.53,11893.24,-1.74372,"P09"
605359,0,-21133.53,11893.24,-1.743615,"P09"
605360,0,-21133.53,11893.24,-1.743538,"P09"
605361,0,-21133.53,11893.24,-1.743488,"P09"
605362,0,-21133.53,11893.24,-1.743462,"P09"
605363,0,-21133.53,11893.24,-1.74346,"P09"
605364,0,-21133.53,11893.24,-1.743479,"P09"
605365,0,-21133.53,11893.24,-1.743517,"P09"
605366,0,-21133.53,11893.24,-1.743571,"P09"
605367,0,-21133.53,11893.24,-1.743639,"P09"
605368,0,-21133.53,11893.24,-1.743718,"P09"
605369,0,-21133.53,11893.24,-1.743805,"P09"
605370,0,-21133.53,11893.24,-1.743898,"P09"
605371,0,-21133.53,11893.24,-1.743995,"P09"
605372,0,-21133.53,11893.24,-1.744093,"P09"
605373,0,-21133.53,11893.24,-1.744189,"P09"
605374,0,-21133.53,11893.24,-1.744283,"P09"
605375,0,-21133.53,11893.24,-1.744372,"P09"
605376,0,-21133.53,11893.24,-1.744456,"P09"
605377,0,-21133.53,11893.24,-1.744532,"P09"
605378,0,-21133.53,11893.24,-1.744601,"P09"
605379,0,-21133.53,11893.24,-1.744661,"P09"
605380,0,-21133.53,11893.24,-1.744712,"P09"
605381,0,-21133.53,11893.24,-1.744753,"P09"
605382,0,-21133.53,11893.24,-1.744786,"P09"
605383,0,-21133.53,11893.24,-1.744809,"P09"
605384,0,-21133.53,11893.24,-1.744824,"P09"
605385,0,-21133.53,11893.24,-1.744831,"P09"
605386,0,-21133.53,11893.24,-1.74483,"P09"
605387,0,-21133.53,11893.24,-1.744823,"P09"
605388,0,-21133.53,11893.24,-1.74481,"P09"
605389,0,-21133.53,11893.24,-1.744791,"P09"
605390,0,-21133.53,11893.24,-1.744768,"P09"
605391,0,-21133.53,11893.24,-1.744742,"P09"
605392,0,-21133.53,11893.24,-1.744713,"P09"
605393,0,-21133.53,11893.24,-1.744683,"P09"
605394,0,-21133.53,11893.24,-1.744651,"P09"
605395,0,-21133.53,11893.24,-1.744619,"P09"
605396,0,-21133.53,11893.24,-1.744588,"P09"
605397,0,-21133.53,11893.24,-1.744558,"P09"
605398,0,-21133.53,11893.24,-1.744529,"P09"
605399,0,-21133.53,11893.24,-1.744503,"P09"
605400,0,-21133.53,11893.24,-1.744478,"P09"
605401,0,-21133.53,11893.24,-1.744457,"P09"
605402,0,-21133.53,11893.24,-1.744438,"P09"
605403,0,-21133.53,11893.24,-1.744422,"P09"
605404,0,-21133.53,11893.24,-1.744409,"P09"
605405,0,-21133.53,11893.24,-1.744399,"P09"
605406,0,-21133.53,11893.24,-1.744392,"P09"
605407,0,-21133.53,11893.24,-1.744387,"P09"
605408,0,-21133.53,11893.24,-1.744386,"P09"
605409,0,-21133.53,11893.24,-1.744386,"P09"
605410,0,-21133.53,11893.24,-1.744389,"P09"
