"Frame","stream_1","CG_x","CG_y","CG_z","subject"
270122,0,-25849.12,12290.04,-1.73804,"P10"
270123,0,-25849.12,12290.04,-1.737845,"P10"
270124,0,-25849.12,12290.04,-1.737688,"P10"
270125,0,-25849.12,12290.04,-1.737558,"P10"
270126,0,-25849.12,12290.04,-1.737454,"P10"
270127,0,-25849.12,12290.04,-1.737375,"P10"
270128,0,-25849.12,12290.04,-1.737322,"P10"
270129,0,-25849.12,12290.04,-1.737291,"P10"
270130,0,-25849.12,12290.04,-1.737283,"P10"
270131,0,-25849.12,12290.04,-1.737295,"P10"
270132,0,-25849.12,12290.04,-1.737325,"P10"
270133,0,-25849.12,12290.04,-1.73737,"P10"
270134,0,-25849.12,12290.04,-1.737429,"P10"
270135,0,-25849.12,12290.04,-1.737499,"P10"
270136,0,-25849.12,12290.04,-1.737577,"P10"
270137,0,-25849.12,12290.04,-1.737662,"P10"
270138,0,-25849.12,12290.04,-1.73775,"P10"
270139,0,-25849.12,12290.04,-1.73784,"P10"
270140,0,-25849.12,12290.04,-1.73793,"P10"
270141,0,-25849.12,12290.04,-1.738017,"P10"
270142,0,-25849.12,12290.04,-1.738101,"P10"
270143,0,-25849.12,12290.04,-1.73818,"P10"
270144,0,-25849.12,12290.04,-1.738252,"P10"
270145,0,-25849.12,12290.04,-1.738318,"P10"
270146,0,-25849.12,12290.04,-1.738375,"P10"
270147,0,-25849.12,12290.04,-1.738425,"P10"
270148,0,-25849.12,12290.04,-1.738466,"P10"
270149,0,-25849.12,12290.04,-1.738498,"P10"
270150,0,-25849.12,12290.04,-1.738523,"P10"
270151,0,-25849.12,12290.04,-1.738539,"P10"
270152,0,-25849.12,12290.04,-1.738547,"P10"
270153,0,-25849.12,12290.04,-1.738549,"P10"
270154,0,-25849.12,12290.04,-1.738544,"P10"
270155,0,-25849.12,12290.04,-1.738533,"P10"
270156,0,-25849.12,12290.04,-1.738517,"P10"
270157,0,-25849.12,12290.04,-1.738497,"P10"
270158,0,-25849.12,12290.04,-1.738474,"P10"
270159,0,-25849.12,12290.04,-1.738448,"P10"
270160,0,-25849.12,12290.04,-1.73842,"P10"
270161,0,-25849.12,12290.04,-1.738392,"P10"
270162,0,-25849.12,12290.04,-1.738362,"P10"
270163,0,-25849.12,12290.04,-1.738333,"P10"
270164,0,-25849.12,12290.04,-1.738305,"P10"
270165,0,-25849.12,12290.04,-1.738278,"P10"
270166,0,-25849.12,12290.04,-1.738253,"P10"
270167,0,-25849.12,12290.04,-1.73823,"P10"
270168,0,-25849.12,12290.04,-1.738209,"P10"
270169,0,-25849.12,12290.04,-1.738191,"P10"
270170,0,-25849.12,12290.04,-1.738175,"P10"
270171,0,-25849.12,12290.04,-1.738163,"P10"
270172,0,-25849.12,12290.04,-1.738152,"P10"
270173,0,-25849.12,12290.04,-1.738145,"P10"
270174,0,-25849.12,12290.04,-1.73814,"P10"
270175,0,-25849.12,12290.04,-1.738138,"P10"
270176,0,-25849.12,12290.04,-1.738138,"P10"
270177,0,-25849.12,12290.04,-1.73814,"P10"
270178,0,-25849.12,12290.04,-1.738144,"P10"
270179,0,-25849.12,12290.04,-1.738149,"P10"
270180,0,-25849.12,12290.04,-1.738156,"P10"
270181,0,-25849.12,12290.04,-1.738164,"P10"
270182,0,-25849.12,12290.04,-1.738172,"P10"
270183,0,-25849.12,12290.04,-1.738181,"P10"
270184,0,-25849.12,12290.04,-1.738191,"P10"
270185,0,-25849.12,12290.04,-1.7382,"P10"
270186,0,-25849.12,12290.04,-1.738209,"P10"
270187,0,-25849.12,12290.04,-1.738219,"P10"
270188,0,-25849.12,12290.04,-1.738227,"P10"
270189,0,-25849.12,12290.04,-1.738235,"P10"
270190,0,-25849.12,12290.04,-1.738243,"P10"
270191,0,-25849.12,12290.04,-1.738249,"P10"
270192,0,-25849.12,12290.04,-1.738255,"P10"
270193,0,-25849.12,12290.04,-1.73826,"P10"
270194,0,-25849.12,12290.04,-1.738264,"P10"
270195,0,-25849.12,12290.04,-1.738267,"P10"
270196,0,-25849.12,12290.04,-1.738269,"P10"
270197,0,-25849.12,12290.04,-1.73827,"P10"
270198,0,-25849.12,12290.04,-1.738271,"P10"
270199,0,-25849.12,12290.04,-1.738271,"P10"
270200,0,-25849.12,12290.04,-1.73827,"P10"
270201,0,-25849.12,12290.04,-1.738269,"P10"
270202,0,-25849.12,12290.04,-1.738267,"P10"
270203,0,-25849.12,12290.04,-1.738265,"P10"
270204,0,-25849.12,12290.04,-1.738262,"P10"
270205,0,-25849.12,12290.04,-1.738259,"P10"
270206,0,-25849.12,12290.04,-1.738256,"P10"
270207,0,-25849.12,12290.04,-1.738253,"P10"
270208,0,-25849.12,12290.04,-1.73825,"P10"
270209,0,-25849.12,12290.04,-1.738247,"P10"
270210,0,-25849.12,12290.04,-1.738244,"P10"
270211,0,-25849.12,12290.04,-1.738242,"P10"
270212,0,-25849.12,12290.04,-1.738239,"P10"
270213,0,-25849.12,12290.04,-1.738237,"P10"
270214,0,-25849.12,12290.04,-1.738235,"P10"
270215,0,-25849.12,12290.04,-1.738233,"P10"
270216,0,-25849.12,12290.04,-1.738231,"P10"
270217,0,-25849.12,12290.04,-1.73823,"P10"
270218,0,-25849.12,12290.04,-1.738229,"P10"
270219,0,-25849.12,12290.04,-1.738228,"P10"
270220,0,-25849.12,12290.04,-1.738228,"P10"
270221,0,-25849.12,12290.04,-1.738228,"P10"
270222,0,-25849.12,12290.04,-1.738228,"P10"
270223,0,-25849.12,12290.04,-1.738228,"P10"
270224,0,-25849.12,12290.04,-1.738229,"P10"
270225,0,-25849.12,12290.04,-1.738229,"P10"
270226,0,-25849.12,12290.04,-1.73823,"P10"
270227,0,-25849.12,12290.04,-1.738231,"P10"
270228,0,-25849.12,12290.04,-1.738232,"P10"
270229,0,-25849.12,12290.04,-1.738233,"P10"
270230,0,-25849.12,12290.04,-1.738234,"P10"
270231,0,-25849.12,12290.04,-1.738235,"P10"
270232,0,-25849.12,12290.04,-1.738236,"P10"
270233,0,-25849.12,12290.04,-1.738237,"P10"
270234,0,-25849.12,12290.04,-1.738238,"P10"
270235,0,-25849.12,12290.04,-1.738238,"P10"
270236,0,-25849.12,12290.04,-1.738239,"P10"
270237,0,-25849.12,12290.04,-1.73824,"P10"
270238,0,-25849.12,12290.04,-1.73824,"P10"
270239,0,-25849.12,12290.04,-1.738241,"P10"
270240,0,-25849.12,12290.04,-1.738241,"P10"
270241,0,-25849.12,12290.04,-1.738242,"P10"
270242,0,-25849.12,12290.04,-1.738242,"P10"
270243,0,-25849.12,12290.04,-1.738242,"P10"
270244,0,-25849.12,12290.04,-1.738242,"P10"
270245,0,-25849.12,12290.04,-1.738242,"P10"
270246,0,-25849.12,12290.04,-1.738242,"P10"
270247,0,-25849.12,12290.04,-1.738242,"P10"
270248,0,-25849.12,12290.04,-1.738241,"P10"
270249,0,-25849.12,12290.04,-1.738241,"P10"
270250,0,-25849.12,12290.04,-1.738241,"P10"
270251,0,-25849.12,12290.04,-1.738241,"P10"
270252,0,-25849.12,12290.04,-1.73824,"P10"
270253,0,-25849.12,12290.04,-1.73824,"P10"
270254,0,-25849.12,12290.04,-1.73824,"P10"
270255,0,-25849.12,12290.04,-1.738239,"P10"
270256,0,-25849.12,12290.04,-1.738239,"P10"
270257,0,-25849.12,12290.04,-1.738239,"P10"
270258,0,-25849.12,12290.04,-1.738238,"P10"
270259,0,-25849.12,12290.04,-1.738238,"P10"
270260,0,-25849.12,12290.04,-1.738238,"P10"
270261,0,-25849.12,12290.04,-1.738238,"P10"
270262,0,-25849.12,12290.04,-1.738238,"P10"
270263,0,-25849.12,12290.04,-1.738238,"P10"
270264,0,-25849.12,12290.04,-1.738237,"P10"
270265,0,-25849.12,12290.04,-1.738237,"P10"
270266,0,-25849.12,12290.04,-1.738237,"P10"
270267,0,-25849.12,12290.04,-1.738237,"P10"
270268,0,-25849.12,12290.04,-1.738237,"P10"
270269,0,-25849.12,12290.04,-1.738237,"P10"
270270,0,-25849.12,12290.04,-1.738237,"P10"
270271,0,-25849.12,12290.04,-1.738238,"P10"
270272,0,-25849.12,12290.04,-1.738238,"P10"
270273,0,-25849.12,12290.04,-1.738238,"P10"
270274,0,-25849.12,12290.04,-1.738238,"P10"
270275,0,-25849.12,12290.04,-1.738238,"P10"
270276,0,-25849.12,12290.04,-1.738238,"P10"
270277,0,-25849.12,12290.04,-1.738238,"P10"
270278,0,-25849.12,12290.04,-1.738238,"P10"
270279,0,-25849.12,12290.04,-1.738238,"P10"
270280,0,-25849.12,12290.04,-1.738239,"P10"
270281,0,-25849.12,12290.04,-1.738239,"P10"
270282,0,-25849.12,12290.04,-1.738239,"P10"
270283,0,-25849.12,12290.04,-1.738239,"P10"
270284,0,-25849.12,12290.04,-1.738239,"P10"
270285,0,-25849.12,12290.04,-1.738239,"P10"
270286,0,-25849.12,12290.04,-1.738239,"P10"
270287,0,-25849.12,12290.04,-1.738239,"P10"
270288,0,-25849.12,12290.04,-1.738239,"P10"
270289,0,-25849.12,12290.04,-1.738239,"P10"
270290,0,-25849.12,12290.04,-1.738239,"P10"
270291,0,-25849.12,12290.04,-1.738239,"P10"
270292,0,-25849.12,12290.04,-1.738239,"P10"
270293,0,-25849.12,12290.04,-1.738239,"P10"
270294,0,-25849.12,12290.04,-1.738239,"P10"
270295,0,-25849.12,12290.04,-1.738239,"P10"
270296,0,-25849.12,12290.04,-1.738239,"P10"
270297,0,-25849.12,12290.04,-1.738239,"P10"
270298,0,-25849.12,12290.04,-1.738239,"P10"
270299,0,-25849.12,12290.04,-1.738239,"P10"
270300,0,-25849.12,12290.04,-1.738239,"P10"
270301,0,-25849.12,12290.04,-1.738239,"P10"
270302,0,-25849.12,12290.04,-1.738239,"P10"
270303,0,-25849.12,12290.04,-1.738239,"P10"
270304,0,-25849.12,12290.04,-1.738239,"P10"
270305,0,-25849.12,12290.04,-1.738238,"P10"
270306,0,-25849.12,12290.04,-1.738238,"P10"
270307,0,-25849.12,12290.04,-1.738238,"P10"
270308,0,-25849.12,12290.04,-1.738238,"P10"
270309,0,-25849.12,12290.04,-1.738238,"P10"
270310,0,-25849.12,12290.04,-1.738238,"P10"
