"Frame","stream_1","CG_x","CG_y","CG_z","subject"
701924,0,-19163.45,10005.6,-1.738134,"P29"
701925,0,-19163.45,10005.6,-1.737939,"P29"
701926,0,-19163.45,10005.6,-1.737782,"P29"
701927,0,-19163.45,10005.6,-1.737652,"P29"
701928,0,-19163.45,10005.59,-1.737548,"P29"
701929,0,-19163.45,10005.59,-1.737469,"P29"
701930,0,-19163.45,10005.59,-1.737416,"P29"
701931,0,-19163.45,10005.59,-1.737387,"P29"
701932,0,-19163.45,10005.59,-1.737379,"P29"
701933,0,-19163.45,10005.59,-1.737391,"P29"
701934,0,-19163.45,10005.59,-1.737422,"P29"
701935,0,-19163.45,10005.59,-1.737468,"P29"
701936,0,-19163.45,10005.59,-1.737527,"P29"
701937,0,-19163.45,10005.6,-1.737597,"P29"
701938,0,-19163.45,10005.6,-1.737676,"P29"
701939,0,-19163.45,10005.6,-1.737761,"P29"
701940,0,-19163.45,10005.6,-1.737849,"P29"
701941,0,-19163.45,10005.6,-1.73794,"P29"
701942,0,-19163.45,10005.6,-1.73803,"P29"
701943,0,-19163.45,10005.6,-1.738117,"P29"
701944,0,-19163.45,10005.6,-1.738201,"P29"
701945,0,-19163.45,10005.6,-1.73828,"P29"
701946,0,-19163.45,10005.6,-1.738353,"P29"
701947,0,-19163.45,10005.6,-1.738418,"P29"
701948,0,-19163.45,10005.6,-1.738476,"P29"
701949,0,-19163.45,10005.6,-1.738525,"P29"
701950,0,-19163.45,10005.6,-1.738566,"P29"
701951,0,-19163.45,10005.6,-1.738599,"P29"
701952,0,-19163.45,10005.6,-1.738623,"P29"
701953,0,-19163.45,10005.6,-1.738639,"P29"
701954,0,-19163.45,10005.6,-1.738647,"P29"
701955,0,-19163.45,10005.6,-1.738649,"P29"
701956,0,-19163.45,10005.6,-1.738643,"P29"
701957,0,-19163.45,10005.6,-1.738632,"P29"
701958,0,-19163.45,10005.6,-1.738617,"P29"
701959,0,-19163.45,10005.6,-1.738597,"P29"
701960,0,-19163.45,10005.6,-1.738573,"P29"
701961,0,-19163.45,10005.6,-1.738547,"P29"
701962,0,-19163.45,10005.6,-1.738519,"P29"
701963,0,-19163.45,10005.6,-1.73849,"P29"
701964,0,-19163.45,10005.6,-1.738461,"P29"
701965,0,-19163.45,10005.6,-1.738432,"P29"
701966,0,-19163.45,10005.6,-1.738404,"P29"
701967,0,-19163.45,10005.6,-1.738377,"P29"
701968,0,-19163.45,10005.6,-1.738351,"P29"
701969,0,-19163.45,10005.6,-1.738328,"P29"
701970,0,-19163.45,10005.6,-1.738307,"P29"
701971,0,-19163.45,10005.6,-1.738289,"P29"
701972,0,-19163.45,10005.6,-1.738274,"P29"
701973,0,-19163.45,10005.6,-1.738261,"P29"
701974,0,-19163.45,10005.6,-1.738251,"P29"
701975,0,-19163.45,10005.6,-1.738244,"P29"
701976,0,-19163.45,10005.6,-1.738239,"P29"
