"Frame","stream_1","CG_x","CG_y","CG_z","subject"
84753,0,-21133.53,11893.24,-1.744217,"P12"
84754,0,-21133.53,11893.24,-1.744014,"P12"
84755,0,-21133.53,11893.24,-1.743853,"P12"
84756,0,-21133.53,11893.24,-1.74372,"P12"
84757,0,-21133.53,11893.24,-1.743615,"P12"
84758,0,-21133.53,11893.24,-1.743539,"P12"
84759,0,-21133.53,11893.24,-1.743489,"P12"
84760,0,-21133.53,11893.24,-1.743464,"P12"
84761,0,-21133.53,11893.24,-1.743462,"P12"
84762,0,-21133.53,11893.24,-1.743481,"P12"
84763,0,-21133.53,11893.24,-1.743519,"P12"
84764,0,-21133.53,11893.24,-1.743574,"P12"
84765,0,-21133.53,11893.24,-1.743642,"P12"
84766,0,-21133.53,11893.24,-1.743721,"P12"
84767,0,-21133.53,11893.24,-1.743808,"P12"
84768,0,-21133.53,11893.24,-1.743901,"P12"
84769,0,-21133.53,11893.24,-1.743998,"P12"
84770,0,-21133.53,11893.24,-1.744096,"P12"
84771,0,-21133.53,11893.24,-1.744193,"P12"
84772,0,-21133.53,11893.24,-1.744287,"P12"
84773,0,-21133.53,11893.24,-1.744376,"P12"
84774,0,-21133.53,11893.24,-1.744459,"P12"
84775,0,-21133.53,11893.24,-1.744536,"P12"
84776,0,-21133.53,11893.24,-1.744604,"P12"
84777,0,-21133.53,11893.24,-1.744664,"P12"
84778,0,-21133.53,11893.24,-1.744715,"P12"
84779,0,-21133.53,11893.24,-1.744757,"P12"
84780,0,-21133.53,11893.24,-1.744789,"P12"
84781,0,-21133.53,11893.24,-1.744813,"P12"
84782,0,-21133.53,11893.24,-1.744827,"P12"
84783,0,-21133.53,11893.24,-1.744834,"P12"
84784,0,-21133.53,11893.24,-1.744833,"P12"
84785,0,-21133.53,11893.24,-1.744826,"P12"
84786,0,-21133.53,11893.24,-1.744812,"P12"
84787,0,-21133.53,11893.24,-1.744794,"P12"
84788,0,-21133.53,11893.24,-1.744771,"P12"
84789,0,-21133.53,11893.24,-1.744745,"P12"
84790,0,-21133.53,11893.24,-1.744716,"P12"
84791,0,-21133.53,11893.24,-1.744685,"P12"
84792,0,-21133.53,11893.24,-1.744654,"P12"
