"Frame","stream_1","CG_x","CG_y","CG_z","subject"
1134163,0,-24421.89,12268.25,-1.73804,"P4"
1134164,0,-24421.89,12268.25,-1.737845,"P4"
1134165,0,-24421.89,12268.25,-1.737689,"P4"
1134166,0,-24421.89,12268.25,-1.737558,"P4"
1134167,0,-24421.89,12268.25,-1.737454,"P4"
1134168,0,-24421.89,12268.25,-1.737376,"P4"
1134169,0,-24421.89,12268.25,-1.737323,"P4"
1134170,0,-24421.89,12268.25,-1.737293,"P4"
1134171,0,-24421.89,12268.25,-1.737285,"P4"
1134172,0,-24421.89,12268.25,-1.737298,"P4"
1134173,0,-24421.89,12268.25,-1.737328,"P4"
1134174,0,-24421.89,12268.25,-1.737374,"P4"
1134175,0,-24421.89,12268.25,-1.737433,"P4"
1134176,0,-24421.89,12268.25,-1.737503,"P4"
1134177,0,-24421.89,12268.25,-1.737581,"P4"
1134178,0,-24421.89,12268.25,-1.737666,"P4"
1134179,0,-24421.89,12268.25,-1.737754,"P4"
1134180,0,-24421.89,12268.25,-1.737844,"P4"
1134181,0,-24421.89,12268.25,-1.737934,"P4"
1134182,0,-24421.89,12268.25,-1.738022,"P4"
1134183,0,-24421.89,12268.25,-1.738105,"P4"
1134184,0,-24421.89,12268.25,-1.738184,"P4"
1134185,0,-24421.89,12268.25,-1.738257,"P4"
1134186,0,-24421.89,12268.25,-1.738322,"P4"
1134187,0,-24421.89,12268.25,-1.73838,"P4"
1134188,0,-24421.89,12268.25,-1.738429,"P4"
1134189,0,-24421.89,12268.25,-1.73847,"P4"
1134190,0,-24421.89,12268.25,-1.738503,"P4"
1134191,0,-24421.89,12268.25,-1.738527,"P4"
1134192,0,-24421.89,12268.25,-1.738543,"P4"
1134193,0,-24421.89,12268.25,-1.738551,"P4"
1134194,0,-24421.89,12268.25,-1.738553,"P4"
1134195,0,-24421.89,12268.25,-1.738547,"P4"
1134196,0,-24421.89,12268.25,-1.738537,"P4"
1134197,0,-24421.89,12268.25,-1.738521,"P4"
1134198,0,-24421.89,12268.25,-1.738501,"P4"
1134199,0,-24421.89,12268.25,-1.738477,"P4"
1134200,0,-24421.89,12268.25,-1.738451,"P4"
1134201,0,-24421.89,12268.25,-1.738423,"P4"
1134202,0,-24421.89,12268.25,-1.738394,"P4"
1134203,0,-24421.89,12268.25,-1.738365,"P4"
1134204,0,-24421.89,12268.25,-1.738336,"P4"
1134205,0,-24421.89,12268.25,-1.738308,"P4"
1134206,0,-24421.89,12268.25,-1.738281,"P4"
