"Frame","stream_1","CG_x","CG_y","CG_z","subject"
25795,0,-23007.92,12267.96,-1.685396,"P26"
25796,0,-23007.92,12267.96,-1.685186,"P26"
25797,0,-23007.92,12267.96,-1.685032,"P26"
25798,0,-23007.92,12267.96,-1.684925,"P26"
25799,0,-23007.92,12267.96,-1.684861,"P26"
25800,0,-23007.92,12267.96,-1.684839,"P26"
25801,0,-23007.92,12267.96,-1.684856,"P26"
25802,0,-23007.92,12267.96,-1.684909,"P26"
25803,0,-23007.92,12267.96,-1.684993,"P26"
25804,0,-23007.92,12267.96,-1.685103,"P26"
25805,0,-23007.92,12267.96,-1.685235,"P26"
25806,0,-23007.92,12267.96,-1.685383,"P26"
25807,0,-23007.92,12267.96,-1.685543,"P26"
25808,0,-23007.92,12267.96,-1.685711,"P26"
25809,0,-23007.92,12267.96,-1.685883,"P26"
25810,0,-23007.92,12267.96,-1.686053,"P26"
25811,0,-23007.92,12267.96,-1.68622,"P26"
25812,0,-23007.92,12267.96,-1.686379,"P26"
25813,0,-23007.92,12267.96,-1.686529,"P26"
25814,0,-23007.92,12267.96,-1.686667,"P26"
25815,0,-23007.92,12267.96,-1.686792,"P26"
25816,0,-23007.92,12267.96,-1.686902,"P26"
25817,0,-23007.92,12267.96,-1.686997,"P26"
25818,0,-23007.92,12267.96,-1.687076,"P26"
25819,0,-23007.92,12267.96,-1.687139,"P26"
25820,0,-23007.92,12267.96,-1.687187,"P26"
25821,0,-23007.92,12267.96,-1.687219,"P26"
25822,0,-23007.92,12267.96,-1.687238,"P26"
25823,0,-23007.92,12267.96,-1.687242,"P26"
25824,0,-23007.92,12267.96,-1.687235,"P26"
25825,0,-23007.92,12267.96,-1.687216,"P26"
25826,0,-23007.92,12267.96,-1.687188,"P26"
25827,0,-23007.92,12267.96,-1.687152,"P26"
25828,0,-23007.92,12267.96,-1.687109,"P26"
25829,0,-23007.92,12267.96,-1.687061,"P26"
25830,0,-23007.92,12267.96,-1.68701,"P26"
25831,0,-23007.92,12267.96,-1.686956,"P26"
25832,0,-23007.92,12267.96,-1.686901,"P26"
25833,0,-23007.92,12267.96,-1.686846,"P26"
25834,0,-23007.92,12267.96,-1.686793,"P26"
25835,0,-23007.92,12267.96,-1.686742,"P26"
25836,0,-23007.92,12267.96,-1.686694,"P26"
25837,0,-23007.92,12267.96,-1.68665,"P26"
25838,0,-23007.92,12267.96,-1.68661,"P26"
25839,0,-23007.92,12267.96,-1.686575,"P26"
25840,0,-23007.92,12267.96,-1.686545,"P26"
25841,0,-23007.92,12267.96,-1.68652,"P26"
25842,0,-23007.92,12267.96,-1.6865,"P26"
25843,0,-23007.92,12267.96,-1.686485,"P26"
25844,0,-23007.92,12267.96,-1.686475,"P26"
25845,0,-23007.92,12267.96,-1.68647,"P26"
25846,0,-23007.92,12267.96,-1.686469,"P26"
25847,0,-23007.92,12267.96,-1.686472,"P26"
25848,0,-23007.92,12267.96,-1.686479,"P26"
25849,0,-23007.92,12267.96,-1.686488,"P26"
25850,0,-23007.92,12267.96,-1.6865,"P26"
25851,0,-23007.92,12267.96,-1.686514,"P26"
25852,0,-23007.92,12267.96,-1.68653,"P26"
25853,0,-23007.92,12267.96,-1.686547,"P26"
25854,0,-23007.92,12267.96,-1.686564,"P26"
25855,0,-23007.92,12267.96,-1.686582,"P26"
25856,0,-23007.92,12267.96,-1.686599,"P26"
25857,0,-23007.92,12267.96,-1.686616,"P26"
25858,0,-23007.92,12267.96,-1.686633,"P26"
25859,0,-23007.92,12267.96,-1.686648,"P26"
25860,0,-23007.92,12267.96,-1.686662,"P26"
25861,0,-23007.92,12267.96,-1.686675,"P26"
25862,0,-23007.92,12267.96,-1.686686,"P26"
25863,0,-23007.92,12267.96,-1.686696,"P26"
25864,0,-23007.92,12267.96,-1.686703,"P26"
25865,0,-23007.92,12267.96,-1.68671,"P26"
25866,0,-23007.92,12267.96,-1.686714,"P26"
25867,0,-23007.92,12267.96,-1.686717,"P26"
25868,0,-23007.92,12267.96,-1.686719,"P26"
