"Frame","stream_1","CG_x","CG_y","CG_z","subject"
28007,0,-21133.53,11893.24,-1.744217,"P14"
28008,0,-21133.53,11893.24,-1.744014,"P14"
28009,0,-21133.53,11893.24,-1.743853,"P14"
28010,0,-21133.53,11893.24,-1.74372,"P14"
28011,0,-21133.53,11893.24,-1.743615,"P14"
28012,0,-21133.53,11893.24,-1.743539,"P14"
28013,0,-21133.53,11893.24,-1.743489,"P14"
28014,0,-21133.53,11893.24,-1.743464,"P14"
28015,0,-21133.53,11893.24,-1.743462,"P14"
28016,0,-21133.53,11893.24,-1.743481,"P14"
28017,0,-21133.53,11893.24,-1.743519,"P14"
28018,0,-21133.53,11893.24,-1.743574,"P14"
28019,0,-21133.53,11893.24,-1.743642,"P14"
28020,0,-21133.53,11893.24,-1.743721,"P14"
28021,0,-21133.53,11893.24,-1.743808,"P14"
28022,0,-21133.53,11893.24,-1.743902,"P14"
28023,0,-21133.53,11893.24,-1.743998,"P14"
28024,0,-21133.53,11893.24,-1.744096,"P14"
28025,0,-21133.53,11893.24,-1.744193,"P14"
28026,0,-21133.53,11893.24,-1.744287,"P14"
28027,0,-21133.53,11893.24,-1.744376,"P14"
28028,0,-21133.53,11893.24,-1.744459,"P14"
28029,0,-21133.53,11893.24,-1.744536,"P14"
28030,0,-21133.53,11893.24,-1.744604,"P14"
28031,0,-21133.53,11893.24,-1.744664,"P14"
28032,0,-21133.53,11893.24,-1.744715,"P14"
28033,0,-21133.53,11893.24,-1.744757,"P14"
28034,0,-21133.53,11893.24,-1.744789,"P14"
28035,0,-21133.53,11893.24,-1.744813,"P14"
28036,0,-21133.53,11893.24,-1.744827,"P14"
28037,0,-21133.53,11893.24,-1.744834,"P14"
28038,0,-21133.53,11893.24,-1.744833,"P14"
28039,0,-21133.53,11893.24,-1.744826,"P14"
28040,0,-21133.53,11893.24,-1.744812,"P14"
28041,0,-21133.53,11893.24,-1.744794,"P14"
28042,0,-21133.53,11893.24,-1.744771,"P14"
28043,0,-21133.53,11893.24,-1.744745,"P14"
28044,0,-21133.53,11893.24,-1.744716,"P14"
28045,0,-21133.53,11893.24,-1.744685,"P14"
28046,0,-21133.53,11893.24,-1.744654,"P14"
28047,0,-21133.53,11893.24,-1.744622,"P14"
28048,0,-21133.53,11893.24,-1.744591,"P14"
28049,0,-21133.53,11893.24,-1.74456,"P14"
28050,0,-21133.53,11893.24,-1.744532,"P14"
28051,0,-21133.53,11893.24,-1.744505,"P14"
28052,0,-21133.53,11893.24,-1.744481,"P14"
28053,0,-21133.53,11893.24,-1.744459,"P14"
28054,0,-21133.53,11893.24,-1.74444,"P14"
28055,0,-21133.53,11893.24,-1.744424,"P14"
28056,0,-21133.53,11893.24,-1.744411,"P14"
28057,0,-21133.53,11893.24,-1.744401,"P14"
28058,0,-21133.53,11893.24,-1.744394,"P14"
28059,0,-21133.53,11893.24,-1.74439,"P14"
28060,0,-21133.53,11893.24,-1.744388,"P14"
28061,0,-21133.53,11893.24,-1.744389,"P14"
28062,0,-21133.53,11893.24,-1.744392,"P14"
28063,0,-21133.53,11893.24,-1.744396,"P14"
28064,0,-21133.53,11893.24,-1.744403,"P14"
28065,0,-21133.53,11893.24,-1.74441,"P14"
28066,0,-21133.53,11893.24,-1.744419,"P14"
28067,0,-21133.53,11893.24,-1.744428,"P14"
28068,0,-21133.53,11893.24,-1.744438,"P14"
28069,0,-21133.53,11893.24,-1.744449,"P14"
28070,0,-21133.53,11893.24,-1.744459,"P14"
28071,0,-21133.53,11893.24,-1.744469,"P14"
28072,0,-21133.53,11893.24,-1.744479,"P14"
