"Frame","stream_1","CG_x","CG_y","CG_z","subject"
183083,0,-25849.12,12290.04,-1.73804,"P47"
183084,0,-25849.12,12290.04,-1.737845,"P47"
183085,0,-25849.12,12290.04,-1.737689,"P47"
183086,0,-25849.12,12290.04,-1.737558,"P47"
183087,0,-25849.12,12290.04,-1.737454,"P47"
183088,0,-25849.12,12290.04,-1.737376,"P47"
183089,0,-25849.12,12290.04,-1.737323,"P47"
183090,0,-25849.12,12290.04,-1.737293,"P47"
183091,0,-25849.12,12290.04,-1.737285,"P47"
183092,0,-25849.12,12290.04,-1.737298,"P47"
183093,0,-25849.12,12290.04,-1.737328,"P47"
183094,0,-25849.12,12290.04,-1.737374,"P47"
183095,0,-25849.12,12290.04,-1.737433,"P47"
183096,0,-25849.12,12290.04,-1.737503,"P47"
183097,0,-25849.12,12290.04,-1.737581,"P47"
183098,0,-25849.12,12290.04,-1.737666,"P47"
183099,0,-25849.12,12290.04,-1.737754,"P47"
183100,0,-25849.12,12290.04,-1.737844,"P47"
183101,0,-25849.12,12290.04,-1.737934,"P47"
183102,0,-25849.12,12290.04,-1.738022,"P47"
183103,0,-25849.12,12290.04,-1.738106,"P47"
183104,0,-25849.12,12290.04,-1.738184,"P47"
183105,0,-25849.12,12290.04,-1.738257,"P47"
183106,0,-25849.12,12290.04,-1.738322,"P47"
183107,0,-25849.12,12290.04,-1.73838,"P47"
183108,0,-25849.12,12290.04,-1.73843,"P47"
183109,0,-25849.12,12290.04,-1.738471,"P47"
183110,0,-25849.12,12290.04,-1.738503,"P47"
183111,0,-25849.12,12290.04,-1.738527,"P47"
183112,0,-25849.12,12290.04,-1.738543,"P47"
183113,0,-25849.12,12290.04,-1.738552,"P47"
183114,0,-25849.12,12290.04,-1.738553,"P47"
183115,0,-25849.12,12290.04,-1.738548,"P47"
183116,0,-25849.12,12290.04,-1.738537,"P47"
183117,0,-25849.12,12290.04,-1.738521,"P47"
183118,0,-25849.12,12290.04,-1.738501,"P47"
183119,0,-25849.12,12290.04,-1.738478,"P47"
183120,0,-25849.12,12290.04,-1.738452,"P47"
183121,0,-25849.12,12290.04,-1.738424,"P47"
183122,0,-25849.12,12290.04,-1.738395,"P47"
183123,0,-25849.12,12290.04,-1.738366,"P47"
183124,0,-25849.12,12290.04,-1.738337,"P47"
183125,0,-25849.12,12290.04,-1.738308,"P47"
183126,0,-25849.12,12290.04,-1.738281,"P47"
183127,0,-25849.12,12290.04,-1.738256,"P47"
183128,0,-25849.12,12290.04,-1.738233,"P47"
183129,0,-25849.12,12290.04,-1.738212,"P47"
183130,0,-25849.12,12290.04,-1.738194,"P47"
183131,0,-25849.12,12290.04,-1.738179,"P47"
183132,0,-25849.12,12290.04,-1.738166,"P47"
183133,0,-25849.12,12290.04,-1.738156,"P47"
183134,0,-25849.12,12290.04,-1.738149,"P47"
183135,0,-25849.12,12290.04,-1.738144,"P47"
183136,0,-25849.12,12290.04,-1.738141,"P47"
183137,0,-25849.12,12290.04,-1.738141,"P47"
183138,0,-25849.12,12290.04,-1.738143,"P47"
183139,0,-25849.12,12290.04,-1.738147,"P47"
183140,0,-25849.12,12290.04,-1.738153,"P47"
183141,0,-25849.12,12290.04,-1.738159,"P47"
183142,0,-25849.12,12290.04,-1.738167,"P47"
183143,0,-25849.12,12290.04,-1.738176,"P47"
183144,0,-25849.12,12290.04,-1.738185,"P47"
183145,0,-25849.12,12290.04,-1.738194,"P47"
183146,0,-25849.12,12290.04,-1.738204,"P47"
183147,0,-25849.12,12290.04,-1.738213,"P47"
183148,0,-25849.12,12290.04,-1.738222,"P47"
183149,0,-25849.12,12290.04,-1.738231,"P47"
183150,0,-25849.12,12290.04,-1.738239,"P47"
183151,0,-25849.12,12290.04,-1.738246,"P47"
183152,0,-25849.12,12290.04,-1.738253,"P47"
