Frame,stream_1,CG_x,CG_y,CG_z,subject
619710,0,-24421.89,12268.25,-1.738236,P11
619711,0,-24421.89,12268.25,-1.738236,P11
619712,0,-24421.89,12268.25,-1.738236,P11
619713,0,-24421.89,12268.25,-1.738235,P11
619714,0,-24421.89,12268.25,-1.738235,P11
619715,0,-24421.89,12268.25,-1.738235,P11
619716,0,-24421.89,12268.25,-1.738234,P11
619717,0,-24421.89,12268.25,-1.738234,P11
619718,0,-24421.89,12268.25,-1.738233,P11
619719,0,-24421.89,12268.25,-1.738233,P11
619720,0,-24421.89,12268.25,-1.738233,P11
619721,0,-24421.89,12268.25,-1.738232,P11
619722,0,-24421.89,12268.25,-1.738232,P11
619723,0,-24421.89,12268.25,-1.738232,P11
619724,0,-24421.89,12268.25,-1.738232,P11
619725,0,-24421.89,12268.25,-1.738231,P11
619726,0,-24421.89,12268.25,-1.738231,P11
619727,0,-24421.89,12268.25,-1.738231,P11
619728,0,-24421.89,12268.25,-1.738231,P11
619729,0,-24421.89,12268.25,-1.738231,P11
619730,0,-24421.89,12268.25,-1.738231,P11
619731,0,-24421.89,12268.25,-1.738231,P11
619732,0,-24421.89,12268.25,-1.738231,P11
619733,0,-24421.89,12268.25,-1.738231,P11
619734,0,-24421.89,12268.25,-1.738231,P11
619735,0,-24421.89,12268.25,-1.738231,P11
619736,0,-24421.89,12268.25,-1.738231,P11
619737,0,-24421.89,12268.25,-1.738232,P11
619738,0,-24421.89,12268.25,-1.738232,P11
619739,0,-24421.89,12268.25,-1.738232,P11
619740,0,-24421.89,12268.25,-1.738232,P11
619741,0,-24421.89,12268.25,-1.738232,P11
619742,0,-24421.89,12268.25,-1.738232,P11
619743,0,-24421.89,12268.25,-1.738232,P11
619744,0,-24421.89,12268.25,-1.738232,P11
619745,0,-24421.89,12268.25,-1.738233,P11
619746,0,-24421.89,12268.25,-1.738233,P11
619747,0,-24421.89,12268.25,-1.738233,P11
619748,0,-24421.89,12268.25,-1.738233,P11
619749,0,-24421.89,12268.25,-1.738233,P11
619750,0,-24421.89,12268.25,-1.738233,P11
619751,0,-24421.89,12268.25,-1.738233,P11
619752,0,-24421.89,12268.25,-1.738233,P11
619753,0,-24421.89,12268.25,-1.738233,P11
619754,0,-24421.89,12268.25,-1.738233,P11
619755,0,-24421.89,12268.25,-1.738233,P11
619756,0,-24421.89,12268.25,-1.738233,P11
619757,0,-24421.89,12268.25,-1.738233,P11
619758,0,-24421.89,12268.25,-1.738233,P11
619759,0,-24421.89,12268.25,-1.738233,P11
619760,0,-24421.89,12268.25,-1.738233,P11
619761,0,-24421.89,12268.25,-1.738233,P11
619762,0,-24421.89,12268.25,-1.738233,P11
619763,0,-24421.89,12268.25,-1.738233,P11
619764,0,-24421.89,12268.25,-1.738233,P11
619765,0,-24421.89,12268.25,-1.738233,P11
619766,0,-24421.89,12268.25,-1.738233,P11
619767,0,-24421.89,12268.25,-1.738233,P11
619768,0,-24421.89,12268.25,-1.738233,P11
619769,0,-24421.89,12268.25,-1.738233,P11
619770,0,-24421.89,12268.25,-1.738233,P11
619771,0,-24421.89,12268.25,-1.738233,P11
619772,0,-24421.89,12268.25,-1.738233,P11
619773,0,-24421.89,12268.25,-1.738233,P11
619774,0,-24421.89,12268.25,-1.738234,P11
619775,0,-24421.89,12268.25,-1.738234,P11
619776,0,-24421.89,12268.25,-1.738234,P11
619777,0,-24421.89,12268.25,-1.738235,P11
619778,0,-24421.89,12268.25,-1.738235,P11
619779,0,-24421.89,12268.25,-1.738235,P11
619780,0,-24421.89,12268.25,-1.738236,P11
619781,0,-24421.89,12268.25,-1.738236,P11
619782,0,-24421.89,12268.25,-1.738236,P11
619783,0,-24421.89,12268.25,-1.738237,P11
619784,0,-24421.89,12268.25,-1.738237,P11
619785,0,-24421.89,12268.25,-1.738237,P11
619786,0,-24421.89,12268.25,-1.738238,P11
619787,0,-24421.89,12268.25,-1.738238,P11
619788,0,-24421.89,12268.25,-1.738238,P11
619789,0,-24421.89,12268.25,-1.738238,P11
619790,0,-24421.89,12268.25,-1.738238,P11
619791,0,-24421.89,12268.25,-1.738238,P11
619792,0,-24421.89,12268.25,-1.738238,P11
619793,0,-24421.89,12268.25,-1.738238,P11
619794,0,-24421.89,12268.25,-1.738238,P11
619795,0,-24421.89,12268.25,-1.738238,P11
619796,0,-24421.89,12268.25,-1.738238,P11
619797,0,-24421.89,12268.25,-1.738238,P11
619798,0,-24421.89,12268.25,-1.738238,P11
619799,0,-24421.89,12268.25,-1.738238,P11
619800,0,-24421.89,12268.25,-1.738238,P11
619801,0,-24421.89,12268.25,-1.738237,P11
619802,0,-24421.89,12268.25,-1.738237,P11
619803,0,-24421.89,12268.25,-1.738237,P11
619804,0,-24421.89,12268.25,-1.738237,P11
619805,0,-24421.89,12268.25,-1.738237,P11
619806,0,-24421.89,12268.25,-1.738237,P11
619807,0,-24421.89,12268.25,-1.738237,P11
619808,0,-24421.89,12268.25,-1.738237,P11
619809,0,-24421.89,12268.25,-1.738237,P11
619810,0,-24421.89,12268.25,-1.738237,P11
619811,0,-24421.89,12268.25,-1.738237,P11
619812,0,-24421.89,12268.25,-1.738237,P11
619813,0,-24421.89,12268.25,-1.738237,P11
619814,0,-24421.89,12268.25,-1.738237,P11
619815,0,-24421.89,12268.25,-1.738237,P11
619816,0,-24421.89,12268.25,-1.738237,P11
619817,0,-24421.89,12268.25,-1.738237,P11
619818,0,-24421.89,12268.25,-1.738237,P11
619819,0,-24421.89,12268.25,-1.738237,P11
619820,0,-24421.89,12268.25,-1.738237,P11
619821,0,-24421.89,12268.25,-1.738237,P11
619822,0,-24421.89,12268.25,-1.738237,P11
