"Frame","stream_1","CG_x","CG_y","CG_z","subject"
92450,0,-21133.53,11893.24,-1.744217,"P26"
92451,0,-21133.53,11893.24,-1.744014,"P26"
92452,0,-21133.53,11893.24,-1.743852,"P26"
92453,0,-21133.53,11893.24,-1.743719,"P26"
92454,0,-21133.53,11893.24,-1.743614,"P26"
92455,0,-21133.53,11893.24,-1.743537,"P26"
92456,0,-21133.53,11893.24,-1.743487,"P26"
92457,0,-21133.53,11893.24,-1.743463,"P26"
92458,0,-21133.53,11893.24,-1.743461,"P26"
92459,0,-21133.53,11893.24,-1.743481,"P26"
92460,0,-21133.53,11893.24,-1.743519,"P26"
92461,0,-21133.53,11893.24,-1.743574,"P26"
92462,0,-21133.53,11893.24,-1.743642,"P26"
92463,0,-21133.53,11893.24,-1.743722,"P26"
92464,0,-21133.53,11893.24,-1.74381,"P26"
92465,0,-21133.53,11893.24,-1.743903,"P26"
92466,0,-21133.53,11893.24,-1.744001,"P26"
92467,0,-21133.53,11893.24,-1.744099,"P26"
92468,0,-21133.53,11893.24,-1.744196,"P26"
92469,0,-21133.53,11893.24,-1.74429,"P26"
92470,0,-21133.53,11893.24,-1.74438,"P26"
92471,0,-21133.53,11893.24,-1.744464,"P26"
92472,0,-21133.53,11893.24,-1.744541,"P26"
92473,0,-21133.53,11893.24,-1.74461,"P26"
92474,0,-21133.53,11893.24,-1.74467,"P26"
92475,0,-21133.53,11893.24,-1.744721,"P26"
92476,0,-21133.53,11893.24,-1.744763,"P26"
92477,0,-21133.53,11893.24,-1.744795,"P26"
92478,0,-21133.53,11893.24,-1.744819,"P26"
92479,0,-21133.53,11893.24,-1.744834,"P26"
92480,0,-21133.53,11893.24,-1.744841,"P26"
92481,0,-21133.53,11893.24,-1.74484,"P26"
92482,0,-21133.53,11893.24,-1.744832,"P26"
92483,0,-21133.53,11893.24,-1.744819,"P26"
92484,0,-21133.53,11893.24,-1.7448,"P26"
92485,0,-21133.53,11893.24,-1.744777,"P26"
92486,0,-21133.53,11893.24,-1.74475,"P26"
92487,0,-21133.53,11893.24,-1.744721,"P26"
92488,0,-21133.53,11893.24,-1.744691,"P26"
92489,0,-21133.53,11893.24,-1.744659,"P26"
92490,0,-21133.53,11893.24,-1.744627,"P26"
92491,0,-21133.53,11893.24,-1.744596,"P26"
92492,0,-21133.53,11893.24,-1.744565,"P26"
92493,0,-21133.53,11893.24,-1.744536,"P26"
92494,0,-21133.53,11893.24,-1.74451,"P26"
92495,0,-21133.53,11893.24,-1.744485,"P26"
92496,0,-21133.53,11893.24,-1.744463,"P26"
92497,0,-21133.53,11893.24,-1.744444,"P26"
92498,0,-21133.53,11893.24,-1.744429,"P26"
92499,0,-21133.53,11893.24,-1.744416,"P26"
92500,0,-21133.53,11893.24,-1.744406,"P26"
92501,0,-21133.53,11893.24,-1.744398,"P26"
92502,0,-21133.53,11893.24,-1.744394,"P26"
92503,0,-21133.53,11893.24,-1.744392,"P26"
92504,0,-21133.53,11893.24,-1.744393,"P26"
92505,0,-21133.53,11893.24,-1.744396,"P26"
92506,0,-21133.53,11893.24,-1.744401,"P26"
92507,0,-21133.53,11893.24,-1.744407,"P26"
92508,0,-21133.53,11893.24,-1.744415,"P26"
92509,0,-21133.53,11893.24,-1.744423,"P26"
92510,0,-21133.53,11893.24,-1.744433,"P26"
92511,0,-21133.53,11893.24,-1.744443,"P26"
92512,0,-21133.53,11893.24,-1.744453,"P26"
92513,0,-21133.53,11893.24,-1.744464,"P26"
92514,0,-21133.53,11893.24,-1.744474,"P26"
92515,0,-21133.53,11893.24,-1.744483,"P26"
92516,0,-21133.53,11893.24,-1.744493,"P26"
92517,0,-21133.53,11893.24,-1.744501,"P26"
92518,0,-21133.53,11893.24,-1.744509,"P26"
92519,0,-21133.53,11893.24,-1.744516,"P26"
92520,0,-21133.53,11893.24,-1.744522,"P26"
92521,0,-21133.53,11893.24,-1.744527,"P26"
92522,0,-21133.53,11893.24,-1.744531,"P26"
92523,0,-21133.53,11893.24,-1.744534,"P26"
92524,0,-21133.53,11893.24,-1.744536,"P26"
92525,0,-21133.53,11893.24,-1.744537,"P26"
92526,0,-21133.53,11893.24,-1.744538,"P26"
92527,0,-21133.53,11893.24,-1.744537,"P26"
92528,0,-21133.53,11893.24,-1.744536,"P26"
92529,0,-21133.53,11893.24,-1.744535,"P26"
92530,0,-21133.53,11893.24,-1.744533,"P26"
92531,0,-21133.53,11893.24,-1.74453,"P26"
92532,0,-21133.53,11893.24,-1.744527,"P26"
92533,0,-21133.53,11893.24,-1.744524,"P26"
92534,0,-21133.53,11893.24,-1.744521,"P26"
92535,0,-21133.53,11893.24,-1.744517,"P26"
92536,0,-21133.53,11893.24,-1.744514,"P26"
92537,0,-21133.53,11893.24,-1.744511,"P26"
92538,0,-21133.53,11893.24,-1.744508,"P26"
92539,0,-21133.53,11893.24,-1.744505,"P26"
92540,0,-21133.53,11893.24,-1.744502,"P26"
92541,0,-21133.53,11893.24,-1.744499,"P26"
92542,0,-21133.53,11893.24,-1.744497,"P26"
92543,0,-21133.53,11893.24,-1.744495,"P26"
92544,0,-21133.53,11893.24,-1.744494,"P26"
92545,0,-21133.53,11893.24,-1.744493,"P26"
92546,0,-21133.53,11893.24,-1.744492,"P26"
92547,0,-21133.53,11893.24,-1.744491,"P26"
92548,0,-21133.53,11893.24,-1.744491,"P26"
92549,0,-21133.53,11893.24,-1.744491,"P26"
92550,0,-21133.53,11893.24,-1.744491,"P26"
92551,0,-21133.53,11893.24,-1.744491,"P26"
92552,0,-21133.53,11893.24,-1.744492,"P26"
92553,0,-21133.53,11893.24,-1.744492,"P26"
