"Frame","stream_1","CG_x","CG_y","CG_z","subject"
70103,0,-25849.12,12290.04,-1.73804,"P20"
70104,0,-25849.12,12290.04,-1.737845,"P20"
70105,0,-25849.12,12290.04,-1.737688,"P20"
70106,0,-25849.12,12290.04,-1.737558,"P20"
70107,0,-25849.12,12290.04,-1.737454,"P20"
70108,0,-25849.12,12290.04,-1.737376,"P20"
70109,0,-25849.12,12290.04,-1.737322,"P20"
70110,0,-25849.12,12290.04,-1.737293,"P20"
70111,0,-25849.12,12290.04,-1.737285,"P20"
70112,0,-25849.12,12290.04,-1.737298,"P20"
70113,0,-25849.12,12290.04,-1.737328,"P20"
70114,0,-25849.12,12290.04,-1.737374,"P20"
70115,0,-25849.12,12290.04,-1.737434,"P20"
70116,0,-25849.12,12290.04,-1.737504,"P20"
70117,0,-25849.12,12290.04,-1.737583,"P20"
70118,0,-25849.12,12290.04,-1.737667,"P20"
70119,0,-25849.12,12290.04,-1.737756,"P20"
70120,0,-25849.12,12290.04,-1.737846,"P20"
70121,0,-25849.12,12290.04,-1.737936,"P20"
70122,0,-25849.12,12290.04,-1.738024,"P20"
70123,0,-25849.12,12290.04,-1.738108,"P20"
70124,0,-25849.12,12290.04,-1.738187,"P20"
70125,0,-25849.12,12290.04,-1.738259,"P20"
70126,0,-25849.12,12290.04,-1.738325,"P20"
70127,0,-25849.12,12290.04,-1.738383,"P20"
70128,0,-25849.12,12290.04,-1.738432,"P20"
70129,0,-25849.12,12290.04,-1.738473,"P20"
70130,0,-25849.12,12290.04,-1.738506,"P20"
70131,0,-25849.12,12290.04,-1.73853,"P20"
70132,0,-25849.12,12290.04,-1.738546,"P20"
70133,0,-25849.12,12290.04,-1.738555,"P20"
70134,0,-25849.12,12290.04,-1.738556,"P20"
70135,0,-25849.12,12290.04,-1.738551,"P20"
70136,0,-25849.12,12290.04,-1.73854,"P20"
70137,0,-25849.12,12290.04,-1.738524,"P20"
70138,0,-25849.12,12290.04,-1.738504,"P20"
70139,0,-25849.12,12290.04,-1.73848,"P20"
70140,0,-25849.12,12290.04,-1.738454,"P20"
70141,0,-25849.12,12290.04,-1.738426,"P20"
70142,0,-25849.12,12290.04,-1.738397,"P20"
70143,0,-25849.12,12290.04,-1.738368,"P20"
70144,0,-25849.12,12290.04,-1.738339,"P20"
70145,0,-25849.12,12290.04,-1.73831,"P20"
70146,0,-25849.12,12290.04,-1.738283,"P20"
70147,0,-25849.12,12290.04,-1.738258,"P20"
70148,0,-25849.12,12290.04,-1.738235,"P20"
70149,0,-25849.12,12290.04,-1.738214,"P20"
70150,0,-25849.12,12290.04,-1.738196,"P20"
70151,0,-25849.12,12290.04,-1.73818,"P20"
70152,0,-25849.12,12290.04,-1.738167,"P20"
70153,0,-25849.12,12290.04,-1.738157,"P20"
70154,0,-25849.12,12290.04,-1.73815,"P20"
70155,0,-25849.12,12290.04,-1.738145,"P20"
70156,0,-25849.12,12290.04,-1.738143,"P20"
70157,0,-25849.12,12290.04,-1.738143,"P20"
70158,0,-25849.12,12290.04,-1.738145,"P20"
70159,0,-25849.12,12290.04,-1.738149,"P20"
70160,0,-25849.12,12290.04,-1.738154,"P20"
70161,0,-25849.12,12290.04,-1.738161,"P20"
70162,0,-25849.12,12290.04,-1.738169,"P20"
