"Frame","stream_1","CG_x","CG_y","CG_z","subject"
230595,0,-21133.53,11893.24,-1.744217,"P50"
230596,0,-21133.53,11893.24,-1.744014,"P50"
230597,0,-21133.53,11893.24,-1.743852,"P50"
230598,0,-21133.53,11893.24,-1.743719,"P50"
230599,0,-21133.53,11893.24,-1.743614,"P50"
230600,0,-21133.53,11893.24,-1.743537,"P50"
230601,0,-21133.53,11893.24,-1.743487,"P50"
230602,0,-21133.53,11893.24,-1.743463,"P50"
230603,0,-21133.53,11893.24,-1.743461,"P50"
230604,0,-21133.53,11893.24,-1.743481,"P50"
230605,0,-21133.53,11893.24,-1.743519,"P50"
230606,0,-21133.53,11893.24,-1.743574,"P50"
230607,0,-21133.53,11893.24,-1.743642,"P50"
230608,0,-21133.53,11893.24,-1.743722,"P50"
230609,0,-21133.53,11893.24,-1.74381,"P50"
230610,0,-21133.53,11893.24,-1.743904,"P50"
230611,0,-21133.53,11893.24,-1.744001,"P50"
230612,0,-21133.53,11893.24,-1.744099,"P50"
230613,0,-21133.53,11893.24,-1.744196,"P50"
230614,0,-21133.53,11893.24,-1.744291,"P50"
230615,0,-21133.53,11893.24,-1.74438,"P50"
230616,0,-21133.53,11893.24,-1.744464,"P50"
230617,0,-21133.53,11893.24,-1.744541,"P50"
230618,0,-21133.53,11893.24,-1.74461,"P50"
230619,0,-21133.53,11893.24,-1.74467,"P50"
230620,0,-21133.53,11893.24,-1.744721,"P50"
230621,0,-21133.53,11893.24,-1.744763,"P50"
230622,0,-21133.53,11893.24,-1.744795,"P50"
230623,0,-21133.53,11893.24,-1.744819,"P50"
230624,0,-21133.53,11893.24,-1.744834,"P50"
230625,0,-21133.53,11893.24,-1.74484,"P50"
230626,0,-21133.53,11893.24,-1.74484,"P50"
230627,0,-21133.53,11893.24,-1.744832,"P50"
230628,0,-21133.53,11893.24,-1.744818,"P50"
230629,0,-21133.53,11893.24,-1.7448,"P50"
230630,0,-21133.53,11893.24,-1.744777,"P50"
230631,0,-21133.53,11893.24,-1.74475,"P50"
230632,0,-21133.53,11893.24,-1.744721,"P50"
230633,0,-21133.53,11893.24,-1.74469,"P50"
230634,0,-21133.53,11893.24,-1.744659,"P50"
230635,0,-21133.53,11893.24,-1.744627,"P50"
230636,0,-21133.53,11893.24,-1.744595,"P50"
230637,0,-21133.53,11893.24,-1.744565,"P50"
230638,0,-21133.53,11893.24,-1.744536,"P50"
230639,0,-21133.53,11893.24,-1.744509,"P50"
230640,0,-21133.53,11893.24,-1.744485,"P50"
230641,0,-21133.53,11893.24,-1.744463,"P50"
230642,0,-21133.53,11893.24,-1.744444,"P50"
230643,0,-21133.53,11893.24,-1.744428,"P50"
230644,0,-21133.53,11893.24,-1.744415,"P50"
230645,0,-21133.53,11893.24,-1.744405,"P50"
230646,0,-21133.53,11893.24,-1.744398,"P50"
230647,0,-21133.53,11893.24,-1.744394,"P50"
230648,0,-21133.53,11893.24,-1.744392,"P50"
230649,0,-21133.53,11893.24,-1.744393,"P50"
230650,0,-21133.53,11893.24,-1.744396,"P50"
230651,0,-21133.53,11893.24,-1.744401,"P50"
230652,0,-21133.53,11893.24,-1.744407,"P50"
230653,0,-21133.53,11893.24,-1.744415,"P50"
230654,0,-21133.53,11893.24,-1.744424,"P50"
230655,0,-21133.53,11893.24,-1.744433,"P50"
230656,0,-21133.53,11893.24,-1.744443,"P50"
230657,0,-21133.53,11893.24,-1.744454,"P50"
230658,0,-21133.53,11893.24,-1.744464,"P50"
230659,0,-21133.53,11893.24,-1.744474,"P50"
230660,0,-21133.53,11893.24,-1.744484,"P50"
230661,0,-21133.53,11893.24,-1.744493,"P50"
230662,0,-21133.53,11893.24,-1.744501,"P50"
230663,0,-21133.53,11893.24,-1.744509,"P50"
230664,0,-21133.53,11893.24,-1.744516,"P50"
230665,0,-21133.53,11893.24,-1.744522,"P50"
230666,0,-21133.53,11893.24,-1.744527,"P50"
230667,0,-21133.53,11893.24,-1.744531,"P50"
230668,0,-21133.53,11893.24,-1.744534,"P50"
230669,0,-21133.53,11893.24,-1.744536,"P50"
230670,0,-21133.53,11893.24,-1.744538,"P50"
230671,0,-21133.53,11893.24,-1.744538,"P50"
230672,0,-21133.53,11893.24,-1.744538,"P50"
230673,0,-21133.53,11893.24,-1.744537,"P50"
230674,0,-21133.53,11893.24,-1.744535,"P50"
230675,0,-21133.53,11893.24,-1.744533,"P50"
230676,0,-21133.53,11893.24,-1.74453,"P50"
230677,0,-21133.53,11893.24,-1.744527,"P50"
230678,0,-21133.53,11893.24,-1.744524,"P50"
230679,0,-21133.53,11893.24,-1.744521,"P50"
230680,0,-21133.53,11893.24,-1.744517,"P50"
230681,0,-21133.53,11893.24,-1.744514,"P50"
230682,0,-21133.53,11893.24,-1.744511,"P50"
230683,0,-21133.53,11893.24,-1.744508,"P50"
230684,0,-21133.53,11893.24,-1.744505,"P50"
230685,0,-21133.53,11893.24,-1.744502,"P50"
230686,0,-21133.53,11893.24,-1.7445,"P50"
230687,0,-21133.53,11893.24,-1.744497,"P50"
230688,0,-21133.53,11893.24,-1.744496,"P50"
230689,0,-21133.53,11893.24,-1.744494,"P50"
230690,0,-21133.53,11893.24,-1.744493,"P50"
230691,0,-21133.53,11893.24,-1.744492,"P50"
230692,0,-21133.53,11893.24,-1.744491,"P50"
230693,0,-21133.53,11893.24,-1.744491,"P50"
230694,0,-21133.53,11893.24,-1.744491,"P50"
230695,0,-21133.53,11893.24,-1.744491,"P50"
230696,0,-21133.53,11893.24,-1.744491,"P50"
230697,0,-21133.53,11893.24,-1.744492,"P50"
230698,0,-21133.53,11893.24,-1.744492,"P50"
230699,0,-21133.53,11893.24,-1.744493,"P50"
230700,0,-21133.53,11893.24,-1.744494,"P50"
230701,0,-21133.53,11893.24,-1.744495,"P50"
230702,0,-21133.53,11893.24,-1.744496,"P50"
230703,0,-21133.53,11893.24,-1.744497,"P50"
230704,0,-21133.53,11893.24,-1.744498,"P50"
230705,0,-21133.53,11893.24,-1.744499,"P50"
230706,0,-21133.53,11893.24,-1.7445,"P50"
230707,0,-21133.53,11893.24,-1.744501,"P50"
230708,0,-21133.53,11893.24,-1.744502,"P50"
230709,0,-21133.53,11893.24,-1.744503,"P50"
230710,0,-21133.53,11893.24,-1.744504,"P50"
230711,0,-21133.53,11893.24,-1.744504,"P50"
230712,0,-21133.53,11893.24,-1.744505,"P50"
230713,0,-21133.53,11893.24,-1.744505,"P50"
230714,0,-21133.53,11893.24,-1.744505,"P50"
230715,0,-21133.53,11893.24,-1.744506,"P50"
230716,0,-21133.53,11893.24,-1.744506,"P50"
230717,0,-21133.53,11893.24,-1.744506,"P50"
230718,0,-21133.53,11893.24,-1.744506,"P50"
230719,0,-21133.53,11893.24,-1.744505,"P50"
230720,0,-21133.53,11893.24,-1.744505,"P50"
230721,0,-21133.53,11893.24,-1.744505,"P50"
230722,0,-21133.53,11893.24,-1.744505,"P50"
230723,0,-21133.53,11893.24,-1.744504,"P50"
230724,0,-21133.53,11893.24,-1.744504,"P50"
230725,0,-21133.53,11893.24,-1.744504,"P50"
230726,0,-21133.53,11893.24,-1.744503,"P50"
230727,0,-21133.53,11893.24,-1.744503,"P50"
230728,0,-21133.53,11893.24,-1.744503,"P50"
230729,0,-21133.53,11893.24,-1.744502,"P50"
230730,0,-21133.53,11893.24,-1.744502,"P50"
230731,0,-21133.53,11893.24,-1.744502,"P50"
230732,0,-21133.53,11893.24,-1.744502,"P50"
230733,0,-21133.53,11893.24,-1.744501,"P50"
230734,0,-21133.53,11893.24,-1.744501,"P50"
230735,0,-21133.53,11893.24,-1.744501,"P50"
230736,0,-21133.53,11893.24,-1.744501,"P50"
230737,0,-21133.53,11893.24,-1.744501,"P50"
230738,0,-21133.53,11893.24,-1.744501,"P50"
230739,0,-21133.53,11893.24,-1.744501,"P50"
230740,0,-21133.53,11893.24,-1.744501,"P50"
230741,0,-21133.53,11893.24,-1.744501,"P50"
230742,0,-21133.53,11893.24,-1.744501,"P50"
230743,0,-21133.53,11893.24,-1.744501,"P50"
230744,0,-21133.53,11893.24,-1.744501,"P50"
230745,0,-21133.53,11893.24,-1.744501,"P50"
230746,0,-21133.53,11893.24,-1.744501,"P50"
230747,0,-21133.53,11893.24,-1.744501,"P50"
230748,0,-21133.53,11893.24,-1.744501,"P50"
230749,0,-21133.53,11893.24,-1.744502,"P50"
230750,0,-21133.53,11893.24,-1.744502,"P50"
230751,0,-21133.53,11893.24,-1.744502,"P50"
230752,0,-21133.53,11893.24,-1.744502,"P50"
230753,0,-21133.53,11893.24,-1.744502,"P50"
230754,0,-21133.53,11893.24,-1.744502,"P50"
230755,0,-21133.53,11893.24,-1.744502,"P50"
230756,0,-21133.53,11893.24,-1.744502,"P50"
230757,0,-21133.53,11893.24,-1.744502,"P50"
230758,0,-21133.53,11893.24,-1.744502,"P50"
230759,0,-21133.53,11893.24,-1.744502,"P50"
230760,0,-21133.53,11893.24,-1.744502,"P50"
230761,0,-21133.53,11893.24,-1.744502,"P50"
230762,0,-21133.53,11893.24,-1.744502,"P50"
230763,0,-21133.53,11893.24,-1.744502,"P50"
230764,0,-21133.53,11893.24,-1.744502,"P50"
230765,0,-21133.53,11893.24,-1.744502,"P50"
230766,0,-21133.53,11893.24,-1.744502,"P50"
230767,0,-21133.53,11893.24,-1.744502,"P50"
230768,0,-21133.53,11893.24,-1.744502,"P50"
230769,0,-21133.53,11893.24,-1.744502,"P50"
230770,0,-21133.53,11893.24,-1.744502,"P50"
230771,0,-21133.53,11893.24,-1.744502,"P50"
230772,0,-21133.53,11893.24,-1.744502,"P50"
230773,0,-21133.53,11893.24,-1.744502,"P50"
230774,0,-21133.53,11893.24,-1.744502,"P50"
230775,0,-21133.53,11893.24,-1.744502,"P50"
230776,0,-21133.53,11893.24,-1.744502,"P50"
230777,0,-21133.53,11893.24,-1.744502,"P50"
230778,0,-21133.53,11893.24,-1.744502,"P50"
230779,0,-21133.53,11893.24,-1.744502,"P50"
230780,0,-21133.53,11893.24,-1.744502,"P50"
230781,0,-21133.53,11893.24,-1.744502,"P50"
230782,0,-21133.53,11893.24,-1.744502,"P50"
230783,0,-21133.53,11893.24,-1.744502,"P50"
230784,0,-21133.53,11893.24,-1.744502,"P50"
230785,0,-21133.53,11893.24,-1.744502,"P50"
230786,0,-21133.53,11893.24,-1.744502,"P50"
230787,0,-21133.53,11893.24,-1.744502,"P50"
230788,0,-21133.53,11893.24,-1.744502,"P50"
230789,0,-21133.53,11893.24,-1.744502,"P50"
230790,0,-21133.53,11893.24,-1.744502,"P50"
230791,0,-21133.53,11893.24,-1.744502,"P50"
230792,0,-21133.53,11893.24,-1.744502,"P50"
230793,0,-21133.53,11893.24,-1.744502,"P50"
230794,0,-21133.53,11893.24,-1.744502,"P50"
230795,0,-21133.53,11893.24,-1.744502,"P50"
230796,0,-21133.53,11893.24,-1.744502,"P50"
230797,0,-21133.53,11893.24,-1.744502,"P50"
230798,0,-21133.53,11893.24,-1.744502,"P50"
230799,0,-21133.53,11893.24,-1.744502,"P50"
230800,0,-21133.53,11893.24,-1.744297,"P50"
230801,0,-21133.54,11893.24,-1.743761,"P50"
230802,0,-21133.54,11893.24,-1.742905,"P50"
230803,0,-21133.54,11893.24,-1.74175,"P50"
230804,0,-21133.54,11893.24,-1.740397,"P50"
230805,0,-21133.54,11893.24,-1.738933,"P50"
230806,0,-21133.54,11893.24,-1.737435,"P50"
230807,0,-21133.54,11893.24,-1.735967,"P50"
230808,0,-21133.54,11893.24,-1.734617,"P50"
230809,0,-21133.54,11893.24,-1.733432,"P50"
230810,0,-21133.54,11893.24,-1.732455,"P50"
230811,0,-21133.55,11893.24,-1.731693,"P50"
230812,0,-21133.55,11893.24,-1.73126,"P50"
230813,0,-21133.55,11893.24,-1.731238,"P50"
230814,0,-21133.54,11893.24,-1.7317,"P50"
230815,0,-21133.54,11893.24,-1.732631,"P50"
230816,0,-21133.54,11893.24,-1.733948,"P50"
230817,0,-21133.54,11893.24,-1.735506,"P50"
230818,0,-21133.54,11893.24,-1.737148,"P50"
230819,0,-21133.54,11893.24,-1.738733,"P50"
230820,0,-21133.54,11893.24,-1.740159,"P50"
230821,0,-21133.54,11893.24,-1.741361,"P50"
230822,0,-21133.54,11893.24,-1.742313,"P50"
230823,0,-21133.54,11893.24,-1.743021,"P50"
230824,0,-21133.54,11893.24,-1.743509,"P50"
230825,0,-21133.54,11893.24,-1.743861,"P50"
230826,0,-21133.54,11893.24,-1.744143,"P50"
230827,0,-21133.54,11893.24,-1.744406,"P50"
230828,0,-21133.54,11893.24,-1.744669,"P50"
230829,0,-21133.53,11893.24,-1.744938,"P50"
230830,0,-21133.53,11893.24,-1.745199,"P50"
230831,0,-21133.53,11893.24,-1.745436,"P50"
230832,0,-21133.53,11893.24,-1.745647,"P50"
230833,0,-21133.53,11893.24,-1.745804,"P50"
230834,0,-21133.53,11893.24,-1.745915,"P50"
230835,0,-21133.53,11893.24,-1.745929,"P50"
230836,0,-21133.53,11893.24,-1.745859,"P50"
230837,0,-21133.53,11893.24,-1.745707,"P50"
230838,0,-21133.53,11893.24,-1.745488,"P50"
230839,0,-21133.53,11893.24,-1.74523,"P50"
230840,0,-21133.53,11893.24,-1.744955,"P50"
230841,0,-21133.53,11893.24,-1.744686,"P50"
230842,0,-21133.53,11893.24,-1.74444,"P50"
230843,0,-21133.53,11893.24,-1.74423,"P50"
230844,0,-21133.53,11893.24,-1.744064,"P50"
230845,0,-21133.53,11893.24,-1.743945,"P50"
230846,0,-21133.53,11893.24,-1.743871,"P50"
230847,0,-21133.53,11893.24,-1.743837,"P50"
230848,0,-21133.53,11893.24,-1.743839,"P50"
230849,0,-21133.53,11893.24,-1.743867,"P50"
230850,0,-21133.53,11893.24,-1.743916,"P50"
230851,0,-21133.53,11893.24,-1.743978,"P50"
230852,0,-21133.53,11893.24,-1.744046,"P50"
230853,0,-21133.53,11893.24,-1.744116,"P50"
230854,0,-21133.53,11893.24,-1.744184,"P50"
230855,0,-21133.53,11893.24,-1.744246,"P50"
230856,0,-21133.53,11893.24,-1.744301,"P50"
230857,0,-21133.53,11893.24,-1.744349,"P50"
230858,0,-21133.53,11893.24,-1.744389,"P50"
230859,0,-21133.53,11893.24,-1.74442,"P50"
230860,0,-21133.53,11893.24,-1.744444,"P50"
230861,0,-21133.53,11893.24,-1.744462,"P50"
230862,0,-21133.53,11893.24,-1.744473,"P50"
230863,0,-21133.53,11893.24,-1.744479,"P50"
230864,0,-21133.53,11893.24,-1.744481,"P50"
230865,0,-21133.53,11893.24,-1.744478,"P50"
230866,0,-21133.53,11893.24,-1.744472,"P50"
230867,0,-21133.53,11893.24,-1.744463,"P50"
230868,0,-21133.53,11893.24,-1.744452,"P50"
230869,0,-21133.53,11893.24,-1.744438,"P50"
230870,0,-21133.53,11893.24,-1.744423,"P50"
230871,0,-21133.53,11893.24,-1.744407,"P50"
230872,0,-21133.53,11893.24,-1.744389,"P50"
230873,0,-21133.53,11893.24,-1.744371,"P50"
230874,0,-21133.53,11893.24,-1.744353,"P50"
230875,0,-21133.53,11893.24,-1.744335,"P50"
230876,0,-21133.53,11893.24,-1.744317,"P50"
230877,0,-21133.53,11893.24,-1.7443,"P50"
230878,0,-21133.53,11893.24,-1.744284,"P50"
230879,0,-21133.53,11893.24,-1.74427,"P50"
230880,0,-21133.53,11893.24,-1.744257,"P50"
230881,0,-21133.53,11893.24,-1.744245,"P50"
230882,0,-21133.53,11893.24,-1.744235,"P50"
230883,0,-21133.53,11893.24,-1.744227,"P50"
230884,0,-21133.53,11893.24,-1.744221,"P50"
230885,0,-21133.53,11893.24,-1.744216,"P50"
230886,0,-21133.53,11893.24,-1.744213,"P50"
230887,0,-21133.53,11893.24,-1.744211,"P50"
230888,0,-21133.53,11893.24,-1.744211,"P50"
230889,0,-21133.53,11893.24,-1.744212,"P50"
230890,0,-21133.53,11893.24,-1.744215,"P50"
230891,0,-21133.53,11893.24,-1.744218,"P50"
230892,0,-21133.53,11893.24,-1.744222,"P50"
230893,0,-21133.53,11893.24,-1.744227,"P50"
230894,0,-21133.53,11893.24,-1.744233,"P50"
230895,0,-21133.53,11893.24,-1.744239,"P50"
230896,0,-21133.53,11893.24,-1.744245,"P50"
230897,0,-21133.53,11893.24,-1.744251,"P50"
230898,0,-21133.53,11893.24,-1.744257,"P50"
