"Frame","stream_1","CG_x","CG_y","CG_z","subject"
347092,0,-19163.45,10005.6,-1.738134,"P12"
347093,0,-19163.45,10005.6,-1.737939,"P12"
347094,0,-19163.45,10005.6,-1.737782,"P12"
347095,0,-19163.45,10005.6,-1.737652,"P12"
347096,0,-19163.45,10005.59,-1.737548,"P12"
347097,0,-19163.45,10005.59,-1.737469,"P12"
347098,0,-19163.45,10005.59,-1.737416,"P12"
347099,0,-19163.45,10005.59,-1.737387,"P12"
347100,0,-19163.45,10005.59,-1.737379,"P12"
347101,0,-19163.45,10005.59,-1.737391,"P12"
347102,0,-19163.45,10005.59,-1.737422,"P12"
347103,0,-19163.45,10005.59,-1.737468,"P12"
347104,0,-19163.45,10005.59,-1.737527,"P12"
347105,0,-19163.45,10005.6,-1.737597,"P12"
347106,0,-19163.45,10005.6,-1.737676,"P12"
347107,0,-19163.45,10005.6,-1.737761,"P12"
347108,0,-19163.45,10005.6,-1.737849,"P12"
347109,0,-19163.45,10005.6,-1.737939,"P12"
347110,0,-19163.45,10005.6,-1.738029,"P12"
347111,0,-19163.45,10005.6,-1.738117,"P12"
347112,0,-19163.45,10005.6,-1.738201,"P12"
347113,0,-19163.45,10005.6,-1.73828,"P12"
347114,0,-19163.45,10005.6,-1.738353,"P12"
347115,0,-19163.45,10005.6,-1.738418,"P12"
347116,0,-19163.45,10005.6,-1.738476,"P12"
347117,0,-19163.45,10005.6,-1.738525,"P12"
347118,0,-19163.45,10005.6,-1.738566,"P12"
347119,0,-19163.45,10005.6,-1.738599,"P12"
347120,0,-19163.45,10005.6,-1.738623,"P12"
347121,0,-19163.45,10005.6,-1.738639,"P12"
347122,0,-19163.45,10005.6,-1.738647,"P12"
347123,0,-19163.45,10005.6,-1.738649,"P12"
347124,0,-19163.45,10005.6,-1.738644,"P12"
347125,0,-19163.45,10005.6,-1.738633,"P12"
347126,0,-19163.45,10005.6,-1.738617,"P12"
347127,0,-19163.45,10005.6,-1.738597,"P12"
347128,0,-19163.45,10005.6,-1.738573,"P12"
347129,0,-19163.45,10005.6,-1.738547,"P12"
347130,0,-19163.45,10005.6,-1.738519,"P12"
347131,0,-19163.45,10005.6,-1.73849,"P12"
347132,0,-19163.45,10005.6,-1.738461,"P12"
347133,0,-19163.45,10005.6,-1.738432,"P12"
347134,0,-19163.45,10005.6,-1.738404,"P12"
347135,0,-19163.45,10005.6,-1.738377,"P12"
347136,0,-19163.45,10005.6,-1.738351,"P12"
347137,0,-19163.45,10005.6,-1.738328,"P12"
347138,0,-19163.45,10005.6,-1.738307,"P12"
347139,0,-19163.45,10005.6,-1.738289,"P12"
347140,0,-19163.45,10005.6,-1.738274,"P12"
347141,0,-19163.45,10005.6,-1.738261,"P12"
347142,0,-19163.45,10005.6,-1.738251,"P12"
347143,0,-19163.45,10005.6,-1.738244,"P12"
347144,0,-19163.45,10005.6,-1.738239,"P12"
347145,0,-19163.45,10005.6,-1.738237,"P12"
347146,0,-19163.45,10005.6,-1.738236,"P12"
347147,0,-19163.45,10005.6,-1.738239,"P12"
347148,0,-19163.45,10005.6,-1.738242,"P12"
347149,0,-19163.45,10005.6,-1.738248,"P12"
347150,0,-19163.45,10005.6,-1.738255,"P12"
347151,0,-19163.45,10005.6,-1.738262,"P12"
