"Frame","stream_1","CG_x","CG_y","CG_z","subject"
536961,0,-25849.12,12290.04,-1.73804,"P09"
536962,0,-25849.12,12290.04,-1.737845,"P09"
536963,0,-25849.12,12290.04,-1.737688,"P09"
536964,0,-25849.12,12290.04,-1.737558,"P09"
536965,0,-25849.12,12290.04,-1.737454,"P09"
536966,0,-25849.12,12290.04,-1.737375,"P09"
536967,0,-25849.12,12290.04,-1.737322,"P09"
536968,0,-25849.12,12290.04,-1.737291,"P09"
536969,0,-25849.12,12290.04,-1.737283,"P09"
536970,0,-25849.12,12290.04,-1.737295,"P09"
536971,0,-25849.12,12290.04,-1.737325,"P09"
536972,0,-25849.12,12290.04,-1.73737,"P09"
536973,0,-25849.12,12290.04,-1.737429,"P09"
536974,0,-25849.12,12290.04,-1.737499,"P09"
536975,0,-25849.12,12290.04,-1.737577,"P09"
536976,0,-25849.12,12290.04,-1.737662,"P09"
536977,0,-25849.12,12290.04,-1.73775,"P09"
536978,0,-25849.12,12290.04,-1.73784,"P09"
536979,0,-25849.12,12290.04,-1.737929,"P09"
536980,0,-25849.12,12290.04,-1.738017,"P09"
536981,0,-25849.12,12290.04,-1.738101,"P09"
536982,0,-25849.12,12290.04,-1.738179,"P09"
536983,0,-25849.12,12290.04,-1.738252,"P09"
536984,0,-25849.12,12290.04,-1.738317,"P09"
536985,0,-25849.12,12290.04,-1.738375,"P09"
536986,0,-25849.12,12290.04,-1.738425,"P09"
536987,0,-25849.12,12290.04,-1.738466,"P09"
536988,0,-25849.12,12290.04,-1.738498,"P09"
536989,0,-25849.12,12290.04,-1.738522,"P09"
536990,0,-25849.12,12290.04,-1.738539,"P09"
536991,0,-25849.12,12290.04,-1.738547,"P09"
536992,0,-25849.12,12290.04,-1.738549,"P09"
536993,0,-25849.12,12290.04,-1.738544,"P09"
536994,0,-25849.12,12290.04,-1.738533,"P09"
536995,0,-25849.12,12290.04,-1.738517,"P09"
536996,0,-25849.12,12290.04,-1.738497,"P09"
536997,0,-25849.12,12290.04,-1.738474,"P09"
536998,0,-25849.12,12290.04,-1.738448,"P09"
536999,0,-25849.12,12290.04,-1.73842,"P09"
537000,0,-25849.12,12290.04,-1.738391,"P09"
537001,0,-25849.12,12290.04,-1.738362,"P09"
537002,0,-25849.12,12290.04,-1.738333,"P09"
537003,0,-25849.12,12290.04,-1.738305,"P09"
537004,0,-25849.12,12290.04,-1.738278,"P09"
537005,0,-25849.12,12290.04,-1.738253,"P09"
537006,0,-25849.12,12290.04,-1.73823,"P09"
537007,0,-25849.12,12290.04,-1.738209,"P09"
537008,0,-25849.12,12290.04,-1.738191,"P09"
537009,0,-25849.12,12290.04,-1.738175,"P09"
537010,0,-25849.12,12290.04,-1.738162,"P09"
537011,0,-25849.12,12290.04,-1.738152,"P09"
537012,0,-25849.12,12290.04,-1.738145,"P09"
537013,0,-25849.12,12290.04,-1.73814,"P09"
537014,0,-25849.12,12290.04,-1.738138,"P09"
537015,0,-25849.12,12290.04,-1.738138,"P09"
537016,0,-25849.12,12290.04,-1.73814,"P09"
537017,0,-25849.12,12290.04,-1.738144,"P09"
537018,0,-25849.12,12290.04,-1.738149,"P09"
537019,0,-25849.12,12290.04,-1.738156,"P09"
537020,0,-25849.12,12290.04,-1.738163,"P09"
537021,0,-25849.12,12290.04,-1.738172,"P09"
537022,0,-25849.12,12290.04,-1.738181,"P09"
537023,0,-25849.12,12290.04,-1.73819,"P09"
537024,0,-25849.12,12290.04,-1.7382,"P09"
537025,0,-25849.12,12290.04,-1.738209,"P09"
537026,0,-25849.12,12290.04,-1.738218,"P09"
537027,0,-25849.12,12290.04,-1.738227,"P09"
537028,0,-25849.12,12290.04,-1.738235,"P09"
537029,0,-25849.12,12290.04,-1.738242,"P09"
537030,0,-25849.12,12290.04,-1.738249,"P09"
537031,0,-25849.12,12290.04,-1.738255,"P09"
537032,0,-25849.12,12290.04,-1.73826,"P09"
537033,0,-25849.12,12290.04,-1.738264,"P09"
537034,0,-25849.12,12290.04,-1.738267,"P09"
537035,0,-25849.12,12290.04,-1.738269,"P09"
537036,0,-25849.12,12290.04,-1.73827,"P09"
537037,0,-25849.12,12290.04,-1.738271,"P09"
537038,0,-25849.12,12290.04,-1.738271,"P09"
537039,0,-25849.12,12290.04,-1.73827,"P09"
537040,0,-25849.12,12290.04,-1.738269,"P09"
537041,0,-25849.12,12290.04,-1.738267,"P09"
537042,0,-25849.12,12290.04,-1.738265,"P09"
537043,0,-25849.12,12290.04,-1.738262,"P09"
537044,0,-25849.12,12290.04,-1.738259,"P09"
537045,0,-25849.12,12290.04,-1.738256,"P09"
537046,0,-25849.12,12290.04,-1.738253,"P09"
537047,0,-25849.12,12290.04,-1.73825,"P09"
537048,0,-25849.12,12290.04,-1.738247,"P09"
537049,0,-25849.12,12290.04,-1.738244,"P09"
537050,0,-25849.12,12290.04,-1.738241,"P09"
537051,0,-25849.12,12290.04,-1.738239,"P09"
537052,0,-25849.12,12290.04,-1.738237,"P09"
537053,0,-25849.12,12290.04,-1.738234,"P09"
537054,0,-25849.12,12290.04,-1.738233,"P09"
537055,0,-25849.12,12290.04,-1.738231,"P09"
537056,0,-25849.12,12290.04,-1.73823,"P09"
537057,0,-25849.12,12290.04,-1.738229,"P09"
537058,0,-25849.12,12290.04,-1.738228,"P09"
537059,0,-25849.12,12290.04,-1.738228,"P09"
537060,0,-25849.12,12290.04,-1.738228,"P09"
537061,0,-25849.12,12290.04,-1.738228,"P09"
537062,0,-25849.12,12290.04,-1.738228,"P09"
537063,0,-25849.12,12290.04,-1.738229,"P09"
537064,0,-25849.12,12290.04,-1.738229,"P09"
537065,0,-25849.12,12290.04,-1.73823,"P09"
537066,0,-25849.12,12290.04,-1.738231,"P09"
537067,0,-25849.12,12290.04,-1.738232,"P09"
537068,0,-25849.12,12290.04,-1.738233,"P09"
537069,0,-25849.12,12290.04,-1.738234,"P09"
537070,0,-25849.12,12290.04,-1.738235,"P09"
537071,0,-25849.12,12290.04,-1.738236,"P09"
537072,0,-25849.12,12290.04,-1.738237,"P09"
537073,0,-25849.12,12290.04,-1.738237,"P09"
537074,0,-25849.12,12290.04,-1.738238,"P09"
537075,0,-25849.12,12290.04,-1.738239,"P09"
537076,0,-25849.12,12290.04,-1.73824,"P09"
537077,0,-25849.12,12290.04,-1.73824,"P09"
537078,0,-25849.12,12290.04,-1.738241,"P09"
537079,0,-25849.12,12290.04,-1.738241,"P09"
537080,0,-25849.12,12290.04,-1.738241,"P09"
537081,0,-25849.12,12290.04,-1.738242,"P09"
537082,0,-25849.12,12290.04,-1.738242,"P09"
537083,0,-25849.12,12290.04,-1.738242,"P09"
537084,0,-25849.12,12290.04,-1.738242,"P09"
537085,0,-25849.12,12290.04,-1.738242,"P09"
537086,0,-25849.12,12290.04,-1.738241,"P09"
537087,0,-25849.12,12290.04,-1.738241,"P09"
537088,0,-25849.12,12290.04,-1.738241,"P09"
537089,0,-25849.12,12290.04,-1.738241,"P09"
537090,0,-25849.12,12290.04,-1.73824,"P09"
537091,0,-25849.12,12290.04,-1.73824,"P09"
537092,0,-25849.12,12290.04,-1.73824,"P09"
537093,0,-25849.12,12290.04,-1.738239,"P09"
537094,0,-25849.12,12290.04,-1.738239,"P09"
537095,0,-25849.12,12290.04,-1.738239,"P09"
537096,0,-25849.12,12290.04,-1.738238,"P09"
537097,0,-25849.12,12290.04,-1.738238,"P09"
537098,0,-25849.12,12290.04,-1.738238,"P09"
537099,0,-25849.12,12290.04,-1.738238,"P09"
537100,0,-25849.12,12290.04,-1.738238,"P09"
537101,0,-25849.12,12290.04,-1.738237,"P09"
537102,0,-25849.12,12290.04,-1.738237,"P09"
537103,0,-25849.12,12290.04,-1.738237,"P09"
537104,0,-25849.12,12290.04,-1.738237,"P09"
537105,0,-25849.12,12290.04,-1.738237,"P09"
537106,0,-25849.12,12290.04,-1.738237,"P09"
537107,0,-25849.12,12290.04,-1.738237,"P09"
537108,0,-25849.12,12290.04,-1.738237,"P09"
537109,0,-25849.12,12290.04,-1.738237,"P09"
537110,0,-25849.12,12290.04,-1.738237,"P09"
537111,0,-25849.12,12290.04,-1.738238,"P09"
537112,0,-25849.12,12290.04,-1.738238,"P09"
537113,0,-25849.12,12290.04,-1.738238,"P09"
537114,0,-25849.12,12290.04,-1.738238,"P09"
537115,0,-25849.12,12290.04,-1.738238,"P09"
537116,0,-25849.12,12290.04,-1.738238,"P09"
537117,0,-25849.12,12290.04,-1.738238,"P09"
537118,0,-25849.12,12290.04,-1.738238,"P09"
537119,0,-25849.12,12290.04,-1.738238,"P09"
537120,0,-25849.12,12290.04,-1.738238,"P09"
537121,0,-25849.12,12290.04,-1.738238,"P09"
537122,0,-25849.12,12290.04,-1.738239,"P09"
537123,0,-25849.12,12290.04,-1.738239,"P09"
537124,0,-25849.12,12290.04,-1.738239,"P09"
537125,0,-25849.12,12290.04,-1.738239,"P09"
537126,0,-25849.12,12290.04,-1.738239,"P09"
537127,0,-25849.12,12290.04,-1.738239,"P09"
537128,0,-25849.12,12290.04,-1.738239,"P09"
537129,0,-25849.12,12290.04,-1.738239,"P09"
537130,0,-25849.12,12290.04,-1.738239,"P09"
537131,0,-25849.12,12290.04,-1.738239,"P09"
537132,0,-25849.12,12290.04,-1.738239,"P09"
537133,0,-25849.12,12290.04,-1.738239,"P09"
537134,0,-25849.12,12290.04,-1.738239,"P09"
537135,0,-25849.12,12290.04,-1.738239,"P09"
537136,0,-25849.12,12290.04,-1.738239,"P09"
537137,0,-25849.12,12290.04,-1.738239,"P09"
537138,0,-25849.12,12290.04,-1.738238,"P09"
537139,0,-25849.12,12290.04,-1.738238,"P09"
537140,0,-25849.12,12290.04,-1.738238,"P09"
537141,0,-25849.12,12290.04,-1.738238,"P09"
537142,0,-25849.12,12290.04,-1.738238,"P09"
537143,0,-25849.12,12290.04,-1.738238,"P09"
537144,0,-25849.12,12290.04,-1.738238,"P09"
537145,0,-25849.12,12290.04,-1.738238,"P09"
537146,0,-25849.12,12290.04,-1.738238,"P09"
537147,0,-25849.12,12290.04,-1.738238,"P09"
537148,0,-25849.12,12290.04,-1.738238,"P09"
537149,0,-25849.12,12290.04,-1.738238,"P09"
537150,0,-25849.12,12290.04,-1.738238,"P09"
537151,0,-25849.12,12290.04,-1.738238,"P09"
537152,0,-25849.12,12290.04,-1.738238,"P09"
537153,0,-25849.12,12290.04,-1.738238,"P09"
537154,0,-25849.12,12290.04,-1.738238,"P09"
537155,0,-25849.12,12290.04,-1.738238,"P09"
537156,0,-25849.12,12290.04,-1.738238,"P09"
537157,0,-25849.12,12290.04,-1.738238,"P09"
537158,0,-25849.12,12290.04,-1.738238,"P09"
537159,0,-25849.12,12290.04,-1.738238,"P09"
