"Frame","stream_1","CG_x","CG_y","CG_z","subject"
226074,0,-25849.12,12290.04,-1.73804,"P19"
226075,0,-25849.12,12290.04,-1.737845,"P19"
226076,0,-25849.12,12290.04,-1.737688,"P19"
226077,0,-25849.12,12290.04,-1.737558,"P19"
226078,0,-25849.12,12290.04,-1.737454,"P19"
226079,0,-25849.12,12290.04,-1.737376,"P19"
226080,0,-25849.12,12290.04,-1.737323,"P19"
226081,0,-25849.12,12290.04,-1.737293,"P19"
226082,0,-25849.12,12290.04,-1.737285,"P19"
226083,0,-25849.12,12290.04,-1.737298,"P19"
226084,0,-25849.12,12290.04,-1.737328,"P19"
226085,0,-25849.12,12290.04,-1.737374,"P19"
226086,0,-25849.12,12290.04,-1.737433,"P19"
226087,0,-25849.12,12290.04,-1.737503,"P19"
226088,0,-25849.12,12290.04,-1.737582,"P19"
226089,0,-25849.12,12290.04,-1.737666,"P19"
226090,0,-25849.12,12290.04,-1.737755,"P19"
226091,0,-25849.12,12290.04,-1.737845,"P19"
226092,0,-25849.12,12290.04,-1.737935,"P19"
226093,0,-25849.12,12290.04,-1.738022,"P19"
226094,0,-25849.12,12290.04,-1.738106,"P19"
226095,0,-25849.12,12290.04,-1.738185,"P19"
226096,0,-25849.12,12290.04,-1.738258,"P19"
226097,0,-25849.12,12290.04,-1.738323,"P19"
226098,0,-25849.12,12290.04,-1.738381,"P19"
226099,0,-25849.12,12290.04,-1.73843,"P19"
226100,0,-25849.12,12290.04,-1.738471,"P19"
226101,0,-25849.12,12290.04,-1.738504,"P19"
226102,0,-25849.12,12290.04,-1.738528,"P19"
226103,0,-25849.12,12290.04,-1.738544,"P19"
226104,0,-25849.12,12290.04,-1.738552,"P19"
226105,0,-25849.12,12290.04,-1.738554,"P19"
226106,0,-25849.12,12290.04,-1.738548,"P19"
226107,0,-25849.12,12290.04,-1.738538,"P19"
226108,0,-25849.12,12290.04,-1.738522,"P19"
226109,0,-25849.12,12290.04,-1.738502,"P19"
226110,0,-25849.12,12290.04,-1.738478,"P19"
226111,0,-25849.12,12290.04,-1.738452,"P19"
226112,0,-25849.12,12290.04,-1.738424,"P19"
226113,0,-25849.12,12290.04,-1.738396,"P19"
226114,0,-25849.12,12290.04,-1.738366,"P19"
226115,0,-25849.12,12290.04,-1.738337,"P19"
226116,0,-25849.12,12290.04,-1.738309,"P19"
226117,0,-25849.12,12290.04,-1.738282,"P19"
226118,0,-25849.12,12290.04,-1.738257,"P19"
226119,0,-25849.12,12290.04,-1.738234,"P19"
226120,0,-25849.12,12290.04,-1.738213,"P19"
226121,0,-25849.12,12290.04,-1.738195,"P19"
226122,0,-25849.12,12290.04,-1.738179,"P19"
226123,0,-25849.12,12290.04,-1.738166,"P19"
226124,0,-25849.12,12290.04,-1.738156,"P19"
226125,0,-25849.12,12290.04,-1.738149,"P19"
226126,0,-25849.12,12290.04,-1.738144,"P19"
226127,0,-25849.12,12290.04,-1.738142,"P19"
226128,0,-25849.12,12290.04,-1.738142,"P19"
226129,0,-25849.12,12290.04,-1.738144,"P19"
226130,0,-25849.12,12290.04,-1.738148,"P19"
226131,0,-25849.12,12290.04,-1.738153,"P19"
226132,0,-25849.12,12290.04,-1.73816,"P19"
226133,0,-25849.12,12290.04,-1.738168,"P19"
226134,0,-25849.12,12290.04,-1.738176,"P19"
226135,0,-25849.12,12290.04,-1.738185,"P19"
226136,0,-25849.12,12290.04,-1.738195,"P19"
226137,0,-25849.12,12290.04,-1.738204,"P19"
226138,0,-25849.12,12290.04,-1.738214,"P19"
226139,0,-25849.12,12290.04,-1.738223,"P19"
226140,0,-25849.12,12290.04,-1.738231,"P19"
226141,0,-25849.12,12290.04,-1.73824,"P19"
226142,0,-25849.12,12290.04,-1.738247,"P19"
226143,0,-25849.12,12290.04,-1.738253,"P19"
226144,0,-25849.12,12290.04,-1.738259,"P19"
226145,0,-25849.12,12290.04,-1.738264,"P19"
226146,0,-25849.12,12290.04,-1.738268,"P19"
226147,0,-25849.12,12290.04,-1.738271,"P19"
226148,0,-25849.12,12290.04,-1.738273,"P19"
226149,0,-25849.12,12290.04,-1.738275,"P19"
226150,0,-25849.12,12290.04,-1.738275,"P19"
226151,0,-25849.12,12290.04,-1.738275,"P19"
226152,0,-25849.12,12290.04,-1.738274,"P19"
226153,0,-25849.12,12290.04,-1.738273,"P19"
226154,0,-25849.12,12290.04,-1.738271,"P19"
226155,0,-25849.12,12290.04,-1.738269,"P19"
226156,0,-25849.12,12290.04,-1.738266,"P19"
226157,0,-25849.12,12290.04,-1.738264,"P19"
226158,0,-25849.12,12290.04,-1.738261,"P19"
226159,0,-25849.12,12290.04,-1.738258,"P19"
226160,0,-25849.12,12290.04,-1.738254,"P19"
226161,0,-25849.12,12290.04,-1.738251,"P19"
226162,0,-25849.12,12290.04,-1.738248,"P19"
226163,0,-25849.12,12290.04,-1.738246,"P19"
226164,0,-25849.12,12290.04,-1.738243,"P19"
226165,0,-25849.12,12290.04,-1.738241,"P19"
226166,0,-25849.12,12290.04,-1.738239,"P19"
226167,0,-25849.12,12290.04,-1.738237,"P19"
226168,0,-25849.12,12290.04,-1.738235,"P19"
226169,0,-25849.12,12290.04,-1.738234,"P19"
226170,0,-25849.12,12290.04,-1.738233,"P19"
226171,0,-25849.12,12290.04,-1.738233,"P19"
226172,0,-25849.12,12290.04,-1.738232,"P19"
226173,0,-25849.12,12290.04,-1.738232,"P19"
226174,0,-25849.12,12290.04,-1.738232,"P19"
226175,0,-25849.12,12290.04,-1.738232,"P19"
226176,0,-25849.12,12290.04,-1.738233,"P19"
226177,0,-25849.12,12290.04,-1.738233,"P19"
226178,0,-25849.12,12290.04,-1.738234,"P19"
226179,0,-25849.12,12290.04,-1.738235,"P19"
226180,0,-25849.12,12290.04,-1.738236,"P19"
226181,0,-25849.12,12290.04,-1.738237,"P19"
226182,0,-25849.12,12290.04,-1.738238,"P19"
226183,0,-25849.12,12290.04,-1.738239,"P19"
226184,0,-25849.12,12290.04,-1.73824,"P19"
226185,0,-25849.12,12290.04,-1.738241,"P19"
226186,0,-25849.12,12290.04,-1.738242,"P19"
226187,0,-25849.12,12290.04,-1.738243,"P19"
226188,0,-25849.12,12290.04,-1.738243,"P19"
226189,0,-25849.12,12290.04,-1.738244,"P19"
226190,0,-25849.12,12290.04,-1.738245,"P19"
226191,0,-25849.12,12290.04,-1.738245,"P19"
226192,0,-25849.12,12290.04,-1.738245,"P19"
226193,0,-25849.12,12290.04,-1.738246,"P19"
226194,0,-25849.12,12290.04,-1.738246,"P19"
226195,0,-25849.12,12290.04,-1.738246,"P19"
226196,0,-25849.12,12290.04,-1.738246,"P19"
226197,0,-25849.12,12290.04,-1.738246,"P19"
226198,0,-25849.12,12290.04,-1.738246,"P19"
226199,0,-25849.12,12290.04,-1.738246,"P19"
226200,0,-25849.12,12290.04,-1.738246,"P19"
226201,0,-25849.12,12290.04,-1.738245,"P19"
226202,0,-25849.12,12290.04,-1.738245,"P19"
226203,0,-25849.12,12290.04,-1.738245,"P19"
226204,0,-25849.12,12290.04,-1.738244,"P19"
226205,0,-25849.12,12290.04,-1.738244,"P19"
226206,0,-25849.12,12290.04,-1.738244,"P19"
226207,0,-25849.12,12290.04,-1.738243,"P19"
226208,0,-25849.12,12290.04,-1.738243,"P19"
226209,0,-25849.12,12290.04,-1.738243,"P19"
226210,0,-25849.12,12290.04,-1.738243,"P19"
226211,0,-25849.12,12290.04,-1.738242,"P19"
226212,0,-25849.12,12290.04,-1.738242,"P19"
226213,0,-25849.12,12290.04,-1.738242,"P19"
226214,0,-25849.12,12290.04,-1.738242,"P19"
226215,0,-25849.12,12290.04,-1.738242,"P19"
226216,0,-25849.12,12290.04,-1.738242,"P19"
226217,0,-25849.12,12290.04,-1.738242,"P19"
226218,0,-25849.12,12290.04,-1.738242,"P19"
226219,0,-25849.12,12290.04,-1.738242,"P19"
226220,0,-25849.12,12290.04,-1.738242,"P19"
226221,0,-25849.12,12290.04,-1.738242,"P19"
226222,0,-25849.12,12290.04,-1.738242,"P19"
226223,0,-25849.12,12290.04,-1.738242,"P19"
226224,0,-25849.12,12290.04,-1.738242,"P19"
226225,0,-25849.12,12290.04,-1.738242,"P19"
226226,0,-25849.12,12290.04,-1.738242,"P19"
226227,0,-25849.12,12290.04,-1.738242,"P19"
226228,0,-25849.12,12290.04,-1.738242,"P19"
226229,0,-25849.12,12290.04,-1.738242,"P19"
226230,0,-25849.12,12290.04,-1.738242,"P19"
226231,0,-25849.12,12290.04,-1.738242,"P19"
226232,0,-25849.12,12290.04,-1.738243,"P19"
226233,0,-25849.12,12290.04,-1.738243,"P19"
226234,0,-25849.12,12290.04,-1.738243,"P19"
226235,0,-25849.12,12290.04,-1.738243,"P19"
226236,0,-25849.12,12290.04,-1.738243,"P19"
226237,0,-25849.12,12290.04,-1.738243,"P19"
226238,0,-25849.12,12290.04,-1.738243,"P19"
226239,0,-25849.12,12290.04,-1.738243,"P19"
226240,0,-25849.12,12290.04,-1.738243,"P19"
226241,0,-25849.12,12290.04,-1.738243,"P19"
226242,0,-25849.12,12290.04,-1.738243,"P19"
226243,0,-25849.12,12290.04,-1.738243,"P19"
226244,0,-25849.12,12290.04,-1.738243,"P19"
226245,0,-25849.12,12290.04,-1.738243,"P19"
226246,0,-25849.12,12290.04,-1.738243,"P19"
226247,0,-25849.12,12290.04,-1.738243,"P19"
226248,0,-25849.12,12290.04,-1.738243,"P19"
226249,0,-25849.12,12290.04,-1.738243,"P19"
226250,0,-25849.12,12290.04,-1.738243,"P19"
226251,0,-25849.12,12290.04,-1.738243,"P19"
226252,0,-25849.12,12290.04,-1.738243,"P19"
226253,0,-25849.12,12290.04,-1.738243,"P19"
226254,0,-25849.12,12290.04,-1.738243,"P19"
226255,0,-25849.12,12290.04,-1.738243,"P19"
226256,0,-25849.12,12290.04,-1.738243,"P19"
226257,0,-25849.12,12290.04,-1.738243,"P19"
226258,0,-25849.12,12290.04,-1.738243,"P19"
226259,0,-25849.12,12290.04,-1.738243,"P19"
226260,0,-25849.12,12290.04,-1.738243,"P19"
226261,0,-25849.12,12290.04,-1.738243,"P19"
226262,0,-25849.12,12290.04,-1.738243,"P19"
226263,0,-25849.12,12290.04,-1.738243,"P19"
226264,0,-25849.12,12290.04,-1.738242,"P19"
226265,0,-25849.12,12290.04,-1.738242,"P19"
226266,0,-25849.12,12290.04,-1.738243,"P19"
226267,0,-25849.12,12290.04,-1.738243,"P19"
226268,0,-25849.12,12290.04,-1.738243,"P19"
226269,0,-25849.12,12290.04,-1.738243,"P19"
226270,0,-25849.12,12290.04,-1.738243,"P19"
226271,0,-25849.12,12290.04,-1.738243,"P19"
226272,0,-25849.12,12290.04,-1.738243,"P19"
226273,0,-25849.12,12290.04,-1.738243,"P19"
226274,0,-25849.12,12290.04,-1.738243,"P19"
226275,0,-25849.12,12290.04,-1.738243,"P19"
226276,0,-25849.12,12290.04,-1.738243,"P19"
226277,0,-25849.12,12290.04,-1.738243,"P19"
226278,0,-25849.12,12290.04,-1.738243,"P19"
226279,0,-25849.12,12290.04,-1.738243,"P19"
226280,0,-25849.12,12290.04,-1.738243,"P19"
226281,0,-25849.12,12290.04,-1.738243,"P19"
226282,0,-25849.12,12290.04,-1.738243,"P19"
226283,0,-25849.12,12290.04,-1.738243,"P19"
226284,0,-25849.12,12290.04,-1.738243,"P19"
226285,0,-25849.12,12290.04,-1.738243,"P19"
226286,0,-25849.12,12290.04,-1.738243,"P19"
226287,0,-25849.12,12290.04,-1.738243,"P19"
226288,0,-25849.12,12290.04,-1.738243,"P19"
226289,0,-25849.12,12290.04,-1.738243,"P19"
226290,0,-25849.12,12290.04,-1.738243,"P19"
226291,0,-25849.12,12290.04,-1.738243,"P19"
226292,0,-25849.12,12290.04,-1.738243,"P19"
226293,0,-25849.12,12290.04,-1.738243,"P19"
226294,0,-25849.12,12290.04,-1.738243,"P19"
226295,0,-25849.12,12290.04,-1.738243,"P19"
226296,0,-25849.12,12290.04,-1.738243,"P19"
226297,0,-25849.12,12290.04,-1.738243,"P19"
226298,0,-25849.12,12290.04,-1.738243,"P19"
226299,0,-25849.12,12290.04,-1.738243,"P19"
226300,0,-25849.12,12290.04,-1.738243,"P19"
226301,0,-25849.12,12290.04,-1.738243,"P19"
226302,0,-25849.12,12290.04,-1.738243,"P19"
226303,0,-25849.12,12290.04,-1.738243,"P19"
226304,0,-25849.12,12290.04,-1.738243,"P19"
226305,0,-25849.12,12290.04,-1.738243,"P19"
226306,0,-25849.12,12290.04,-1.738243,"P19"
226307,0,-25849.12,12290.04,-1.738243,"P19"
226308,0,-25849.12,12290.04,-1.738243,"P19"
