"Frame","stream_1","CG_x","CG_y","CG_z","subject"
316894,0,-24421.89,12268.25,-1.73804,"P7"
316895,0,-24421.89,12268.25,-1.737845,"P7"
316896,0,-24421.89,12268.25,-1.737689,"P7"
316897,0,-24421.89,12268.25,-1.737558,"P7"
316898,0,-24421.89,12268.25,-1.737454,"P7"
316899,0,-24421.89,12268.25,-1.737376,"P7"
316900,0,-24421.89,12268.25,-1.737323,"P7"
316901,0,-24421.89,12268.25,-1.737293,"P7"
316902,0,-24421.89,12268.25,-1.737285,"P7"
316903,0,-24421.89,12268.25,-1.737298,"P7"
316904,0,-24421.89,12268.25,-1.737328,"P7"
316905,0,-24421.89,12268.25,-1.737374,"P7"
316906,0,-24421.89,12268.25,-1.737433,"P7"
316907,0,-24421.89,12268.25,-1.737503,"P7"
316908,0,-24421.89,12268.25,-1.737581,"P7"
316909,0,-24421.89,12268.25,-1.737666,"P7"
316910,0,-24421.89,12268.25,-1.737754,"P7"
316911,0,-24421.89,12268.25,-1.737844,"P7"
316912,0,-24421.89,12268.25,-1.737934,"P7"
316913,0,-24421.89,12268.25,-1.738022,"P7"
316914,0,-24421.89,12268.25,-1.738105,"P7"
316915,0,-24421.89,12268.25,-1.738184,"P7"
316916,0,-24421.89,12268.25,-1.738257,"P7"
316917,0,-24421.89,12268.25,-1.738322,"P7"
316918,0,-24421.89,12268.25,-1.73838,"P7"
316919,0,-24421.89,12268.25,-1.738429,"P7"
316920,0,-24421.89,12268.25,-1.73847,"P7"
316921,0,-24421.89,12268.25,-1.738503,"P7"
316922,0,-24421.89,12268.25,-1.738527,"P7"
316923,0,-24421.89,12268.25,-1.738543,"P7"
316924,0,-24421.89,12268.25,-1.738551,"P7"
316925,0,-24421.89,12268.25,-1.738553,"P7"
316926,0,-24421.89,12268.25,-1.738548,"P7"
316927,0,-24421.89,12268.25,-1.738537,"P7"
316928,0,-24421.89,12268.25,-1.738521,"P7"
316929,0,-24421.89,12268.25,-1.738501,"P7"
316930,0,-24421.89,12268.25,-1.738478,"P7"
316931,0,-24421.89,12268.25,-1.738452,"P7"
316932,0,-24421.89,12268.25,-1.738424,"P7"
316933,0,-24421.89,12268.25,-1.738395,"P7"
316934,0,-24421.89,12268.25,-1.738366,"P7"
316935,0,-24421.89,12268.25,-1.738337,"P7"
316936,0,-24421.89,12268.25,-1.738308,"P7"
316937,0,-24421.89,12268.25,-1.738281,"P7"
316938,0,-24421.89,12268.25,-1.738256,"P7"
316939,0,-24421.89,12268.25,-1.738233,"P7"
316940,0,-24421.89,12268.25,-1.738212,"P7"
316941,0,-24421.89,12268.25,-1.738194,"P7"
316942,0,-24421.89,12268.25,-1.738179,"P7"
316943,0,-24421.89,12268.25,-1.738166,"P7"
316944,0,-24421.89,12268.25,-1.738156,"P7"
316945,0,-24421.89,12268.25,-1.738148,"P7"
316946,0,-24421.89,12268.25,-1.738144,"P7"
316947,0,-24421.89,12268.25,-1.738141,"P7"
316948,0,-24421.89,12268.25,-1.738141,"P7"
316949,0,-24421.89,12268.25,-1.738143,"P7"
316950,0,-24421.89,12268.25,-1.738147,"P7"
316951,0,-24421.89,12268.25,-1.738153,"P7"
316952,0,-24421.89,12268.25,-1.738159,"P7"
316953,0,-24421.89,12268.25,-1.738167,"P7"
316954,0,-24421.89,12268.25,-1.738176,"P7"
