"Frame","stream_1","CG_x","CG_y","CG_z","subject"
156128,0,-24421.89,12268.25,-1.73804,"P10"
156129,0,-24421.89,12268.25,-1.737845,"P10"
156130,0,-24421.89,12268.25,-1.737688,"P10"
156131,0,-24421.89,12268.25,-1.737558,"P10"
156132,0,-24421.89,12268.25,-1.737454,"P10"
156133,0,-24421.89,12268.25,-1.737375,"P10"
156134,0,-24421.89,12268.25,-1.737322,"P10"
156135,0,-24421.89,12268.25,-1.737291,"P10"
156136,0,-24421.89,12268.25,-1.737283,"P10"
156137,0,-24421.89,12268.25,-1.737295,"P10"
156138,0,-24421.89,12268.25,-1.737325,"P10"
156139,0,-24421.89,12268.25,-1.73737,"P10"
156140,0,-24421.89,12268.25,-1.737429,"P10"
156141,0,-24421.89,12268.25,-1.737499,"P10"
156142,0,-24421.89,12268.25,-1.737577,"P10"
156143,0,-24421.89,12268.25,-1.737662,"P10"
156144,0,-24421.89,12268.25,-1.73775,"P10"
156145,0,-24421.89,12268.25,-1.73784,"P10"
156146,0,-24421.89,12268.25,-1.73793,"P10"
156147,0,-24421.89,12268.25,-1.738017,"P10"
156148,0,-24421.89,12268.25,-1.738101,"P10"
156149,0,-24421.89,12268.25,-1.73818,"P10"
156150,0,-24421.89,12268.25,-1.738252,"P10"
156151,0,-24421.89,12268.25,-1.738318,"P10"
156152,0,-24421.89,12268.25,-1.738375,"P10"
156153,0,-24421.89,12268.25,-1.738425,"P10"
156154,0,-24421.89,12268.25,-1.738466,"P10"
156155,0,-24421.89,12268.25,-1.738499,"P10"
156156,0,-24421.89,12268.25,-1.738523,"P10"
156157,0,-24421.89,12268.25,-1.738539,"P10"
156158,0,-24421.89,12268.25,-1.738547,"P10"
156159,0,-24421.89,12268.25,-1.738549,"P10"
156160,0,-24421.89,12268.25,-1.738544,"P10"
156161,0,-24421.89,12268.25,-1.738533,"P10"
156162,0,-24421.89,12268.25,-1.738517,"P10"
156163,0,-24421.89,12268.25,-1.738497,"P10"
156164,0,-24421.89,12268.25,-1.738474,"P10"
156165,0,-24421.89,12268.25,-1.738448,"P10"
156166,0,-24421.89,12268.25,-1.73842,"P10"
156167,0,-24421.89,12268.25,-1.738392,"P10"
156168,0,-24421.89,12268.25,-1.738362,"P10"
156169,0,-24421.89,12268.25,-1.738333,"P10"
156170,0,-24421.89,12268.25,-1.738305,"P10"
156171,0,-24421.89,12268.25,-1.738278,"P10"
156172,0,-24421.89,12268.25,-1.738253,"P10"
156173,0,-24421.89,12268.25,-1.73823,"P10"
156174,0,-24421.89,12268.25,-1.738209,"P10"
156175,0,-24421.89,12268.25,-1.738191,"P10"
156176,0,-24421.89,12268.25,-1.738175,"P10"
156177,0,-24421.89,12268.25,-1.738163,"P10"
156178,0,-24421.89,12268.25,-1.738153,"P10"
156179,0,-24421.89,12268.25,-1.738145,"P10"
156180,0,-24421.89,12268.25,-1.73814,"P10"
156181,0,-24421.89,12268.25,-1.738138,"P10"
156182,0,-24421.89,12268.25,-1.738138,"P10"
156183,0,-24421.89,12268.25,-1.73814,"P10"
156184,0,-24421.89,12268.25,-1.738144,"P10"
156185,0,-24421.89,12268.25,-1.738149,"P10"
156186,0,-24421.89,12268.25,-1.738156,"P10"
156187,0,-24421.89,12268.25,-1.738164,"P10"
156188,0,-24421.89,12268.25,-1.738172,"P10"
156189,0,-24421.89,12268.25,-1.738181,"P10"
156190,0,-24421.89,12268.25,-1.738191,"P10"
156191,0,-24421.89,12268.25,-1.7382,"P10"
156192,0,-24421.89,12268.25,-1.73821,"P10"
156193,0,-24421.89,12268.25,-1.738219,"P10"
156194,0,-24421.89,12268.25,-1.738227,"P10"
156195,0,-24421.89,12268.25,-1.738235,"P10"
156196,0,-24421.89,12268.25,-1.738243,"P10"
156197,0,-24421.89,12268.25,-1.738249,"P10"
156198,0,-24421.89,12268.25,-1.738255,"P10"
156199,0,-24421.89,12268.25,-1.73826,"P10"
156200,0,-24421.89,12268.25,-1.738264,"P10"
156201,0,-24421.89,12268.25,-1.738267,"P10"
156202,0,-24421.89,12268.25,-1.738269,"P10"
156203,0,-24421.89,12268.25,-1.738271,"P10"
156204,0,-24421.89,12268.25,-1.738271,"P10"
156205,0,-24421.89,12268.25,-1.738271,"P10"
156206,0,-24421.89,12268.25,-1.73827,"P10"
156207,0,-24421.89,12268.25,-1.738269,"P10"
156208,0,-24421.89,12268.25,-1.738267,"P10"
156209,0,-24421.89,12268.25,-1.738265,"P10"
156210,0,-24421.89,12268.25,-1.738262,"P10"
156211,0,-24421.89,12268.25,-1.738259,"P10"
156212,0,-24421.89,12268.25,-1.738257,"P10"
156213,0,-24421.89,12268.25,-1.738253,"P10"
156214,0,-24421.89,12268.25,-1.73825,"P10"
156215,0,-24421.89,12268.25,-1.738247,"P10"
156216,0,-24421.89,12268.25,-1.738244,"P10"
156217,0,-24421.89,12268.25,-1.738242,"P10"
156218,0,-24421.89,12268.25,-1.738239,"P10"
156219,0,-24421.89,12268.25,-1.738237,"P10"
156220,0,-24421.89,12268.25,-1.738235,"P10"
156221,0,-24421.89,12268.25,-1.738233,"P10"
156222,0,-24421.89,12268.25,-1.738231,"P10"
156223,0,-24421.89,12268.25,-1.73823,"P10"
156224,0,-24421.89,12268.25,-1.738229,"P10"
156225,0,-24421.89,12268.25,-1.738228,"P10"
156226,0,-24421.89,12268.25,-1.738228,"P10"
156227,0,-24421.89,12268.25,-1.738228,"P10"
156228,0,-24421.89,12268.25,-1.738228,"P10"
156229,0,-24421.89,12268.25,-1.738228,"P10"
156230,0,-24421.89,12268.25,-1.738229,"P10"
156231,0,-24421.89,12268.25,-1.738229,"P10"
156232,0,-24421.89,12268.25,-1.73823,"P10"
156233,0,-24421.89,12268.25,-1.738231,"P10"
156234,0,-24421.89,12268.25,-1.738232,"P10"
156235,0,-24421.89,12268.25,-1.738233,"P10"
156236,0,-24421.89,12268.25,-1.738234,"P10"
156237,0,-24421.89,12268.25,-1.738235,"P10"
156238,0,-24421.89,12268.25,-1.738236,"P10"
156239,0,-24421.89,12268.25,-1.738236,"P10"
156240,0,-24421.89,12268.25,-1.738237,"P10"
156241,0,-24421.89,12268.25,-1.738238,"P10"
156242,0,-24421.89,12268.25,-1.738239,"P10"
156243,0,-24421.89,12268.25,-1.73824,"P10"
156244,0,-24421.89,12268.25,-1.73824,"P10"
156245,0,-24421.89,12268.25,-1.738241,"P10"
156246,0,-24421.89,12268.25,-1.738241,"P10"
156247,0,-24421.89,12268.25,-1.738241,"P10"
156248,0,-24421.89,12268.25,-1.738242,"P10"
156249,0,-24421.89,12268.25,-1.738242,"P10"
156250,0,-24421.89,12268.25,-1.738242,"P10"
156251,0,-24421.89,12268.25,-1.738242,"P10"
156252,0,-24421.89,12268.25,-1.738242,"P10"
156253,0,-24421.89,12268.25,-1.738241,"P10"
156254,0,-24421.89,12268.25,-1.738241,"P10"
156255,0,-24421.89,12268.25,-1.738241,"P10"
156256,0,-24421.89,12268.25,-1.738241,"P10"
156257,0,-24421.89,12268.25,-1.73824,"P10"
156258,0,-24421.89,12268.25,-1.73824,"P10"
156259,0,-24421.89,12268.25,-1.73824,"P10"
156260,0,-24421.89,12268.25,-1.738239,"P10"
156261,0,-24421.89,12268.25,-1.738239,"P10"
156262,0,-24421.89,12268.25,-1.738239,"P10"
156263,0,-24421.89,12268.25,-1.738239,"P10"
156264,0,-24421.89,12268.25,-1.738238,"P10"
156265,0,-24421.89,12268.25,-1.738238,"P10"
156266,0,-24421.89,12268.25,-1.738238,"P10"
156267,0,-24421.89,12268.25,-1.738238,"P10"
156268,0,-24421.89,12268.25,-1.738238,"P10"
156269,0,-24421.89,12268.25,-1.738237,"P10"
156270,0,-24421.89,12268.25,-1.738237,"P10"
156271,0,-24421.89,12268.25,-1.738237,"P10"
156272,0,-24421.89,12268.25,-1.738237,"P10"
156273,0,-24421.89,12268.25,-1.738237,"P10"
156274,0,-24421.89,12268.25,-1.738237,"P10"
156275,0,-24421.89,12268.25,-1.738237,"P10"
156276,0,-24421.89,12268.25,-1.738237,"P10"
156277,0,-24421.89,12268.25,-1.738238,"P10"
156278,0,-24421.89,12268.25,-1.738238,"P10"
156279,0,-24421.89,12268.25,-1.738238,"P10"
156280,0,-24421.89,12268.25,-1.738238,"P10"
156281,0,-24421.89,12268.25,-1.738238,"P10"
156282,0,-24421.89,12268.25,-1.738238,"P10"
156283,0,-24421.89,12268.25,-1.738238,"P10"
156284,0,-24421.89,12268.25,-1.738238,"P10"
156285,0,-24421.89,12268.25,-1.738238,"P10"
156286,0,-24421.89,12268.25,-1.738238,"P10"
156287,0,-24421.89,12268.25,-1.738239,"P10"
156288,0,-24421.89,12268.25,-1.738239,"P10"
156289,0,-24421.89,12268.25,-1.738239,"P10"
156290,0,-24421.89,12268.25,-1.738239,"P10"
156291,0,-24421.89,12268.25,-1.738239,"P10"
156292,0,-24421.89,12268.25,-1.738239,"P10"
156293,0,-24421.89,12268.25,-1.738239,"P10"
156294,0,-24421.89,12268.25,-1.738239,"P10"
156295,0,-24421.89,12268.25,-1.738239,"P10"
156296,0,-24421.89,12268.25,-1.738239,"P10"
156297,0,-24421.89,12268.25,-1.738239,"P10"
156298,0,-24421.89,12268.25,-1.738239,"P10"
156299,0,-24421.89,12268.25,-1.738239,"P10"
156300,0,-24421.89,12268.25,-1.738239,"P10"
156301,0,-24421.89,12268.25,-1.738239,"P10"
156302,0,-24421.89,12268.25,-1.738239,"P10"
156303,0,-24421.89,12268.25,-1.738239,"P10"
156304,0,-24421.89,12268.25,-1.738239,"P10"
156305,0,-24421.89,12268.25,-1.738239,"P10"
156306,0,-24421.89,12268.25,-1.738239,"P10"
156307,0,-24421.89,12268.25,-1.738239,"P10"
156308,0,-24421.89,12268.25,-1.738238,"P10"
156309,0,-24421.89,12268.25,-1.738238,"P10"
156310,0,-24421.89,12268.25,-1.738238,"P10"
156311,0,-24421.89,12268.25,-1.738238,"P10"
156312,0,-24421.89,12268.25,-1.738238,"P10"
156313,0,-24421.89,12268.25,-1.738238,"P10"
156314,0,-24421.89,12268.25,-1.738238,"P10"
156315,0,-24421.89,12268.25,-1.738238,"P10"
156316,0,-24421.89,12268.25,-1.738238,"P10"
156317,0,-24421.89,12268.25,-1.738238,"P10"
156318,0,-24421.89,12268.25,-1.738238,"P10"
156319,0,-24421.89,12268.25,-1.738238,"P10"
156320,0,-24421.89,12268.25,-1.738238,"P10"
156321,0,-24421.89,12268.25,-1.738238,"P10"
156322,0,-24421.89,12268.25,-1.738238,"P10"
156323,0,-24421.89,12268.25,-1.738238,"P10"
156324,0,-24421.89,12268.25,-1.738238,"P10"
156325,0,-24421.89,12268.25,-1.738238,"P10"
156326,0,-24421.89,12268.25,-1.738238,"P10"
156327,0,-24421.89,12268.25,-1.738238,"P10"
156328,0,-24421.89,12268.25,-1.738238,"P10"
156329,0,-24421.89,12268.25,-1.738238,"P10"
156330,0,-24421.89,12268.25,-1.738238,"P10"
156331,0,-24421.89,12268.25,-1.738238,"P10"
156332,0,-24421.89,12268.25,-1.738238,"P10"
156333,0,-24421.89,12268.25,-1.738239,"P10"
156334,0,-24421.89,12268.25,-1.738239,"P10"
156335,0,-24421.89,12268.25,-1.738239,"P10"
156336,0,-24421.89,12268.25,-1.738239,"P10"
156337,0,-24421.89,12268.25,-1.738239,"P10"
156338,0,-24421.89,12268.25,-1.738239,"P10"
156339,0,-24421.89,12268.25,-1.738239,"P10"
156340,0,-24421.89,12268.25,-1.738239,"P10"
156341,0,-24421.89,12268.25,-1.738239,"P10"
156342,0,-24421.89,12268.25,-1.738239,"P10"
156343,0,-24421.89,12268.25,-1.738239,"P10"
156344,0,-24421.89,12268.25,-1.738239,"P10"
156345,0,-24421.89,12268.25,-1.738239,"P10"
156346,0,-24421.89,12268.25,-1.738239,"P10"
156347,0,-24421.89,12268.25,-1.738239,"P10"
156348,0,-24421.89,12268.25,-1.738239,"P10"
156349,0,-24421.89,12268.25,-1.738239,"P10"
156350,0,-24421.89,12268.25,-1.738239,"P10"
156351,0,-24421.89,12268.25,-1.738239,"P10"
156352,0,-24421.89,12268.25,-1.738239,"P10"
156353,0,-24421.89,12268.25,-1.738239,"P10"
156354,0,-24421.89,12268.25,-1.738239,"P10"
156355,0,-24421.89,12268.25,-1.738239,"P10"
156356,0,-24421.89,12268.25,-1.738239,"P10"
156357,0,-24421.89,12268.25,-1.738239,"P10"
156358,0,-24421.89,12268.25,-1.738239,"P10"
156359,0,-24421.89,12268.25,-1.738239,"P10"
156360,0,-24421.89,12268.25,-1.738239,"P10"
156361,0,-24421.89,12268.25,-1.738239,"P10"
156362,0,-24421.89,12268.25,-1.738239,"P10"
156363,0,-24421.89,12268.25,-1.738239,"P10"
156364,0,-24421.89,12268.25,-1.738239,"P10"
156365,0,-24421.89,12268.25,-1.738239,"P10"
156366,0,-24421.89,12268.25,-1.738239,"P10"
156367,0,-24421.89,12268.25,-1.738239,"P10"
156368,0,-24421.89,12268.25,-1.738239,"P10"
156369,0,-24421.89,12268.25,-1.738239,"P10"
156370,0,-24421.89,12268.25,-1.738239,"P10"
156371,0,-24421.89,12268.25,-1.738239,"P10"
156372,0,-24421.89,12268.25,-1.738239,"P10"
