"Frame","stream_1","CG_x","CG_y","CG_z","subject"
228476,0,-19163.45,10005.6,-1.738134,"P7"
228477,0,-19163.45,10005.6,-1.737939,"P7"
228478,0,-19163.45,10005.6,-1.737782,"P7"
228479,0,-19163.45,10005.6,-1.737651,"P7"
228480,0,-19163.45,10005.59,-1.737547,"P7"
228481,0,-19163.45,10005.59,-1.737469,"P7"
228482,0,-19163.45,10005.59,-1.737415,"P7"
228483,0,-19163.45,10005.59,-1.737385,"P7"
228484,0,-19163.45,10005.59,-1.737377,"P7"
228485,0,-19163.45,10005.59,-1.737389,"P7"
228486,0,-19163.45,10005.59,-1.73742,"P7"
228487,0,-19163.45,10005.59,-1.737465,"P7"
228488,0,-19163.45,10005.59,-1.737524,"P7"
228489,0,-19163.45,10005.6,-1.737595,"P7"
228490,0,-19163.45,10005.6,-1.737673,"P7"
228491,0,-19163.45,10005.6,-1.737758,"P7"
228492,0,-19163.45,10005.6,-1.737846,"P7"
228493,0,-19163.45,10005.6,-1.737936,"P7"
228494,0,-19163.45,10005.6,-1.738026,"P7"
228495,0,-19163.45,10005.6,-1.738114,"P7"
228496,0,-19163.45,10005.6,-1.738198,"P7"
228497,0,-19163.45,10005.6,-1.738277,"P7"
228498,0,-19163.45,10005.6,-1.73835,"P7"
228499,0,-19163.45,10005.6,-1.738415,"P7"
228500,0,-19163.45,10005.6,-1.738473,"P7"
228501,0,-19163.45,10005.6,-1.738522,"P7"
228502,0,-19163.45,10005.6,-1.738564,"P7"
228503,0,-19163.45,10005.6,-1.738596,"P7"
228504,0,-19163.45,10005.6,-1.73862,"P7"
228505,0,-19163.45,10005.6,-1.738636,"P7"
228506,0,-19163.45,10005.6,-1.738645,"P7"
228507,0,-19163.45,10005.6,-1.738646,"P7"
228508,0,-19163.45,10005.6,-1.738641,"P7"
228509,0,-19163.45,10005.6,-1.73863,"P7"
228510,0,-19163.45,10005.6,-1.738614,"P7"
228511,0,-19163.45,10005.6,-1.738594,"P7"
228512,0,-19163.45,10005.6,-1.738571,"P7"
