"Frame","stream_1","CG_x","CG_y","CG_z","subject"
270288,0,-21133.53,11893.24,-1.744217,"P24"
270289,0,-21133.53,11893.24,-1.744014,"P24"
270290,0,-21133.53,11893.24,-1.743853,"P24"
270291,0,-21133.53,11893.24,-1.74372,"P24"
270292,0,-21133.53,11893.24,-1.743615,"P24"
270293,0,-21133.53,11893.24,-1.743539,"P24"
270294,0,-21133.53,11893.24,-1.743489,"P24"
270295,0,-21133.53,11893.24,-1.743464,"P24"
270296,0,-21133.53,11893.24,-1.743462,"P24"
270297,0,-21133.53,11893.24,-1.743481,"P24"
270298,0,-21133.53,11893.24,-1.74352,"P24"
270299,0,-21133.53,11893.24,-1.743574,"P24"
270300,0,-21133.53,11893.24,-1.743642,"P24"
270301,0,-21133.53,11893.24,-1.743721,"P24"
270302,0,-21133.53,11893.24,-1.743809,"P24"
270303,0,-21133.53,11893.24,-1.743902,"P24"
270304,0,-21133.53,11893.24,-1.743999,"P24"
270305,0,-21133.53,11893.24,-1.744096,"P24"
270306,0,-21133.53,11893.24,-1.744193,"P24"
270307,0,-21133.53,11893.24,-1.744287,"P24"
270308,0,-21133.53,11893.24,-1.744376,"P24"
270309,0,-21133.53,11893.24,-1.74446,"P24"
270310,0,-21133.53,11893.24,-1.744536,"P24"
270311,0,-21133.53,11893.24,-1.744605,"P24"
270312,0,-21133.53,11893.24,-1.744665,"P24"
270313,0,-21133.53,11893.24,-1.744716,"P24"
270314,0,-21133.53,11893.24,-1.744757,"P24"
270315,0,-21133.53,11893.24,-1.74479,"P24"
270316,0,-21133.53,11893.24,-1.744813,"P24"
270317,0,-21133.53,11893.24,-1.744828,"P24"
270318,0,-21133.53,11893.24,-1.744835,"P24"
270319,0,-21133.53,11893.24,-1.744834,"P24"
270320,0,-21133.53,11893.24,-1.744827,"P24"
270321,0,-21133.53,11893.24,-1.744813,"P24"
270322,0,-21133.53,11893.24,-1.744795,"P24"
270323,0,-21133.53,11893.24,-1.744772,"P24"
270324,0,-21133.53,11893.24,-1.744745,"P24"
270325,0,-21133.53,11893.24,-1.744716,"P24"
270326,0,-21133.53,11893.24,-1.744686,"P24"
270327,0,-21133.53,11893.24,-1.744654,"P24"
270328,0,-21133.53,11893.24,-1.744623,"P24"
270329,0,-21133.53,11893.24,-1.744591,"P24"
270330,0,-21133.53,11893.24,-1.744561,"P24"
270331,0,-21133.53,11893.24,-1.744532,"P24"
270332,0,-21133.53,11893.24,-1.744506,"P24"
270333,0,-21133.53,11893.24,-1.744481,"P24"
270334,0,-21133.53,11893.24,-1.74446,"P24"
270335,0,-21133.53,11893.24,-1.744441,"P24"
270336,0,-21133.53,11893.24,-1.744425,"P24"
270337,0,-21133.53,11893.24,-1.744412,"P24"
270338,0,-21133.53,11893.24,-1.744402,"P24"
270339,0,-21133.53,11893.24,-1.744395,"P24"
270340,0,-21133.53,11893.24,-1.744391,"P24"
270341,0,-21133.53,11893.24,-1.744389,"P24"
270342,0,-21133.53,11893.24,-1.74439,"P24"
270343,0,-21133.53,11893.24,-1.744392,"P24"
270344,0,-21133.53,11893.24,-1.744397,"P24"
270345,0,-21133.53,11893.24,-1.744403,"P24"
270346,0,-21133.53,11893.24,-1.744411,"P24"
270347,0,-21133.53,11893.24,-1.74442,"P24"
270348,0,-21133.53,11893.24,-1.744429,"P24"
270349,0,-21133.53,11893.24,-1.744439,"P24"
270350,0,-21133.53,11893.24,-1.744449,"P24"
270351,0,-21133.53,11893.24,-1.74446,"P24"
270352,0,-21133.53,11893.24,-1.74447,"P24"
270353,0,-21133.53,11893.24,-1.74448,"P24"
270354,0,-21133.53,11893.24,-1.744489,"P24"
270355,0,-21133.53,11893.24,-1.744497,"P24"
270356,0,-21133.53,11893.24,-1.744505,"P24"
270357,0,-21133.53,11893.24,-1.744512,"P24"
270358,0,-21133.53,11893.24,-1.744518,"P24"
270359,0,-21133.53,11893.24,-1.744523,"P24"
270360,0,-21133.53,11893.24,-1.744527,"P24"
270361,0,-21133.53,11893.24,-1.74453,"P24"
270362,0,-21133.53,11893.24,-1.744532,"P24"
