"Frame","stream_1","CG_x","CG_y","CG_z","subject"
8303,0,-23007.92,12267.96,-1.685415,"P41"
8304,0,-23007.92,12267.96,-1.685205,"P41"
8305,0,-23007.92,12267.96,-1.685052,"P41"
8306,0,-23007.92,12267.96,-1.684944,"P41"
8307,0,-23007.92,12267.96,-1.684881,"P41"
8308,0,-23007.92,12267.96,-1.684859,"P41"
8309,0,-23007.92,12267.96,-1.684877,"P41"
8310,0,-23007.92,12267.96,-1.68493,"P41"
8311,0,-23007.92,12267.96,-1.685014,"P41"
8312,0,-23007.92,12267.96,-1.685123,"P41"
8313,0,-23007.92,12267.96,-1.685255,"P41"
8314,0,-23007.92,12267.96,-1.685402,"P41"
8315,0,-23007.92,12267.96,-1.685562,"P41"
8316,0,-23007.92,12267.96,-1.685729,"P41"
8317,0,-23007.92,12267.96,-1.685899,"P41"
8318,0,-23007.92,12267.96,-1.686068,"P41"
8319,0,-23007.92,12267.96,-1.686233,"P41"
8320,0,-23007.92,12267.96,-1.686392,"P41"
8321,0,-23007.92,12267.96,-1.68654,"P41"
8322,0,-23007.92,12267.96,-1.686677,"P41"
8323,0,-23007.92,12267.96,-1.686802,"P41"
8324,0,-23007.92,12267.96,-1.686911,"P41"
8325,0,-23007.92,12267.96,-1.687006,"P41"
8326,0,-23007.92,12267.96,-1.687084,"P41"
8327,0,-23007.92,12267.96,-1.687148,"P41"
8328,0,-23007.92,12267.96,-1.687195,"P41"
8329,0,-23007.92,12267.96,-1.687228,"P41"
8330,0,-23007.92,12267.96,-1.687247,"P41"
8331,0,-23007.92,12267.96,-1.687252,"P41"
8332,0,-23007.92,12267.96,-1.687245,"P41"
8333,0,-23007.92,12267.96,-1.687226,"P41"
8334,0,-23007.92,12267.96,-1.687199,"P41"
8335,0,-23007.92,12267.96,-1.687163,"P41"
8336,0,-23007.92,12267.96,-1.68712,"P41"
8337,0,-23007.92,12267.96,-1.687072,"P41"
8338,0,-23007.92,12267.96,-1.687021,"P41"
8339,0,-23007.92,12267.96,-1.686967,"P41"
8340,0,-23007.92,12267.96,-1.686913,"P41"
8341,0,-23007.92,12267.96,-1.686858,"P41"
8342,0,-23007.92,12267.96,-1.686805,"P41"
8343,0,-23007.92,12267.96,-1.686755,"P41"
8344,0,-23007.92,12267.96,-1.686707,"P41"
8345,0,-23007.92,12267.96,-1.686663,"P41"
8346,0,-23007.92,12267.96,-1.686624,"P41"
8347,0,-23007.92,12267.96,-1.686589,"P41"
8348,0,-23007.92,12267.96,-1.686559,"P41"
8349,0,-23007.92,12267.96,-1.686534,"P41"
8350,0,-23007.92,12267.96,-1.686515,"P41"
8351,0,-23007.92,12267.96,-1.6865,"P41"
8352,0,-23007.92,12267.96,-1.68649,"P41"
8353,0,-23007.92,12267.96,-1.686485,"P41"
8354,0,-23007.92,12267.96,-1.686484,"P41"
8355,0,-23007.92,12267.96,-1.686487,"P41"
8356,0,-23007.92,12267.96,-1.686493,"P41"
8357,0,-23007.92,12267.96,-1.686503,"P41"
8358,0,-23007.92,12267.96,-1.686515,"P41"
8359,0,-23007.92,12267.96,-1.686529,"P41"
8360,0,-23007.92,12267.96,-1.686544,"P41"
8361,0,-23007.92,12267.96,-1.686561,"P41"
8362,0,-23007.92,12267.96,-1.686578,"P41"
8363,0,-23007.92,12267.96,-1.686596,"P41"
8364,0,-23007.92,12267.96,-1.686613,"P41"
8365,0,-23007.92,12267.96,-1.68663,"P41"
8366,0,-23007.92,12267.96,-1.686646,"P41"
8367,0,-23007.92,12267.96,-1.686662,"P41"
8368,0,-23007.92,12267.96,-1.686676,"P41"
8369,0,-23007.92,12267.96,-1.686688,"P41"
8370,0,-23007.92,12267.96,-1.686699,"P41"
8371,0,-23007.92,12267.96,-1.686709,"P41"
8372,0,-23007.92,12267.96,-1.686717,"P41"
8373,0,-23007.92,12267.96,-1.686723,"P41"
8374,0,-23007.92,12267.96,-1.686727,"P41"
8375,0,-23007.92,12267.96,-1.68673,"P41"
8376,0,-23007.92,12267.96,-1.686732,"P41"
8377,0,-23007.92,12267.96,-1.686732,"P41"
8378,0,-23007.92,12267.96,-1.686731,"P41"
8379,0,-23007.92,12267.96,-1.686729,"P41"
8380,0,-23007.92,12267.96,-1.686726,"P41"
8381,0,-23007.92,12267.96,-1.686722,"P41"
8382,0,-23007.92,12267.96,-1.686717,"P41"
8383,0,-23007.92,12267.96,-1.686712,"P41"
8384,0,-23007.92,12267.96,-1.686707,"P41"
8385,0,-23007.92,12267.96,-1.686701,"P41"
8386,0,-23007.92,12267.96,-1.686695,"P41"
8387,0,-23007.92,12267.96,-1.68669,"P41"
8388,0,-23007.92,12267.96,-1.686684,"P41"
8389,0,-23007.92,12267.96,-1.686679,"P41"
8390,0,-23007.92,12267.96,-1.686674,"P41"
8391,0,-23007.92,12267.96,-1.68667,"P41"
8392,0,-23007.92,12267.96,-1.686666,"P41"
8393,0,-23007.92,12267.96,-1.686662,"P41"
8394,0,-23007.92,12267.96,-1.686659,"P41"
8395,0,-23007.92,12267.96,-1.686657,"P41"
8396,0,-23007.92,12267.96,-1.686655,"P41"
8397,0,-23007.92,12267.96,-1.686653,"P41"
8398,0,-23007.92,12267.96,-1.686653,"P41"
8399,0,-23007.92,12267.96,-1.686652,"P41"
8400,0,-23007.92,12267.96,-1.686652,"P41"
8401,0,-23007.92,12267.96,-1.686652,"P41"
8402,0,-23007.92,12267.96,-1.686653,"P41"
8403,0,-23007.92,12267.96,-1.686654,"P41"
8404,0,-23007.92,12267.96,-1.686656,"P41"
8405,0,-23007.92,12267.96,-1.686657,"P41"
8406,0,-23007.92,12267.96,-1.686659,"P41"
8407,0,-23007.92,12267.96,-1.68666,"P41"
8408,0,-23007.92,12267.96,-1.686662,"P41"
8409,0,-23007.92,12267.96,-1.686664,"P41"
8410,0,-23007.92,12267.96,-1.686666,"P41"
8411,0,-23007.92,12267.96,-1.686668,"P41"
8412,0,-23007.92,12267.96,-1.686669,"P41"
8413,0,-23007.92,12267.96,-1.686671,"P41"
8414,0,-23007.92,12267.96,-1.686672,"P41"
8415,0,-23007.92,12267.96,-1.686674,"P41"
8416,0,-23007.92,12267.96,-1.686675,"P41"
8417,0,-23007.92,12267.96,-1.686676,"P41"
8418,0,-23007.92,12267.96,-1.686676,"P41"
8419,0,-23007.92,12267.96,-1.686677,"P41"
8420,0,-23007.92,12267.96,-1.686677,"P41"
8421,0,-23007.92,12267.96,-1.686677,"P41"
8422,0,-23007.92,12267.96,-1.686677,"P41"
