"Frame","stream_1","CG_x","CG_y","CG_z","subject"
130623,0,-21133.53,11893.24,-1.744217,"P5"
130624,0,-21133.53,11893.24,-1.744014,"P5"
130625,0,-21133.53,11893.24,-1.743852,"P5"
130626,0,-21133.53,11893.24,-1.743719,"P5"
130627,0,-21133.53,11893.24,-1.743614,"P5"
130628,0,-21133.53,11893.24,-1.743537,"P5"
130629,0,-21133.53,11893.24,-1.743487,"P5"
130630,0,-21133.53,11893.24,-1.743461,"P5"
130631,0,-21133.53,11893.24,-1.743459,"P5"
130632,0,-21133.53,11893.24,-1.743477,"P5"
130633,0,-21133.53,11893.24,-1.743515,"P5"
130634,0,-21133.53,11893.24,-1.743569,"P5"
130635,0,-21133.53,11893.24,-1.743637,"P5"
130636,0,-21133.53,11893.24,-1.743715,"P5"
130637,0,-21133.53,11893.24,-1.743803,"P5"
130638,0,-21133.53,11893.24,-1.743896,"P5"
130639,0,-21133.53,11893.24,-1.743992,"P5"
130640,0,-21133.53,11893.24,-1.74409,"P5"
130641,0,-21133.53,11893.24,-1.744187,"P5"
130642,0,-21133.53,11893.24,-1.74428,"P5"
130643,0,-21133.53,11893.24,-1.74437,"P5"
130644,0,-21133.53,11893.24,-1.744453,"P5"
130645,0,-21133.53,11893.24,-1.74453,"P5"
130646,0,-21133.53,11893.24,-1.744598,"P5"
130647,0,-21133.53,11893.24,-1.744658,"P5"
130648,0,-21133.53,11893.24,-1.744709,"P5"
130649,0,-21133.53,11893.24,-1.744751,"P5"
130650,0,-21133.53,11893.24,-1.744783,"P5"
130651,0,-21133.53,11893.24,-1.744807,"P5"
130652,0,-21133.53,11893.24,-1.744822,"P5"
130653,0,-21133.53,11893.24,-1.744829,"P5"
130654,0,-21133.53,11893.24,-1.744828,"P5"
130655,0,-21133.53,11893.24,-1.744821,"P5"
130656,0,-21133.53,11893.24,-1.744808,"P5"
130657,0,-21133.53,11893.24,-1.744789,"P5"
130658,0,-21133.53,11893.24,-1.744766,"P5"
130659,0,-21133.53,11893.24,-1.74474,"P5"
130660,0,-21133.53,11893.24,-1.744711,"P5"
130661,0,-21133.53,11893.24,-1.744681,"P5"
130662,0,-21133.53,11893.24,-1.744649,"P5"
130663,0,-21133.53,11893.24,-1.744618,"P5"
130664,0,-21133.53,11893.24,-1.744587,"P5"
130665,0,-21133.53,11893.24,-1.744556,"P5"
130666,0,-21133.53,11893.24,-1.744528,"P5"
130667,0,-21133.53,11893.24,-1.744501,"P5"
130668,0,-21133.53,11893.24,-1.744477,"P5"
130669,0,-21133.53,11893.24,-1.744455,"P5"
130670,0,-21133.53,11893.24,-1.744436,"P5"
130671,0,-21133.53,11893.24,-1.74442,"P5"
130672,0,-21133.53,11893.24,-1.744407,"P5"
130673,0,-21133.53,11893.24,-1.744397,"P5"
130674,0,-21133.53,11893.24,-1.74439,"P5"
130675,0,-21133.53,11893.24,-1.744386,"P5"
130676,0,-21133.53,11893.24,-1.744384,"P5"
130677,0,-21133.53,11893.24,-1.744385,"P5"
130678,0,-21133.53,11893.24,-1.744387,"P5"
130679,0,-21133.53,11893.24,-1.744392,"P5"
130680,0,-21133.53,11893.24,-1.744398,"P5"
130681,0,-21133.53,11893.24,-1.744406,"P5"
130682,0,-21133.53,11893.24,-1.744415,"P5"
130683,0,-21133.53,11893.24,-1.744424,"P5"
130684,0,-21133.53,11893.24,-1.744434,"P5"
130685,0,-21133.53,11893.24,-1.744444,"P5"
130686,0,-21133.53,11893.24,-1.744454,"P5"
130687,0,-21133.53,11893.24,-1.744465,"P5"
130688,0,-21133.53,11893.24,-1.744474,"P5"
130689,0,-21133.53,11893.24,-1.744483,"P5"
130690,0,-21133.53,11893.24,-1.744492,"P5"
130691,0,-21133.53,11893.24,-1.7445,"P5"
130692,0,-21133.53,11893.24,-1.744507,"P5"
130693,0,-21133.53,11893.24,-1.744512,"P5"
130694,0,-21133.53,11893.24,-1.744517,"P5"
130695,0,-21133.53,11893.24,-1.744521,"P5"
130696,0,-21133.53,11893.24,-1.744525,"P5"
130697,0,-21133.53,11893.24,-1.744527,"P5"
130698,0,-21133.53,11893.24,-1.744528,"P5"
130699,0,-21133.53,11893.24,-1.744528,"P5"
130700,0,-21133.53,11893.24,-1.744528,"P5"
130701,0,-21133.53,11893.24,-1.744527,"P5"
130702,0,-21133.53,11893.24,-1.744525,"P5"
130703,0,-21133.53,11893.24,-1.744523,"P5"
130704,0,-21133.53,11893.24,-1.744521,"P5"
130705,0,-21133.53,11893.24,-1.744518,"P5"
130706,0,-21133.53,11893.24,-1.744515,"P5"
130707,0,-21133.53,11893.24,-1.744512,"P5"
130708,0,-21133.53,11893.24,-1.744508,"P5"
130709,0,-21133.53,11893.24,-1.744505,"P5"
130710,0,-21133.53,11893.24,-1.744502,"P5"
130711,0,-21133.53,11893.24,-1.744499,"P5"
130712,0,-21133.53,11893.24,-1.744496,"P5"
130713,0,-21133.53,11893.24,-1.744493,"P5"
130714,0,-21133.53,11893.24,-1.74449,"P5"
130715,0,-21133.53,11893.24,-1.744488,"P5"
130716,0,-21133.53,11893.24,-1.744486,"P5"
130717,0,-21133.53,11893.24,-1.744485,"P5"
130718,0,-21133.53,11893.24,-1.744484,"P5"
130719,0,-21133.53,11893.24,-1.744483,"P5"
130720,0,-21133.53,11893.24,-1.744482,"P5"
130721,0,-21133.53,11893.24,-1.744482,"P5"
130722,0,-21133.53,11893.24,-1.744482,"P5"
130723,0,-21133.53,11893.24,-1.744482,"P5"
130724,0,-21133.53,11893.24,-1.744482,"P5"
130725,0,-21133.53,11893.24,-1.744483,"P5"
130726,0,-21133.53,11893.24,-1.744483,"P5"
130727,0,-21133.53,11893.24,-1.744484,"P5"
130728,0,-21133.53,11893.24,-1.744485,"P5"
130729,0,-21133.53,11893.24,-1.744486,"P5"
130730,0,-21133.53,11893.24,-1.744487,"P5"
130731,0,-21133.53,11893.24,-1.744488,"P5"
130732,0,-21133.53,11893.24,-1.744489,"P5"
130733,0,-21133.53,11893.24,-1.74449,"P5"
130734,0,-21133.53,11893.24,-1.744491,"P5"
130735,0,-21133.53,11893.24,-1.744492,"P5"
130736,0,-21133.53,11893.24,-1.744493,"P5"
130737,0,-21133.53,11893.24,-1.744494,"P5"
130738,0,-21133.53,11893.24,-1.744495,"P5"
130739,0,-21133.53,11893.24,-1.744495,"P5"
130740,0,-21133.53,11893.24,-1.744496,"P5"
130741,0,-21133.53,11893.24,-1.744496,"P5"
130742,0,-21133.53,11893.24,-1.744496,"P5"
130743,0,-21133.53,11893.24,-1.744497,"P5"
130744,0,-21133.53,11893.24,-1.744497,"P5"
130745,0,-21133.53,11893.24,-1.744497,"P5"
130746,0,-21133.53,11893.24,-1.744497,"P5"
130747,0,-21133.53,11893.24,-1.744497,"P5"
130748,0,-21133.53,11893.24,-1.744496,"P5"
130749,0,-21133.53,11893.24,-1.744496,"P5"
130750,0,-21133.53,11893.24,-1.744496,"P5"
130751,0,-21133.53,11893.24,-1.744496,"P5"
130752,0,-21133.53,11893.24,-1.744495,"P5"
130753,0,-21133.53,11893.24,-1.744495,"P5"
130754,0,-21133.53,11893.24,-1.744494,"P5"
130755,0,-21133.53,11893.24,-1.744494,"P5"
130756,0,-21133.53,11893.24,-1.744494,"P5"
130757,0,-21133.53,11893.24,-1.744493,"P5"
130758,0,-21133.53,11893.24,-1.744493,"P5"
130759,0,-21133.53,11893.24,-1.744493,"P5"
130760,0,-21133.53,11893.24,-1.744493,"P5"
130761,0,-21133.53,11893.24,-1.744492,"P5"
130762,0,-21133.53,11893.24,-1.744492,"P5"
130763,0,-21133.53,11893.24,-1.744492,"P5"
130764,0,-21133.53,11893.24,-1.744492,"P5"
130765,0,-21133.53,11893.24,-1.744492,"P5"
130766,0,-21133.53,11893.24,-1.744492,"P5"
130767,0,-21133.53,11893.24,-1.744492,"P5"
130768,0,-21133.53,11893.24,-1.744492,"P5"
130769,0,-21133.53,11893.24,-1.744492,"P5"
130770,0,-21133.53,11893.24,-1.744492,"P5"
130771,0,-21133.53,11893.24,-1.744492,"P5"
130772,0,-21133.53,11893.24,-1.744492,"P5"
130773,0,-21133.53,11893.24,-1.744492,"P5"
130774,0,-21133.53,11893.24,-1.744492,"P5"
130775,0,-21133.53,11893.24,-1.744492,"P5"
130776,0,-21133.53,11893.24,-1.744492,"P5"
130777,0,-21133.53,11893.24,-1.744493,"P5"
130778,0,-21133.53,11893.24,-1.744493,"P5"
130779,0,-21133.53,11893.24,-1.744493,"P5"
130780,0,-21133.53,11893.24,-1.744493,"P5"
130781,0,-21133.53,11893.24,-1.744493,"P5"
130782,0,-21133.53,11893.24,-1.744493,"P5"
130783,0,-21133.53,11893.24,-1.744493,"P5"
130784,0,-21133.53,11893.24,-1.744493,"P5"
130785,0,-21133.53,11893.24,-1.744493,"P5"
130786,0,-21133.53,11893.24,-1.744493,"P5"
130787,0,-21133.53,11893.24,-1.744493,"P5"
130788,0,-21133.53,11893.24,-1.744493,"P5"
130789,0,-21133.53,11893.24,-1.744493,"P5"
130790,0,-21133.53,11893.24,-1.744493,"P5"
130791,0,-21133.53,11893.24,-1.744493,"P5"
130792,0,-21133.53,11893.24,-1.744493,"P5"
130793,0,-21133.53,11893.24,-1.744493,"P5"
130794,0,-21133.53,11893.24,-1.744493,"P5"
130795,0,-21133.53,11893.24,-1.744493,"P5"
130796,0,-21133.53,11893.24,-1.744493,"P5"
130797,0,-21133.53,11893.24,-1.744493,"P5"
130798,0,-21133.53,11893.24,-1.744493,"P5"
130799,0,-21133.53,11893.24,-1.744493,"P5"
130800,0,-21133.53,11893.24,-1.744493,"P5"
130801,0,-21133.53,11893.24,-1.744493,"P5"
130802,0,-21133.53,11893.24,-1.744493,"P5"
130803,0,-21133.53,11893.24,-1.744493,"P5"
130804,0,-21133.53,11893.24,-1.744493,"P5"
130805,0,-21133.53,11893.24,-1.744493,"P5"
130806,0,-21133.53,11893.24,-1.744493,"P5"
130807,0,-21133.53,11893.24,-1.744493,"P5"
130808,0,-21133.53,11893.24,-1.744493,"P5"
130809,0,-21133.53,11893.24,-1.744493,"P5"
130810,0,-21133.53,11893.24,-1.744493,"P5"
130811,0,-21133.53,11893.24,-1.744493,"P5"
130812,0,-21133.53,11893.24,-1.744493,"P5"
130813,0,-21133.53,11893.24,-1.744493,"P5"
130814,0,-21133.53,11893.24,-1.744493,"P5"
130815,0,-21133.53,11893.24,-1.744493,"P5"
130816,0,-21133.53,11893.24,-1.744493,"P5"
130817,0,-21133.53,11893.24,-1.744493,"P5"
130818,0,-21133.53,11893.24,-1.744493,"P5"
130819,0,-21133.53,11893.24,-1.744493,"P5"
130820,0,-21133.53,11893.24,-1.744493,"P5"
130821,0,-21133.53,11893.24,-1.744493,"P5"
130822,0,-21133.53,11893.24,-1.744493,"P5"
130823,0,-21133.53,11893.24,-1.744493,"P5"
130824,0,-21133.53,11893.24,-1.744493,"P5"
130825,0,-21133.53,11893.24,-1.744493,"P5"
130826,0,-21133.53,11893.24,-1.744493,"P5"
130827,0,-21133.53,11893.24,-1.744493,"P5"
130828,0,-21133.53,11893.24,-1.744493,"P5"
130829,0,-21133.53,11893.24,-1.744493,"P5"
130830,0,-21133.53,11893.24,-1.744493,"P5"
130831,0,-21133.53,11893.24,-1.744493,"P5"
130832,0,-21133.53,11893.24,-1.744493,"P5"
130833,0,-21133.53,11893.24,-1.744493,"P5"
130834,0,-21133.53,11893.24,-1.744493,"P5"
130835,0,-21133.53,11893.24,-1.744493,"P5"
130836,0,-21133.53,11893.24,-1.744493,"P5"
130837,0,-21133.53,11893.24,-1.744493,"P5"
130838,0,-21133.53,11893.24,-1.744493,"P5"
130839,0,-21133.53,11893.24,-1.744493,"P5"
130840,0,-21133.53,11893.24,-1.744493,"P5"
130841,0,-21133.53,11893.24,-1.744493,"P5"
130842,0,-21133.53,11893.24,-1.744493,"P5"
130843,0,-21133.53,11893.24,-1.744493,"P5"
130844,0,-21133.53,11893.24,-1.744493,"P5"
130845,0,-21133.53,11893.24,-1.744493,"P5"
130846,0,-21133.53,11893.24,-1.744493,"P5"
130847,0,-21133.53,11893.24,-1.744493,"P5"
130848,0,-21133.53,11893.24,-1.744493,"P5"
130849,0,-21133.53,11893.24,-1.744493,"P5"
130850,0,-21133.53,11893.24,-1.744493,"P5"
130851,0,-21133.53,11893.24,-1.744493,"P5"
130852,0,-21133.53,11893.24,-1.744493,"P5"
130853,0,-21133.53,11893.24,-1.744493,"P5"
130854,0,-21133.53,11893.24,-1.744493,"P5"
130855,0,-21133.53,11893.24,-1.744493,"P5"
130856,0,-21133.53,11893.24,-1.744493,"P5"
130857,0,-21133.53,11893.24,-1.744493,"P5"
130858,0,-21133.53,11893.24,-1.744493,"P5"
130859,0,-21133.53,11893.24,-1.744493,"P5"
130860,0,-21133.53,11893.24,-1.744493,"P5"
130861,0,-21133.53,11893.24,-1.744493,"P5"
130862,0,-21133.53,11893.24,-1.744493,"P5"
130863,0,-21133.53,11893.24,-1.744493,"P5"
130864,0,-21133.53,11893.24,-1.744493,"P5"
130865,0,-21133.53,11893.24,-1.744493,"P5"
130866,0,-21133.53,11893.24,-1.744493,"P5"
130867,0,-21133.53,11893.24,-1.744493,"P5"
130868,0,-21133.53,11893.24,-1.744493,"P5"
130869,0,-21133.53,11893.24,-1.744493,"P5"
130870,0,-21133.53,11893.24,-1.744493,"P5"
130871,0,-21133.53,11893.24,-1.744493,"P5"
130872,0,-21133.53,11893.24,-1.744493,"P5"
130873,0,-21133.53,11893.24,-1.744493,"P5"
130874,0,-21133.53,11893.24,-1.744493,"P5"
130875,0,-21133.53,11893.24,-1.744493,"P5"
130876,0,-21133.53,11893.24,-1.744493,"P5"
130877,0,-21133.53,11893.24,-1.744493,"P5"
130878,0,-21133.53,11893.24,-1.744493,"P5"
130879,0,-21133.53,11893.24,-1.744493,"P5"
130880,0,-21133.53,11893.24,-1.744493,"P5"
130881,0,-21133.53,11893.24,-1.744493,"P5"
130882,0,-21133.53,11893.24,-1.744493,"P5"
130883,0,-21133.53,11893.24,-1.744493,"P5"
130884,0,-21133.53,11893.24,-1.744493,"P5"
130885,0,-21133.53,11893.24,-1.744493,"P5"
130886,0,-21133.53,11893.24,-1.744493,"P5"
130887,0,-21133.53,11893.24,-1.744493,"P5"
130888,0,-21133.53,11893.24,-1.744493,"P5"
130889,0,-21133.53,11893.24,-1.744493,"P5"
130890,0,-21133.53,11893.24,-1.744493,"P5"
130891,0,-21133.53,11893.24,-1.744493,"P5"
130892,0,-21133.53,11893.24,-1.744493,"P5"
130893,0,-21133.53,11893.24,-1.744493,"P5"
130894,0,-21133.53,11893.24,-1.744493,"P5"
130895,0,-21133.53,11893.24,-1.744493,"P5"
130896,0,-21133.53,11893.24,-1.744493,"P5"
130897,0,-21133.53,11893.24,-1.744493,"P5"
130898,0,-21133.53,11893.24,-1.744493,"P5"
130899,0,-21133.53,11893.24,-1.744493,"P5"
130900,0,-21133.53,11893.24,-1.744493,"P5"
130901,0,-21133.53,11893.24,-1.744493,"P5"
130902,0,-21133.53,11893.24,-1.744493,"P5"
130903,0,-21133.53,11893.24,-1.744493,"P5"
130904,0,-21133.53,11893.24,-1.744493,"P5"
130905,0,-21133.53,11893.24,-1.744493,"P5"
