"Frame","stream_1","CG_x","CG_y","CG_z","subject"
180043,0,-24421.89,12268.25,-1.73804,"P37"
180044,0,-24421.89,12268.25,-1.737845,"P37"
180045,0,-24421.89,12268.25,-1.737688,"P37"
180046,0,-24421.89,12268.25,-1.737558,"P37"
180047,0,-24421.89,12268.25,-1.737454,"P37"
180048,0,-24421.89,12268.25,-1.737376,"P37"
180049,0,-24421.89,12268.25,-1.737322,"P37"
180050,0,-24421.89,12268.25,-1.737293,"P37"
180051,0,-24421.89,12268.25,-1.737285,"P37"
180052,0,-24421.89,12268.25,-1.737298,"P37"
180053,0,-24421.89,12268.25,-1.737328,"P37"
180054,0,-24421.89,12268.25,-1.737374,"P37"
180055,0,-24421.89,12268.25,-1.737434,"P37"
180056,0,-24421.89,12268.25,-1.737504,"P37"
180057,0,-24421.89,12268.25,-1.737583,"P37"
180058,0,-24421.89,12268.25,-1.737667,"P37"
180059,0,-24421.89,12268.25,-1.737756,"P37"
180060,0,-24421.89,12268.25,-1.737846,"P37"
180061,0,-24421.89,12268.25,-1.737936,"P37"
180062,0,-24421.89,12268.25,-1.738024,"P37"
180063,0,-24421.89,12268.25,-1.738107,"P37"
180064,0,-24421.89,12268.25,-1.738186,"P37"
180065,0,-24421.89,12268.25,-1.738259,"P37"
180066,0,-24421.89,12268.25,-1.738325,"P37"
180067,0,-24421.89,12268.25,-1.738382,"P37"
180068,0,-24421.89,12268.25,-1.738432,"P37"
180069,0,-24421.89,12268.25,-1.738473,"P37"
180070,0,-24421.89,12268.25,-1.738505,"P37"
180071,0,-24421.89,12268.25,-1.73853,"P37"
180072,0,-24421.89,12268.25,-1.738546,"P37"
180073,0,-24421.89,12268.25,-1.738554,"P37"
180074,0,-24421.89,12268.25,-1.738556,"P37"
180075,0,-24421.89,12268.25,-1.73855,"P37"
180076,0,-24421.89,12268.25,-1.738539,"P37"
180077,0,-24421.89,12268.25,-1.738524,"P37"
180078,0,-24421.89,12268.25,-1.738503,"P37"
180079,0,-24421.89,12268.25,-1.73848,"P37"
180080,0,-24421.89,12268.25,-1.738454,"P37"
180081,0,-24421.89,12268.25,-1.738426,"P37"
180082,0,-24421.89,12268.25,-1.738397,"P37"
180083,0,-24421.89,12268.25,-1.738368,"P37"
180084,0,-24421.89,12268.25,-1.738339,"P37"
180085,0,-24421.89,12268.25,-1.73831,"P37"
180086,0,-24421.89,12268.25,-1.738283,"P37"
180087,0,-24421.89,12268.25,-1.738258,"P37"
180088,0,-24421.89,12268.25,-1.738235,"P37"
180089,0,-24421.89,12268.25,-1.738214,"P37"
180090,0,-24421.89,12268.25,-1.738196,"P37"
180091,0,-24421.89,12268.25,-1.73818,"P37"
180092,0,-24421.89,12268.25,-1.738167,"P37"
180093,0,-24421.89,12268.25,-1.738157,"P37"
180094,0,-24421.89,12268.25,-1.73815,"P37"
180095,0,-24421.89,12268.25,-1.738145,"P37"
180096,0,-24421.89,12268.25,-1.738143,"P37"
180097,0,-24421.89,12268.25,-1.738143,"P37"
180098,0,-24421.89,12268.25,-1.738145,"P37"
180099,0,-24421.89,12268.25,-1.738149,"P37"
180100,0,-24421.89,12268.25,-1.738154,"P37"
180101,0,-24421.89,12268.25,-1.738161,"P37"
180102,0,-24421.89,12268.25,-1.738169,"P37"
180103,0,-24421.89,12268.25,-1.738177,"P37"
180104,0,-24421.89,12268.25,-1.738186,"P37"
180105,0,-24421.89,12268.25,-1.738196,"P37"
180106,0,-24421.89,12268.25,-1.738205,"P37"
180107,0,-24421.89,12268.25,-1.738215,"P37"
180108,0,-24421.89,12268.25,-1.738224,"P37"
180109,0,-24421.89,12268.25,-1.738233,"P37"
180110,0,-24421.89,12268.25,-1.738241,"P37"
180111,0,-24421.89,12268.25,-1.738248,"P37"
180112,0,-24421.89,12268.25,-1.738255,"P37"
180113,0,-24421.89,12268.25,-1.73826,"P37"
180114,0,-24421.89,12268.25,-1.738265,"P37"
180115,0,-24421.89,12268.25,-1.738269,"P37"
180116,0,-24421.89,12268.25,-1.738272,"P37"
180117,0,-24421.89,12268.25,-1.738275,"P37"
180118,0,-24421.89,12268.25,-1.738276,"P37"
180119,0,-24421.89,12268.25,-1.738277,"P37"
180120,0,-24421.89,12268.25,-1.738276,"P37"
180121,0,-24421.89,12268.25,-1.738276,"P37"
180122,0,-24421.89,12268.25,-1.738274,"P37"
180123,0,-24421.89,12268.25,-1.738272,"P37"
180124,0,-24421.89,12268.25,-1.73827,"P37"
180125,0,-24421.89,12268.25,-1.738268,"P37"
180126,0,-24421.89,12268.25,-1.738265,"P37"
180127,0,-24421.89,12268.25,-1.738262,"P37"
180128,0,-24421.89,12268.25,-1.738259,"P37"
180129,0,-24421.89,12268.25,-1.738256,"P37"
180130,0,-24421.89,12268.25,-1.738253,"P37"
180131,0,-24421.89,12268.25,-1.73825,"P37"
180132,0,-24421.89,12268.25,-1.738247,"P37"
180133,0,-24421.89,12268.25,-1.738244,"P37"
180134,0,-24421.89,12268.25,-1.738242,"P37"
180135,0,-24421.89,12268.25,-1.73824,"P37"
180136,0,-24421.89,12268.25,-1.738238,"P37"
180137,0,-24421.89,12268.25,-1.738237,"P37"
180138,0,-24421.89,12268.25,-1.738235,"P37"
180139,0,-24421.89,12268.25,-1.738234,"P37"
180140,0,-24421.89,12268.25,-1.738234,"P37"
180141,0,-24421.89,12268.25,-1.738233,"P37"
180142,0,-24421.89,12268.25,-1.738233,"P37"
180143,0,-24421.89,12268.25,-1.738233,"P37"
