"Frame","stream_1","CG_x","CG_y","CG_z","subject"
376749,0,-21133.53,11893.24,-1.744217,"P8"
376750,0,-21133.53,11893.24,-1.744014,"P8"
376751,0,-21133.53,11893.24,-1.743853,"P8"
376752,0,-21133.53,11893.24,-1.74372,"P8"
376753,0,-21133.53,11893.24,-1.743615,"P8"
376754,0,-21133.53,11893.24,-1.743538,"P8"
376755,0,-21133.53,11893.24,-1.743488,"P8"
376756,0,-21133.53,11893.24,-1.743463,"P8"
376757,0,-21133.53,11893.24,-1.743461,"P8"
376758,0,-21133.53,11893.24,-1.74348,"P8"
376759,0,-21133.53,11893.24,-1.743518,"P8"
376760,0,-21133.53,11893.24,-1.743572,"P8"
376761,0,-21133.53,11893.24,-1.74364,"P8"
376762,0,-21133.53,11893.24,-1.743719,"P8"
376763,0,-21133.53,11893.24,-1.743806,"P8"
376764,0,-21133.53,11893.24,-1.743899,"P8"
376765,0,-21133.53,11893.24,-1.743996,"P8"
376766,0,-21133.53,11893.24,-1.744093,"P8"
376767,0,-21133.53,11893.24,-1.74419,"P8"
376768,0,-21133.53,11893.24,-1.744284,"P8"
376769,0,-21133.53,11893.24,-1.744374,"P8"
376770,0,-21133.53,11893.24,-1.744457,"P8"
376771,0,-21133.53,11893.24,-1.744533,"P8"
376772,0,-21133.53,11893.24,-1.744602,"P8"
376773,0,-21133.53,11893.24,-1.744662,"P8"
376774,0,-21133.53,11893.24,-1.744713,"P8"
376775,0,-21133.53,11893.24,-1.744754,"P8"
376776,0,-21133.53,11893.24,-1.744787,"P8"
376777,0,-21133.53,11893.24,-1.74481,"P8"
376778,0,-21133.53,11893.24,-1.744825,"P8"
376779,0,-21133.53,11893.24,-1.744832,"P8"
376780,0,-21133.53,11893.24,-1.744831,"P8"
376781,0,-21133.53,11893.24,-1.744824,"P8"
376782,0,-21133.53,11893.24,-1.744811,"P8"
376783,0,-21133.53,11893.24,-1.744792,"P8"
376784,0,-21133.53,11893.24,-1.744769,"P8"
376785,0,-21133.53,11893.24,-1.744743,"P8"
376786,0,-21133.53,11893.24,-1.744714,"P8"
376787,0,-21133.53,11893.24,-1.744684,"P8"
376788,0,-21133.53,11893.24,-1.744652,"P8"
376789,0,-21133.53,11893.24,-1.74462,"P8"
376790,0,-21133.53,11893.24,-1.744589,"P8"
376791,0,-21133.53,11893.24,-1.744559,"P8"
376792,0,-21133.53,11893.24,-1.74453,"P8"
376793,0,-21133.53,11893.24,-1.744504,"P8"
376794,0,-21133.53,11893.24,-1.744479,"P8"
376795,0,-21133.53,11893.24,-1.744458,"P8"
376796,0,-21133.53,11893.24,-1.744439,"P8"
376797,0,-21133.53,11893.24,-1.744423,"P8"
376798,0,-21133.53,11893.24,-1.74441,"P8"
376799,0,-21133.53,11893.24,-1.7444,"P8"
376800,0,-21133.53,11893.24,-1.744393,"P8"
376801,0,-21133.53,11893.24,-1.744389,"P8"
376802,0,-21133.53,11893.24,-1.744387,"P8"
376803,0,-21133.53,11893.24,-1.744387,"P8"
376804,0,-21133.53,11893.24,-1.74439,"P8"
376805,0,-21133.53,11893.24,-1.744395,"P8"
376806,0,-21133.53,11893.24,-1.744401,"P8"
376807,0,-21133.53,11893.24,-1.744409,"P8"
376808,0,-21133.53,11893.24,-1.744417,"P8"
376809,0,-21133.53,11893.24,-1.744427,"P8"
376810,0,-21133.53,11893.24,-1.744437,"P8"
376811,0,-21133.53,11893.24,-1.744447,"P8"
376812,0,-21133.53,11893.24,-1.744457,"P8"
376813,0,-21133.53,11893.24,-1.744467,"P8"
376814,0,-21133.53,11893.24,-1.744477,"P8"
376815,0,-21133.53,11893.24,-1.744486,"P8"
376816,0,-21133.53,11893.24,-1.744495,"P8"
376817,0,-21133.53,11893.24,-1.744503,"P8"
376818,0,-21133.53,11893.24,-1.744509,"P8"
376819,0,-21133.53,11893.24,-1.744515,"P8"
376820,0,-21133.53,11893.24,-1.74452,"P8"
376821,0,-21133.53,11893.24,-1.744524,"P8"
376822,0,-21133.53,11893.24,-1.744527,"P8"
376823,0,-21133.53,11893.24,-1.74453,"P8"
376824,0,-21133.53,11893.24,-1.744531,"P8"
376825,0,-21133.53,11893.24,-1.744531,"P8"
376826,0,-21133.53,11893.24,-1.744531,"P8"
376827,0,-21133.53,11893.24,-1.74453,"P8"
376828,0,-21133.53,11893.24,-1.744528,"P8"
376829,0,-21133.53,11893.24,-1.744526,"P8"
376830,0,-21133.53,11893.24,-1.744524,"P8"
376831,0,-21133.53,11893.24,-1.744521,"P8"
376832,0,-21133.53,11893.24,-1.744518,"P8"
376833,0,-21133.53,11893.24,-1.744514,"P8"
376834,0,-21133.53,11893.24,-1.744511,"P8"
376835,0,-21133.53,11893.24,-1.744508,"P8"
376836,0,-21133.53,11893.24,-1.744504,"P8"
376837,0,-21133.53,11893.24,-1.744501,"P8"
376838,0,-21133.53,11893.24,-1.744498,"P8"
376839,0,-21133.53,11893.24,-1.744496,"P8"
376840,0,-21133.53,11893.24,-1.744493,"P8"
376841,0,-21133.53,11893.24,-1.744491,"P8"
376842,0,-21133.53,11893.24,-1.744489,"P8"
376843,0,-21133.53,11893.24,-1.744488,"P8"
376844,0,-21133.53,11893.24,-1.744486,"P8"
376845,0,-21133.53,11893.24,-1.744485,"P8"
376846,0,-21133.53,11893.24,-1.744485,"P8"
376847,0,-21133.53,11893.24,-1.744485,"P8"
376848,0,-21133.53,11893.24,-1.744484,"P8"
376849,0,-21133.53,11893.24,-1.744485,"P8"
376850,0,-21133.53,11893.24,-1.744485,"P8"
376851,0,-21133.53,11893.24,-1.744486,"P8"
376852,0,-21133.53,11893.24,-1.744486,"P8"
376853,0,-21133.53,11893.24,-1.744487,"P8"
376854,0,-21133.53,11893.24,-1.744488,"P8"
376855,0,-21133.53,11893.24,-1.744489,"P8"
376856,0,-21133.53,11893.24,-1.74449,"P8"
376857,0,-21133.53,11893.24,-1.744491,"P8"
376858,0,-21133.53,11893.24,-1.744492,"P8"
376859,0,-21133.53,11893.24,-1.744493,"P8"
376860,0,-21133.53,11893.24,-1.744494,"P8"
376861,0,-21133.53,11893.24,-1.744495,"P8"
376862,0,-21133.53,11893.24,-1.744496,"P8"
376863,0,-21133.53,11893.24,-1.744497,"P8"
376864,0,-21133.53,11893.24,-1.744498,"P8"
376865,0,-21133.53,11893.24,-1.744498,"P8"
376866,0,-21133.53,11893.24,-1.744499,"P8"
376867,0,-21133.53,11893.24,-1.744499,"P8"
376868,0,-21133.53,11893.24,-1.744499,"P8"
376869,0,-21133.53,11893.24,-1.744499,"P8"
376870,0,-21133.53,11893.24,-1.7445,"P8"
376871,0,-21133.53,11893.24,-1.7445,"P8"
376872,0,-21133.53,11893.24,-1.7445,"P8"
376873,0,-21133.53,11893.24,-1.744499,"P8"
376874,0,-21133.53,11893.24,-1.744499,"P8"
376875,0,-21133.53,11893.24,-1.744499,"P8"
376876,0,-21133.53,11893.24,-1.744499,"P8"
376877,0,-21133.53,11893.24,-1.744498,"P8"
376878,0,-21133.53,11893.24,-1.744498,"P8"
376879,0,-21133.53,11893.24,-1.744498,"P8"
376880,0,-21133.53,11893.24,-1.744497,"P8"
376881,0,-21133.53,11893.24,-1.744497,"P8"
376882,0,-21133.53,11893.24,-1.744497,"P8"
376883,0,-21133.53,11893.24,-1.744496,"P8"
376884,0,-21133.53,11893.24,-1.744496,"P8"
376885,0,-21133.53,11893.24,-1.744496,"P8"
376886,0,-21133.53,11893.24,-1.744496,"P8"
376887,0,-21133.53,11893.24,-1.744495,"P8"
376888,0,-21133.53,11893.24,-1.744495,"P8"
376889,0,-21133.53,11893.24,-1.744495,"P8"
376890,0,-21133.53,11893.24,-1.744495,"P8"
376891,0,-21133.53,11893.24,-1.744495,"P8"
376892,0,-21133.53,11893.24,-1.744495,"P8"
376893,0,-21133.53,11893.24,-1.744495,"P8"
376894,0,-21133.53,11893.24,-1.744495,"P8"
376895,0,-21133.53,11893.24,-1.744495,"P8"
376896,0,-21133.53,11893.24,-1.744495,"P8"
376897,0,-21133.53,11893.24,-1.744495,"P8"
376898,0,-21133.53,11893.24,-1.744495,"P8"
376899,0,-21133.53,11893.24,-1.744495,"P8"
376900,0,-21133.53,11893.24,-1.744495,"P8"
376901,0,-21133.53,11893.24,-1.744495,"P8"
376902,0,-21133.53,11893.24,-1.744495,"P8"
376903,0,-21133.53,11893.24,-1.744495,"P8"
376904,0,-21133.53,11893.24,-1.744496,"P8"
376905,0,-21133.53,11893.24,-1.744496,"P8"
376906,0,-21133.53,11893.24,-1.744496,"P8"
376907,0,-21133.53,11893.24,-1.744496,"P8"
376908,0,-21133.53,11893.24,-1.744496,"P8"
376909,0,-21133.53,11893.24,-1.744496,"P8"
376910,0,-21133.53,11893.24,-1.744496,"P8"
376911,0,-21133.53,11893.24,-1.744496,"P8"
376912,0,-21133.53,11893.24,-1.744496,"P8"
376913,0,-21133.53,11893.24,-1.744496,"P8"
376914,0,-21133.53,11893.24,-1.744496,"P8"
376915,0,-21133.53,11893.24,-1.744496,"P8"
376916,0,-21133.53,11893.24,-1.744496,"P8"
376917,0,-21133.53,11893.24,-1.744496,"P8"
376918,0,-21133.53,11893.24,-1.744496,"P8"
376919,0,-21133.53,11893.24,-1.744496,"P8"
376920,0,-21133.53,11893.24,-1.744496,"P8"
376921,0,-21133.53,11893.24,-1.744496,"P8"
376922,0,-21133.53,11893.24,-1.744496,"P8"
376923,0,-21133.53,11893.24,-1.744496,"P8"
376924,0,-21133.53,11893.24,-1.744496,"P8"
376925,0,-21133.53,11893.24,-1.744496,"P8"
376926,0,-21133.53,11893.24,-1.744496,"P8"
376927,0,-21133.53,11893.24,-1.744496,"P8"
376928,0,-21133.53,11893.24,-1.744496,"P8"
376929,0,-21133.53,11893.24,-1.744496,"P8"
376930,0,-21133.53,11893.24,-1.744496,"P8"
376931,0,-21133.53,11893.24,-1.744496,"P8"
376932,0,-21133.53,11893.24,-1.744496,"P8"
376933,0,-21133.53,11893.24,-1.744496,"P8"
376934,0,-21133.53,11893.24,-1.744496,"P8"
376935,0,-21133.53,11893.24,-1.744496,"P8"
376936,0,-21133.53,11893.24,-1.744496,"P8"
376937,0,-21133.53,11893.24,-1.744496,"P8"
376938,0,-21133.53,11893.24,-1.744496,"P8"
376939,0,-21133.53,11893.24,-1.744496,"P8"
376940,0,-21133.53,11893.24,-1.744496,"P8"
376941,0,-21133.53,11893.24,-1.744496,"P8"
376942,0,-21133.53,11893.24,-1.744496,"P8"
376943,0,-21133.53,11893.24,-1.744496,"P8"
376944,0,-21133.53,11893.24,-1.744496,"P8"
376945,0,-21133.53,11893.24,-1.744496,"P8"
376946,0,-21133.53,11893.24,-1.744496,"P8"
376947,0,-21133.53,11893.24,-1.744496,"P8"
376948,0,-21133.53,11893.24,-1.744496,"P8"
